{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
160;0.00011591503382793473;0.00023924;0.0;0.000223219530534;0.0001141552511415;0.0;0.17471022;0.6313;0.0;0.36406368;0.4504107601763003;0.01839686;0.0001
161;0.00011606460903660646;0.00024511;0.0;0.000223219530534;0.0001141552511415;0.0;0.18643405;0.6869;0.00148221;0.36537979;0.1315558034681382;0.0;0.0001
162;0.00011752009087483501;0.00024799;0.0;0.0001644775488145;0.0001141552511415;0.0;0.21680459;0.7395;0.05253623;0.3635623;0.0036136008249849;0.0;0.0001
163;0.00011735900988088088;0.00025084;0.0;0.0001174839634389;0.0001141552511415;0.0;0.25713509;0.7944;0.01992754;0.36506643;0.0224411033869608;0.0;0.0001
164;0.0001165087323485086;0.00025271;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.28796318;0.8458;0.01054018;0.36606919;0.2379413105527194;0.0;0.0001
165;0.00011480702670523583;0.00025427;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.32539588;0.8856;0.0668643;0.36318626;0.3199704253523772;0.0;0.0001
166;0.00011345969924866217;0.00025516;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.35739768;0.9061;0.02289196;0.36149411;0.1967983694125899;0.0;0.0001
167;0.0001125564951039907;0.00025463;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.37202594;0.9223;0.04693676;0.36180747;0.0624714780422836;0.0;0.0001
168;0.00011058762512645969;0.00025224;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.37810005;0.9267;0.05583004;0.36224618;0.0031215642595836;0.0;0.0001
169;0.00010901121748491268;0.0002484;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.38466486;0.9256;0.04874835;0.3617448;0.1141284809254255;0.0;0.0001
170;0.00010801815315718533;0.00024403;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.40510199;0.927;0.03557312;0.36111807;0.4920803457600728;0.0;0.0001
171;0.0001077359162442071;0.00023984;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.42214397;0.9262;0.04018445;0.36093006;0.6278310258210615;0.0;0.0001
172;0.00010782186446026693;0.00023632;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.42873531;0.9211;0.02618577;0.36086739;0.3923063831402714;0.0;0.0001
173;0.00010837184099676753;0.0002327;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.43124851;0.9037;0.04677207;0.36099273;0.1148521195011192;0.0;0.0001
174;0.00010967763256847156;0.00022828;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.43019416;0.8748;0.04364295;0.35798446;0.0034110175471175;0.0;0.0001
175;0.00011327560668414316;0.00022406;0.0;0.0001821001433304;0.0001141552511415;0.0;0.44992175;0.8451;0.05335968;0.35704437;0.0174864304083348;0.0;0.0001
176;0.00011678832293087188;0.00021956;0.0;0.0001586033506426;0.0001141552511415;0.0;0.46529933;0.788;0.04907773;0.35779644;0.2009811922093324;0.0;0.0001
177;0.00011837497072132024;0.00021243;0.0;0.0001468549542987;0.0001141552511415;0.02;0.46425161;0.7419;0.07822793;0.36086739;0.2780535445216193;0.0;0.0001
178;0.00011867181998160718;0.00020463;0.0;0.0001644775488145;0.0001141552511415;0.05;0.46814408;0.6948;0.02305665;0.36067937;0.1748264651695751;0.44425457;0.0001
179;0.00011914010544260247;0.00019711;0.0;0.0001879743415023;0.0001141552511415;0.12;0.46591602;0.6407;0.02355072;0.36030333;0.0576320103172394;0.204672;0.0001
180;0.00011971424412819619;0.00019101;0.0;0.0002067717756526;0.0001141552511415;0.08;0.46151959;0.5986;0.02964427;0.35792178;0.0031215642595836;0.10001829;0.0001
181;0.0001192931323868589;0.0001874;0.0;0.0001879743415023;0.0001141552511415;0.05;0.44492852;0.5392;0.03409091;0.36161945;0.0969182185145107;0.00502543;0.0001
182;0.00011875120990005602;0.00018646;0.0;0.0001903240207711;0.0001141552511415;0.03;0.42837723;0.4983;0.02536232;0.36368764;0.4248886787535367;0.005148;0.0001
183;0.00011811724113099361;0.00018736;0.0;0.0002138208134589;0.0001141552511415;0.02;0.42667966;0.5118;0.01844532;0.36506643;0.5403055252266086;0.12118971;0.0001
184;0.00011807582030397683;0.00018908;0.0;0.000223219530534;0.0001141552511415;0.0;0.40998249;0.5465;0.0205863;0.36437704;0.3394271539437195;0.0;0.0001
185;0.00011819778162797069;0.00019034;0.0;0.000223219530534;0.0001141552511415;0.0;0.43036657;0.5703;0.02322134;0.36569316;0.0996257985322108;0.0;0.0001
186;0.00011915391238494139;0.00019276;0.0;0.0001644775488145;0.0001141552511415;0.0;0.43626827;0.6238;0.02371542;0.36625721;0.0032161507766136;0.0;0.0001
187;0.00011866031419632474;0.00019525;0.0;0.0001174839634389;0.0001141552511415;0.0;0.46878067;0.6847;0.01910408;0.36663324;0.013320631958859;0.0;0.0001
188;0.00011790553468179674;0.00019626;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.51219464;0.7316;0.02190382;0.36563048;0.1680615003832447;0.0;0.0001
189;0.00011597831564698815;0.00019831;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.55194822;0.793;0.02173913;0.36425169;0.2399672899856162;0.0;0.0001
190;0.00011432263314484514;0.00020083;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.5846463;0.8418;0.02519763;0.36349962;0.1545540169595975;0.0;0.0001
191;0.00011357590768001482;0.00020238;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.58931461;0.8479;0.02766798;0.36243419;0.0530491597539679;0.0;0.0001
192;0.00011137197450916358;0.00020335;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.5937243;0.8352;0.01136364;0.36393833;0.0031215642595836;0.0;0.0001
193;0.00010925663588498711;0.00020312;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.58269011;0.8229;0.05072464;0.36619453;0.0815314035094098;0.0;0.0001
194;0.00010824263102804573;0.00020207;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.57503117;0.8527;0.0051054;0.36644522;0.3641100508619903;0.0;0.0001
195;0.00010764985297029447;0.00020059;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.58489165;0.8958;0.01811594;0.36487842;0.4613177984489996;0.0;0.0001
196;0.00010793979875941192;0.00019715;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.61426089;0.9255;0.0102108;0.36262221;0.2915268883918709;0.0;0.0001
197;0.00010867570878607675;0.00019445;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.65070555;0.9601;0.02552701;0.36274756;0.0858084359010537;0.0;0.0001
198;0.00011052998114219467;0.00019296;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.68993528;0.9253;0.01861001;0.36450238;0.0030288506778122;0.0;0.0001
199;0.00011425589959020698;0.00019002;0.0;0.0001821001433304;0.0001141552511415;0.0;0.72004058;0.9045;0.04331357;0.36456505;0.0098753033758399;0.0;0.0001
200;0.00011792854625236161;0.0001853;0.0;0.0001586033506426;0.0001141552511415;0.0;0.74032519;0.9129;0.04693676;0.36732264;0.1389483580703876;0.0;0.0001
201;0.00011987647570067858;0.00017759;0.0;0.0001468549542987;0.0001141552511415;0.05;0.76273176;0.93;0.00428195;0.36970419;0.2055281075394248;0.0;0.0001
202;0.00012033440595491967;0.00016872;0.0;0.0001644775488145;0.0001141552511415;0.09;0.78367948;0.9562;0.01350461;0.37252444;0.135912620122298;0.00659657;0.0001
203;0.0001209741276166233;0.00015919;0.0;0.0001879743415023;0.0001141552511415;0.04;0.78422986;0.9681;0.02667984;0.37365254;0.0487159356166214;0.0;0.0001
204;0.00012131469886098349;0.00015051;0.0;0.0002067717756526;0.0001141552511415;0.02;0.76809634;0.968;0.02289196;0.37622211;0.0031215642595836;0.0;0.0001
205;0.00012099598860865992;0.00014388;0.0;0.0001879743415023;0.0001141552511415;0.03;0.77443569;0.9732;0.00955204;0.37603409;0.0678659275276053;0.0;0.0001
206;0.00012052885372619288;0.0001399;0.0;0.0001903240207711;0.0001141552511415;0.02;0.78106682;0.9774;0.01811594;0.37572073;0.3094228131703972;0.0;0.0001
207;0.0001199294023129778;0.0001383;0.0;0.0002138208134589;0.0001141552511415;0.02;0.78775099;0.9799;0.02025692;0.3782903;0.3904296964466173;0.0;0.0001
208;0.00011977062247608015;0.00013809;0.0;0.000223219530534;0.0001141552511415;0.0;0.78791014;0.9725;0.02322134;0.38048383;0.2483594029901951;0.01791771;0.0001
209;0.00012036892331076698;0.00013795;0.0;0.000223219530534;0.0001141552511415;0.0;0.78674969;0.9588;0.0240448;0.37916771;0.0733316269472884;0.0;0.0001
210;0.00012153906167399107;0.0001385;0.0;0.0001644775488145;0.0001141552511415;0.0;0.78043686;0.9102;0.01663373;0.37810228;0.0028489674173863;0.0;0.0001
211;0.00012107422794858052;0.00014048;0.0;0.0001174839634389;0.0001141552511415;0.0;0.75213522;0.8249;0.01465744;0.37822763;0.0070820399965839;0.0;0.0001
212;0.0001195232480925077;0.00014211;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.71895971;0.6983;0.01597497;0.37778892;0.113407888313375;0.0;0.0001
213;0.00011749938046132662;0.00014184;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.68033341;0.5586;0.01531621;0.37973176;0.1745524425346149;0.0;0.0001
214;0.00011594840060525381;0.00013867;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.62488396;0.4568;0.01531621;0.38067185;0.1188338700439998;0.0;0.0001
215;0.00011432723545895811;0.00013225;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.57305509;0.4085;0.01910408;0.37991978;0.0446253472393768;0.0;0.0001
216;0.00011273023246175553;0.00012462;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.54804912;0.5053;0.01844532;0.38154926;0.0031215642595836;0.0;0.0001
217;0.00011093452455272522;0.00011724;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.51999947;0.6771;0.02140975;0.38744046;0.0530491597539679;0.0;0.0001
218;0.0001103428970735022;0.00011099;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.5240113;0.8426;0.01844532;0.39809476;0.2491397705846966;0.0;0.0001
219;0.00010973516149488376;0.000106;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.53168351;0.896;0.039361;0.40812234;0.3125421744165156;0.0;0.0001
220;0.00010969143951081048;0.00010074;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.56823426;0.9108;0.02453887;0.42422913;0.2006804722735045;0.0;0.0001
221;0.00010986989424054113;9.6268e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.60293494;0.9006;0.01498682;0.44215342;0.0595165591291185;0.0;0.0001
222;0.00010994801852260889;9.2987e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.63052041;0.8962;0.02009223;0.45299574;0.0026343150010872;0.0;0.0001
223;0.00011054045140680169;9.0146e-05;0.0;0.0001821001433304;0.0001141552511415;0.0;0.68140102;0.9161;0.02190382;0.46647029;0.0044032172475787;0.0;0.0001
224;0.00011224537866995354;8.867e-05;0.0;0.0001586033506426;0.0001141552511415;0.0;0.71714941;0.9456;0.0154809;0.4775633;0.0861500749328387;0.0;0.0001
225;0.00011436865628597489;8.6912e-05;0.0;0.0001468549542987;0.0001141552511415;0.04;0.74463542;0.9671;0.02388011;0.47963149;0.1404237991582449;0.0;0.0001
226;0.000116053103251324;8.3678e-05;0.0;0.0001644775488145;0.0001141552511415;0.1;0.75305695;0.9806;0.01218709;0.48295312;0.0995786941432352;0.12445457;0.0001
227;0.00011682053912966269;8.0082e-05;0.0;0.0001879743415023;0.0001141552511415;0.3;0.76413756;0.9709;0.0085639;0.47806468;0.0398426683805746;0.07396629;0.0001
228;0.00011766851550497848;7.79e-05;0.0;0.0002067717756526;0.0001141552511415;0.1;0.77617305;0.9431;0.00774045;0.47117072;0.0031215642595836;0.00762171;0.0001
229;0.00011785836096213871;7.7586e-05;0.0;0.0001879743415023;0.0001141552511415;0.04;0.77438927;0.9305;0.00839921;0.46571823;0.0428833626485514;0.03234771;0.0001
230;0.00011700693285123823;8.0271e-05;0.0;0.0001903240207711;0.0001141552511415;0.01;0.76507918;0.9205;0.01218709;0.45869892;0.2069821299914915;0.01273629;0.0001
231;0.00011606230787954995;8.8576e-05;0.0;0.0002138208134589;0.0001141552511415;0.09;0.76299037;0.9636;0.03129117;0.45594134;0.2582762467899319;0.0;0.0001
232;0.00011498536637711365;0.00010307;0.0;0.000223219530534;0.0001141552511415;0.0;0.75255961;0.9714;0.02289196;0.45775884;0.1672616320718209;0.03181286;0.0001
233;0.00011521778323981891;0.00011793;0.0;0.000223219530534;0.0001141552511415;0.0;0.75358744;0.9723;0.02667984;0.45819754;0.049805891397646;0.0;0.0001
234;0.00011666290987129329;0.00013194;0.0;0.0001644775488145;0.0001141552511415;0.0;0.74765921;0.9776;0.02420949;0.45951366;0.0024705717884015;0.0;0.0001
235;0.00011640287912391016;0.00014589;0.0;0.0001174839634389;0.0001141552511415;0.0;0.73645925;0.9786;0.02585639;0.45763349;0.0028269960424569;0.0;0.0001
236;0.00011492783745070144;0.00015966;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.72632026;0.9792;0.00889328;0.45832289;0.0677930056930796;0.0;0.0001
237;0.00011274749113967919;0.00017137;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.71115488;0.9797;0.01416337;0.45788418;0.1165699277592086;0.0;0.0001
238;0.00011143870806380172;0.00018153;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.69577067;0.9803;0.01696311;0.45757082;0.085765794650827;0.0;0.0001
239;0.00011092635544517469;0.00019064;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.6647569;0.9796;0.02602108;0.45537729;0.0362724506665821;0.0;0.0001
240;0.00010921118803312147;0.00019899;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.64827856;0.9776;0.00955204;0.45073953;0.0031215642595836;0.0;0.0001
241;0.00010723472423730405;0.00020626;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.63314634;0.9767;0.0154809;0.430183;0.0321181160888385;0.0;0.0001
242;0.00010589763692963178;0.00021222;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.62869022;0.9758;0.0222332;0.42730008;0.1613433651405162;0.0;0.0001
243;0.00010513986591093033;0.0002178;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.61029548;0.9741;0.04249012;0.42466784;0.1997801125806769;0.0;0.0001
244;0.00010478341668288035;0.00022271;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.60373067;0.9724;0.03738472;0.42241163;0.1309895669356879;0.0;0.0001
245;0.0001048346174273872;0.00022701;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6093406;0.9707;0.02618577;0.42209827;0.0392320634719029;0.0;0.0001
246;0.0001045690639030685;0.0002302;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.61581921;0.9695;0.02997365;0.42272499;0.0022756203447486;0.0;0.0001
247;0.0001041388625913581;0.0002315;0.0;0.0001821001433304;0.0001141552511415;0.0;0.64349089;0.9683;0.00741107;0.42460516;0.0014530393881681;0.0;0.0001
248;0.0001050180196447893;0.00023028;0.0;0.0001586033506426;0.0001141552511415;0.0;0.6611761;0.9703;0.01515152;0.42165956;0.0487744415487006;0.0;0.0001
249;0.00010681890515719669;0.00022287;0.0;0.0001468549542987;0.0001141552511415;0.27;0.68626827;0.9726;0.02124506;0.42278767;0.0907627487283706;0.0;0.0001
250;0.000108678815348103;0.00021332;0.0;0.0001644775488145;0.0001141552511415;0.2;0.69233575;0.9768;0.03952569;0.44434695;0.0703764953936685;0.51402;0.0001
251;0.00011063905598667219;0.00020524;0.0;0.0001879743415023;0.0001141552511415;0.25;0.71204345;0.9806;0.03952569;0.45136626;0.0321181160888385;0.26983543;0.0001
252;0.00011225423812462101;0.00020051;0.0;0.0002067717756526;0.0001141552511415;0.23;0.7243044;0.9822;0.0273386;0.45468789;0.0031215642595836;0.01011771;0.0001
253;0.00011240795541599442;0.00019922;0.0;0.0001879743415023;0.0001141552511415;0.18;0.7390056;0.9834;0.02239789;0.45631737;0.0249350740259718;0.70575514;0.0001
254;0.00011161106472733266;0.0002007;0.0;0.0001903240207711;0.0001141552511415;0.38;0.74268587;0.9835;0.03656126;0.4539985;0.1300869719038444;0.67881171;0.0001
255;0.0001110438295129084;0.00020532;0.0;0.0002138208134589;0.0001141552511415;0.2;0.74824275;0.981;0.03096179;0.45136626;0.1599182312597075;0.57902743;0.0001
256;0.0001107174103844456;0.00021084;0.0;0.000223219530534;0.0001141552511415;0.0;0.73828944;0.9763;0.03524374;0.45055152;0.1060730663415289;0.34867114;0.0001
257;0.00011123217921798193;0.00021295;0.0;0.000223219530534;0.0001141552511415;0.0;0.72901249;0.9663;0.02750329;0.44885936;0.0319412383740303;0.0;0.0001
258;0.00011350112007567896;0.00021346;0.0;0.0001644775488145;0.0001141552511415;0.0;0.73902549;0.9465;0.03557312;0.44660316;0.0021272586387827;0.0;0.0001
259;0.00011397976074342843;0.00021378;0.0;0.0001174839634389;0.0001141552511415;0.0;0.73671786;0.9212;0.02618577;0.44729255;0.0007475617638195;0.0;0.0001
260;0.00011319966850127907;0.00021301;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.73894592;0.9021;0.02503294;0.44735523;0.0364167705835446;0.0;0.0001
261;0.00011171588243125568;0.00021161;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.72235484;0.8921;0.01416337;0.44578842;0.0731014266857486;0.0;0.0001
262;0.00011086744582452861;0.00021039;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.69646031;0.8992;0.03063241;0.44547506;0.059483147875116;0.0;0.0001
263;0.00011115405493591418;0.00020897;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.66023448;0.9126;0.05418314;0.44466032;0.0290328785706241;0.0;0.0001
264;0.00010952897782262245;0.00020706;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.64483038;0.9166;0.02882082;0.44278015;0.0031215642595836;0.0;0.0001
265;0.00010809397628219662;0.00020517;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.63897509;0.913;0.00708169;0.44046127;0.0203144577079805;0.0;0.0001
266;0.00010728235818837335;0.00020329;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.63157476;0.8981;0.01152833;0.43826774;0.1094987887977141;0.0;0.0001
267;0.00010703107183780487;0.00020133;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.60538182;0.8881;0.04018445;0.43619955;0.1337797170626176;0.0;0.0001
268;0.00010704315291235144;0.00019935;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.58179491;0.9095;0.0171278;0.43344197;0.0896164711665201;0.0;0.0001
269;0.00010777469074060892;0.0001978;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.57505769;0.9243;0.01350461;0.43024568;0.0271097006907812;0.0;0.0001
270;0.00010987023941409959;0.00019668;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.59610488;0.9394;0.05632411;0.42629732;0.0020203220413982;0.0;0.0001
271;0.00011422713512700089;0.00019594;0.0;0.0001821001433304;0.0001141552511415;0.0;0.64372961;0.9499;0.09601449;0.42592128;0.0004032141452308;0.0;0.0001
272;0.00011808157319661806;0.00019508;0.0;0.0001586033506426;0.0001141552511415;0.0;0.66598366;0.9604;0.06011199;0.42303836;0.0286617241333973;0.0;0.0001
273;0.00011968202792940534;0.00019181;0.0;0.0001468549542987;0.0001141552511415;0.0;0.68089706;0.9742;0.07888669;0.42379042;0.0614758899476862;0.0;0.0001
274;0.00011971884644230916;0.00018685;0.0;0.0001644775488145;0.0001141552511415;0.01;0.69207713;0.9785;0.05698287;0.42335172;0.0520954669874222;0.45548657;0.0001
275;0.00012068303124897758;0.0001809;0.0;0.0001879743415023;0.0001141552511415;0.12;0.72603512;0.9811;0.05105402;0.42335172;0.0268533303646627;0.69403286;0.0001
276;0.00012152065241753916;0.00017566;0.0;0.0002067717756526;0.0001141552511415;0.02;0.74727461;0.9829;0.0581357;0.4231637;0.0031215642595836;0.78564943;0.0001
277;0.00012140559456471477;0.0001723;0.0;0.0001879743415023;0.0001141552511415;0.01;0.75401183;0.9835;0.06093544;0.4220356;0.0163031196883154;0.92402143;0.0001
278;0.00012113290745352096;0.00017145;0.0;0.0001903240207711;0.0001141552511415;0.01;0.75729424;0.9836;0.06258235;0.42028077;0.0912062141314795;0.79835229;0.0001
279;0.0001206209000084524;0.00017287;0.0;0.0002138208134589;0.0001141552511415;0.01;0.75508607;0.9828;0.04397233;0.42028077;0.1106568749539187;0.60193714;0.0001
280;0.00011998347950380525;0.00017671;0.0;0.000223219530534;0.0001141552511415;0.0;0.75580886;0.9772;0.05467721;0.42028077;0.0749565746519392;0.37824429;0.0001
281;0.00012005481537255638;0.00017842;0.0;0.000223219530534;0.0001141552511415;0.0;0.74023899;0.9595;0.06077075;0.4184006;0.0227917393367564;0.0;0.0001
282;0.00012090739406198514;0.00017916;0.0;0.0001644775488145;0.0001141552511415;0.0;0.72738787;0.9306;0.05500659;0.41589371;0.0019170306506329;0.0;0.0001
283;0.00012085791918527065;0.0001801;0.0;0.0001174839634389;0.0001141552511415;0.0;0.72336278;0.8934;0.04660738;0.41576836;0.0001851680702752;0.0;0.0001
284;0.00011994666099090148;0.00018186;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.73202965;0.8487;0.02437418;0.41507897;0.0220940822105237;0.0;0.0001
285;0.0001177686158369357;0.00018364;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.73086258;0.7906;0.00806983;0.41438957;0.0511532732844873;0.0;0.0001
286;0.00011624870160112547;0.00018488;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.72077664;0.684;0.01762187;0.41344949;0.0453462897395082;0.0;0.0001
287;0.00011477596108497324;0.0001863;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.6804594;0.5561;0.01317523;0.41044121;0.0247856880610456;0.0;0.0001
288;0.00011225320260394561;0.00018739;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.63529482;0.449;0.01268116;0.41000251;0.0031215642595836;0.0;0.0001
