Time;ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-07-12 23:00:00+00:00;8.884882096243691e-05;0.0;0.00044808119982937285;9.4e-06;0.00011415525114155251;0.0;0.122;0.0616;0.5535876329601847;0.3433621789772055;0.003121564;0.0;0.0001
2017-07-13 00:00:00+00:00;8.732411110249864e-05;0.0;0.00044808119982937285;5.87e-06;0.00011415525114155251;0.0;0.1391;0.0649;0.553493894964176;0.34297831632653814;0.058685025;0.0;0.0001
2017-07-13 01:00:00+00:00;8.700646321501149e-05;0.0;0.00044808119982937285;2.35e-06;0.00011415525114155251;0.0;0.1575;0.0682;0.5534001569681675;0.3425944536758709;0.272211368;0.0;0.0001
2017-07-13 02:00:00+00:00;8.799117166622163e-05;0.0;0.00044808119982937285;1.17e-06;0.00011415525114155251;0.0;0.1756;0.0695;0.5533064189721587;0.34221059102520357;0.342315425;0.00017259999999999997;0.0001
2017-07-13 03:00:00+00:00;9.567825054341039e-05;0.0;0.00044808119982937285;1.41e-05;0.00011415525114155251;0.0;0.1843;0.0669;0.5532126809761501;0.3418267283745363;0.218941581;0.042723199999999996;0.0001
2017-07-13 04:00:00+00:00;0.00010597004209799369;0.0;0.00044808119982937285;3.76e-05;0.00011415525114155251;0.016;0.1817;0.0655;0.5531189429801415;0.34144286572386895;0.064812609;0.1783741;0.0001
2017-07-13 05:00:00+00:00;0.00011912066463996124;0.0;0.00044648604667125877;9.4e-05;0.00011415525114155251;0.078;0.1554;0.0691;0.5530252049841328;0.3410590030732017;0.002718832;0.34824299999999997;0.0001
2017-07-13 06:00:00+00:00;0.00012725245055963198;0.0;0.0004366894345898916;0.0001821;0.00011415525114155251;0.171;0.1311;0.0804;0.5529314669881241;0.34067514042253433;0.005373861;0.5238464;0.0001
2017-07-13 07:00:00+00:00;0.0001300159871807701;0.0;0.0004226888097488905;0.000158603;0.00011415525114155251;0.272;0.1458;0.1021;0.5528377289921155;0.3402912777718671;0.096456411;0.6850376;0.0001
2017-07-13 08:00:00+00:00;0.00013351011394312863;0.0;0.0004071580619744467;0.000146855;0.00011415525114155251;0.357;0.1735;0.1317;0.5527439909961068;0.33990741512119976;0.153483208;0.8143069999999999;0.0001
2017-07-13 09:00:00+00:00;0.00013455835197183618;0.0;0.0003906021318345963;0.000164478;0.00011415525114155251;0.431;0.1991;0.1628;0.5526502530000982;0.33952355247053245;0.107009145;0.8972437;0.0001
2017-07-13 10:00:00+00:00;0.0001367183576067487;0.0;0.0003731625557006826;0.000187974;0.00011415525114155251;0.473;0.2353;0.1934;0.5525565150040894;0.33913968981986514;0.04171243;0.9301857;0.0001
2017-07-13 11:00:00+00:00;0.00013487599985932333;0.0;0.0003550459001687205;0.000206772;0.00011415525114155251;0.484;0.2758;0.2198;0.5524627770080809;0.3387558271691979;0.003121564;0.9173851;0.0001
2017-07-13 12:00:00+00:00;0.00013471717591557976;0.0;0.00033622538808737474;0.000187974;0.00011415525114155251;0.453;0.3007;0.2394;0.5523690390120722;0.3383719645185306;0.045290559;0.8475262;0.0001
2017-07-13 13:00:00+00:00;0.00013398658577435933;0.0;0.00031673544722264787;0.000190324;0.00011415525114155251;0.412;0.3097;0.2584;0.552358151553712;0.33831958333541845;0.21703591;0.7468164;0.0001
2017-07-13 14:00:00+00:00;0.00013131834351946735;0.0;0.00029640776405186095;0.000213821;0.00011415525114155251;0.343;0.3065;0.2788;0.5523472640953517;0.33826720215230627;0.271199772;0.6053623;0.0001
2017-07-13 15:00:00+00:00;0.00013157246182945708;0.0;0.00027527294103368307;0.00022322;0.00011415525114155251;0.282;0.2997;0.3037;0.5523363766369915;0.33821482096919414;0.175238037;0.4386717;0.0001
2017-07-13 16:00:00+00:00;0.0001300159871807701;0.0;0.0002534916410761256;0.00022322;0.00011415525114155251;0.22;0.2984;0.3306;0.5523254891786312;0.338162439786082;0.052126051;0.26524739999999997;0.0001
2017-07-13 17:00:00+00:00;0.00012674421393965257;0.0;0.00023182510033857635;0.000164478;0.00011415525114155251;0.148;0.2801;0.3482;0.552314601720271;0.3381100586029699;0.002510852;0.1043145;0.0001
2017-07-13 18:00:00+00:00;0.00012823715901084213;0.0;0.00021362428804527496;0.000117484;0.00011415525114155251;0.079;0.251;0.3437;0.5523037142619108;0.33805767741985776;0.00317809;0.0066166;0.0001
2017-07-13 19:00:00+00:00;0.00012569597591094501;0.0;0.00020036194751965998;8.81e-05;0.00011415525114155251;0.025;0.2649;0.3544;0.5522928268035505;0.33800529623674563;0.072109459;0.0;0.0001
2017-07-13 20:00:00+00:00;0.000114927712525131;0.0;0.00019160581903303388;5.87e-05;0.00011415525114155251;0.001;0.2835;0.3781;0.5522819393451903;0.33795291505363345;0.122257447;0.0;0.0001
2017-07-13 21:00:00+00:00;9.926767167201504e-05;0.0;0.00018626568999531871;3.76e-05;0.00011415525114155251;0.0;0.2793;0.4018;0.5522710518868301;0.3379005338705214;0.089090691;0.0;0.0001
2017-07-13 22:00:00+00:00;8.741940546874479e-05;1.6878907167448454e-07;0.000183304902119107;2.35e-05;0.00011415525114155251;0.0;0.2899;0.3954;0.5522601644284698;0.33784815268740925;0.037144115;0.0;0.0001
2017-07-13 23:00:00+00:00;8.24640984239454e-05;8.909196754893792e-07;0.0001827846603217365;9.4e-06;0.00011415525114155251;0.0;0.3034;0.3763;0.5522492769701096;0.33779577150429707;0.003121564;0.0;0.0001
2017-07-14 00:00:00+00:00;8.122527166274557e-05;2.1074748713318922e-06;0.0001827846603217365;5.87e-06;0.00011415525114155251;0.0;0.3243;0.3581;0.5522383895117493;0.33774339032118494;0.034107052;0.0;0.0001
2017-07-14 01:00:00+00:00;8.141586039523786e-05;3.754760669890897e-06;0.0001827846603217365;2.35e-06;0.00011415525114155251;0.0;0.3368;0.3352;0.5522275020533891;0.3376910091380728;0.169870519;0.0;0.0001
2017-07-14 02:00:00+00:00;8.322645335391454e-05;5.7746563059199914e-06;0.0001827846603217365;1.17e-06;0.00011415525114155251;0.0;0.3398;0.3092;0.5522166145950289;0.3376386279549607;0.210685961;0.000171;0.0001
2017-07-14 03:00:00+00:00;9.107235617484687e-05;7.312069972917302e-06;0.0001827846603217365;1.41e-05;0.00011415525114155251;0.0;0.339;0.2972;0.5522057271366686;0.3375862467718485;0.137775474;0.0487303;0.0001
2017-07-14 04:00:00+00:00;0.00010177708998316346;7.312069972917302e-06;0.0001827846603217365;3.76e-05;0.00011415525114155251;0.017;0.3235;0.3049;0.5521948396783084;0.33753386558873644;0.041213462;0.1954393;0.0001
2017-07-14 05:00:00+00:00;0.0001117194688615109;7.312069972917302e-06;0.00018167532119499046;9.4e-05;0.00011415525114155251;0.084;0.2912;0.3452;0.5521839522199481;0.33748148440562425;0.002313758;0.3692445;0.0001
2017-07-14 06:00:00+00:00;0.00011734183647003327;7.312069972917302e-06;0.00017780411017338037;0.0001821;0.00011415525114155251;0.181;0.3275;0.3935;0.5521730647615879;0.33742910322251213;0.001680525;0.5346888;0.0001
2017-07-14 07:00:00+00:00;0.00011667477590631026;7.312069972917302e-06;0.00017563133560789167;0.000158603;0.00011415525114155251;0.301;0.3497;0.4167;0.5521621773032277;0.3373767220394;0.052248509;0.6723853000000001;0.0001
2017-07-14 08:00:00+00:00;0.00011870772238622794;7.312069972917302e-06;0.00017399410406910792;0.000146855;0.00011415525114155251;0.411;0.3624;0.4315;0.5521512898448674;0.3373243408562879;0.095583022;0.7669491;0.0001
2017-07-14 09:00:00+00:00;0.0001179453674562588;7.312069972917302e-06;0.00017205849855830285;0.000164478;0.00011415525114155251;0.505;0.3607;0.4384;0.5521404023865072;0.33727195967317575;0.073293227;0.7871360999999999;0.0001
2017-07-14 10:00:00+00:00;0.0001208677280211405;7.312069972917302e-06;0.00016925837359010263;0.000187974;0.00011415525114155251;0.567;0.3428;0.4404;0.5521295149281469;0.3372195784900636;0.032922149;0.7588949;0.0001
2017-07-14 11:00:00+00:00;0.00012182067168360192;7.312069972917302e-06;0.00016503523429380068;0.000206772;0.00011415525114155251;0.599;0.3181;0.4407;0.5521186274697867;0.3371671973069515;0.003121564;0.6689083;0.0001
2017-07-14 12:00:00+00:00;0.00012280538013481206;7.312069972917302e-06;0.00015908688139004202;0.000187974;0.00011415525114155251;0.58;0.2903;0.432;0.5521077400114265;0.3371148161238393;0.024935074;0.5388452;0.0001
2017-07-14 13:00:00+00:00;0.0001230912632335505;7.312069972917302e-06;0.00015185705052952507;0.000190324;0.00011415525114155251;0.524;0.2595;0.4105;0.5520968525530662;0.3376194965366625;0.130086972;0.4220572;0.0001
2017-07-14 14:00:00+00:00;0.0001222653787260839;7.312069972917302e-06;0.00014448568329766462;0.000213821;0.00011415525114155251;0.439;0.2294;0.3754;0.552085965094706;0.33812417694948577;0.159918231;0.3361676;0.0001
2017-07-14 15:00:00+00:00;0.0001231547928110479;7.312069972917302e-06;0.00013836136625656003;0.00022322;0.00011415525114155251;0.348;0.2129;0.3381;0.5520750776363458;0.3386288573623089;0.106073066;0.26911989999999997;0.0001
2017-07-14 16:00:00+00:00;0.00012375832379727346;7.312069972917302e-06;0.00013410762450158923;0.00022322;0.00011415525114155251;0.235;0.201;0.3055;0.5520641901779855;0.33913353777513217;0.031941238;0.1892924;0.0001
2017-07-14 17:00:00+00:00;0.00012172537731735578;7.312069972917302e-06;0.00013076430589201683;0.000164478;0.00011415525114155251;0.135;0.1688;0.2701;0.5520533027196253;0.33963821818795537;0.002127259;0.0783787;0.0001
2017-07-14 18:00:00+00:00;0.0001242665604172529;7.312069972917302e-06;0.0001307643058920168;0.000117484;0.00011415525114155251;0.062;0.137;0.2339;0.552042415261265;0.3401428986007785;0.000747562;0.0047044;0.0001
2017-07-14 19:00:00+00:00;0.00012013713787992009;7.312069972917302e-06;0.0001307643058920168;8.81e-05;0.00011415525114155251;0.016;0.1476;0.2;0.5520315278029048;0.34064757901360176;0.036416771;0.0;0.0001
2017-07-14 20:00:00+00:00;0.00011162417449526476;7.312069972917302e-06;0.0001307643058920168;5.87e-05;0.00011415525114155251;0.0;0.1936;0.1723;0.5520206403445446;0.34115225942642496;0.073101427;0.0;0.0001
2017-07-14 21:00:00+00:00;9.996649702448676e-05;7.312069972917302e-06;0.0001307643058920168;3.76e-05;0.00011415525114155251;0.0;0.2204;0.1568;0.5520097528861843;0.3416569398392481;0.059483148;0.0;0.0001
2017-07-14 22:00:00+00:00;9.08817674423546e-05;7.143280901242818e-06;0.0001307643058920168;2.35e-05;0.00011415525114155251;0.0;0.2392;0.1637;0.5519988654278241;0.34216162025207136;0.029032879;0.0;0.0001
2017-07-14 23:00:00+00:00;8.640293222878595e-05;6.421150297427923e-06;0.0001307643058920168;9.4e-06;0.00011415525114155251;0.0;0.2734;0.1647;0.5519879779694638;0.34266630066489456;0.003121564;0.0;0.0001
2017-07-15 00:00:00+00:00;8.424292659387339e-05;5.359053025664892e-06;0.0001307643058920168;5.87e-06;0.00011415525114155251;0.0;0.2901;0.1574;0.5519770905111036;0.3431709810777177;0.018911775;0.0;0.0001
2017-07-15 01:00:00+00:00;8.325821814266327e-05;4.240427338388235e-06;0.0001307643058920168;2.35e-06;0.00011415525114155251;0.0;0.2859;0.1605;0.5519662030527434;0.34367566149054096;0.103152897;0.0;0.0001
2017-07-15 02:00:00+00:00;8.351233645265298e-05;3.084381432391292e-06;0.0001307643058920168;1.17e-06;0.00011415525114155251;0.0;0.285;0.1581;0.551955315594383;0.34418034190336416;0.125746156;0.00010999999999999999;0.0001
2017-07-15 03:00:00+00:00;8.691116884876537e-05;2.119417494327729e-06;0.0001307643058920168;1.41e-05;0.00011415525114155251;0.0;0.2686;0.1486;0.5519444281360228;0.34468502231618736;0.084535335;0.0380686;0.0001
2017-07-15 04:00:00+00:00;9.374059842973885e-05;2.119417494327729e-06;0.0001307643058920168;3.76e-05;0.00011415525114155251;0.003;0.2473;0.149;0.5519335406776626;0.34518970272901056;0.025614741;0.1657015;0.0001
2017-07-15 05:00:00+00:00;0.0001037465068855837;2.119417494327729e-06;0.0001307643058920168;9.4e-05;0.00011415525114155251;0.026;0.2347;0.1561;0.5519226532193023;0.34569438314183376;0.00198549;0.3247442;0.0001
2017-07-15 06:00:00+00:00;0.00011057593646655722;2.119417494327729e-06;0.0001321375912247817;0.0001821;0.00011415525114155251;0.062;0.2226;0.1713;0.5519117657609423;0.34619906355465696;0.000317924;0.4762848;0.0001
2017-07-15 07:00:00+00:00;0.0001112747618190289;2.119417494327729e-06;0.0001343027151756032;0.000158603;0.00011415525114155251;0.113;0.2334;0.1966;0.5519008783025819;0.3467037439674801;0.026345449;0.5976187;0.0001
2017-07-15 08:00:00+00:00;0.00011225947027023905;2.119417494327729e-06;0.000135763982577041;0.000146855;0.00011415525114155251;0.18;0.2677;0.2331;0.5518899908442217;0.34720842438030336;0.057894073;0.6913374999999999;0.0001
2017-07-15 09:00:00+00:00;0.00011210064632649548;2.119417494327729e-06;0.00013640663420908696;0.000164478;0.00011415525114155251;0.236;0.3182;0.2714;0.5518791033858615;0.34771310479312656;0.049776221;0.7358596;0.0001
2017-07-15 10:00:00+00:00;0.00011130652660777762;2.119417494327729e-06;0.00013594759732905412;0.000187974;0.00011415525114155251;0.276;0.3847;0.3145;0.5518682159275012;0.3482177852059498;0.026151828;0.7121416;0.0001
2017-07-15 11:00:00+00:00;0.00010978181674783935;2.119417494327729e-06;0.0001343753960149417;0.000206772;0.00011415525114155251;0.298;0.4495;0.3546;0.551857328469141;0.34872246561877296;0.003121564;0.6464524;0.0001
2017-07-15 12:00:00+00:00;0.00010978181674783935;2.119417494327729e-06;0.00013223322390812185;0.000187974;0.00011415525114155251;0.314;0.5074;0.3869;0.5518464410107807;0.34922714603159616;0.015093957;0.5601432999999999;0.0001
2017-07-15 13:00:00+00:00;0.00011076652519904947;2.119417494327729e-06;0.00012940632178858638;0.000190324;0.00011415525114155251;0.313;0.5495;0.424;0.5518355535524205;0.34985936499610876;0.085595371;0.4568029;0.0001
2017-07-15 14:00:00+00:00;0.00011254535336897746;2.119417494327729e-06;0.00012584878596833202;0.000213821;0.00011415525114155251;0.296;0.5821;0.4436;0.5518246660940603;0.35049158396062136;0.103587462;0.35624079999999997;0.0001
2017-07-15 15:00:00+00:00;0.00011502300689137714;2.119417494327729e-06;0.00012126989309000459;0.00022322;0.00011415525114155251;0.268;0.5974;0.4588;0.5518137786357;0.35112380292513395;0.070451258;0.25068959999999996;0.0001
2017-07-15 16:00:00+00:00;0.00011578536182134628;2.119417494327729e-06;0.00011627404171231403;0.00022322;0.00011415525114155251;0.216;0.5917;0.4748;0.5518028911773398;0.35175602188964655;0.021461559;0.1555291;0.0001
2017-07-15 17:00:00+00:00;0.00011327594351019788;2.119417494327729e-06;0.00011416629737149665;0.000164478;0.00011415525114155251;0.152;0.5655;0.4857;0.5517920037189795;0.35238824085415915;0.001883399;0.0639919;0.0001
2017-07-15 18:00:00+00:00;0.00011441947590515158;2.119417494327729e-06;0.00011416629737149665;0.000117484;0.00011415525114155251;0.086;0.5325;0.5224;0.5517811162606193;0.35302045981867175;0.000135565;0.0037834;0.0001
2017-07-15 19:00:00+00:00;0.0001103535829453162;2.119417494327729e-06;0.00011416629737149665;8.81e-05;0.00011415525114155251;0.029;0.4866;0.5628;0.5517702288022591;0.35365267878318435;0.020151682;0.0;0.0001
2017-07-15 20:00:00+00:00;0.00010276179843437358;2.119417494327729e-06;0.00011416629737149665;5.87e-05;0.00011415525114155251;0.001;0.4197;0.5864;0.5517593413438988;0.35428489774769695;0.047988555;0.0;0.0001
2017-07-15 21:00:00+00:00;9.215235899230312e-05;2.119417494327729e-06;0.00011416629737149665;3.76e-05;0.00011415525114155251;0.0;0.3718;0.5814;0.5517484538855386;0.35491711671220955;0.043233466;0.0;0.0001
2017-07-15 22:00:00+00:00;8.595822518630394e-05;2.119417494327729e-06;0.00011416629737149665;2.35e-05;0.00011415525114155251;0.0;0.3309;0.5739;0.5517375664271784;0.3555493356767222;0.024120832;0.0;0.0001
2017-07-15 23:00:00+00:00;8.122527166274557e-05;2.3606584788436203e-06;0.00011416629737149665;9.4e-06;0.00011415525114155251;0.0;0.2966;0.5678;0.5517266789688181;0.35618155464123474;0.003121564;0.0;0.0001
2017-07-16 00:00:00+00:00;7.941467870406887e-05;2.856675420604016e-06;0.00011416629737149665;5.87e-06;0.00011415525114155251;0.0;0.2835;0.5446;0.5517157915104579;0.3568137736057474;0.01394611;0.0;0.0001
2017-07-16 01:00:00+00:00;7.896997166158689e-05;3.3718005591577502e-06;0.00011416629737149665;2.35e-06;0.00011415525114155251;0.0;0.2837;0.4895;0.5517049040520976;0.35744599257025994;0.080219492;0.0;0.0001
2017-07-16 02:00:00+00:00;7.849349983035618e-05;3.893295096642596e-06;0.00011416629737149665;1.17e-06;0.00011415525114155251;0.0;0.2917;0.4218;0.5516940165937374;0.3580782115347725;0.096825739;9.49e-05;0.0001
2017-07-16 03:00:00+00:00;7.98911505352996e-05;4.5167000170252465e-06;0.00011416629737149665;1.41e-05;0.00011415525114155251;0.0;0.3019;0.3725;0.5516831291353772;0.35871043049928514;0.066130188;0.0368202;0.0001
2017-07-16 04:00:00+00:00;8.421116180512466e-05;4.571636082806093e-06;0.00011416629737149665;3.76e-05;0.00011415525114155251;0.014;0.2999;0.3435;0.5516722416770169;0.3593426494637977;0.020184168;0.1597718;0.0001
2017-07-16 05:00:00+00:00;9.310530265476456e-05;4.571636082806093e-06;0.00011416629737149665;9.4e-05;0.00011415525114155251;0.075;0.2709;0.3216;0.5516613542186567;0.35997486842831034;0.001850164;0.3184762;0.0001
2017-07-16 06:00:00+00:00;0.00010107826463069175;4.571636082806093e-06;0.0001125749695207162;0.0001821;0.00011415525114155251;0.163;0.2979;0.3217;0.5516504667602964;0.3606070873928229;9.57e-05;0.4897249;0.0001
2017-07-16 07:00:00+00:00;0.00010454062660430157;4.571636082806093e-06;0.00011076942445925375;0.000158603;0.00011415525114155251;0.274;0.3419;0.3274;0.5516395793019362;0.36123930635733553;0.018326599;0.6429084;0.0001
2017-07-16 08:00:00+00:00;0.00010743122238043452;4.571636082806093e-06;0.00010976336863051515;0.000146855;0.00011415525114155251;0.371;0.3763;0.3232;0.551628691843576;0.3618715253218481;0.044957133;0.7470916;0.0001
2017-07-16 09:00:00+00:00;0.00010739945759168581;4.571636082806093e-06;0.00010987047723585613;0.000164478;0.00011415525114155251;0.442;0.399;0.3161;0.5516178043852157;0.36250374428636073;0.041187312;0.8081266;0.0001
2017-07-16 10:00:00+00:00;0.00010701828012670125;4.571636082806093e-06;0.00011169132352665302;0.000187974;0.00011415525114155251;0.495;0.3986;0.3159;0.5516069169268555;0.3631359632508733;0.023467973;0.8258498999999999;0.0001
2017-07-16 11:00:00+00:00;0.00010422297871681443;4.571636082806093e-06;0.00011595271589629104;0.000206772;0.00011415525114155251;0.532;0.3963;0.3112;0.5515960294684953;0.3637681822153859;0.003121564;0.8128557;0.0001
2017-07-16 12:00:00+00:00;0.00010311121111060944;4.571636082806093e-06;0.0001226890821107727;0.000187974;0.00011415525114155251;0.534;0.3966;0.2995;0.551585142010135;0.3644004011798985;0.01394611;0.7538538;0.0001
2017-07-16 13:00:00+00:00;0.00010387356604057857;4.571636082806093e-06;0.0001317588857987546;0.000190324;0.00011415525114155251;0.512;0.3981;0.2882;0.5515742545517748;0.364204590810444;0.080219492;0.658775;0.0001
2017-07-16 14:00:00+00:00;0.00010752651674668067;4.571636082806093e-06;0.0001422976075028415;0.000213821;0.00011415525114155251;0.457;0.4061;0.2726;0.5515633670934145;0.36400878044098944;0.096825739;0.5205223;0.0001
2017-07-16 15:00:00+00:00;0.00011095711393154176;4.571636082806093e-06;0.0001535860894443153;0.00022322;0.00011415525114155251;0.373;0.4135;0.2502;0.5515524796350543;0.3638129700715349;0.066130188;0.3732531;0.0001
2017-07-16 16:00:00+00:00;0.00011273594210146974;4.571636082806093e-06;0.0001645570708770998;0.00022322;0.00011415525114155251;0.279;0.4171;0.2292;0.5515415921766941;0.36361715970208036;0.020184168;0.21683190000000002;0.0001
2017-07-16 17:00:00+00:00;0.00011286300125646461;4.571636082806093e-06;0.00017129343709158148;0.000164478;0.00011415525114155251;0.18;0.4051;0.2154;0.5515307047183338;0.3634213493326258;0.001850164;0.07854030000000001;0.0001
2017-07-16 18:00:00+00:00;0.00011162417449526476;4.571636082806093e-06;0.00017129343709158148;0.000117484;0.00011415525114155251;0.094;0.3662;0.2142;0.5515198172599736;0.3632255389631714;9.57e-05;0.0040824;0.0001
2017-07-16 19:00:00+00:00;0.00010708180970419867;4.571636082806093e-06;0.00017129343709158148;8.81e-05;0.00011415525114155251;0.03;0.3244;0.223;0.5515089298016133;0.36302972859371685;0.018326599;0.0;0.0001
2017-07-16 20:00:00+00:00;0.00010441356744930669;4.571636082806093e-06;0.00017129343709158148;5.87e-05;0.00011415525114155251;0.001;0.3246;0.237;0.5514980423432531;0.3628339182242623;0.044957133;0.0;0.0001
2017-07-16 21:00:00+00:00;8.894411532868303e-05;4.571636082806093e-06;0.00017129343709158148;3.76e-05;0.00011415525114155251;0.0;0.332;0.2581;0.5514871548848929;0.36263810785480777;0.041187312;0.0;0.0001
2017-07-16 22:00:00+00:00;8.119350687399684e-05;4.571636082806093e-06;0.00017129343709158148;2.35e-05;0.00011415525114155251;0.0;0.3573;0.2785;0.5514762674265326;0.3624422974853533;0.023467973;0.0;0.0001
2017-07-16 23:00:00+00:00;7.823938152036645e-05;4.330395098290202e-06;0.00017129343709158148;9.4e-06;0.00011415525114155251;0.0;0.3603;0.2875;0.5514653799681724;0.36224648711589874;0.003121564;0.0;0.0001
2017-07-17 00:00:00+00:00;7.69687899704179e-05;3.6799202324503245e-06;0.00017129343709158148;5.87e-06;0.00011415525114155251;0.0;0.3614;0.2938;0.551454492509812;0.3620506767464442;0.01630312;0.0;0.0001
2017-07-17 01:00:00+00:00;7.693702518166921e-05;2.6361349826142417e-06;0.00017129343709158148;2.35e-06;0.00011415525114155251;0.0;0.3537;0.3017;0.5514436050514518;0.36185486637698966;0.091206214;0.0;0.0001
2017-07-17 02:00:00+00:00;7.973194876282183e-05;1.3327967263353191e-06;0.00017129343709158148;1.17e-06;0.00011415525114155251;0.0;0.3421;0.3257;0.5514327175930916;0.3616590560075351;0.110656875;8.31e-05;0.0001
2017-07-17 03:00:00+00:00;8.8594324823713e-05;1.3694207701892205e-07;0.00017129343709158148;1.41e-05;0.00011415525114155251;0.0;0.3358;0.3242;0.5514218301347313;0.3614632456380806;0.074956575;0.0412874;0.0001
2017-07-17 04:00:00+00:00;0.00010095082764696267;8.200601123807493e-08;0.00017129343709158148;3.76e-05;0.00011415525114155251;0.011;0.3206;0.3118;0.5514109426763713;0.3612674352686261;0.022791739;0.1811108;0.0001
2017-07-17 05:00:00+00:00;0.00011130614877904341;8.200601123807493e-08;0.00017129343709158148;9.4e-05;0.00011415525114155251;0.07;0.2814;0.2951;0.551400055218011;0.36107162489917155;0.001917031;0.353534;0.0001
2017-07-17 06:00:00+00:00;0.00011642027976758634;8.200601123807493e-08;0.00018119333247095605;0.0001821;0.00011415525114155251;0.164;0.29;0.2845;0.5513891677596507;0.36087581452971706;0.000185168;0.5266468999999999;0.0001
2017-07-17 07:00:00+00:00;0.00011549910089387365;8.200601123807493e-08;0.00019197687384439374;0.000158603;0.00011415525114155251;0.287;0.2986;0.2832;0.5513782803012905;0.3606800041602625;0.022094082;0.6821331;0.0001
2017-07-17 08:00:00+00:00;0.00011591204314760694;8.200601123807493e-08;0.00020310851818518968;0.000146855;0.00011415525114155251;0.413;0.2842;0.2706;0.5513673928429302;0.36048419379080804;0.051153273;0.8067769;0.0001
2017-07-17 09:00:00+00:00;0.00011416497976642766;8.200601123807493e-08;0.00021484456108469556;0.000164478;0.00011415525114155251;0.519;0.2688;0.2543;0.55135650538457;0.3602883834213535;0.04534629;0.8904192000000001;0.0001
2017-07-17 10:00:00+00:00;0.00011568968962636592;8.200601123807493e-08;0.00022731506299225387;0.000187974;0.00011415525114155251;0.59;0.2579;0.2399;0.5513456179262098;0.36009257305189896;0.024785688;0.9256506999999999;0.0001
2017-07-17 11:00:00+00:00;0.00011454615723141224;8.200601123807493e-08;0.00024022930055051067;0.000206772;0.00011415525114155251;0.624;0.2518;0.2207;0.5513347304678495;0.3598967626824444;0.003121564;0.9103624;0.0001
2017-07-17 12:00:00+00:00;0.00011368850793519697;8.200601123807493e-08;0.0002534074843147863;0.000187974;0.00011415525114155251;0.623;0.2481;0.1976;0.5513238430094893;0.3597009523129899;0.020314458;0.8459374000000001;0.0001
2017-07-17 13:00:00+00:00;0.00011232262201900226;8.200601123807493e-08;0.0002665703668497275;0.000190324;0.00011415525114155251;0.588;0.2414;0.1742;0.551312955551129;0.3591879302716823;0.109498789;0.7369792;0.0001
2017-07-17 14:00:00+00:00;0.00011340262483645853;8.200601123807493e-08;0.00027964909262332934;0.000213821;0.00011415525114155251;0.517;0.2272;0.1478;0.5513020680927688;0.3586749082303748;0.133779717;0.5923681000000001;0.0001
2017-07-17 15:00:00+00:00;0.00011654733892258121;8.200601123807493e-08;0.00029260158325492214;0.00022322;0.00011415525114155251;0.416;0.2027;0.1238;0.5512911806344086;0.3581618861890672;0.089616471;0.4242595;0.0001
2017-07-17 16:00:00+00:00;0.0001172143994863042;8.200601123807493e-08;0.0003053895856711699;0.00022322;0.00011415525114155251;0.295;0.1705;0.105;0.5512802931760483;0.35764886414775965;0.027109701;0.24805549999999998;0.0001
2017-07-17 17:00:00+00:00;0.00011572145441511465;8.200601123807493e-08;0.0003190153303934775;0.000164478;0.00011415525114155251;0.183;0.1352;0.0924;0.5512694057176881;0.35713584210645205;0.002020322;0.08943809999999999;0.0001
2017-07-17 18:00:00+00:00;0.00011756381216254006;8.200601123807493e-08;0.0003323618276804319;0.000117484;0.00011415525114155251;0.091;0.103;0.088;0.5512585182593279;0.35662282006514445;0.000403214;0.0042644;0.0001
2017-07-17 19:00:00+00:00;0.00011229085723025353;8.200601123807493e-08;0.0003403567200076702;8.81e-05;0.00011415525114155251;0.029;0.092;0.0896;0.5512476308009676;0.3561097980238369;0.028661724;0.0;0.0001
2017-07-17 20:00:00+00:00;0.00010393671778934179;8.200601123807493e-08;0.00034316449559053765;5.87e-05;0.00011415525114155251;0.001;0.0935;0.0926;0.5512367433426074;0.3555967759825293;0.06147589;0.0;0.0001
2017-07-17 21:00:00+00:00;9.323198398102522e-05;8.200601123807493e-08;0.00034316449559053765;3.76e-05;0.00011415525114155251;0.0;0.0987;0.0917;0.5512258558842471;0.3550837539412217;0.052095467;0.0;0.0001
2017-07-17 22:00:00+00:00;8.506843327260573e-05;8.200601123807493e-08;0.00034316449559053765;2.35e-05;0.00011415525114155251;0.0;0.1034;0.0896;0.5512149684258869;0.3545707318999142;0.02685333;0.0;0.0001
2017-07-17 23:00:00+00:00;8.208254313022666e-05;8.200601123807493e-08;0.00034316449559053765;9.4e-06;0.00011415525114155251;0.0;0.1034;0.0853;0.5512040809675267;0.35405770985860663;0.003121564;0.0;0.0001
2017-07-18 00:00:00+00:00;7.868371073411425e-05;8.200601123807493e-08;0.00034316449559053765;5.87e-06;0.00011415525114155251;0.0;0.1004;0.079;0.5511931935091664;0.353544687817299;0.028375245;0.0;0.0001
2017-07-18 01:00:00+00:00;7.83342980578784e-05;8.200601123807493e-08;0.00034316449559053765;2.35e-06;0.00011415525114155251;0.0;0.1001;0.0716;0.5511823060508062;0.3530316657759915;0.145154776;0.0;0.0001
