{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2463;0.00012868;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.45801527;0.0398;0.0;0.58365262;0.44349478;0.0;0.53099057;0.0001
2464;0.00012526;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.33587786;0.0292;0.0;0.68837803;0.28869896;0.0;0.26477657;0.0001
2465;0.00012134;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.16793893;0.0196;0.0;0.73818646;0.30294397;0.0;0.074568;0.0001
2466;0.00012526;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0648855;0.0144;0.0;0.81289911;0.39221273;0.0;0.0;0.0001
2467;0.00014929;1.8608e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.01145038;0.0084;0.0;0.93678161;0.49097816;0.0;0.0;0.0001
2468;0.00017791;3.5273e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0048;0.0;0.92975734;0.54036087;0.0;0.0;0.0001
2469;0.00016032;5.1034e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0011;0.0;0.83844189;0.49477683;0.0;0.0;0.0001
2470;0.00014466;6.4155e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0005;0.0;0.63920817;0.2697056;0.0;0.0;0.0001
2471;0.00011417;7.8125e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0052;0.0;0.4559387;0.15574549;0.0;0.0;0.0001
2472;7.7607e-05;9.2114e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.02;0.0;0.36206897;0.11490978;0.0;0.0;0.0001
2473;5.9806e-05;0.00010427;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0649;0.0;0.29182631;0.09591643;0.0;0.0;0.0001
2474;4.8791e-05;0.00011762;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.114;0.0;0.25223499;0.08831909;0.0;0.0;0.0001
2475;4.3912e-05;0.00013225;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1488;0.0;0.23307791;0.08262108;0.0;0.0;0.0001
2476;4.3402e-05;0.00014647;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.17;0.0;0.25095785;0.08736942;0.0;0.0;0.0001
2477;6.0305e-05;0.00015357;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1739;0.0;0.3614304;0.08831909;0.0;0.0;0.0001
2478;9.4111e-05;0.00013106;0.0;9.398717075119246e-05;0.00011415525114155251;0.00763359;0.1716;0.0;0.62452107;0.25830959;0.0;0.0;0.0001
2479;0.00013115;0.00010814;0.0;0.0001821001433304354;0.00011415525114155251;0.04961832;0.2091;0.0;0.64942529;0.3665717;0.0;0.00110314;0.0001
2480;0.00014361;8.3593e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.13740458;0.2166;0.0;0.58812261;0.49477683;0.0;0.11117229;0.0001
2481;0.00014744;6.2534e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.26335878;0.1534;0.0;0.50446999;0.39126306;0.0;0.26271514;0.0001
2482;0.0001444;4.1664e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.41221374;0.0917;0.0;0.51277139;0.40550807;0.0;0.47625686;0.0001
2483;0.00015082;2.0191e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.55343511;0.0358;0.0;0.48978289;0.40930674;0.0;0.52762543;0.0001
2484;0.00015463;2.564e-06;0.0;0.00020677177565262342;0.00011415525114155251;0.6259542;0.0027;0.0;0.43869732;0.44919278;0.0;0.60525771;0.0001
2485;0.00014793;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.64122137;0.0;0.0;0.41826309;0.40265907;0.0;0.65819743;0.0001
2486;0.00013856;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.59923664;0.0;0.0;0.42401022;0.30009497;0.0;0.70715914;0.0001
2487;0.00013057999999999999;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.52671756;0.0001;0.0;0.50063857;0.27920228;0.0;0.52225457;0.0001
2488;0.0001264;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.40458015;0.0013;0.0;0.6238825;0.41595442;0.0;0.27586371;0.0001
2489;0.00012178;2.4659e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.2519084;0.0079;0.0;0.71775223;0.44634378;0.0;0.10527771;0.0001
2490;0.00011589;7.345e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.11068702;0.0152;0.0;0.77905492;0.51756885;0.0;0.0;0.0001
2491;0.0001393;9.6111e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.02290076;0.0109;0.0;0.88314176;0.51756885;0.0;0.0;0.0001
2492;0.00016879;0.00010955;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0044;0.0;0.91762452;0.52041785;0.0;0.0;0.0001
2493;0.00015099;0.00012171;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.001;0.0;0.93103448;0.50522317;0.0;0.0;0.0001
2494;0.00013455;0.00012995;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0001;0.0;0.72541507;0.33808167;0.0;0.0;0.0001
2495;0.00010283;0.00013538;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0;0.0;0.46871009;0.19088319;0.0;0.0;0.0001
2496;6.7245e-05;0.00014038;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0;0.0;0.36526181;0.17853751;0.0;0.0;0.0001
2497;4.8768e-05;0.00014532;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0;0.0;0.22541507;0.08072175;0.0;0.0;0.0001
2498;4.0705e-05;0.00014922;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0001;0.0;0.21455939;0.07882241;0.0;0.0;0.0001
2499;3.8804e-05;0.00015423;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0001;0.0;0.20945083;0.07882241;0.0;0.0;0.0001
2500;3.9212e-05;0.00015906;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0002;0.0;0.24521073;0.08072175;0.0;0.0;0.0001
2501;5.7169e-05;0.00015755;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.001;0.0;0.44444444;0.08452042;0.0;0.0;0.0001
2502;9.661e-05;0.00010791;0.0;9.398717075119246e-05;0.00011415525114155251;0.01145038;0.0037;0.0;0.6155811;0.27540361;0.0;0.01863086;0.0001
2503;0.00013587;6.1139e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.07633588;0.0006;0.0;0.70625798;0.46533713;0.0;0.18994114;0.0001
2504;0.00015278;1.2273e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.20229008;0.0016;0.0;0.59833972;0.51377018;0.0;0.37503514;0.0001
2505;0.00015515;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.34732824;0.0048;0.0;0.5083014;0.35802469;0.0;0.59532943;0.0001
2506;0.00014844;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.46946565;0.0174;0.0;0.33971903;0.32668566;0.0;0.81019714;0.0001
2507;0.00015338;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.52671756;0.0398;0.0;0.32056194;0.36182336;0.0;0.85318629;0.0001
2508;0.00015287;0.0;0.0;0.00020677177565262342;0.00011415525114155251;0.5610687;0.0633;0.0;0.30395913;0.41120608;0.0;0.960336;0.0001
2509;0.00014894;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.58015267;0.08;0.0;0.28671775;0.40740741;0.0;0.93651257;0.0001
2510;0.00013907;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.55725191;0.0908;0.0;0.3109834;0.34852802;0.0;0.77353714;0.0001
2511;0.00013046;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.5;0.0854;0.0;0.33333333;0.32003799;0.0;0.56187857;0.0001
2512;0.00012729;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.38931298;0.0569;0.0;0.37228608;0.35992403;0.0;0.32670857;0.0001
2513;0.00012375;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.25572519;0.0342;0.0;0.56896552;0.41975309;0.0;0.14001;0.0001
2514;0.00012142;2.7016e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.11068702;0.033;0.0;0.66538953;0.4957265;0.0;0.0;0.0001
2515;0.0001395;4.9733e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.02290076;0.0299;0.0;0.81353768;0.51661918;0.0;0.0;0.0001
2516;0.00017528;6.5136e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.00381679;0.0274;0.0;0.84291188;0.53941121;0.0;0.0;0.0001
2517;0.00015993;7.7842e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0246;0.0;0.75734355;0.44729345;0.0;0.0;0.0001
2518;0.00014291;8.7344e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0214;0.0;0.61685824;0.30674264;0.0;0.0;0.0001
2519;0.00011291;9.8128e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.017;0.0;0.45466156;0.20797721;0.0;0.0;0.0001
2520;7.3001e-05;0.00010912;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0126;0.0;0.34291188;0.0968661;0.0;0.0;0.0001
2521;5.3835e-05;0.00011943;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0096;0.0;0.25798212;0.07977208;0.0;0.0;0.0001
2522;4.5894e-05;0.00012837;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0093;0.0;0.23818646;0.08167142;0.0;0.0;0.0001
2523;4.1298e-05;0.00013779;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0125;0.0;0.23754789;0.08072175;0.0;0.0;0.0001
2524;4.4569e-05;0.00014878;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0196;0.0;0.33524904;0.08357075;0.0;0.0;0.0001
2525;5.8296e-05;0.00015012;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0222;0.0;0.54342273;0.09116809;0.0;0.0;0.0001
2526;9.4957e-05;0.00011214;0.0;9.398717075119246e-05;0.00011415525114155251;0.01526718;0.0161;0.0;0.65453384;0.27255461;0.0;0.01802914;0.0001
2527;0.0001329;6.9887e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.09160305;0.0111;0.0;0.66858238;0.41595442;0.0;0.20327914;0.0001
2528;0.00014688;1.7759e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.24427481;0.0226;0.0;0.59259259;0.55365622;0.0;0.42846514;0.0001
2529;0.00015084;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.42366412;0.0389;0.0;0.4706258;0.54890788;0.0;0.64073657;0.0001
2530;0.00014717;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.56870229;0.0632;0.0;0.36781609;0.45868946;0.0;0.84004886;0.0001
2531;0.00015224;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.66412214;0.0825;0.0;0.25287356;0.33333333;0.0;0.91646657;0.0001
2532;0.00015262;0.0;0.0;0.00020677177565262342;0.00011415525114155251;0.69083969;0.0961;0.0;0.21200511;0.38366572;0.0;0.94355486;0.0001
2533;0.00014945;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.65648855;0.1136;0.0;0.22222222;0.4662868;0.0;0.22821686;0.0001
2534;0.00014185;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.58396947;0.1221;0.0;0.23243934;0.42070275;0.0;0.60961457;0.0001
2535;0.00013362;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.47709924;0.0993;0.0;0.30651341;0.35517569;0.0;0.151554;0.0001
2536;0.00012792;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.32824427;0.0642;0.0;0.35759898;0.30864198;0.0;0.14155886;0.0001
2537;0.00012742;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.20992366;0.052;0.0;0.58301405;0.37701804;0.0;0.07241743;0.0001
2538;0.0001286;2.2246e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.10305344;0.0588;0.0;0.66155811;0.42735043;0.0;0.0;0.0001
2539;0.00014886;4.0609e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.02290076;0.069;0.0;0.82503193;0.47863248;0.0;0.0;0.0001
2540;0.00017667;5.1788e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.00381679;0.072;0.0;0.8403576;0.5660019;0.0;0.0;0.0001
2541;0.00016059;6.178e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0694;0.0;0.71902937;0.46248813;0.0;0.0;0.0001
2542;0.00014116;7.2206e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0643;0.0;0.48275862;0.30579297;0.0;0.0;0.0001
2543;0.00011009;8.3329e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0636;0.0;0.30395913;0.2697056;0.0;0.0;0.0001
2544;7.7372e-05;9.366e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0644;0.0;0.24137931;0.10351377;0.0;0.0;0.0001
2545;5.6671e-05;0.00010324;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0648;0.0;0.24074074;0.07787274;0.0;0.0;0.0001
2546;4.8116e-05;0.00011038;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.07;0.0;0.22924649;0.08072175;0.0;0.0;0.0001
2547;4.4441e-05;0.00011625;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0758;0.0;0.22733078;0.08167142;0.0;0.0;0.0001
2548;4.7162e-05;0.00012085;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0787;0.0;0.25223499;0.08072175;0.0;0.0;0.0001
2549;6.173e-05;0.00011747;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1037;0.0;0.5083014;0.08072175;0.0;0.0;0.0001
2550;9.5003e-05;9.0964e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.01145038;0.1259;0.0;0.6660281;0.27635328;0.0;0.0;0.0001
2551;0.00013358;6.4551e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.04580153;0.1043;0.0;0.66922095;0.58404558;0.0;0.0;0.0001
2552;0.00014874;4.0609e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.09923664;0.1088;0.0;0.58684547;0.42355176;0.0;0.0;0.0001
2553;0.000153;2.7525e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.1259542;0.1081;0.0;0.55619413;0.52801519;0.0;0.0;0.0001
2554;0.00015304;2.3905e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.13740458;0.0914;0.0;0.46679438;0.57644824;0.0;0.0;0.0001
2555;0.00016061;2.2435e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.16412214;0.0832;0.0;0.29885057;0.51566952;0.0;0.0;0.0001
2556;0.00016136;2.0813e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.16030534;0.0849;0.0;0.23690932;0.45014245;0.0;0.0;0.0001
2557;0.00015472;1.7043e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.15648855;0.0846;0.0;0.22988506;0.39031339;0.0;0.0;0.0001
2558;0.00014842;1.4309e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.13740458;0.0742;0.0;0.28097063;0.27255461;0.0;0.0;0.0001
2559;0.00014118;1.5308e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.08778626;0.0591;0.0;0.40293742;0.32098765;0.0;0.0;0.0001
2560;0.00014004;2.1982e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0610687;0.0548;0.0;0.49425287;0.37037037;0.0;0.00119229;0.0001
2561;0.00014023;3.8233e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.04961832;0.0675;0.0;0.55363985;0.59069326;0.0;0.0;0.0001
2562;0.00014276;5.9951e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.02290076;0.0691;0.0;0.68390805;0.60208927;0.0;0.0;0.0001
2563;0.00015899;7.2356e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.00381679;0.0665;0.0;0.77458493;0.62393162;0.0;0.0;0.0001
2564;0.00017427;8.0161e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0666;0.0;0.77777778;0.57549858;0.0;0.0;0.0001
2565;0.00015728;8.5308e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0758;0.0;0.70498084;0.50997151;0.0;0.0;0.0001
2566;0.00013807;9.0059e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0643;0.0;0.54150702;0.3637227;0.0;0.0;0.0001
2567;0.00011191;9.3867e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0577;0.0;0.4936143;0.27730294;0.0;0.0;0.0001
2568;8.064e-05;9.7996e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0414;0.0;0.38825032;0.09401709;0.0;0.0;0.0001
2569;6.1858e-05;0.00010077;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.016;0.0;0.34610473;0.0702754;0.0;0.0;0.0001
2570;5.3366e-05;0.00010499;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0063;0.0;0.3256705;0.07122507;0.0;0.0;0.0001
2571;4.8794e-05;0.00011259;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0088;0.0;0.32822478;0.07312441;0.0;0.0;0.0001
2572;4.6219e-05;0.00012456;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0169;0.0;0.3256705;0.07977208;0.0;0.0;0.0001
2573;5.3711e-05;0.00013777;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0848;0.0;0.32822478;0.10731244;0.0;0.0;0.0001
2574;6.3695e-05;0.00014458;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1478;0.0;0.37803321;0.30294397;0.0;0.0;0.0001
2575;8.8585e-05;0.00014579;0.0;0.0001821001433304354;0.00011415525114155251;0.01145038;0.2171;0.0;0.45913155;0.47293447;0.0;0.0;0.0001
2576;0.00011031;0.00013947;0.0;0.00015860335064263727;0.00011415525114155251;0.03053435;0.2774;0.0;0.46104725;0.60018993;0.0;0.0;0.0001
2577;0.00012768;0.0001268;0.0;0.00014685495429873823;0.00011415525114155251;0.05343511;0.2894;0.0;0.36015326;0.56980057;0.0;0.0;0.0001
2578;0.00013564;0.00011777;0.0;0.0001644775488145868;0.00011415525114155251;0.09160305;0.3072;0.0;0.33588761;0.50902184;0.0;0.0;0.0001
2579;0.00014212;0.00011511;0.0;0.00018797434150238492;0.00011415525114155251;0.1259542;0.324;0.0;0.32822478;0.40835708;0.0;0.0;0.0001
2580;0.00014008;0.00011521;0.0;0.00020677177565262342;0.00011415525114155251;0.13740458;0.3432;0.0;0.33077905;0.28490028;0.0;0.0;0.0001
2581;0.0001339;0.00011587;0.0;0.00018797434150238492;0.00011415525114155251;0.14122137;0.345;0.0;0.33269476;0.21557455;0.0;0.0;0.0001
2582;0.00012013;0.00011898;0.0;0.00019032402077116473;0.00011415525114155251;0.15267176;0.3302;0.0;0.38505747;0.18898386;0.0;0.0;0.0001
2583;0.00011008;0.00012511;0.0;0.00021382081345896285;0.00011415525114155251;0.19083969;0.3259;0.0;0.40485313;0.11301045;0.0;0.00128143;0.0001
2584;0.00010673;0.00013555;0.0;0.00022321953053408208;0.00011415525114155251;0.14885496;0.2966;0.0;0.53448276;0.16904084;0.0;0.056628;0.0001
2585;0.00010603;0.00015269;0.0;0.00022321953053408208;0.00011415525114155251;0.1221374;0.2399;0.0;0.55300128;0.21747388;0.0;0.00752143;0.0001
2586;0.00010581;0.00017667;0.0;0.0001644775488145868;0.00011415525114155251;0.04961832;0.1889;0.0;0.58429119;0.35612536;0.0;0.0;0.0001
2587;0.0001194;0.0001939;0.0;0.00011748396343899057;0.00011415525114155251;0.01526718;0.1548;0.0;0.62452107;0.64482431;0.0;0.0;0.0001
2588;0.00013824;0.00020826;0.0;8.811297257924293e-05;0.00011415525114155251;0.00381679;0.1344;0.0;0.6302682;0.60303894;0.0;0.0;0.0001
2589;0.00011753;0.00022291;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1292;0.0;0.64750958;0.65337132;0.0;0.0;0.0001
2590;0.00011184;0.0002362;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1391;0.0;0.62515964;0.43209877;0.0;0.0;0.0001
2591;8.4309e-05;0.00024659;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1321;0.0;0.5083014;0.35897436;0.0;0.0;0.0001
2592;5.1707e-05;0.00025615;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1169;0.0;0.32439336;0.15479582;0.0;0.0;0.0001
2593;3.3956e-05;0.00026548;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1096;0.0;0.33908046;0.1291548;0.0;0.0;0.0001
2594;2.1293e-05;0.00027466;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1096;0.0;0.35568327;0.11870845;0.0;0.0;0.0001
2595;1.5813e-05;0.00028324;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1134;0.0;0.33780332;0.11870845;0.0;0.0;0.0001
2596;1.3136e-05;0.00029171;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1148;0.0;0.33652618;0.13010446;0.0;0.0;0.0001
2597;1.7436e-05;0.0002859;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1148;0.0;0.34738186;0.2288699;0.0;0.0;0.0001
2598;2.6303e-05;0.00024331;0.0;9.398717075119246e-05;0.00011415525114155251;0.01526718;0.068;0.0;0.36653895;0.36847104;0.0;0.00305314;0.0001
2599;5.3842e-05;0.00019784;0.0;0.0001821001433304354;0.00011415525114155251;0.08015267;0.1363;0.0;0.35185185;0.40075973;0.0;0.03472114;0.0001
2600;7.7922e-05;0.00015765;0.0;0.00015860335064263727;0.00011415525114155251;0.20992366;0.1548;0.0;0.48722861;0.35897436;0.0;0.11472686;0.0001
2601;9.8039e-05;0.00013022;0.0;0.00014685495429873823;0.00011415525114155251;0.38931298;0.1237;0.0;0.55108557;0.3665717;0.0;0.58096629;0.0001
2602;0.00011364;0.00010835;0.0;0.0001644775488145868;0.00011415525114155251;0.53816794;0.0965;0.0;0.54022989;0.2962963;0.0;0.68105143;0.0001
2603;0.00012268;9.0474e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.57251908;0.0712;0.0;0.49042146;0.32763533;0.0;0.08391686;0.0001
2604;0.00011859;7.6579e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.61832061;0.0451;0.0;0.42401022;0.28679962;0.0;0.54555429;0.0001
2605;0.00010414;6.7492e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.66030534;0.0276;0.0;0.34163474;0.23076923;0.0;0.77077371;0.0001
2606;8.9752e-05;6.4646e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.6221374;0.0171;0.0;0.33014049;0.18233618;0.0;0.54330343;0.0001
2607;7.7585e-05;6.8887e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.59923664;0.0148;0.0;0.32056194;0.14339981;0.0;0.59493943;0.0001
2608;6.9934e-05;8.0086e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.47328244;0.0169;0.0;0.4916986;0.16619183;0.0;0.36038229;0.0001
2609;6.694e-05;0.00010316;0.0;0.00022321953053408208;0.00011415525114155251;0.30916031;0.0205;0.0;0.56449553;0.24596391;0.0;0.14285143;0.0001
2610;6.5674e-05;0.00015574;0.0;0.0001644775488145868;0.00011415525114155251;0.13740458;0.0297;0.0;0.65389527;0.45394112;0.0;0.0;0.0001
2611;8.5034e-05;0.00018338;0.0;0.00011748396343899057;0.00011415525114155251;0.03053435;0.0469;0.0;0.76819923;0.60018993;0.0;0.0;0.0001
2612;0.00012558;0.00019409;0.0;8.811297257924293e-05;0.00011415525114155251;0.00381679;0.0546;0.0;0.75734355;0.6039886;0.0;0.0;0.0001
2613;0.00011727;0.00020044;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0598;0.0;0.69284802;0.55745489;0.0;0.0;0.0001
2614;0.00011521;0.00020231;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0613;0.0;0.65517241;0.32763533;0.0;0.0;0.0001
2615;8.3948e-05;0.00020306;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0624;0.0;0.42592593;0.25546059;0.0;0.0;0.0001
2616;5.124e-05;0.00021249;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0527;0.0;0.36398467;0.13865147;0.0;0.0;0.0001
2617;3.1471e-05;0.00022678;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0447;0.0;0.29757344;0.08736942;0.0;0.0;0.0001
2618;2.2321e-05;0.00024118;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0412;0.0;0.30715198;0.08262108;0.0;0.0;0.0001
2619;1.7718e-05;0.00025232;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0371;0.0;0.30779055;0.08357075;0.0;0.0;0.0001
2620;2.0376e-05;0.00025985;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0335;0.0;0.3109834;0.08736942;0.0;0.0;0.0001
2621;4.0124e-05;0.00025404;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0343;0.0;0.48786718;0.14150047;0.0;0.0;0.0001
2622;8.3859e-05;0.00019697;0.0;9.398717075119246e-05;0.00011415525114155251;0.01526718;0.028;0.0;0.7752235;0.25166192;0.0;0.02732229;0.0001
2623;0.00012792;0.00014944;0.0;0.0001821001433304354;0.00011415525114155251;0.07633588;0.0102;0.0;0.75478927;0.51661918;0.0;0.22427229;0.0001
2624;0.00014578;9.2661e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.19465649;0.0114;0.0;0.59067688;0.51471985;0.0;0.46079057;0.0001
2625;0.00015103;6.0517e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.32442748;0.0099;0.0;0.40485313;0.35897436;0.0;0.68364771;0.0001
2626;0.00014791;3.7724e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.4351145;0.0098;0.0;0.40613027;0.32668566;0.0;0.90647143;0.0001
2627;0.0001531;1.9343e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.50381679;0.0098;0.0;0.40421456;0.34188034;0.0;1.0;0.0001
2628;0.00015367;5.5804e-06;0.0;0.00020677177565262342;0.00011415525114155251;0.53053435;0.0095;0.0;0.3192848;0.45014245;0.0;1.0;0.0001
2629;0.00014768;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.53053435;0.0092;0.0;0.32950192;0.38746439;0.0;0.714948;0.0001
2630;0.00013945;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.49236641;0.0099;0.0;0.33524904;0.26780627;0.0;0.20122886;0.0001
2631;0.0001321;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.44656489;0.0111;0.0;0.35376756;0.26020893;0.0;0.64819114;0.0001
2632;0.0001277;6.5042e-06;0.0;0.00022321953053408208;0.00011415525114155251;0.36259542;0.0107;0.0;0.50063857;0.26210826;0.0;0.37374257;0.0001
2633;0.00012269;3.2822e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.24045802;0.0128;0.0;0.60664112;0.32763533;0.0;0.14379857;0.0001
2634;0.00011753;8.7702e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.11450382;0.013;0.0;0.68965517;0.37416904;0.0;0.0;0.0001
