,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-04-14 16:00:00+00:00,9.852573484326176e-05,0.0001435724701940079,0.0,8.81e-05,0.00011415525114155251,0.084,0.0982,0.0001,0.7961991843887724,0.9188422451410315,0.0001,0.1044498,0.0001
2017-04-14 17:00:00+00:00,0.00010141662986283137,0.00014354588577642773,0.0,5.87e-05,0.00011415525114155251,0.009,0.0701,0.0001,0.7960734168110202,0.9186839461460502,0.0001,0.0319236,0.0001
2017-04-14 18:00:00+00:00,0.00010563795210446109,0.0001436813001534768,0.0,3.76e-05,0.00011415525114155251,0.0,0.0621,0.0001,0.7959476492332681,0.9185256471510688,0.0001,0.000804,0.0001
2017-04-14 19:00:00+00:00,9.873895745838138e-05,0.00014379179163904448,0.0,2.35e-05,0.00011415525114155251,0.0,0.062,0.0001,0.795821881655516,0.9183673481560873,0.0001,0.0,0.0001
2017-04-14 20:00:00+00:00,9.304172416709598e-05,0.00014388566786362455,0.0,9.4e-06,0.00011415525114155251,0.0,0.067,0.0001,0.7956961140777639,0.918209049161106,0.0001,0.0,0.0001
2017-04-14 21:00:00+00:00,8.612277390795116e-05,0.00014393302135743926,0.0,5.87e-06,0.00011415525114155251,0.0,0.0724,0.0001,0.7955703465000117,0.9180507501661248,0.0001,0.0,0.0001
2017-04-14 22:00:00+00:00,8.0726081395905e-05,0.00014396874416856262,0.0,2.35e-06,0.00011415525114155251,0.0,0.0783,0.0001,0.7954445789222596,0.9178924511711434,0.0001,0.0,0.0001
2017-04-14 23:00:00+00:00,7.740993909881327e-05,0.00014402274376677237,0.0,1.17e-06,0.00011415525114155251,0.0,0.0891,0.0001,0.7953188113445074,0.9177341521761619,0.0001,0.0,0.0001
2017-04-15 00:00:00+00:00,7.720440321831155e-05,0.0001440833894693772,0.0,1.41e-05,0.00011415525114155251,0.0,0.1069,0.0001,0.7951930437667554,0.9175758531811806,0.0001,0.0,0.0001
2017-04-15 01:00:00+00:00,7.584887356336212e-05,0.0001440908663368216,0.0,3.76e-05,0.00011415525114155251,0.0,0.1293,0.0001,0.7950672761890033,0.9174175541861992,0.0001,0.0,0.0001
2017-04-15 02:00:00+00:00,7.672912322005818e-05,0.00014406760497143894,0.0,9.4e-05,0.00011415525114155251,0.0,0.1542,0.0001,0.7949415086112512,0.9172592551912178,0.0001,0.0,0.0001
2017-04-15 03:00:00+00:00,7.654639246379332e-05,0.00014405846657789575,0.0,0.0001821,0.00011415525114155251,0.0,0.1722,0.0001,0.7948157410334991,0.9171009561962364,0.0001,0.0,0.0001
2017-04-15 04:00:00+00:00,8.00155381152734e-05,0.0001440302206342168,0.0,0.000158603,0.00011415525114155251,0.012,0.1763,0.0001,0.794689973455747,0.9169426572012552,0.0001,0.0046164000000000005,0.0001
2017-04-15 05:00:00+00:00,8.795515582613465e-05,0.0001443641873800679,0.0,0.000146855,0.00011415525114155251,0.093,0.133,0.0001,0.7945642058779948,0.9167843582062738,0.0001,0.0303881,0.0001
2017-04-15 06:00:00+00:00,9.599105901962026e-05,0.00014534614930443617,0.0,0.000164478,0.00011415525114155251,0.207,0.1047,0.0001,0.7944384383002426,0.9166260592112924,0.0001,0.06924290000000001,0.0001
2017-04-15 07:00:00+00:00,0.00010312260538798943,0.00014697444488122273,0.0,0.000187974,0.00011415525114155251,0.317,0.2309,0.0001,0.7943126707224906,0.916467760216311,0.0001,0.1171028,0.0001
2017-04-15 08:00:00+00:00,0.0001080228422647177,0.0001490455371633293,0.0,0.000206772,0.00011415525114155251,0.395,0.3392,0.0001,0.7941869031447385,0.9163094612213296,0.0001,0.1614836,0.0001
2017-04-15 09:00:00+00:00,0.00010985262848616745,0.000151321827918633,0.0,0.000187974,0.00011415525114155251,0.433,0.3915,0.0001,0.7940611355669863,0.9161511622263484,0.0001,0.2120561,0.0001
2017-04-15 10:00:00+00:00,0.00010629500071546231,0.00015366374895483777,0.0,0.000190324,0.00011415525114155251,0.427,0.4351,0.0001,0.7939353679892343,0.915992863231367,0.0001,0.26083100000000004,0.0001
2017-04-15 11:00:00+00:00,0.00010519367790273882,0.00015600317770189442,0.0,0.000213821,0.00011415525114155251,0.408,0.4926,0.0001,0.7938096004114822,0.9158345642363855,0.0001,0.2654446,0.0001
2017-04-15 12:00:00+00:00,0.00010261863763993505,0.00015829026837684004,0.0,0.00022322,0.00011415525114155251,0.374,0.551,0.0001,0.7936838328337299,0.9156762652414042,0.0001,0.2537536,0.0001
2017-04-15 13:00:00+00:00,0.00010372794754695749,0.00016056905142129184,0.0,0.00022322,0.00011415525114155251,0.322,0.591,0.0001,0.7935580652559778,0.9154752025777694,0.0001,0.2388541,0.0001
2017-04-15 14:00:00+00:00,0.00010254802062132723,0.000163033925388805,0.0,0.000164478,0.00011415525114155251,0.246,0.5868,0.0001,0.7934322976782258,0.9152741399141346,0.0001,0.1946771,0.0001
2017-04-15 15:00:00+00:00,9.957639959910205e-05,0.00016569818248816958,0.0,0.000117484,0.00011415525114155251,0.148,0.5222,0.0001,0.7933065301004737,0.9150730772504998,0.0001,0.1345827,0.0001
2017-04-15 16:00:00+00:00,9.93740221513251e-05,0.0001684895463340894,0.0,8.81e-05,0.00011415525114155251,0.051,0.4026,0.0001,0.7931807625227215,0.914872014586865,0.0001,0.0651137,0.0001
2017-04-15 17:00:00+00:00,0.0001004780762627104,0.00017116377259004655,0.0,5.87e-05,0.00011415525114155251,0.003,0.3326,0.0001,0.7930549949449694,0.9146709519232302,0.0001,0.021152400000000002,0.0001
