{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
3488;0.000159848;1.27E-05;0;0.000146855;0.000114155;0.399640165;0.128154761;0;0.425316928;0.664923941;0;0.338036291;0
3489;0.000167792;8.09E-06;0;0.000164478;0.000114155;0.555547185;0.140399897;0;0.381882542;0.620050902;0;0.544198014;0.784412062
3490;0.000165646;4.26E-06;0;0.000187974;0.000114155;0.601525594;0.136201397;0;0.357916307;0.601582276;0;0.617623231;0.911061694
3491;0.00016375;3.33E-06;0;0.000206772;0.000114155;0.685726438;0.137453048;0;0.340631043;0.571850285;0;0.709467716;0.026482857
3492;0.000156167;2.80E-06;0;0.000187974;0.000114155;0.7522557;0.144724024;0;0.351459671;0.563671928;0;0.708673609;1.022055509
3493;0.000154184;2.53E-06;0;0.000190324;0.000114155;0.718933764;0.15508566;0;0.381006744;0.573749817;0;0.467763708;0.886154129
3494;0.000157881;2.85E-06;0;0.000213821;0.000114155;0.610691123;0.183321389;0;0.388917598;0.590544734;0;0.065656388;0
3495;0.000159404;3.70E-06;0;0.00022322;0.000114155;0.488354984;0.200882619;0;0.392886684;0.618593818;0;0.05054633;0
3496;0.000161267;5.00E-06;0;0.00022322;0.000114155;0.34826254;0.214303572;0;0.378518461;0.610451901;0;0.054138687;0
3497;0.000152625;6.65E-06;0;0.000164478;0.000114155;0.18851992;0.226948438;0;0.388620392;0.640255763;0;0.038465939;0
3498;0.000147613;9.01E-06;0;0.000117484;0.000114155;0.071837049;0.227674355;0;0.404310052;0.685279235;0;0.019165444;0
3499;0.00014627;1.42E-05;0;8.81E-05;0.000114155;0.004969011;0.207671756;0;0.402036811;0.698434507;0;0.012819582;0
3500;0.000142044;3.29E-05;0;5.87E-05;0.000114155;0.00029768;0.206677237;0;0.393915087;0.687838992;0;0.00339261;0
3501;1.37E-04;4.52E-05;0;3.76E-05;0.000114155;0;0.221514998;0;0.375195135;0.643148149;0;0;0
3502;1.18E-04;5.75E-05;0;2.35E-05;0.000114155;0;0.220302882;0;0.331143782;0.588029897;0;0;0
3503;1.04E-04;6.81E-05;0;9.40E-06;0.000114155;0;0.221219323;0;0.322146694;0.556457318;0;0;0
3504;8.90E-05;7.84E-05;0;5.87E-06;0.000114155;0;0.242182249;0;0.321245083;0.546651324;0;0;0
3505;7.90E-05;8.65E-05;0;2.35E-06;0.000114155;0;0.274096053;0;0.317458573;0.542044049;0;0;0
3506;7.28E-05;9.46E-05;0;1.17E-06;0.000114155;0;0.285202442;0;0.316158597;0.540854264;0;0;0
3507;6.98E-05;0.000101637;0;1.41E-05;0.000114155;0;0.301024144;0;0.313948786;0.539866658;0;0;0
3508;7.09E-05;0.00010803;0;3.76E-05;0.000114155;0.000694585;0.307741485;0;0.315160006;0.539899358;0;0;0
3509;7.80E-05;9.67E-05;0;9.40E-05;0.000114155;0.008590775;0.283528353;0;0.315715466;0.549637144;0;0;0
3510;9.97E-05;6.48E-05;0;1.82E-04;0.000114155;0.071783207;0.244897505;0;0.332013408;0.589942079;0;0.060349892;0.337843786
3511;0.000133623;3.35E-05;0;0.000158603;0.000114155;0.223012961;0.257628391;0;0.385480859;0.639860606;0;0.219259943;0.794023915
3512;0.000157512;1.71E-05;0;0.000146855;0.000114155;0.408994863;0.275275387;0;0.381173704;0.647132641;0;0.398977385;0.830691073
3513;0.0001637;1.22E-05;0;0.000164478;0.000114155;0.572152224;0.292266297;0;0.404014318;0.650056221;0;0.524822718;0.973774061
3514;0.000166515;8.27E-06;0;0.000187974;0.000114155;0.667986509;0.289777768;0;0.381475048;0.620188459;0;0.554794389;1.051568272
3515;0.000168608;6.77E-06;0;0.000206772;0.000114155;0.703458076;0.281561772;0;0.358520295;0.565537459;0;0.24875425;1.037454126
3516;0.000154673;5.72E-06;0;0.000187974;0.000114155;0.550247363;0.273950386;0;0.351119751;0.551480179;0;0.061040455;1.064257447
3517;0.000152513;5.25E-06;0;0.000190324;0.000114155;0.292656147;0.271986015;0;0.350895924;0.553626378;0;0.054885585;0
3518;0.000154894;5.33E-06;0;0.000213821;0.000114155;0.542673632;0.252264813;0;0.346793116;0.560710539;0;0.057968614;0
3519;0.000158205;5.80E-06;0;0.00022322;0.000114155;0.355221354;0.246988633;0;0.364027612;0.571517221;0;0.045530215;0.203130307
3520;0.000159416;6.73E-06;0;0.00022322;0.000114155;0.20813345;0.241272407;0;0.358380766;0.596608226;0;0.043452772;0.644687626
3521;0.000154796;8.39E-06;0;0.000164478;0.000114155;0.192886761;0.249595071;0;0.375146879;0.638672256;0;0.071256699;0.765369644
3522;0.000147876;1.12E-05;0;0.000117484;0.000114155;0.062984582;0.264289847;0;0.381733564;0.663896872;0;0.023136302;0.016576929
3523;0.000145943;2.36E-05;0;8.81E-05;0.000114155;0.005663596;0.271995285;0;0.37756999;0.664561196;0;0.012751657;0
3524;0.000141926;5.03E-05;0;5.87E-05;0.000114155;0.000396906;0.282521299;0;0.375902909;0.662881235;0;0.003266748;0
3525;1.39E-04;6.34E-05;0;3.76E-05;0.000114155;0;0.267584476;0;0.356619312;0.620990561;0;0;0
3526;0.000122999;7.50E-05;0;2.35E-05;0.000114155;0;0.258597585;0;0.328647963;0.597191761;0;0;0
3527;0.000105288;8.53E-05;0;9.40E-06;0.000114155;0;0.255597374;0;0.327332361;0.580012824;0;0;0
3528;8.89E-05;9.64E-05;0;5.87E-06;0.000114155;0;0.243573915;0;0.321291601;0.571032796;0;0;0
3529;7.83E-05;0.000107447;0;2.35E-06;0.000114155;0;0.236348805;0;0.318899348;0.559069033;0;0;0
3530;7.44E-05;0.000117133;0;1.17E-06;0.000114155;0;0.226728492;0;0.319959231;0.554376733;0;0;0
3531;7.14E-05;0.000124928;0;1.41E-05;0.000114155;0;0.211451424;0;0.319642584;0.55663225;0;0;0
3532;7.17E-05;0.000132098;0;3.76E-05;0.000114155;0.00094265;0.194822025;0;0.323566864;0.563102618;0;0;0
3533;7.82E-05;0.000111278;0;9.40E-05;0.000114155;0.016444165;0.174461703;0;0.324479751;0.568947833;0;0;0
3534;1.03E-04;6.67E-05;0;1.82E-04;0.000114155;0.072023581;0.171122416;0;0.324755086;0.581248533;0;0.069506996;0
3535;0.00013635;2.51E-05;0;0.000158603;0.000114155;0.243573263;0.208219445;0;0.321411634;0.584427187;0;0.249959965;0
3536;0.000159341;1.21E-05;0;0.000146855;0.000114155;0.421033729;0.223334802;0;0.323664816;0.577917221;0;0.459161382;0
3537;0.000165762;5.82E-06;0;0.000164478;0.000114155;0.563790781;0.228124454;0;0.334703299;0.574561038;0;0.621002145;1.033433969
3538;0.000169427;1.86E-06;0;0.000187974;0.000114155;0.44111861;0.234455038;0;0.324502432;0.562155686;0;0.762069259;0.816350293
3539;0.000170022;0;0;0.000206772;0.000114155;0.737587562;0.239887699;0;0.325919752;0.552106764;0;0.833841097;0.975477242
3540;0.000159071;0;0;0.000187974;0.000114155;0.770669123;0.244068333;0;0.321477233;0.550797667;0;0.879911212;0
3541;0.000157898;0;0;0.000190324;0.000114155;0.720879068;0.251714102;0;0.320766718;0.551911417;0;0.821186125;1.157642847
3542;0.000159697;0;0;0.000213821;0.000114155;0.637187103;0.258778466;0;0.326897875;0.556766292;0;0.703878599;0
3543;0.000159183;0;0;0.00022322;0.000114155;0.513286416;0.260747647;0;0.342613678;0.567439359;0;0.53762693;0.996564651
3544;0.000156569;0;0;0.00022322;0.000114155;0.349442162;0.254502072;0;0.333099312;0.588489879;0;0.339440645;0.989624258
3545;0.000152008;0;0;0.000164478;0.000114155;0.166270245;0.238054533;0;0.338111181;0.617176259;0;0.136894864;0.417097857
3546;0.000146936;2.83E-06;0;0.000117484;0.000114155;0.060273824;0.201826978;0;0.369607532;0.664823379;0;0.025677523;0
3547;0.000145763;9.66E-06;0;8.81E-05;0.000114155;0.005762822;0.17424074;0;0.37742957;0.673820228;0;0.007292826;0
3548;0.000142011;4.10E-05;0;5.87E-05;0.000114155;0.00029768;0.158468664;0;0.380817908;0.677539798;0;0.004081297;0
3549;1.40E-04;5.85E-05;0;3.76E-05;0.000114155;0;0.150827484;0;0.374006346;0.65796799;0;0;0
3550;0.000122998;7.12E-05;0;2.35E-05;0.000114155;0;0.15392256;0;0.357109816;0.618463722;0;0;0
3551;0.000104275;8.01E-05;0;9.40E-06;0.000114155;0;0.15919753;0;0.328527445;0.55803097;0;0;0
3552;8.76E-05;8.80E-05;0;5.87E-06;0.000114155;0;0.155948362;0;0.320265118;0.541658012;0;0;0
3553;7.78E-05;9.38E-05;0;2.35E-06;0.000114155;0;0.150624165;0;0.324299918;0.538168218;0;0;0
3554;7.26E-05;9.82E-05;0;1.17E-06;0.000114155;0;0.140719575;0;0.324843566;0.540444725;0;0;0
3555;7.03E-05;0.000104469;0;1.41E-05;0.000114155;0;0.129840767;0;0.326292602;0.54427074;0;0;0
3556;7.09E-05;0.000111029;0;3.76E-05;0.000114155;0.000843424;0.112288096;0;0.324525515;0.546624865;0;0;0
3557;7.72E-05;9.21E-05;0;9.40E-05;0.000114155;0.015551127;0.089473794;0;0.334365929;0.572883379;0;0;0
3558;1.02E-04;4.16E-05;0;1.82E-04;0.000114155;0.067897993;0.07556678;0;0.361228686;0.621880205;0;0.068806366;0.374252208
3559;0.000135019;4.13E-06;0;0.000158603;0.000114155;0.236421271;0.086840212;0;0.382777471;0.662862474;0;0.240524063;0.810401055
3560;0.000155913;1.98E-06;0;0.000146855;0.000114155;0.417014181;0.081137596;0;0.356610266;0.644567492;0;0.456270597;0.958471777
3561;0.000161535;9.83E-07;0;0.000164478;0.000114155;0.568723805;0.077886509;0;0.354275759;0.613615817;0;0.629719269;1.054498582
3562;0.000162785;0;0;0.000187974;0.000114155;0.675685952;0.076628679;0;0.350290559;0.592952261;0;0.768601674;1.115656396
3563;0.000162283;0;0;0.000206772;0.000114155;0.737785135;0.07669969;0;0.331277065;0.567492983;0;0.850787204;1.167822254
3564;0.000152418;0;1.21E-05;0.000187974;0.000114155;0.752904248;0.077633747;0;0.332525741;0.562838556;0;0.881786733;1.173298717
3565;0.000149414;0;4.23E-05;0.000190324;0.000114155;0.723474338;0.080365245;0;0.337332588;0.569516849;0;0.784768151;1.156492001
3566;0.000152472;0;3.92E-05;0.000213821;0.000114155;0.651727999;0.086444494;0;0.35164546;0.597720967;0;0.690506034;1.111763508
3567;0.00015447;0;3.62E-06;0.00022322;0.000114155;0.525529721;0.096331775;0;0.37890541;0.629494006;0;0.507833575;1.016291669
3568;0.000152937;0;0;0.00022322;0.000114155;0.372158082;0.10315161;0;0.372708629;0.626807322;0;0.314761977;0.873940235
3569;0.00014825;0;0;0.000164478;0.000114155;0.184406367;0.102020489;0;0.398829066;0.654693468;0;0.119382856;0.643774243
3570;0.000144339;0;0;0.000117484;0.000114155;0.067051985;0.110258463;0;0.407135641;0.681743658;0;0.01979995;0
3571;0.000142293;1.50E-06;0;8.81E-05;0.000114155;0.005465144;0.131856897;0;0.398614585;0.707079034;0;0.007401587;0
3572;0.000140141;1.51E-05;0;5.87E-05;0.000114155;0.00029768;0.151010173;0;0.39060483;0.694184945;0;0.000742932;0
3573;1.36E-04;3.12E-05;0;3.76E-05;0.000114155;0;0.16105527;0;0.382831682;0.639389625;0;0;0
3574;0.000120688;4.38E-05;0;2.35E-05;0.000114155;0;0.165941278;0;0.340759139;0.599510247;0;0;0
3575;0.000106317;5.28E-05;0;9.40E-06;0.000114155;0;0.158661396;0;0.333837044;0.556667118;0;0;0
3576;9.09E-05;5.99E-05;0;5.87E-06;0.000114155;0;0.152071118;0;0.342080657;0.552379246;0;0;0
3577;7.91E-05;6.77E-05;0;2.35E-06;0.000114155;0;0.140747754;0;0.327533121;0.540339729;0;0;0
3578;7.30E-05;7.31E-05;0;1.17E-06;0.000114155;0;0.124166872;0;0.327311099;0.540446751;0;0;0
3579;6.91E-05;7.71E-05;0;1.41E-05;0.000114155;0;0.11711046;0;0.326237844;0.549092782;0;0;0
3580;6.80E-05;8.19E-05;0;3.76E-05;0.000114155;0.000644972;0.122611677;0;0.32711928;0.547647202;0;0;0
3581;6.85E-05;6.27E-05;0;9.40E-05;0.000114155;0.014608477;0.12273401;0;0.339596749;0.564273508;0;0;0
3582;7.72E-05;2.07E-05;0;1.82E-04;0.000114155;0.066310371;0.087842644;0;0.358497173;0.612079978;0;0.07350214;0.335235368
3583;9.50E-05;4.25E-06;0;0.000158603;0.000114155;0.23408945;0.073378366;0;0.37042957;0.665352387;0;0.247738726;0.701204188
3584;1.11E-04;1.47E-06;0;0.000146855;0.000114155;0.410266785;0.04412865;0;0.384541992;0.665048579;0;0.418198782;0.921056105
3585;1.21E-04;0.00E+00;0;0.000164478;0.000114155;0.551584176;0.025848786;0;0.362706803;0.649535154;0;0.540666016;1.013479751
3586;0.000122285;0.00E+00;0;0.000187974;0.000114155;0.652139409;0.019762069;0;0.367403336;0.640289341;0;0.691041921;1.072830114
3587;0.000118603;0;3.51E-05;0.000206772;0.000114155;0.716825291;0.020685258;0;0.342356736;0.602890013;0;0.744272556;1.05909699
3588;0.000111799;0;8.63E-05;0.000187974;0.000114155;0.746095206;0.024958873;0;0.341488347;0.586720673;0;0.763131076;1.001202604
3589;0.000104764;0;9.77E-05;0.000190324;0.000114155;0.725279146;0.03196253;0;0.341455473;0.594334253;0;0.74650809;1.049067036
3590;0.000102607;0;7.68E-05;0.000213821;0.000114155;0.645977096;0.039551107;0;0.35870074;0.603709079;0;0.629771187;1.028578649
3591;1.03E-04;0;2.94E-05;0.00022322;0.000114155;0.504767502;0.054942427;0;0.366417123;0.618139019;0;0.46956827;0.882771287
3592;1.06E-04;0;0;0.00022322;0.000114155;0.344304639;0.074598361;0;0.374361021;0.635633408;0;0.2283403;0.806795301
3593;1.07E-04;0;0;0.000164478;0.000114155;0.184478176;0.121731967;0;0.38686101;0.660630835;0;0.123936022;0.646491958
3594;1.09E-04;1.35E-07;0;0.000117484;0.000114155;0.064430178;0.101328743;0;0.382040545;0.683609783;0;0.020578299;0
3595;1.08E-04;3.89E-06;0;8.81E-05;0.000114155;0.005968968;0.094549143;0;0.382370104;0.697806785;0;0.011190164;0
3596;1.13E-04;5.89E-06;0;5.87E-05;0.000114155;0.000248066;0.074916895;0;0.381880146;0.679001647;0;0.001621667;0
3597;1.14E-04;1.07E-05;0;3.76E-05;0.000114155;0;0.075322724;0;0.379282306;0.646084394;0;0;0
3598;1.04E-04;2.23E-05;0;2.35E-05;0.000114155;0;0.079649672;0;0.350494657;0.602196659;0;0;0
3599;9.10E-05;3.08E-05;0;9.40E-06;0.000114155;0;0.081436843;0;0.335568566;0.549612008;0;0;0
3600;8.35E-05;3.67E-05;0;5.87E-06;0.000114155;0;0.080729976;0;0.331720688;0.542457556;0;0;0
3601;7.18E-05;4.09E-05;0;2.35E-06;0.000114155;0;0.078475476;0;0.329154155;0.535628899;0;0;0
3602;6.47E-05;4.79E-05;0;1.17E-06;0.000114155;0;0.079691113;0;0.327797164;0.532674994;0;0;0
3603;6.02E-05;5.20E-05;0;1.41E-05;0.000114155;0;0.07614847;0;0.330980736;0.538843132;0;0;0
3604;5.91E-05;5.68E-05;0;3.76E-05;0.000114155;0.000595358;0.064998056;0;0.334562532;0.541248004;0;0;0
3605;5.93E-05;4.53E-05;0;9.40E-05;0.000114155;0.016203791;0.045857354;0;0.343090064;0.545339092;0;0;0
3606;6.30E-05;1.34E-05;0;1.82E-04;0.000114155;0.078808555;0.021461721;0;0.354659555;0.565390721;0;0.028473425;0.256879612
3607;7.28E-05;7.90E-06;0;0.000158603;0.000114155;0.244768208;0.008531551;0;0.36898126;0.612492686;0;0.101774073;0.699543142
3608;8.45E-05;3.06E-06;0;0.000146855;0.000114155;0.42379745;0.007887454;0;0.381764986;0.598633344;0;0.445802197;0.884111846
3609;9.17E-05;0;0;0.000164478;0.000114155;0.574720955;0.011192776;0;0.385641785;0.591731816;0;0.655296074;0.994817022
3610;9.57E-05;0;0;0.000187974;0.000114155;0.687246593;0.01599732;0;0.40840435;0.592373281;0;0.812102571;1.051390063
3611;9.63E-05;0;5.48E-05;0.000206772;0.000114155;0.750189201;0.021585371;0;0.341660347;0.55729179;0;0.868552257;0.85697062
3612;9.10E-05;0;0.000101037;0.000187974;0.000114155;0.767540908;0.027587076;0;0.338127994;0.546729837;0;0.838667743;0.50475283
3613;8.14E-05;0;0.000112778;0.000190324;0.000114155;0.739591702;0.039495534;0;0.358983554;0.555460895;0;0.775087669;0
3614;8.02E-05;0;9.33E-05;0.000213821;0.000114155;0.658686645;0.054055935;0;0.364866836;0.563416732;0;0.769432269;0
3615;8.37E-05;0;5.02E-05;0.00022322;0.000114155;0.542986641;0.069116507;0;0.369752547;0.574880763;0;0.093076088;0
3616;8.62E-05;0;0;0.00022322;0.000114155;0.376852489;0.081673162;0;0.370665291;0.58064807;0;0.055330047;0
3617;9.02E-05;0;0;0.000164478;0.000114155;0.190275228;0.089597572;0;0.366952338;0.59171342;0;0.044090989;0.17266279
3618;9.72E-05;0;0;0.000117484;0.000114155;0.073416979;0.097624459;0;0.372295087;0.59310797;0;0.028468072;0
3619;1.03E-04;1.13E-06;0;8.81E-05;0.000114155;0.007010845;0.11158308;0;0.376802352;0.62316835;0;0.012080391;0
3620;1.08E-04;3.22E-06;0;5.87E-05;0.000114155;0.00029768;0.118443839;0;0.368965844;0.621963541;0;0.002171146;0
3621;1.13E-04;4.28E-06;0;3.76E-05;0.000114155;0;0.119844784;0;0.35749253;0.580361514;0;0;0
3622;1.06E-04;5.25E-06;0;2.35E-05;0.000114155;0;0.112278505;0;0.343492221;0.556697766;0;0;0
3623;9.45E-05;6.29E-06;0;9.40E-06;0.000114155;0;0.10314722;0;0.336538913;0.547451951;0;0;0
3624;7.63E-05;9.38E-06;0;5.87E-06;0.000114155;0;0.086251633;0;0.335659643;0.534379979;0;0;0
3625;6.77E-05;1.55E-05;0;2.35E-06;0.000114155;0;0.061034296;0;0.224308164;0.513587232;0;0;0
3626;6.34E-05;2.84E-05;0;1.17E-06;0.000114155;0;0.046962128;0;0.217585362;0.506626548;0;0;0
3627;6.10E-05;3.32E-05;0;1.41E-05;0.000114155;0;0.053116433;0;0.216967935;0.51044552;0;0;0
3628;6.15E-05;3.88E-05;0;3.76E-05;0.000114155;0.000595358;0.045032856;0;0.222379758;0.512746172;0;0;0
3629;6.66E-05;2.63E-05;0;9.40E-05;0.000114155;0.01421157;0.033387954;0;0.231410626;0.524656896;0;0;0
3630;8.30E-05;1.07E-05;0;1.82E-04;0.000114155;0.070541997;0.020014633;0;0.255933536;0.55248957;0;0.052796499;0.049391625
3631;1.04E-04;5.80E-06;0;0.000158603;0.000114155;0.216588025;0.013652374;0;0.298930187;0.57226909;0;0.227265555;0.44539221
3632;0.000120061;3.14E-06;0;0.000146855;0.000114155;0.377580372;0.014440583;0;0.298344222;0.569786167;0;0.443886205;0.739557968
3633;0.00012662;1.33E-06;2.36E-05;0.000164478;0.000114155;0.529065005;0.01597589;0;0.296887921;0.571957522;0;0.643825524;0.855768563
3634;0.000125502;0.00E+00;0.000119902;0.000187974;0.000114155;0.638439353;0.018089835;0;0.294657704;0.565903519;0;0.748134604;0.948190899
3635;0.000122991;0;0.000178662;0.000206772;0.000114155;0.69261927;0.022002835;0;0.280289041;0.551575566;0;0.808675342;0.747416554
3636;0.000117347;0;0.000213782;0.000187974;0.000114155;0.707482625;0.029420848;0;0.269330504;0.53710185;0;0.806322072;0.664709418
3637;0.000115402;0;0.000216519;0.000190324;0.000114155;0.669919613;0.035962627;0;0.281378412;0.55270512;0;0.72744435;0
3638;0.000117555;0;0.000198963;0.000213821;0.000114155;0.599149275;0.042027766;0;0.278753037;0.563520497;0;0.605172983;0.239453412
3639;0.000120182;0;0.000166107;0.00022322;0.000114155;0.400949833;0.046227711;0;0.277583934;0.571566466;0;0.098183105;0
3640;0.000120993;0;0.000118648;0.00022322;0.000114155;0.341031873;0.047771888;0;0.297690479;0.5843439;0;0.288845069;0.733246503
3641;0.00012428;0;4.90E-05;0.000164478;0.000114155;0.111709685;0.049771571;0;0.308503402;0.597928688;0;0.113440469;0.740872027
3642;0.000125857;0;0;0.000117484;0.000114155;0.034671821;0.059189633;0;0.312595117;0.625046872;0;0.017231558;0
3643;0.000126525;0.00E+00;0;8.81E-05;0.000114155;0.004423267;0.069094875;0;0.312903546;0.627554022;0;0.004694067;0
3644;0.000125412;0.00E+00;0;5.87E-05;0.000114155;9.92E-05;0.070803157;0;0.289894379;0.620696185;0;0;0
3645;1.26E-04;1.05E-06;0;3.76E-05;0.000114155;0;0.072454328;0;0.292682302;0.580508263;0;0;0
3646;0.000112798;2.20E-06;0;2.35E-05;0.000114155;0;0.067941998;0;0.251366642;0.558578736;0;0;0
3647;9.78E-05;3.07E-06;0;9.40E-06;0.000114155;0;0.057047621;0;0.242594944;0.541123443;0;0;0
3648;8.83E-05;7.00E-06;0;5.87E-06;0.000114155;0;0.052639969;0;0.2362551;0.525605129;0;0;0
3649;8.00E-05;8.61E-06;0;2.35E-06;0.000114155;0;0.060941968;0;0.380219502;0.507062331;0;0;0
3650;7.29E-05;1.32E-05;0;1.17E-06;0.000114155;0;0.059311432;0;0.380748824;0.501941453;0;0;0
3651;6.90E-05;2.13E-05;0;1.41E-05;0.000114155;0;0.064737737;0;0.381987384;0.502106473;0;0;0
3652;6.73E-05;2.72E-05;0;3.76E-05;0.000114155;0.000545745;0.065864101;0;0.381523255;0.510541129;0;0;0
3653;6.93E-05;1.10E-05;0;9.40E-05;0.000114155;0.012864323;0.059911036;0;0.385619519;0.519194421;0;0;0
3654;7.52E-05;6.36E-06;0;1.82E-04;0.000114155;0.065252232;0.039693904;0;0.391141295;0.556029834;0;0.061556183;0.271421427
3655;8.81E-05;3.09E-06;0;0.000158603;0.000114155;0.202073667;0.035408385;0;0.389400397;0.569230245;0;0.240463263;0.720718547
3656;0.000101498;0;1.62E-06;0.000146855;0.000114155;0.360222678;0.039671747;0;0.393371231;0.562350273;0;0.411857105;0.859949884
3657;0.000101088;0;0.000168357;0.000164478;0.000114155;0.496200689;0.043348828;0;0.398547185;0.550986076;0;0.552555089;0.932270492
3658;9.88E-05;0;0.000284267;0.000187974;0.000114155;0.59444976;0.045331478;0;0.387808841;0.545950225;0;0.670472515;0.988117652
3659;9.65E-05;0;0.00037101;0.000206772;0.000114155;0.656995462;0.048960002;0;0.387407994;0.536106502;0;0.775748135;1.037266431
3660;9.26E-05;0;0.000422687;0.000187974;0.000114155;0.683960975;0.0516969;0;0.384259399;0.526175596;0;0.735325037;1.022203488
3661;8.74E-05;0;4.43E-04;0.000190324;0.000114155;0.665327896;0.058203276;0;0.382885536;0.521649895;0;0.702866656;1.007255847
3662;8.37E-05;0;0.000433191;0.000213821;0.000114155;0.597433418;0.070076458;0;0.387466639;0.522839541;0;0.560088713;1.024891383
3663;8.42E-05;0;0.000400026;0.00022322;0.000114155;0.491148767;0.083512084;0;0.390328593;0.532088014;0;0.39233527;0.935805446
3664;8.60E-05;0;3.43E-04;0.00022322;0.000114155;0.347615045;0.093674746;0;0.40741082;0.562714389;0;0.276473897;0.817301323
3665;9.24E-05;0;0.000255921;0.000164478;0.000114155;0.175487146;0.098853119;0;0.413887708;0.589298129;0;0.098878748;0.624748741
3666;0.00010306;0;8.77E-05;0.000117484;0.000114155;0.063712518;0.093198324;0;0.408863022;0.613948408;0;0.008261367;0
3667;0.000109145;0;0;8.81E-05;0.000114155;0.005266691;0.084823878;0;0.414835261;0.616309794;0;0.000916997;0
3668;0.000112241;0;0;5.87E-05;0.000114155;0.000148839;0.070168461;0;0.418154525;0.616341204;0;0;0
3669;0.00011778;0;0;3.76E-05;0.000114155;0;0.066421557;0;0.412862135;0.584526555;0;0;0
3670;0.000109843;0.00E+00;0;2.35E-05;0.000114155;0;0.072685253;0;0.391482463;0.543174718;0;0;0
3671;9.31E-05;9.64E-07;0;9.40E-06;0.000114155;0;0.07736846;0;0.393289146;0.533013023;0;0;0
3672;8.38E-05;1.54E-06;0;5.87E-06;0.000114155;0;0.076189707;0;0.388698842;0.523155;0;0;0
3673;7.50E-05;2.49E-06;0;2.35E-06;0.000114155;0;0.074615018;0;0.384761926;0.509120721;0;0;0
3674;7.11E-05;3.99E-06;0;1.17E-06;0.000114155;0;0.074140223;0;0.384207785;0.503404658;0;0;0
3675;6.92E-05;4.13E-06;0;1.41E-05;0.000114155;0;0.074525166;0;0.386613096;0.504199144;0;0;0
3676;7.11E-05;4.29E-06;0;3.76E-05;0.000114155;0.000694585;0.074473388;0;0.391457294;0.511413467;0;0;0
3677;7.77E-05;2.64E-06;0;9.40E-05;0.000114155;0.017344895;0.072982387;0;0.423869347;0.522095233;0;0;0
3678;1.02E-04;3.29E-06;0;1.82E-04;0.000114155;0.079743514;0.053427054;0;0.457428228;0.546723378;0;0.063668824;0.246905921
3679;0.000132671;1.98E-06;0;0.000158603;0.000114155;0.237586329;0.051339536;0;0.4431845;0.572175332;0;0.230805977;0.70462769
3680;0.000148845;8.28E-07;0.000189387;0.000146855;0.000114155;0.411970776;0.052042961;0;0.43510431;0.57638299;0;0.44879471;0.859621362
3681;0.000149963;0;0.000372102;0.000164478;0.000114155;0.555437796;0.050159709;0;0.425530699;0.585886542;0;0.547527149;0.952440104
3682;0.000147932;0;0.000499691;0.000187974;0.000114155;0.658282048;0.052285516;0;0.417306226;0.57141499;0;0.746549486;0.988076263
3683;0.00014492;0;0.000588515;0.000206772;0.000114155;0.723686469;0.05931516;0;0.391271965;0.530699082;0;0.747699026;1.037314943
3684;0.000132438;0;0.000645062;0.000187974;0.000114155;0.741194707;0.067759375;0;0.382898089;0.516650498;0;0.764348048;1.064782644
3685;0.00013127;0;6.70E-04;0.000190324;0.000114155;0.722007312;0.076861032;0;0.380237946;0.514432642;0;0.722183792;1.006890617
3686;0.000137904;0;0.000661428;0.000213821;0.000114155;0.641365706;0.086532699;0;0.380644926;0.524203416;0;0.616048035;1.005498895
3687;0.000141771;0;0.000623822;0.00022322;0.000114155;0.520730919;0.095540884;0;0.420760111;0.547203926;0;0.47271973;0.973912823
3688;0.000144988;0;5.67E-04;0.00022322;0.000114155;0.368319898;0.102172939;0;0.434734942;0.559051758;0;0.291287019;0.835156566
3689;0.000144856;0;0.000488089;0.000164478;0.000114155;0.197309148;0.107069142;0;0.443592291;0.582900366;0;0.035910572;0.639606985
3690;0.000145205;0;0.000316326;0.000117484;0.000114155;0.078401373;0.106105247;0;0.456670519;0.608694581;0;0.017388187;0.004044388
3691;0.000155356;0;3.18E-05;8.81E-05;0.000114155;0.006713165;0.097962975;0;0.465886552;0.611837661;0;0.005292213;0
3692;0.000155079;0;0;5.87E-05;0.000114155;9.92E-05;0.083152078;0;0.461039252;0.614978579;0;0;0
3693;0.00015573;0.00E+00;0;3.76E-05;0.000114155;0;0.084109048;0;0.44771643;0.570332876;0;0;0
3694;0.000140099;0.00E+00;0;2.35E-05;0.000114155;0;0.08380606;0;0.441714668;0.537736534;0;0;0
3695;0.000123111;0.00E+00;0;9.40E-06;0.000114155;0;0.086130283;0;0.381722593;0.528485836;0;0;0
3696;1.07E-04;0.00E+00;0;5.87E-06;0.000114155;0;0.100075557;0;0.377380286;0.522978422;0;0;0
3697;9.65E-05;1.22E-06;0;2.35E-06;0.000114155;0;0.120157215;0;0.376228412;0.518622775;0;0;0
3698;9.07E-05;2.67E-06;0;1.17E-06;0.000114155;0;0.139020683;0;0.37499644;0.513654123;0;0;0
3699;8.78E-05;4.77E-06;0;1.41E-05;0.000114155;0;0.151552901;0;0.378309499;0.512930292;0;0;0
