Time;ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-04-15 22:00:00+00:00;7.339956430063302e-05;0.00012569114391022996;0.0;9.4e-06;0.00011415525114155251;0.0;0.2959;0.406;1.0;0.46000893655049147;0.003121564;0.0;0.0001
2017-04-15 23:00:00+00:00;6.89394590541562e-05;0.0001270127430893034;0.0;5.87e-06;0.00011415525114155251;0.0;0.2917;0.4221;1.0;0.4598972296693476;0.320586148;0.0;0.0001
2017-04-16 00:00:00+00:00;6.651231728050004e-05;0.00012882363662093457;0.0;2.35e-06;0.00011415525114155251;0.0;0.3022;0.4339;1.0;0.4597855227882037;1.265702127;0.0;0.0001
2017-04-16 01:00:00+00:00;6.524928070292363e-05;0.0001310663198080187;0.0;1.17e-06;0.00011415525114155251;0.0;0.2896;0.436;1.0;0.45967381590705986;1.643919488;0.0;0.0001
2017-04-16 02:00:00+00:00;6.507585161801346e-05;0.000133605606169643;0.0;1.41e-05;0.00011415525114155251;0.0;0.2742;0.4092;1.0;0.45956210902591593;0.998066707;0.0;0.0001
2017-04-16 03:00:00+00:00;6.417403529135163e-05;0.00013612673315323425;0.0;3.76e-05;0.00011415525114155251;0.0;0.237;0.3541;1.0;0.45945040214477206;0.288166473;0.0;0.0001
2017-04-16 04:00:00+00:00;6.295929927260722e-05;0.00013862162992411107;0.0;9.4e-05;0.00011415525114155251;0.0;0.1957;0.3068;1.0;0.45933869526362825;0.005194304;0.0011576;0.0001
2017-04-16 05:00:00+00:00;6.950729585494811e-05;0.0001404980989875283;0.0;0.0001821;0.00011415525114155251;0.043;0.156;0.2864;1.0;0.4592269883824843;0.081737673;0.051955799999999996;0.0001
2017-04-16 06:00:00+00:00;7.687516916394985e-05;0.00014132233297936268;0.0;0.000158603;0.00011415525114155251;0.157;0.0976;0.2794;1.0;0.45911528150134046;0.610946771;0.17003739999999998;0.0001
2017-04-16 07:00:00+00:00;8.018384477365022e-05;0.00014154428093310017;0.0;0.000146855;0.00011415525114155251;0.282;0.1056;0.2745;1.0;0.4590035746201966;0.717107387;0.3050659;0.0001
2017-04-16 08:00:00+00:00;7.9542653737599e-05;0.00014164718407528757;0.0;0.000164478;0.00011415525114155251;0.384;0.1171;0.2872;1.0;0.4588918677390527;0.394778648;0.4277615;0.0001
2017-04-16 09:00:00+00:00;7.888555645995961e-05;0.00014160279448454006;0.0;0.000187974;0.00011415525114155251;0.468;0.1267;0.306;1.0;0.45878016085790885;0.102383342;0.5256626;0.0001
2017-04-16 10:00:00+00:00;7.927363142355632e-05;0.00014140808559785214;0.0;0.000206772;0.00011415525114155251;0.489;0.1444;0.3008;1.0;0.458668453976765;0.003121564;0.5429058;0.0001
2017-04-16 11:00:00+00:00;7.848293773112127e-05;0.00014154932520477604;0.0;0.000187974;0.00011415525114155251;0.376;0.1642;0.2804;1.0;0.4585567470956211;0.261400523;0.43570909999999996;0.0001
2017-04-16 12:00:00+00:00;7.629754282059836e-05;0.00014226863834575264;0.0;0.000190324;0.00011415525114155251;0.277;0.1689;0.2509;1.0;0.45844504021447724;1.047916536;0.3382746;0.0001
2017-04-16 13:00:00+00:00;7.360631645066291e-05;0.00014325832444855497;0.0;0.000213821;0.00011415525114155251;0.267;0.1545;0.2201;1.0;0.4583333333333333;1.356813609;0.3478124;0.0001
2017-04-16 14:00:00+00:00;7.251208645420133e-05;0.00014428029389008273;0.0;0.00022322;0.00011415525114155251;0.241;0.1487;0.1883;1.0;0.45822162645218945;0.827926294;0.3159228;0.0001
2017-04-16 15:00:00+00:00;7.338068931620253e-05;0.00014523567894548925;0.0;0.00022322;0.00011415525114155251;0.18;0.1333;0.1485;1.0;0.4581099195710456;0.239628831;0.2574736;0.0001
2017-04-16 16:00:00+00:00;7.426511672974463e-05;0.0001459953462598727;0.0;0.000164478;0.00011415525114155251;0.131;0.1183;0.1188;1.0;0.4579982126899017;0.004747509;0.209935;0.0001
2017-04-16 17:00:00+00:00;7.801919963162234e-05;0.00014664504845172255;0.0;0.000117484;0.00011415525114155251;0.051;0.1134;0.0996;1.0;0.45788650580875784;0.061441749;0.0839728;0.0001
2017-04-16 18:00:00+00:00;8.662245308108171e-05;0.00014725439647016557;0.0;8.81e-05;0.00011415525114155251;0.0;0.1128;0.0861;1.0;0.45777479892761397;0.491533994;0.0059704;0.0001
2017-04-16 19:00:00+00:00;8.548415341796285e-05;0.00014812201119841225;0.0;5.87e-05;0.00011415525114155251;0.0;0.1027;0.084;1.0;0.4576630920464701;0.59343863;0.0;0.0001
2017-04-16 20:00:00+00:00;8.094595956361272e-05;0.00014939014109772165;0.0;3.76e-05;0.00011415525114155251;0.0;0.0863;0.0856;1.0;0.4575513851653262;0.334543895;0.0;0.0001
2017-04-16 21:00:00+00:00;7.481645335608466e-05;0.00015084692675770793;0.0;2.35e-05;0.00011415525114155251;0.0;0.0725;0.0979;1.0;0.4574396782841823;0.090762749;0.0;0.0001
2017-04-16 22:00:00+00:00;6.894040019333875e-05;0.00015231884523272179;0.0;9.4e-06;0.00011415525114155251;0.0;0.061;0.1271;1.0;0.45732797140303844;0.003121564;0.0;0.0001
2017-04-16 23:00:00+00:00;6.542783702049012e-05;0.00015364649753780624;0.0;5.87e-06;0.00011415525114155251;0.0;0.0469;0.1471;1.0;0.4572162645218945;0.209988155;0.0;0.0001
2017-04-17 00:00:00+00:00;6.332282598625459e-05;0.00015471386542441668;0.0;2.35e-06;0.00011415525114155251;0.0;0.0296;0.1585;1.0;0.45710455764075064;0.856666234;0.0;0.0001
2017-04-17 01:00:00+00:00;6.217792644674538e-05;0.00015557542702665237;0.0;1.17e-06;0.00011415525114155251;0.0;0.0212;0.1448;1.0;0.45699285075960683;1.105247477;0.0;0.0001
2017-04-17 02:00:00+00:00;6.209557149142606e-05;0.00015635224486473367;0.0;1.41e-05;0.00011415525114155251;0.0;0.0234;0.1499;1.0;0.45688114387846296;0.678311524;0.0;0.0001
2017-04-17 03:00:00+00:00;6.066606904315823e-05;0.00015722389501032105;0.0;3.76e-05;0.00011415525114155251;0.0;0.0377;0.1842;1.0;0.45676943699731903;0.196872549;0.0;0.0001
2017-04-17 04:00:00+00:00;6.092185090554253e-05;0.00015827915664490944;0.0;9.4e-05;0.00011415525114155251;0.0;0.0597;0.2362;1.0;0.45665773011617516;0.004327099;0.0010195;0.0001
2017-04-17 05:00:00+00:00;6.547019128909671e-05;0.0001598418720100887;0.0;0.0001821;0.00011415525114155251;0.037;0.1044;0.2873;1.0;0.4565460232350313;0.04481869;0.0469698;0.0001
2017-04-17 06:00:00+00:00;7.0991964680565e-05;0.00016220763542606361;0.0;0.000158603;0.00011415525114155251;0.157;0.1171;0.294;1.0;0.4564343163538874;0.388792513;0.1637868;0.0001
2017-04-17 07:00:00+00:00;7.536855861752595e-05;0.00016476609002005616;0.0;0.000146855;0.00011415525114155251;0.317;0.1479;0.2997;1.0;0.4563226094727435;0.484873979;0.32139840000000003;0.0001
2017-04-17 08:00:00+00:00;7.75824758763123e-05;0.0001669442065296894;0.0;0.000164478;0.00011415525114155251;0.463;0.1712;0.2974;1.0;0.4562109025915997;0.280770661;0.4758189;0.0001
2017-04-17 09:00:00+00:00;7.851491823928059e-05;0.00016860578961971535;0.0;0.000187974;0.00011415525114155251;0.586;0.184;0.289;1.0;0.4560991957104558;0.0800565;0.6015136;0.0001
2017-04-17 10:00:00+00:00;7.804767661624587e-05;0.00016983760076295858;0.0;0.000206772;0.00011415525114155251;0.635;0.2212;0.2861;1.0;0.4559874888293119;0.003121564;0.6763153999999999;0.0001
2017-04-17 11:00:00+00:00;7.829494863951967e-05;0.00017050344462417116;0.0;0.000187974;0.00011415525114155251;0.599;0.2562;0.2832;1.0;0.455875781948168;0.154427782;0.6758469;0.0001
2017-04-17 12:00:00+00:00;7.572095644400844e-05;0.0001708111451963982;0.0;0.000190324;0.00011415525114155251;0.517;0.2834;0.285;1.0;0.45576407506702415;0.646989395;0.6078239;0.0001
2017-04-17 13:00:00+00:00;7.37089714025846e-05;0.0001711188457686252;0.0;0.000213821;0.00011415525114155251;0.477;0.3075;0.2954;1.0;0.4556523681858803;0.830247943;0.5518296;0.0001
2017-04-17 14:00:00+00:00;7.30778991915193e-05;0.00017160814012118293;0.0;0.00022322;0.00011415525114155251;0.404;0.3324;0.3109;1.0;0.45554066130473636;0.513986469;0.47145549999999997;0.0001
2017-04-17 15:00:00+00:00;7.423542547790582e-05;0.00017232644440782439;0.0;0.00022322;0.00011415525114155251;0.3;0.3612;0.324;1.0;0.4554289544235925;0.149805255;0.3711999;0.0001
2017-04-17 16:00:00+00:00;7.707458313336332e-05;0.00017346443209789673;0.0;0.000164478;0.00011415525114155251;0.181;0.3702;0.3333;1.0;0.4553172475424486;0.00382405;0.2455231;0.0001
2017-04-17 17:00:00+00:00;8.231079471216363e-05;0.0001747688807532723;0.0;0.000117484;0.00011415525114155251;0.065;0.3445;0.3358;1.0;0.45520554066130475;0.028253056;0.1084968;0.0001
2017-04-17 18:00:00+00:00;9.045058496774921e-05;0.0001759139304236909;0.0;8.81e-05;0.00011415525114155251;0.002;0.3043;0.3368;1.0;0.4550938337801609;0.279175732;0.0108359;0.0001
2017-04-17 19:00:00+00:00;8.781152142654471e-05;0.00017730514055189111;0.0;5.87e-05;0.00011415525114155251;0.0;0.2875;0.3303;1.0;0.454982126899017;0.365901487;0.0;0.0001
2017-04-17 20:00:00+00:00;8.348176723260138e-05;0.00017856318190784875;0.0;3.76e-05;0.00011415525114155251;0.0;0.2824;0.3115;1.0;0.45487042001787314;0.220538134;0.0;0.0001
2017-04-17 21:00:00+00:00;7.616749061033208e-05;0.000179836356078834;0.0;2.35e-05;0.00011415525114155251;0.0;0.2762;0.2866;1.0;0.4547587131367292;0.067574554;0.0;0.0001
2017-04-17 22:00:00+00:00;7.080954981828261e-05;0.00018140209800701876;0.0;9.4e-06;0.00011415525114155251;0.0;0.2641;0.2583;1.0;0.45464700625558535;0.003121564;0.0;0.0001
2017-04-17 23:00:00+00:00;6.792542004932853e-05;0.0001832684785270843;0.0;5.87e-06;0.00011415525114155251;0.0;0.2562;0.2359;1.0;0.4545352993744415;0.114128481;0.0;0.0001
2017-04-18 00:00:00+00:00;6.749153004601914e-05;0.0001854708075407616;0.0;2.35e-06;0.00011415525114155251;0.0;0.2436;0.2265;1.0;0.45442359249329767;0.492080346;0.0;0.0001
2017-04-18 01:00:00+00:00;6.708254688205415e-05;0.0001878456506457531;0.0;1.17e-06;0.00011415525114155251;0.0;0.2167;0.2397;1.0;0.45431188561215374;0.627831026;0.0;0.0001
2017-04-18 02:00:00+00:00;6.917757709006705e-05;0.00019002881142706225;0.0;1.41e-05;0.00011415525114155251;0.0;0.1857;0.2891;1.0;0.4542001787310099;0.392306383;0.0;0.0001
2017-04-18 03:00:00+00:00;7.38111834905706e-05;0.00019197690914827658;0.0;3.76e-05;0.00011415525114155251;0.0;0.1545;0.3459;1.0;0.454088471849866;0.11485212;0.0;0.0001
2017-04-18 04:00:00+00:00;9.281908792354005e-05;0.00019353155367877442;0.0;9.4e-05;0.00011415525114155251;0.0;0.132;0.3807;1.0;0.4539767649687221;0.003411018;0.0014497;0.0001
2017-04-18 05:00:00+00:00;0.00011111944233438015;0.00019448996529718642;0.0;0.0001821;0.00011415525114155251;0.035;0.1171;0.3624;1.0;0.4538650580875782;0.01748643;0.045407800000000005;0.0001
2017-04-18 06:00:00+00:00;0.0001240549989383091;0.00019496513568905175;0.0;0.000158603;0.00011415525114155251;0.133;0.0937;0.3347;1.0;0.45375335120643434;0.200981192;0.1430615;0.0001
2017-04-18 07:00:00+00:00;0.00012955903308717537;0.0001954816691086591;0.0;0.000146855;0.00011415525114155251;0.257;0.0987;0.3486;1.0;0.45364164432529047;0.278053545;0.2649248;0.0001
2017-04-18 08:00:00+00:00;0.000130393194445113;0.0001961939202692895;0.0;0.000164478;0.00011415525114155251;0.36;0.0948;0.3819;1.0;0.45352993744414655;0.174826465;0.39524030000000004;0.0001
2017-04-18 09:00:00+00:00;0.00013202343776112818;0.00019714627876169053;0.0;0.000187974;0.00011415525114155251;0.422;0.1033;0.3819;1.0;0.45341823056300273;0.05763201;0.4695362;0.0001
2017-04-18 10:00:00+00:00;0.00013230651440238132;0.00019813596486449288;0.0;0.000206772;0.00011415525114155251;0.469;0.1074;0.3584;1.0;0.45330652368185886;0.003121564;0.5254117;0.0001
2017-04-18 11:00:00+00:00;0.00013198956531723804;0.00019899147334071749;0.0;0.000187974;0.00011415525114155251;0.479;0.1215;0.3276;1.0;0.45319481680071494;0.077957648;0.5411495;0.0001
2017-04-18 12:00:00+00:00;0.00012999919191325173;0.00019954634322506126;0.0;0.000190324;0.00011415525114155251;0.453;0.143;0.2849;1.0;0.45308310991957107;0.349879738;0.5137749;0.0001
2017-04-18 13:00:00+00:00;0.00012758087056963813;0.0001998489995256125;0.0;0.000213821;0.00011415525114155251;0.401;0.1673;0.237;1.0;0.4529714030384272;0.442853548;0.4429344;0.0001
2017-04-18 14:00:00+00:00;0.00012480999966081794;0.00019976526461579333;0.0;0.00022322;0.00011415525114155251;0.341;0.189;0.1938;1.0;0.45285969615728333;0.280300935;0.38670899999999997;0.0001
2017-04-18 15:00:00+00:00;0.00012438185689954995;0.00019922149212913637;0.0;0.00022322;0.00011415525114155251;0.269;0.2249;0.1716;1.0;0.4527479892761394;0.082566229;0.32933870000000004;0.0001
2017-04-18 16:00:00+00:00;0.00012306031709741756;0.00019830545239280154;0.0;0.000164478;0.00011415525114155251;0.171;0.2762;0.1663;1.0;0.45263628239499554;0.00298319;0.24533539999999998;0.0001
2017-04-18 17:00:00+00:00;0.00012650053314092728;0.00019745095277091205;0.0;0.000117484;0.00011415525114155251;0.066;0.3171;0.1713;1.0;0.45252457551385167;0.009118528;0.1214766;0.0001
2017-04-18 18:00:00+00:00;0.00013211522013317583;0.00019743682881021967;0.0;8.81e-05;0.00011415525114155251;0.003;0.3412;0.1919;1.0;0.45241286863270785;0.132237438;0.0146484;0.0001
2017-04-18 19:00:00+00:00;0.00012377580387460332;0.00019765978561829236;0.0;5.87e-05;0.00011415525114155251;0.0;0.315;0.231;1.0;0.45230116175156393;0.197466657;0.0;0.0001
2017-04-18 20:00:00+00:00;0.0001123164644443883;0.00019830948781014222;0.0;3.76e-05;0.00011415525114155251;0.0;0.2752;0.2778;1.0;0.45218945487042006;0.131499107;0.0;0.0001
2017-04-18 21:00:00+00:00;0.0001033140969084635;0.00019937080257074162;0.0;2.35e-05;0.00011415525114155251;0.0;0.2446;0.323;1.0;0.4520777479892762;0.047670815;0.0;0.0001
2017-04-18 22:00:00+00:00;9.446767335776026e-05;0.00020063994132438616;0.0;9.4e-06;0.00011415525114155251;0.0;0.2158;0.3398;1.0;0.45196604110813227;0.003121564;0.0;0.0001
2017-04-18 23:00:00+00:00;9.041837866000532e-05;0.00020204325770460842;0.0;5.87e-06;0.00011415525114155251;0.0;0.1808;0.3144;1.0;0.4518543342269884;0.05304916;0.0;0.0001
2017-04-19 00:00:00+00:00;8.865759574748424e-05;0.00020349701680158925;0.0;2.35e-06;0.00011415525114155251;0.0;0.1597;0.2676;1.0;0.4517426273458445;0.249139771;0.0;0.0001
2017-04-19 01:00:00+00:00;8.847671074742058e-05;0.00020516566187196136;0.0;1.17e-06;0.00011415525114155251;0.0;0.1409;0.2253;1.0;0.45163092046470066;0.312542174;0.0;0.0001
2017-04-19 02:00:00+00:00;9.022063528817093e-05;0.00020732965442090217;0.0;1.41e-05;0.00011415525114155251;0.0;0.1354;0.1831;1.0;0.45151921358355673;0.200680472;0.0;0.0001
2017-04-19 03:00:00+00:00;9.187586317195309e-05;0.00020999101215708217;0.0;3.76e-05;0.00011415525114155251;0.0;0.1241;0.1466;1.0;0.45140750670241286;0.059516559;0.0;0.0001
2017-04-19 04:00:00+00:00;0.00010695260935402682;0.0002131588147695177;0.0;9.4e-05;0.00011415525114155251;0.001;0.1062;0.1151;1.0;0.451295799821269;0.002634315;0.0032737999999999995;0.0001
2017-04-19 05:00:00+00:00;0.00012201743083326645;0.00021590491626985193;0.0;0.0001821;0.00011415525114155251;0.076;0.0807;0.0929;1.0;0.45118409294012507;0.004403217;0.0846367;0.0001
2017-04-19 06:00:00+00:00;0.00013037030955519486;0.00021813044893323824;0.0;0.000158603;0.00011415525114155251;0.227;0.0437;0.074;1.0;0.4510723860589812;0.086150075;0.2311718;0.0001
2017-04-19 07:00:00+00:00;0.00013197435934054872;0.00021927146318631612;0.0;0.000146855;0.00011415525114155251;0.387;0.0593;0.0635;1.0;0.4509606791778374;0.140423799;0.3852394;0.0001
2017-04-19 08:00:00+00:00;0.00013117838777106168;0.00021997867007527067;0.0;0.000164478;0.00011415525114155251;0.504;0.064;0.0507;1.0;0.4508489722966935;0.099578694;0.5245019999999999;0.0001
2017-04-19 09:00:00+00:00;0.00013207728267449671;0.00022050529203822974;0.0;0.000187974;0.00011415525114155251;0.591;0.064;0.0387;1.0;0.4507372654155496;0.039842668;0.6309609;0.0001
2017-04-19 10:00:00+00:00;0.0001329606222150889;0.00022083417855149533;0.0;0.000206772;0.00011415525114155251;0.671;0.0544;0.0282;1.0;0.4506255585344057;0.003121564;0.7212424000000001;0.0001
2017-04-19 11:00:00+00:00;0.00013256031691146763;0.00022097440930408404;0.0;0.000187974;0.00011415525114155251;0.699;0.0447;0.0212;1.0;0.45051385165326185;0.034107052;0.7577414000000001;0.0001
2017-04-19 12:00:00+00:00;0.0001297191406284311;0.00022086444418155046;0.0;0.000190324;0.00011415525114155251;0.68;0.04;0.0171;1.0;0.450402144772118;0.169870519;0.7581451;0.0001
2017-04-19 13:00:00+00:00;0.00012811444690963243;0.00022053656652261998;0.0;0.000213821;0.00011415525114155251;0.618;0.039;0.0162;1.0;0.45029043789097406;0.210685961;0.7000486000000001;0.0001
2017-04-19 14:00:00+00:00;0.0001256542769241261;0.00022025812272611297;0.0;0.00022322;0.00011415525114155251;0.503;0.0383;0.0168;1.0;0.4501787310098302;0.137775474;0.5845588;0.0001
2017-04-19 15:00:00+00:00;0.0001242642098070509;0.00022025005189143157;0.0;0.00022322;0.00011415525114155251;0.352;0.0396;0.0195;1.0;0.4500670241286863;0.041213462;0.4366162;0.0001
2017-04-19 16:00:00+00:00;0.0001233065180762014;0.0002205295045422738;0.0;0.000164478;0.00011415525114155251;0.2;0.0476;0.0218;1.0;0.44995531724754245;0.002313758;0.2794399;0.0001
2017-04-19 17:00:00+00:00;0.00012794533248853578;0.0002209481790913696;0.0;0.000117484;0.00011415525114155251;0.074;0.0648;0.0251;1.0;0.4498436103663986;0.001680525;0.1260722;0.0001
2017-04-19 18:00:00+00:00;0.00013322296715877072;0.00022163520889362077;0.0;8.81e-05;0.00011415525114155251;0.004;0.0998;0.0235;1.0;0.4497319034852547;0.052248509;0.0157729;0.0001
2017-04-19 19:00:00+00:00;0.0001252082222329378;0.0002224897085155102;0.0;5.87e-05;0.00011415525114155251;0.0;0.114;0.0176;1.0;0.44962019660411084;0.095583022;0.0;0.0001
2017-04-19 20:00:00+00:00;0.00011392183278846053;0.0002233189867790204;0.0;3.76e-05;0.00011415525114155251;0.0;0.1068;0.0097;1.0;0.4495084897229669;0.073293227;0.0;0.0001
2017-04-19 21:00:00+00:00;0.00010419756725508025;0.00022401408741595295;0.0;2.35e-05;0.00011415525114155251;0.0;0.101;0.0059;1.0;0.44939678284182305;0.032922149;0.0;0.0001
2017-04-19 22:00:00+00:00;9.74882127698862e-05;0.0002246365505407532;0.0;9.4e-06;0.00011415525114155251;0.0;0.0905;0.0061;1.0;0.4492850759606792;0.003121564;0.0;0.0001
2017-04-19 23:00:00+00:00;9.332314446207051e-05;0.00022519041157076182;0.0;5.87e-06;0.00011415525114155251;0.0;0.0711;0.0104;1.0;0.44917336907953526;0.024935074;0.0;0.0001
2017-04-20 00:00:00+00:00;9.075409840363045e-05;0.00022564742258459407;0.0;2.35e-06;0.00011415525114155251;0.0;0.0517;0.0162;1.0;0.4490616621983914;0.130086972;0.0;0.0001
2017-04-20 01:00:00+00:00;9.143469684589057e-05;0.0002258411226169468;0.0;1.17e-06;0.00011415525114155251;0.0;0.0343;0.0227;1.0;0.4489499553172476;0.159918231;0.0;0.0001
2017-04-20 02:00:00+00:00;9.255767675057495e-05;0.00022567365279730847;0.0;1.41e-05;0.00011415525114155251;0.0;0.0199;0.0285;1.0;0.4488382484361037;0.106073066;0.0;0.0001
2017-04-20 03:00:00+00:00;9.447767580193574e-05;0.00022503605685748068;0.0;3.76e-05;0.00011415525114155251;0.0;0.0136;0.0343;1.0;0.4487265415549598;0.031941238;0.0;0.0001
2017-04-20 04:00:00+00:00;0.00010918714723433233;0.00022409883118010727;0.0;9.4e-05;0.00011415525114155251;0.001;0.0134;0.042;1.0;0.4486148346738159;0.002127259;0.0044058000000000005;0.0001
2017-04-20 05:00:00+00:00;0.0001240296427290852;0.00022360146599286818;0.0;0.0001821;0.00011415525114155251;0.088;0.0177;0.0524;1.0;0.44850312779267204;0.000747562;0.0957344;0.0001
2017-04-20 06:00:00+00:00;0.00013244898916310257;0.00022256940800798866;0.0;0.000158603;0.00011415525114155251;0.251;0.0163;0.0634;1.0;0.4483914209115281;0.036416771;0.2543454;0.0001
2017-04-20 07:00:00+00:00;0.00013482264715511502;0.0002210954718243045;0.0;0.000146855;0.00011415525114155251;0.422;0.0217;0.0765;1.0;0.44827971403038425;0.073101427;0.42045940000000004;0.0001
2017-04-20 08:00:00+00:00;0.00013408775001607688;0.00021893450583836916;0.0;0.000164478;0.00011415525114155251;0.566;0.0267;0.0948;1.0;0.44816800714924043;0.059483148;0.5701114;0.0001
2017-04-20 09:00:00+00:00;0.00013605273118577515;0.00021657681325707557;0.0;0.000187974;0.00011415525114155251;0.666;0.034;0.1139;1.0;0.44805630026809656;0.029032879;0.6838189;0.0001
2017-04-20 10:00:00+00:00;0.0001355398422396056;0.00021411520867925938;0.0;0.000206772;0.00011415525114155251;0.707;0.044;0.1296;1.0;0.44794459338695264;0.003121564;0.738242;0.0001
2017-04-20 11:00:00+00:00;0.00013482285098837557;0.00021161627649104187;0.0;0.000187974;0.00011415525114155251;0.687;0.0556;0.1403;1.0;0.44783288650580877;0.018911775;0.7270928;0.0001
2017-04-20 12:00:00+00:00;0.0001322648629719073;0.00020917787556293463;0.0;0.000190324;0.00011415525114155251;0.624;0.0675;0.1458;1.0;0.4477211796246649;0.103152897;0.6706968999999999;0.0001
2017-04-20 13:00:00+00:00;0.00012877799806239478;0.00020675158088684947;0.0;0.000213821;0.00011415525114155251;0.556;0.0802;0.1503;1.0;0.44760947274352103;0.125746156;0.6184928;0.0001
2017-04-20 14:00:00+00:00;0.00012588392676291435;0.00020428392318302225;0.0;0.00022322;0.00011415525114155251;0.466;0.0926;0.1595;1.0;0.4474977658623771;0.084535335;0.5362973000000001;0.0001
2017-04-20 15:00:00+00:00;0.00012452413095502792;0.00020176178734509587;0.0;0.00022322;0.00011415525114155251;0.339;0.1033;0.1673;1.0;0.44738605898123324;0.025614741;0.4142212;0.0001
2017-04-20 16:00:00+00:00;0.00012291808973436002;0.00019919929733376262;0.0;0.000164478;0.00011415525114155251;0.194;0.1098;0.1651;1.0;0.44727435210008937;0.00198549;0.27062699999999995;0.0001
2017-04-20 17:00:00+00:00;0.00012558648681289388;0.00019662570992474252;0.0;0.000117484;0.00011415525114155251;0.068;0.1044;0.1595;1.0;0.4471626452189455;0.000317924;0.1229823;0.0001
2017-04-20 18:00:00+00:00;0.00013335195752668455;0.00019385943133770484;0.0;8.81e-05;0.00011415525114155251;0.003;0.1209;0.1532;1.0;0.44705093833780163;0.026345449;0.0155172;0.0001
2017-04-20 19:00:00+00:00;0.0001256898045434104;0.00019084800114722072;0.0;5.87e-05;0.00011415525114155251;0.0;0.1374;0.1489;1.0;0.44693923145665776;0.057894073;0.0;0.0001
2017-04-20 20:00:00+00:00;0.00011509287259646933;0.00018745825058104763;0.0;3.76e-05;0.00011415525114155251;0.0;0.1552;0.1474;1.0;0.4468275245755139;0.049776221;0.0;0.0001
2017-04-20 21:00:00+00:00;0.00010570042848238856;0.0001835933296230092;0.0;2.35e-05;0.00011415525114155251;0.0;0.1658;0.1551;1.0;0.44671581769436997;0.026151828;0.0;0.0001
2017-04-20 22:00:00+00:00;9.704612136660354e-05;0.0001791967424303359;0.0;9.4e-06;0.00011415525114155251;0.0;0.1752;0.1625;1.0;0.4466041108132261;0.003121564;0.0;0.0001
2017-04-20 23:00:00+00:00;9.280210546185067e-05;0.00017430783432209937;0.0;5.87e-06;0.00011415525114155251;0.0;0.18;0.1663;1.0;0.4464924039320822;0.018911775;0.0;0.0001
2017-04-21 00:00:00+00:00;9.057214876015307e-05;0.00016895888863702503;0.0;2.35e-06;0.00011415525114155251;0.0;0.1865;0.1644;1.0;0.44638069705093836;0.103152897;0.0;0.0001
2017-04-21 01:00:00+00:00;9.102094556077306e-05;0.0001633466319704712;0.0;1.17e-06;0.00011415525114155251;0.0;0.1849;0.1572;1.0;0.4462689901697945;0.125746156;0.0;0.0001
2017-04-21 02:00:00+00:00;9.358491598988856e-05;0.00015760524194901554;0.0;1.41e-05;0.00011415525114155251;0.0;0.1932;0.1516;1.0;0.4461572832886506;0.084535335;0.0;0.0001
2017-04-21 03:00:00+00:00;9.408967566635327e-05;0.00015182450660848823;0.0;3.76e-05;0.00011415525114155251;0.0;0.1974;0.1472;1.0;0.44604557640750675;0.025614741;0.0;0.0001
2017-04-21 04:00:00+00:00;0.00010953282614097003;0.0001459156467673942;0.0;9.4e-05;0.00011415525114155251;0.0;0.2104;0.1473;1.0;0.4459338695263628;0.00198549;0.0023599000000000003;0.0001
2017-04-21 05:00:00+00:00;0.00012393174912944297;0.000140111707777158;0.0;0.0001821;0.00011415525114155251;0.025;0.1898;0.1572;1.0;0.44582216264521896;0.000317924;0.046551;0.0001
2017-04-21 06:00:00+00:00;0.00013108810561251742;0.00013562028827697866;0.0;0.000158603;0.00011415525114155251;0.087;0.156;0.1718;1.0;0.4457104557640751;0.026345449;0.124054;0.0001
2017-04-21 07:00:00+00:00;0.00013384713973411865;0.00013228602469923995;0.0;0.000146855;0.00011415525114155251;0.165;0.1472;0.1867;1.0;0.4455987488829312;0.057894073;0.20564580000000002;0.0001
2017-04-21 08:00:00+00:00;0.00013268439148753864;0.00012952680809254842;0.0;0.000164478;0.00011415525114155251;0.245;0.172;0.2296;1.0;0.4454870420017873;0.049776221;0.28107350000000003;0.0001
2017-04-21 09:00:00+00:00;0.00013391772345811102;0.00012677465346620315;0.0;0.000187974;0.00011415525114155251;0.319;0.2;0.2655;1.0;0.4453753351206435;0.026151828;0.3479955;0.0001
2017-04-21 10:00:00+00:00;0.00013421587726905344;0.000124106233749677;0.0;0.000206772;0.00011415525114155251;0.398;0.236;0.2863;1.0;0.4452636282394996;0.003121564;0.4214712;0.0001
2017-04-21 11:00:00+00:00;0.00013307435581517388;0.00012165169115220706;0.0;0.000187974;0.00011415525114155251;0.353;0.299;0.299;1.0;0.4451519213583557;0.020314458;0.4566055;0.0001
2017-04-21 12:00:00+00:00;0.00013052051780265103;0.00011952099079632683;0.0;0.000190324;0.00011415525114155251;0.342;0.3918;0.3041;1.0;0.4450402144772118;0.109498789;0.4663083;0.0001
2017-04-21 13:00:00+00:00;0.00012882639748501156;0.00011783418634792163;0.0;0.000213821;0.00011415525114155251;0.28;0.4791;0.3151;1.0;0.44492850759606795;0.133779717;0.417435;0.0001
