,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-05-24 21:00:00+00:00,0.00010702446258418318,1.1769009423154425e-05,2.904358238481835e-05,2.35e-05,0.00011415525114155251,0.0,0.3184,0.1127,0.7696940409454417,0.7924702443694961,0.0001,0.0,0.0001
2017-05-24 22:00:00+00:00,9.647281199554382e-05,1.1735212502738108e-05,2.904358238481835e-05,9.4e-06,0.00011415525114155251,0.0,0.2756,0.0739,0.7712217793428802,0.7926920277745806,0.0001,0.0,0.0001
2017-05-24 23:00:00+00:00,8.933689412236449e-05,1.1740589285531614e-05,2.904358238481835e-05,5.87e-06,0.00011415525114155251,0.0,0.2183,0.0392,0.7727495177403185,0.7929138111796653,0.0001,0.0,0.0001
2017-05-25 00:00:00+00:00,8.531412105361143e-05,1.1773618094120288e-05,2.904358238481835e-05,2.35e-06,0.00011415525114155251,0.0,0.1765,0.0203,0.774277256137757,0.7931355945847499,0.0001,0.0,0.0001
2017-05-25 01:00:00+00:00,8.32544802567608e-05,1.18197048037789e-05,2.904358238481835e-05,1.17e-06,0.00011415525114155251,0.0,0.1486,0.0273,0.7758049945351957,0.7933573779898346,0.0001,0.0,0.0001
2017-05-25 02:00:00+00:00,8.221708913701095e-05,1.1853501724195217e-05,2.904358238481835e-05,1.41e-05,0.00011415525114155251,0.0,0.1532,0.0426,0.777332732932634,0.7935791613949192,0.0001,0.0013920999999999998,0.0001
2017-05-25 03:00:00+00:00,7.997819630476953e-05,1.216612323804614e-05,2.904358238481835e-05,3.76e-05,0.00011415525114155251,0.011,0.1073,0.0637,0.7788604713300725,0.7938009448000038,0.0001,0.044497,0.0001
2017-05-25 04:00:00+00:00,8.087238945901462e-05,1.3049451839836219e-05,2.904358238481835e-05,9.4e-05,0.00011415525114155251,0.037,0.0844,0.0953,0.7803882097275112,0.7940227282050885,0.0001,0.1348815,0.0001
2017-05-25 05:00:00+00:00,8.534072577323798e-05,1.33789718138953e-05,2.904358238481835e-05,0.0001821,0.00011415525114155251,0.072,0.0756,0.127,0.7819159481249496,0.7942445116101731,0.0001,0.23627199999999998,0.0001
2017-05-25 06:00:00+00:00,9.117359565990077e-05,1.33789718138953e-05,2.904358238481835e-05,0.000158603,0.00011415525114155251,0.108,0.0757,0.1364,0.783443686522388,0.7944662950152578,0.0001,0.32793859999999997,0.0001
2017-05-25 07:00:00+00:00,9.588309801283593e-05,1.33789718138953e-05,2.904358238481835e-05,0.000146855,0.00011415525114155251,0.157,0.0903,0.1326,0.7849714249198265,0.7946880784203424,0.0001,0.40288469999999993,0.0001
2017-05-25 08:00:00+00:00,9.661760755411939e-05,1.33789718138953e-05,2.8395288135157235e-05,0.000164478,0.00011415525114155251,0.206,0.1279,0.1703,0.786499163317265,0.7949098618254271,0.0001,0.4581141,0.0001
