,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-03 19:00:00+00:00,0.0001285878801924623,0.00021933246815562644,0.0,2.35e-05,0.00011415525114155251,0.0,0.4725,0.0001,1.0,0.23398784478728377,0.0001,0.0,0.0001
2017-01-03 20:00:00+00:00,0.000114964920503317,0.00022029919412042319,0.0,9.4e-06,0.00011415525114155251,0.0,0.5058,0.0001,1.0,0.2337540906965872,0.0001,0.0,0.0001
2017-01-03 21:00:00+00:00,0.00010313202925969605,0.0002211549567570867,0.0,5.87e-06,0.00011415525114155251,0.0,0.5045,0.0001,1.0,0.2335203366058906,0.0001,0.0,0.0001
2017-01-03 22:00:00+00:00,9.59483497620569e-05,0.00022185772450193024,0.0,2.35e-06,0.00011415525114155251,0.0,0.5219,0.0001,1.0,0.23328658251519405,0.0001,0.0,0.0001
2017-01-03 23:00:00+00:00,9.238342958510803e-05,0.00022240357440900967,0.0,1.17e-06,0.00011415525114155251,0.0,0.5869,0.0001,1.0,0.23305282842449743,0.0001,0.0,0.0001
2017-01-04 00:00:00+00:00,9.013022544775184e-05,0.00022285751529682723,0.0,1.41e-05,0.00011415525114155251,0.0,0.6271,0.0001,1.0,0.23281907433380084,0.0001,0.0,0.0001
2017-01-04 01:00:00+00:00,8.961870828946515e-05,0.00022327558925029875,0.0,3.76e-05,0.00011415525114155251,0.0,0.6332,0.0001,1.0,0.23258532024310427,0.0001,0.0,0.0001
2017-01-04 02:00:00+00:00,9.018463216077192e-05,0.00022371215709179242,0.0,9.4e-05,0.00011415525114155251,0.0,0.635,0.0001,1.0,0.23235156615240765,0.0001,0.0,0.0001
2017-01-04 03:00:00+00:00,9.469076111778797e-05,0.00022411061631554346,0.0,0.0001821,0.00011415525114155251,0.0,0.6876,0.0001,1.0,0.2321178120617111,0.0001,0.0,0.0001
2017-01-04 04:00:00+00:00,0.00011171144275313323,0.0002244939441763672,0.0,0.000158603,0.00011415525114155251,0.0,0.725,0.0001,1.0,0.2318840579710145,0.0001,0.0,0.0001
2017-01-04 05:00:00+00:00,0.0001293957870684579,0.0002249288307553134,0.0,0.000146855,0.00011415525114155251,0.0,0.6999,0.0001,1.0,0.23165030388031793,0.0001,0.0,0.0001
2017-01-04 06:00:00+00:00,0.00014172012219104297,0.0002254304074153094,0.0,0.000164478,0.00011415525114155251,0.0,0.6895,0.0001,1.0,0.2314165497896213,0.0001,2.09e-05,0.0001
2017-01-04 07:00:00+00:00,0.0001453669534763091,0.0002260317389864554,0.0,0.000187974,0.00011415525114155251,0.0,0.6736,0.0001,1.0,0.23118279569892475,0.0001,0.0046751,0.0001
2017-01-04 08:00:00+00:00,0.00014888322456381098,0.00022688357867717488,0.0,0.000206772,0.00011415525114155251,0.006,0.6614,0.0001,1.0,0.23094904160822816,0.0001,0.0173736,0.0001
2017-01-04 09:00:00+00:00,0.0001489710401018514,0.00022801674963417133,0.0,0.000187974,0.00011415525114155251,0.013,0.6584,0.0001,1.0,0.2307152875175316,0.0001,0.028098200000000004,0.0001
2017-01-04 10:00:00+00:00,0.00014694049931583493,0.00022941443923197018,0.0,0.000190324,0.00011415525114155251,0.022,0.6237,0.0001,1.0,0.23048153342683497,0.0001,0.0336479,0.0001
2017-01-04 11:00:00+00:00,0.00014827361607092703,0.00023108729546670537,0.0,0.000213821,0.00011415525114155251,0.024,0.587,0.0001,1.0,0.2302477793361384,0.0001,0.0301552,0.0001
2017-01-04 12:00:00+00:00,0.00014758846818741428,0.00023298039709515947,0.0,0.00022322,0.00011415525114155251,0.041,0.5732,0.0001,1.0,0.23001402524544182,0.0001,0.017954499999999998,0.0001
2017-01-04 13:00:00+00:00,0.00014745380809040384,0.00023492841996683098,0.0,0.00022322,0.00011415525114155251,0.063,0.5412,0.0001,1.0,0.23030621785881253,0.0001,0.0034126,0.0001
2017-01-04 14:00:00+00:00,0.00015364633255635866,0.0002369425724987031,0.0,0.000164478,0.00011415525114155251,0.036,0.5583,0.0001,1.0,0.23059841047218327,0.0001,0.0,0.0001
2017-01-04 15:00:00+00:00,0.000156347384029751,0.00023910411571390368,0.0,0.000117484,0.00011415525114155251,0.001,0.6056,0.0001,1.0,0.230890603085554,0.0001,0.0,0.0001
2017-01-04 16:00:00+00:00,0.0001526027078536775,0.00024143266434215312,0.0,8.81e-05,0.00011415525114155251,0.0,0.5782,0.0001,1.0,0.23118279569892475,0.0001,0.0,0.0001
2017-01-04 17:00:00+00:00,0.00014790008859199007,0.00024403750044903725,0.0,5.87e-05,0.00011415525114155251,0.0,0.5813,0.0001,1.0,0.23147498831229546,0.0001,0.0,0.0001
2017-01-04 18:00:00+00:00,0.00014262793002140352,0.00024699091832409737,0.0,3.76e-05,0.00011415525114155251,0.0,0.5607,0.0001,1.0,0.23176718092566623,0.0001,0.0,0.0001
2017-01-04 19:00:00+00:00,0.00013378783169813035,0.0002504022000329192,0.0,2.35e-05,0.00011415525114155251,0.0,0.5582,0.0001,1.0,0.23205937353903694,0.0001,0.0,0.0001
2017-01-04 20:00:00+00:00,0.00011986744377556028,0.0002543408377607982,0.0,9.4e-06,0.00011415525114155251,0.0,0.5349,0.0001,1.0,0.2323515661524077,0.0001,0.0,0.0001
2017-01-04 21:00:00+00:00,0.00010799208039837511,0.0002587995460366954,0.0,5.87e-06,0.00011415525114155251,0.0,0.5084,0.0001,1.0,0.23264375876577842,0.0001,0.0,0.0001
2017-01-04 22:00:00+00:00,9.880786525151858e-05,0.0002637878520150465,0.0,2.35e-06,0.00011415525114155251,0.0,0.4442,0.0001,1.0,0.23293595137914916,0.0001,0.0,0.0001
2017-01-04 23:00:00+00:00,9.471404831975542e-05,0.0002692250550935727,0.0,1.17e-06,0.00011415525114155251,0.0,0.3716,0.0001,1.0,0.2332281439925199,0.0001,0.0,0.0001
2017-01-05 00:00:00+00:00,9.166215805722955e-05,0.0002750315755116937,0.0,1.41e-05,0.00011415525114155251,0.0,0.3413,0.0001,1.0,0.23352033660589064,0.0001,0.0,0.0001
2017-01-05 01:00:00+00:00,9.081186526315448e-05,0.00028109196657448313,0.0,3.76e-05,0.00011415525114155251,0.0,0.319,0.0001,1.0,0.23381252921926135,0.0001,0.0,0.0001
2017-01-05 02:00:00+00:00,9.194680166595389e-05,0.0002873160005252265,0.0,9.4e-05,0.00011415525114155251,0.0,0.3653,0.0001,1.0,0.2341047218326321,0.0001,0.0,0.0001
2017-01-05 03:00:00+00:00,9.729414003052307e-05,0.00029363586644117585,0.0,0.0001821,0.00011415525114155251,0.0,0.3724,0.0001,1.0,0.23439691444600283,0.0001,0.0,0.0001
2017-01-05 04:00:00+00:00,0.00011461552038188487,0.00029997870961194056,0.0,0.000158603,0.00011415525114155251,0.0,0.3272,0.0001,1.0,0.23468910705937354,0.0001,0.0,0.0001
2017-01-05 05:00:00+00:00,0.00013345627124699812,0.00030631482773251547,0.0,0.000146855,0.00011415525114155251,0.0,0.3,0.0001,1.0,0.2349812996727443,0.0001,0.0,0.0001
2017-01-05 06:00:00+00:00,0.00014653497137260968,0.0003126234852314816,0.0,0.000164478,0.00011415525114155251,0.0,0.2654,0.0001,1.0,0.23527349228611502,0.0001,8.46e-05,0.0001
2017-01-05 07:00:00+00:00,0.00015161132069994382,0.0003187864333096668,0.0,0.000187974,0.00011415525114155251,0.0,0.2225,0.0001,1.0,0.23556568489948576,0.0001,0.021173300000000003,0.0001
2017-01-05 08:00:00+00:00,0.000153413685388305,0.0003245464387973078,0.0,0.000206772,0.00011415525114155251,0.04,0.1878,0.0001,1.0,0.2358578775128565,0.0001,0.0705156,0.0001
2017-01-05 09:00:00+00:00,0.0001539636101616544,0.0003299399290495997,0.0,0.000187974,0.00011415525114155251,0.116,0.1856,0.0001,1.0,0.23615007012622724,0.0001,0.1048145,0.0001
2017-01-05 10:00:00+00:00,0.00015245173010984745,0.00033499604595069887,0.0,0.000190324,0.00011415525114155251,0.27,0.2448,0.0001,1.0,0.23644226273959798,0.0001,0.11503139999999999,0.0001
2017-01-05 11:00:00+00:00,0.0001538653851134675,0.0003396772413037116,0.0,0.000213821,0.00011415525114155251,0.402,0.2988,0.0001,1.0,0.23673445535296872,0.0001,0.0945917,0.0001
2017-01-05 12:00:00+00:00,0.00015239784551728872,0.000344005371521755,0.0,0.00022322,0.00011415525114155251,0.433,0.315,0.0001,1.0,0.23702664796633943,0.0001,0.0531859,0.0001
