{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
983;0.00013673;0.00040675;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.465;0.0;0.05184211;0.45955056;0.0;0.0;0.0001
984;0.00012106;0.00041024;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.465;0.0;0.045;0.43333333;0.0;0.0;0.0001
985;0.00011223;0.00041372;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.4643;0.0;0.03657895;0.41835206;0.0;0.0;0.0001
986;0.00010846;0.00041639;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.4579;0.0;0.03578947;0.40037453;0.0;0.0;0.0001
987;0.00010611;0.00041787;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.4482;0.0;0.03710526;0.40411985;0.0;0.0;0.0001
988;0.0001102;0.00041943;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.4448;0.0;0.04052632;0.44082397;0.0;0.0;0.0001
989;0.00012149;0.00042173;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4302;0.0;0.04973684;0.48426966;0.0;0.0;0.0001
990;0.00014847;0.00042019;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.4274;0.0;0.08684211;0.55355805;0.0;0.0;0.0001
991;0.00019076;0.00038664;0.0;0.0001821001433304354;0.00011415525114155251;0.06;0.4619;0.0;0.23157895;0.62397004;0.0;0.004602;0.0001
992;0.00020521;0.0003404;0.0;0.00015860335064263727;0.00011415525114155251;0.16;0.4994;0.0;0.24657895;0.58314607;0.0;0.01359429;0.0001
993;0.00021404;0.00030821;0.0;0.00014685495429873823;0.00011415525114155251;0.24;0.511;0.0;0.175;0.59513109;0.0;0.02535;0.0001
994;0.00020752;0.00028818;0.0;0.0001644775488145868;0.00011415525114155251;0.29;0.517;0.0;0.16026316;0.45318352;0.0;0.01492029;0.0001
995;0.00019998;0.00027468;0.0;0.00018797434150238492;0.00011415525114155251;0.3;0.5133;0.0;0.16052632;0.46816479;0.0;0.03683829;0.0001
996;0.00019682;0.00026629;0.0;0.00020677177565262342;0.00011415525114155251;0.32;0.507;0.0;0.09342105;0.50674157;0.0;0.03620314;0.0001
997;0.00019781;0.00026344;0.0;0.00018797434150238492;0.00011415525114155251;0.28;0.4968;0.0;0.07736842;0.51460674;0.0;0.03632571;0.0001
998;0.00018941;0.00026759;0.0;0.00019032402077116473;0.00011415525114155251;0.23;0.4736;0.0;0.07684211;0.4659176;0.0;0.02713286;0.0001
999;0.00018238;0.00028935;0.0;0.00021382081345896285;0.00011415525114155251;0.15;0.4369;0.0;0.08657895;0.51086142;0.0;0.04404771;0.0001
1000;0.00018393;0.00032603;0.0;0.00022321953053408208;0.00011415525114155251;0.01;0.4238;0.0;0.11421053;0.50187266;0.0;0.0;0.0001
1001;0.00019898;0.00034033;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.4028;0.0;0.19631579;0.63108614;0.0;0.0;0.0001
1002;0.00022645;0.00034901;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3645;0.0;0.25894737;0.72621723;0.0;0.0;0.0001
1003;0.00022842;0.0003557;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3472;0.0;0.26368421;0.7082397;0.0;0.0;0.0001
1004;0.00022006;0.00036117;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.3491;0.0;0.21894737;0.65617978;0.0;0.0;0.0001
1005;0.00019813;0.00036534;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.3516;0.0;0.15736842;0.60749064;0.0;0.0;0.0001
1006;0.00016841;0.00036905;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3503;0.0;0.11947368;0.45468165;0.0;0.0;0.0001
1007;0.00013597;0.00037256;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3465;0.0;0.06657895;0.48651685;0.0;0.0;0.0001
1008;0.00012075;0.00037615;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.345;0.0;0.07763158;0.49588015;0.0;0.0;0.0001
1009;0.00011024;0.00037898;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.3447;0.0;0.065;0.45655431;0.0;0.0;0.0001
1010;0.00010486;0.0003813;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3467;0.0;0.06526316;0.47003745;0.0;0.0;0.0001
1011;0.00010291;0.00038279;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.341;0.0;0.06526316;0.41460674;0.0;0.0;0.0001
1012;0.00010732;0.00038389;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.3328;0.0;0.06736842;0.41872659;0.0;0.0;0.0001
1013;0.00011501;0.00038415;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3564;0.0;0.07763158;0.46479401;0.0;0.0;0.0001
1014;0.00014101;0.00037988;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.338;0.0;0.14947368;0.48314607;0.0;0.0;0.0001
1015;0.00018217;0.00034664;0.0;0.0001821001433304354;0.00011415525114155251;0.1;0.3287;0.0;0.31315789;0.65205993;0.0;0.00883629;0.0001
1016;0.00020141;0.00030307;0.0;0.00015860335064263727;0.00011415525114155251;0.11;0.3502;0.0;0.43184211;0.5659176;0.0;0.00535971;0.0001
1017;0.00020458;0.00026493;0.0;0.00014685495429873823;0.00011415525114155251;0.17;0.3424;0.0;0.40447368;0.6494382;0.0;0.11860457;0.0001
1018;0.0002058;0.00023864;0.0;0.0001644775488145868;0.00011415525114155251;0.15;0.3418;0.0;0.32105263;0.62172285;0.0;0.04015886;0.0001
1019;0.00019688;0.00022315;0.0;0.00018797434150238492;0.00011415525114155251;0.12;0.3453;0.0;0.27657895;0.57565543;0.0;0.06703543;0.0001
1020;0.00018397;0.00021415;0.0;0.00020677177565262342;0.00011415525114155251;0.15;0.3421;0.0;0.24;0.64494382;0.0;0.08383886;0.0001
1021;0.00018566;0.00021161;0.0;0.00018797434150238492;0.00011415525114155251;0.21;0.3365;0.0;0.18210526;0.48277154;0.0;0.08206714;0.0001
1022;0.00018199;0.00021746;0.0;0.00019032402077116473;0.00011415525114155251;0.12;0.2876;0.0;0.09;0.42546816;0.0;0.05783143;0.0001
1023;0.00017458;0.00024414;0.0;0.00021382081345896285;0.00011415525114155251;0.05;0.2432;0.0;0.11105263;0.53707865;0.0;0.06384857;0.0001
1024;0.00017714;0.00027989;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2896;0.0;0.14868421;0.56254682;0.0;0.0;0.0001
1025;0.00019001;0.00029421;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.321;0.0;0.21710526;0.60262172;0.0;0.0;0.0001
1026;0.00022049;0.00030468;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3204;0.0;0.34342105;0.66441948;0.0;0.0;0.0001
1027;0.00022341;0.00031285;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3087;0.0;0.36157895;0.59363296;0.0;0.0;0.0001
1028;0.00021438;0.00031849;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2957;0.0;0.30236842;0.60262172;0.0;0.0;0.0001
1029;0.00019524;0.00032263;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2823;0.0;0.17447368;0.57003745;0.0;0.0;0.0001
1030;0.00016481;0.00032524;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2675;0.0;0.07289474;0.54868914;0.0;0.0;0.0001
1031;0.00013732;0.00032678;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.253;0.0;0.04894737;0.49101124;0.0;0.0;0.0001
1032;0.00011961;0.00032835;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2394;0.0;0.03157895;0.4505618;0.0;0.0;0.0001
1033;0.00010688;0.00033083;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2298;0.0;0.03605263;0.42546816;0.0;0.0;0.0001
1034;0.00010219;0.00033359;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2223;0.0;0.03789474;0.44307116;0.0;0.0;0.0001
1035;9.9705e-05;0.00033588;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2124;0.0;0.03763158;0.50374532;0.0;0.0;0.0001
1036;0.00010466;0.00033935;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1985;0.0;0.05052632;0.54644195;0.0;0.0;0.0001
1037;0.00011574;0.00034416;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1786;0.0;0.06526316;0.58539326;0.0;0.0;0.0001
1038;0.00014071;0.0003434;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1477;0.0;0.18605263;0.59213483;0.0;0.0;0.0001
1039;0.00017707;0.0003111;0.0;0.0001821001433304354;0.00011415525114155251;0.09;0.0926;0.0;0.39421053;0.60674157;0.0;0.06377057;0.0001
1040;0.00019525;0.00027181;0.0;0.00015860335064263727;0.00011415525114155251;0.24;0.0744;0.0;0.48131579;0.59250936;0.0;0.10814143;0.0001
1041;0.00019748;0.00023884;0.0;0.00014685495429873823;0.00011415525114155251;0.4;0.094;0.0;0.42263158;0.59925094;0.0;0.17161114;0.0001
1042;0.00019208;0.00021417;0.0;0.0001644775488145868;0.00011415525114155251;0.5;0.0984;0.0;0.30552632;0.59325843;0.0;0.12579171;0.0001
1043;0.00018496;0.00019592;0.0;0.00018797434150238492;0.00011415525114155251;0.59;0.0908;0.0;0.30236842;0.52808989;0.0;0.11089371;0.0001
1044;0.00017796;0.00018503;0.0;0.00020677177565262342;0.00011415525114155251;0.65;0.0809;0.0;0.23789474;0.52921348;0.0;0.11689971;0.0001
1045;0.00017722;0.00018137;0.0;0.00018797434150238492;0.00011415525114155251;0.6;0.0737;0.0;0.18078947;0.56254682;0.0;0.158808;0.0001
1046;0.00017033;0.00018791;0.0;0.00019032402077116473;0.00011415525114155251;0.51;0.0662;0.0;0.19342105;0.56891386;0.0;0.100152;0.0001
1047;0.00016523;0.00021724;0.0;0.00021382081345896285;0.00011415525114155251;0.34;0.0668;0.0;0.23842105;0.57715356;0.0;0.091962;0.0001
1048;0.00016708;0.00024851;0.0;0.00022321953053408208;0.00011415525114155251;0.04;0.0796;0.0;0.29394737;0.58202247;0.0;0.0;0.0001
1049;0.0001799;0.00026176;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0979;0.0;0.42236842;0.61910112;0.0;0.0;0.0001
1050;0.00021234;0.00027139;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.114;0.0;0.57526316;0.66179775;0.0;0.0;0.0001
1051;0.00021433;0.00028006;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1256;0.0;0.56368421;0.65730337;0.0;0.0;0.0001
1052;0.00020765;0.0002886;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1267;0.0;0.52026316;0.63333333;0.0;0.0;0.0001
1053;0.00018863;0.00029652;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1168;0.0;0.35289474;0.56891386;0.0;0.0;0.0001
1054;0.00015845;0.00030267;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0944;0.0;0.26342105;0.54868914;0.0;0.0;0.0001
1055;0.00013276;0.00030692;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0732;0.0;0.16052632;0.51498127;0.0;0.0;0.0001
1056;0.00011462;0.00031031;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0602;0.0;0.23657895;0.42846442;0.0;0.0;0.0001
1057;0.00010457;0.00031385;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0587;0.0;0.17631579;0.4071161;0.0;0.0;0.0001
1058;0.00010037;0.00031715;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0614;0.0;0.15263158;0.42696629;0.0;0.0;0.0001
1059;9.879e-05;0.00031946;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0595;0.0;0.14394737;0.38801498;0.0;0.0;0.0001
1060;0.00010166;0.00032205;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0573;0.0;0.15263158;0.43595506;0.0;0.0;0.0001
1061;0.00010454;0.00032547;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0553;0.0;0.12526316;0.44419476;0.0;0.0;0.0001
1062;0.00011635;0.00032434;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0491;0.0;0.18315789;0.482397;0.0;0.0;0.0001
1063;0.00012845;0.00029601;0.0;0.0001821001433304354;0.00011415525114155251;0.13;0.0337;0.0;0.32526316;0.51910112;0.0;0.08596714;0.0001
1064;0.00014013;0.00025826;0.0;0.00015860335064263727;0.00011415525114155251;0.36;0.0216;0.0;0.34526316;0.56441948;0.0;0.14808857;0.0001
1065;0.0001434;0.00022135;0.0;0.00014685495429873823;0.00011415525114155251;0.57;0.0192;0.0;0.355;0.56966292;0.0;0.230256;0.0001
1066;0.00014089;0.00019121;0.0;0.0001644775488145868;0.00011415525114155251;0.68;0.0207;0.0;0.32973684;0.53520599;0.0;0.18508286;0.0001
1067;0.00013909;0.0001741;0.0;0.00018797434150238492;0.00011415525114155251;0.74;0.0257;0.0;0.30921053;0.52397004;0.0;0.20814857;0.0001
1068;0.00012993;0.00016612;0.0;0.00020677177565262342;0.00011415525114155251;0.75;0.0306;0.0;0.25157895;0.55617978;0.0;0.21437743;0.0001
1069;0.00012824;0.00016646;0.0;0.00018797434150238492;0.00011415525114155251;0.69;0.0361;0.0;0.21342105;0.53146067;0.0;0.27957429;0.0001
1070;0.00012124;0.00017759;0.0;0.00019032402077116473;0.00011415525114155251;0.57;0.0425;0.0;0.22105263;0.50861423;0.0;0.17597914;0.0001
1071;0.00011869;0.00021529;0.0;0.00021382081345896285;0.00011415525114155251;0.37;0.0572;0.0;0.19447368;0.49850187;0.0;0.17436343;0.0001
1072;0.00012752;0.00025577;0.0;0.00022321953053408208;0.00011415525114155251;0.05;0.085;0.0;0.28052632;0.61235955;0.0;0.0;0.0001
1073;0.00014455;0.0002711;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.119;0.0;0.395;0.59101124;0.0;0.0;0.0001
1074;0.00017436;0.00028076;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1465;0.0;0.50078947;0.66441948;0.0;0.0;0.0001
1075;0.00018424;0.00028855;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1677;0.0;0.52578947;0.67378277;0.0;0.0;0.0001
1076;0.00017519;0.00029469;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1862;0.0;0.45552632;0.62659176;0.0;0.0;0.0001
1077;0.00015551;0.00029835;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2005;0.0;0.38210526;0.62921348;0.0;0.0;0.0001
1078;0.0001317;0.00030026;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2102;0.0;0.22947368;0.53370787;0.0;0.0;0.0001
1079;0.00010926;0.00030128;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2214;0.0;0.17421053;0.48277154;0.0;0.0;0.0001
1080;9.9389e-05;0.00030097;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2147;0.0;0.19157895;0.40299625;0.0;0.0;0.0001
1081;8.5401e-05;0.00030319;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1991;0.0;0.18815789;0.44082397;0.0;0.0;0.0001
1082;8e-05;0.00030711;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1788;0.0;0.17789474;0.3928839;0.0;0.0;0.0001
1083;7.6854e-05;0.00031049;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1549;0.0;0.17868421;0.36741573;0.0;0.0;0.0001
1084;7.8857e-05;0.00031212;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1321;0.0;0.17368421;0.40561798;0.0;0.0;0.0001
1085;8.1013e-05;0.00031263;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1136;0.0;0.17736842;0.39213483;0.0;0.0;0.0001
1086;8.4182e-05;0.00030875;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1009;0.0;0.14894737;0.37340824;0.0;0.0;0.0001
1087;9.3106e-05;0.00028225;0.0;0.0001821001433304354;0.00011415525114155251;0.04;0.0834;0.0;0.15105263;0.48014981;0.0;0.10259229;0.0001
1088;0.00010621;0.00025094;0.0;0.00015860335064263727;0.00011415525114155251;0.14;0.0709;0.0;0.27947368;0.4659176;0.0;0.20475;0.0001
1089;0.00011199;0.00022112;0.0;0.00014685495429873823;0.00011415525114155251;0.16;0.053;0.0;0.23342105;0.58689139;0.0;0.36296743;0.0001
1090;0.00011431;0.00019829;0.0;0.0001644775488145868;0.00011415525114155251;0.23;0.045;0.0;0.28236842;0.58913858;0.0;0.33210171;0.0001
1091;0.00011636;0.0001845;0.0;0.00018797434150238492;0.00011415525114155251;0.13;0.0393;0.0;0.32131579;0.56217228;0.0;0.36752486;0.0001
1092;0.00011265;0.00017711;0.0;0.00020677177565262342;0.00011415525114155251;0.12;0.0359;0.0;0.30263158;0.56179775;0.0;0.42362914;0.0001
1093;0.00011385;0.00017755;0.0;0.00018797434150238492;0.00011415525114155251;0.09;0.035;0.0;0.3;0.53333333;0.0;0.48232971;0.0001
1094;0.00010771;0.00018758;0.0;0.00019032402077116473;0.00011415525114155251;0.12;0.0379;0.0;0.27526316;0.4752809;0.0;0.30031114;0.0001
1095;0.00010336;0.00022145;0.0;0.00021382081345896285;0.00011415525114155251;0.1;0.0496;0.0;0.24315789;0.48576779;0.0;0.23242886;0.0001
1096;0.00010978;0.00026241;0.0;0.00022321953053408208;0.00011415525114155251;0.01;0.0618;0.0;0.34342105;0.56179775;0.0;0.0;0.0001
1097;0.00012726;0.00027573;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0688;0.0;0.47631579;0.5659176;0.0;0.0;0.0001
1098;0.00015684;0.0002815;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0722;0.0;0.615;0.67003745;0.0;0.0;0.0001
1099;0.00016609;0.00028543;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.071;0.0;0.66763158;0.63071161;0.0;0.0;0.0001
1100;0.00016163;0.00028872;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0675;0.0;0.62894737;0.62322097;0.0;0.0;0.0001
1101;0.00014608;0.00029187;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0704;0.0;0.56342105;0.58202247;0.0;0.0;0.0001
1102;0.00012172;0.00029469;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.084;0.0;0.39552632;0.48614232;0.0;0.0;0.0001
1103;9.8543e-05;0.00029623;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1028;0.0;0.22421053;0.46292135;0.0;0.0;0.0001
1104;8.6433e-05;0.00029729;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1209;0.0;0.09236842;0.45318352;0.0;0.0;0.0001
1105;7.3948e-05;0.00029879;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1318;0.0;0.07868421;0.46629213;0.0;0.0;0.0001
1106;7.1366e-05;0.00030094;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1391;0.0;0.07342105;0.3988764;0.0;0.0;0.0001
1107;6.8492e-05;0.00030282;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1511;0.0;0.07421053;0.38651685;0.0;0.0;0.0001
1108;7.0448e-05;0.00030434;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1755;0.0;0.07131579;0.33520599;0.0;0.0;0.0001
1109;8.4654e-05;0.00030621;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2161;0.0;0.08421053;0.33333333;0.0;0.0;0.0001
1110;0.00012315;0.00030439;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.2467;0.0;0.11578947;0.47865169;0.0;0.0;0.0001
1111;0.00016828;0.00028413;0.0;0.0001821001433304354;0.00011415525114155251;0.03;0.2835;0.0;0.32026316;0.59588015;0.0;0.11423657;0.0001
1112;0.0001983;0.00026058;0.0;0.00015860335064263727;0.00011415525114155251;0.08;0.345;0.0;0.39921053;0.60749064;0.0;0.27234257;0.0001
1113;0.00020604;0.00024111;0.0;0.00014685495429873823;0.00011415525114155251;0.12;0.3668;0.0;0.39631579;0.59138577;0.0;0.51055457;0.0001
1114;0.00020732;0.00022976;0.0;0.0001644775488145868;0.00011415525114155251;0.1;0.3805;0.0;0.34578947;0.50449438;0.0;0.47469686;0.0001
1115;0.00020321;0.00022445;0.0;0.00018797434150238492;0.00011415525114155251;0.06;0.3939;0.0;0.31315789;0.54644195;0.0;0.54625629;0.0001
1116;0.00020154;0.0002232;0.0;0.00020677177565262342;0.00011415525114155251;0.05;0.4165;0.0;0.26657895;0.5340824;0.0;0.60265029;0.0001
1117;0.00020211;0.00022742;0.0;0.00018797434150238492;0.00011415525114155251;0.05;0.4464;0.0;0.26263158;0.53820225;0.0;0.641082;0.0001
1118;0.00019775;0.00023835;0.0;0.00019032402077116473;0.00011415525114155251;0.03;0.4638;0.0;0.25052632;0.52022472;0.0;0.32797886;0.0001
1119;0.00019027;0.00025983;0.0;0.00021382081345896285;0.00011415525114155251;0.02;0.4417;0.0;0.29526316;0.54794007;0.0;0.0;0.0001
1120;0.00018514;0.00029099;0.0;0.00022321953053408208;0.00011415525114155251;0.01;0.4753;0.0;0.40078947;0.52996255;0.0;0.0;0.0001
1121;0.00019497;0.00030428;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.526;0.0;0.47210526;0.56891386;0.0;0.0;0.0001
1122;0.00021792;0.00031199;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.5618;0.0;0.52052632;0.61385768;0.0;0.0;0.0001
1123;0.00021799;0.00031925;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.5837;0.0;0.51131579;0.63857678;0.0;0.0;0.0001
1124;0.00020766;0.00032468;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.5986;0.0;0.46552632;0.61460674;0.0;0.0;0.0001
1125;0.00018647;0.00033022;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.6044;0.0;0.33078947;0.61161049;0.0;0.0;0.0001
1126;0.00015792;0.00033608;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.5821;0.0;0.17868421;0.53857678;0.0;0.0;0.0001
1127;0.00013436;0.00034274;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.5438;0.0;0.07394737;0.44419476;0.0;0.0;0.0001
1128;0.00011549;0.00035065;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.5005;0.0;0.05526316;0.40262172;0.0;0.0;0.0001
1129;0.0001099;0.00035995;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.4767;0.0;0.04078947;0.43745318;0.0;0.0;0.0001
1130;0.00010373;0.00036951;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.4742;0.0;0.03684211;0.38314607;0.0;0.0;0.0001
1131;0.00010285;0.00037874;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.4692;0.0;0.04210526;0.36629213;0.0;0.0;0.0001
1132;0.00010522;0.00038777;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.4862;0.0;0.04184211;0.36928839;0.0;0.0;0.0001
1133;0.00011754;0.00039633;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.5196;0.0;0.06026316;0.42134831;0.0;0.0;0.0001
1134;0.00014198;0.00039938;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.5714;0.0;0.12710526;0.45093633;0.0;0.0;0.0001
1135;0.00017947;0.00038205;0.0;0.0001821001433304354;0.00011415525114155251;0.13;0.649;0.0;0.26473684;0.53707865;0.0;0.18391286;0.0001
1136;0.00019941;0.00036173;0.0;0.00015860335064263727;0.00011415525114155251;0.28;0.6538;0.0;0.26263158;0.52996255;0.0;0.35286086;0.0001
1137;0.00020379;0.00034052;0.0;0.00014685495429873823;0.00011415525114155251;0.65;0.6398;0.0;0.25342105;0.5258427;0.0;0.609648;0.0001
1138;0.0001997;0.00032147;0.0;0.0001644775488145868;0.00011415525114155251;0.79;0.6189;0.0;0.17394737;0.5247191;0.0;0.53177057;0.0001
1139;0.00019127;0.00030634;0.0;0.00018797434150238492;0.00011415525114155251;0.85;0.5923;0.0;0.15236842;0.50262172;0.0;0.585312;0.0001
1140;0.00018577;0.00029609;0.0;0.00020677177565262342;0.00011415525114155251;0.86;0.5756;0.0;0.15052632;0.51198502;0.0;0.58282714;0.0001
1141;0.00019123;0.00029194;0.0;0.00018797434150238492;0.00011415525114155251;0.76;0.5721;0.0;0.12736842;0.49475655;0.0;0.62051229;0.0001
1142;0.0001822;0.00029535;0.0;0.00019032402077116473;0.00011415525114155251;0.62;0.5682;0.0;0.11342105;0.45617978;0.0;0.37075629;0.0001
1143;0.00017657;0.0003098;0.0;0.00021382081345896285;0.00011415525114155251;0.41;0.5109;0.0;0.09526316;0.46816479;0.0;0.28425429;0.0001
1144;0.00017669;0.00034674;0.0;0.00022321953053408208;0.00011415525114155251;0.08;0.3877;0.0;0.14710526;0.54307116;0.0;0.0;0.0001
1145;0.00018666;0.00036458;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3498;0.0;0.51947368;0.61161049;0.0;0.0;0.0001
1146;0.00021395;0.00037178;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3245;0.0;0.63184211;0.63670412;0.0;0.0;0.0001
1147;0.00021972;0.00037747;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3286;0.0;0.60842105;0.65280899;0.0;0.0;0.0001
1148;0.00021054;0.00038313;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.3346;0.0;0.65684211;0.63220974;0.0;0.0;0.0001
1149;0.00018542;0.00038923;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.3542;0.0;0.56078947;0.60037453;0.0;0.0;0.0001
1150;0.00015284;0.00039699;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3606;0.0;0.33710526;0.53558052;0.0;0.0;0.0001
1151;0.00012694;0.0004058;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3632;0.0;0.24157895;0.48464419;0.0;0.0;0.0001
1152;0.00011129;0.00041438;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.3636;0.0;0.19447368;0.42621723;0.0;0.0;0.0001
1153;0.00010389;0.0004221;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.3667;0.0;0.07473684;0.37790262;0.0;0.0;0.0001
1154;0.00010034;0.00042869;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3633;0.0;0.06473684;0.36029963;0.0;0.0;0.0001
1155;0.00010064;0.00043439;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3612;0.0;0.07684211;0.37902622;0.0;0.0;0.0001
1156;0.00010459;0.00043874;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.3292;0.0;0.07473684;0.3752809;0.0;0.0;0.0001
1157;0.00011826;0.0004413;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.294;0.0;0.06236842;0.39625468;0.0;0.0;0.0001
1158;0.00013904;0.00043234;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.2684;0.0;0.16578947;0.42322097;0.0;0.0;0.0001
1159;0.0001755;0.00038908;0.0;0.0001821001433304354;0.00011415525114155251;0.15;0.2763;0.0;0.30526316;0.52209738;0.0;0.19206943;0.0001
