{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
5081;0.00011189;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.05913;0.3217;0.3067;0.0;0.1328125;0.0;0.07247314;0.0001
5082;0.00010836;9.4545e-06;0.00046296;0.0001644775488145868;0.00011415525114155251;0.02608;0.3321;0.3054;0.0;0.1328125;0.0;0.0;0.0001
5083;0.00010578;2.2394e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.338;0.3235;0.0;0.1328125;0.0;0.0;0.0001
5084;0.00010353;2.8932e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.3264;0.3814;0.0;0.1328125;0.0;0.0;0.0001
5085;0.00010836;3.3727e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.3175;0.4006;0.0;0.1328125;0.0;0.0;0.0001
5086;9.2437e-05;3.872e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.3106;0.3943;0.0;0.1328125;0.0;0.0;0.0001
5087;6.4779e-05;4.3936e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3193;0.378;0.0;0.1328125;0.0;0.0;0.0001
5088;5.69e-05;4.8817e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.3244;0.3707;0.0;0.1328125;0.0;0.0;0.0001
5089;5.1433e-05;5.3526e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.3139;0.3628;0.0;0.1328125;0.0;0.0;0.0001
5090;4.886e-05;5.7382e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3234;0.3564;0.0;0.1328125;0.0;0.0;0.0001
5091;4.9503e-05;6.0731e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3278;0.3337;0.0;0.1328125;0.0;0.0;0.0001
5092;4.6931e-05;5.5367e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.0;0.3042;0.3043;0.0;0.1328125;0.0;0.0;0.0001
5093;5.4006e-05;4.4825e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.00333;0.2702;0.3033;0.0;0.1328125;0.0;0.0;0.0001
5094;6.8317e-05;3.0749e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.16123;0.2873;0.3344;0.0;0.1328125;0.0;0.08256857;0.0001
5095;8.4075e-05;1.5473e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.35711;0.3344;0.3457;0.0;0.1328125;0.0;0.016224;0.0001
5096;9.7743e-05;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.19309;0.3491;0.3665;0.0;0.1328125;0.0;0.09035743;0.0001
5097;0.00010385;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.2794;0.3615;0.3689;0.0;0.1328125;0.0;0.01855286;0.0001
5098;0.00010417;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.26703;0.3823;0.3773;0.0;0.1328125;0.0;0.0;0.0001
5099;0.00010353;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.17066;0.3969;0.3967;0.0;0.1328125;0.0;0.01254686;0.0001
5100;0.00010257;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.27091;0.4045;0.4114;0.0;0.1328125;0.0;0.14197114;0.0001
5101;9.9029e-05;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.03665;0.3829;0.4207;0.0;0.1328125;0.0;0.0;0.0001
5102;9.5652e-05;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.16885;0.3354;0.4156;0.0;0.1328125;0.0;0.077376;0.0001
5103;9.3562e-05;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.19731;0.2722;0.398;0.0;0.1328125;0.0;0.07988314;0.0001
5104;9.2758e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.17782;0.2067;0.3602;0.0;0.1328125;0.0;0.06751457;0.0001
5105;9.2437e-05;2.0763e-06;0.00046296;0.00022321953053408208;0.00011415525114155251;0.08798;0.1508;0.3042;0.0;0.1328125;0.0;0.04176343;0.0001
5106;9.1633e-05;2.1072e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.02147;0.1157;0.2745;0.0;0.1328125;0.0;0.0;0.0001
5107;8.6809e-05;4.4109e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.1022;0.2968;0.0;0.1328125;0.0;0.0;0.0001
5108;8.5201e-05;5.5602e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0864;0.3428;0.0;0.1328125;0.0;0.0;0.0001
5109;8.6326e-05;6.2276e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0706;0.35;0.0;0.1328125;0.0;0.0;0.0001
5110;7.2015e-05;6.7553e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.0562;0.3382;0.0;0.1328125;0.0;0.0;0.0001
5111;5.899e-05;7.2954e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.045;0.3094;0.0;0.1328125;0.0;0.0;0.0001
5112;5.0468e-05;7.5376e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.0419;0.2754;0.0;0.140625;0.0;0.0;0.0001
5113;4.6127e-05;7.9208e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.0524;0.2497;0.0;0.140625;0.0;0.0;0.0001
5114;4.3875e-05;8.6697e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0842;0.2431;0.0;0.140625;0.0;0.0;0.0001
5115;4.3232e-05;9.5978e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1293;0.2046;0.0;0.140625;0.0;0.0;0.0001
5116;3.9534e-05;8.2285e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.0;0.1397;0.156;0.0;0.140625;0.0;0.0;0.0001
5117;4.5162e-05;5.6653e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.04989;0.0826;0.1063;0.0;0.140625;0.0;0.00324257;0.0001
5118;5.7865e-05;2.5941e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.16925;0.0673;0.1415;0.0;0.140625;0.0;0.18336686;0.0001
5119;7.3462e-05;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.37945;0.0627;0.1905;0.0;0.140625;0.0;0.36429343;0.0001
5120;8.6487e-05;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.55095;0.0653;0.2404;0.0;0.140625;0.0;0.58927886;0.0001
5121;9.4366e-05;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.68424;0.0741;0.2926;0.0;0.140625;0.0;0.695682;0.0001
5122;9.6135e-05;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.74237;0.0846;0.3116;0.0;0.140625;0.0;0.84323571;0.0001
5123;9.5492e-05;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.7926;0.0924;0.3112;0.0;0.140625;0.0;0.95099829;0.0001
5124;9.3884e-05;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.78917;0.0959;0.3009;0.0;0.140625;0.0;0.97210286;0.0001
5125;9.1311e-05;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.72504;0.0913;0.283;0.0;0.140625;0.0;0.89839286;0.0001
5126;8.9864e-05;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.61158;0.0793;0.2386;0.0;0.140625;0.0;0.76765371;0.0001
5127;8.8899e-05;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.45576;0.0622;0.2085;0.0;0.140625;0.0;0.53128029;0.0001
5128;8.906e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.27069;0.0496;0.2093;0.0;0.140625;0.0;0.32186143;0.0001
5129;9.0989e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07931;0.0432;0.2231;0.0;0.140625;0.0;0.11180743;0.0001
5130;9.2115e-05;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.02028;0.0479;0.266;0.0;0.140625;0.0;0.0;0.0001
5131;9.1793e-05;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.0679;0.3217;0.0;0.140625;0.0;0.0;0.0001
5132;9.4688e-05;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.1156;0.3279;0.0;0.140625;0.0;0.0;0.0001
5133;9.3241e-05;1.7426e-06;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.1788;0.3086;0.0;0.140625;0.0;0.0;0.0001
5134;7.3302e-05;1.2989e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.2424;0.2798;0.0;0.140625;0.0;0.0;0.0001
5135;5.7061e-05;2.4149e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2817;0.2272;0.0;0.140625;0.0;0.0;0.0001
5136;4.886e-05;3.4629e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.2846;0.2065;0.0;0.15625;0.0;0.0;0.0001
5137;4.484e-05;4.16e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.2723;0.1901;0.0;0.15625;0.0;0.0;0.0001
5138;4.275e-05;4.4393e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2355;0.177;0.0;0.15625;0.0;0.0;0.0001
5139;4.3715e-05;4.6197e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1962;0.1956;0.0;0.15625;0.0;0.0;0.0001
5140;4.677e-05;3.3752e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.0;0.1558;0.173;0.0;0.15625;0.0;0.0;0.0001
5141;6.7834e-05;1.3483e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.04575;0.0877;0.1222;0.0;0.15625;0.0;3.3429e-05;0.0001
5142;9.3562e-05;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.15467;0.0479;0.1372;0.0;0.15625;0.0;0.11986371;0.0001
5143;0.00011833;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.15348;0.0357;0.1597;0.0;0.15625;0.0;0.254748;0.0001
5144;0.00013183;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.50813;0.0325;0.1681;0.0;0.140625;0.0;0.53950371;0.0001
5145;0.00013344;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.62408;0.0373;0.1978;0.0;0.1328125;0.0;0.746538;0.0001
5146;0.00013875;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.71355;0.0441;0.2686;0.0;0.1328125;0.0;0.91963114;0.0001
5147;0.00013714;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.76683;0.0482;0.3199;0.0;0.1328125;0.0;0.96699943;0.0001
5148;0.00014084;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.76035;0.0499;0.3439;0.0;0.1328125;0.0;0.98676686;0.0001
5149;0.0001373;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.69949;0.0537;0.3316;0.0;0.1328125;0.0;0.92787686;0.0001
5150;0.0001365;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.58976;0.0592;0.3047;0.0;0.1328125;0.0;0.76678457;0.0001
5151;0.00013199;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.38432;0.0652;0.2836;0.0;0.1328125;0.0;0.51173571;0.0001
5152;0.00012411;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.16554;0.0728;0.235;0.0;0.1328125;0.0;0.273936;0.0001
5153;0.00012042;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07946;0.0908;0.1828;0.0;0.1328125;0.0;0.10331657;0.0001
5154;0.00011623;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.02123;0.1336;0.1684;0.0;0.1328125;0.0;0.0;0.0001
5155;0.00011109;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.1861;0.2011;0.0;0.1328125;0.0;0.0;0.0001
5156;0.00011012;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.2113;0.2606;0.0;0.1328125;0.0;0.0;0.0001
5157;0.00010627;1.1123e-07;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.2101;0.2636;0.0;0.1328125;0.0;0.0;0.0001
5158;8.311e-05;1.0208e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.1874;0.2501;0.0;0.1328125;0.0;0.0;0.0001
5159;6.6387e-05;1.9774e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1549;0.2556;0.0;0.1328125;0.0;0.0;0.0001
5160;5.69e-05;2.7956e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.1309;0.2482;0.0;0.1328125;0.0;0.0;0.0001
5161;5.2076e-05;3.4864e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.115;0.2475;0.0;0.1328125;0.0;0.0;0.0001
5162;4.9986e-05;4.0549e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.106;0.2357;0.0;0.1328125;0.0;0.0;0.0001
5163;5.0307e-05;4.4603e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.101;0.1941;0.0;0.1328125;0.0;0.0;0.0001
5164;5.1915e-05;2.7461e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.0;0.0946;0.1304;0.0;0.1328125;0.0;0.0;0.0001
5165;7.298e-05;6.1794e-06;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.04026;0.0506;0.0636;0.0;0.1328125;0.0;0.00152657;0.0001
5166;0.00010032;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.17136;0.0282;0.0577;0.0;0.1328125;0.0;0.15081857;0.0001
5167;0.00012492;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.3679;0.039;0.065;0.0;0.1328125;0.0;0.34301057;0.0001
5168;0.00013762;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.53726;0.0453;0.0834;0.0;0.1328125;0.0;0.56710457;0.0001
5169;0.00014164;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.66002;0.0417;0.1003;0.0;0.1328125;0.0;0.77104114;0.0001
5170;0.00014277;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.73433;0.0321;0.1072;0.0;0.1328125;0.0;0.91753629;0.0001
5171;0.00014196;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.75465;0.0145;0.107;0.0;0.1328125;0.0;0.98176371;0.0001
5172;0.0001463;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.74084;0.0045;0.1155;0.0;0.1328125;0.0;0.98612057;0.0001
5173;0.00014389;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.68275;0.0043;0.1067;0.0;0.1328125;0.0;0.912054;0.0001
5174;0.00014212;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.58245;0.0111;0.0768;0.0;0.1328125;0.0;0.7527;0.0001
5175;0.00013601;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.43443;0.0278;0.0482;0.0;0.1328125;0.0;0.52762543;0.0001
5176;0.00012894;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.25675;0.0592;0.034;0.0;0.1328125;0.0;0.31283571;0.0001
5177;0.00012444;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07622;0.1009;0.0484;0.0;0.1328125;0.0;0.10885457;0.0001
5178;0.00011977;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.0204;0.1841;0.0681;0.0;0.1328125;0.0;0.0;0.0001
5179;0.00011414;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.2929;0.1003;0.0;0.1328125;0.0;0.0;0.0001
5180;0.00011254;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.3647;0.132;0.0;0.1328125;0.0;0.0;0.0001
5181;0.00010803;0.0;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.3773;0.1553;0.0;0.1328125;0.0;0.0;0.0001
5182;8.4397e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.3586;0.167;0.0;0.1328125;0.0;0.0;0.0001
5183;6.7191e-05;0.0;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3367;0.1608;0.0;0.1328125;0.0;0.0;0.0001
5184;5.7061e-05;0.0;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.3199;0.1694;0.0;0.1328125;0.0;0.0;0.0001
5185;5.2559e-05;4.6346e-06;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.3066;0.1959;0.0;0.1328125;0.0;0.0;0.0001
5186;5.0629e-05;9.1579e-06;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2899;0.2144;0.0;0.1328125;0.0;0.0;0.0001
5187;5.1594e-05;1.331e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2677;0.2332;0.0;0.1328125;0.0;0.0;0.0001
5188;5.3845e-05;1.5819e-06;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.0;0.2083;0.2102;0.0;0.1328125;0.0;0.0;0.0001
5189;7.4749e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.04451;0.1274;0.1427;0.0;0.1328125;0.0;0.000234;0.0001
5190;0.00010144;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.00965;0.0833;0.1372;0.0;0.1328125;0.0;0.0;0.0001
5191;0.0001262;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.33;0.0714;0.1843;0.0;0.1328125;0.0;0.26316086;0.0001
5192;0.00014068;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.50302;0.076;0.2479;0.0;0.1328125;0.0;0.49922229;0.0001
5193;0.0001455;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.63566;0.081;0.2903;0.0;0.1328125;0.0;0.705588;0.0001
5194;0.00014839;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.71382;0.085;0.3225;0.0;0.1328125;0.0;0.85696371;0.0001
5195;0.00014743;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.74138;0.0825;0.3362;0.0;0.1328125;0.0;0.91612114;0.0001
5196;0.00015016;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.67511;0.0727;0.3156;0.0;0.1328125;0.0;0.858468;0.0001
5197;0.00014743;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.64418;0.0607;0.2512;0.0;0.1328125;0.0;0.82125086;0.0001
5198;0.00014566;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.51909;0.0518;0.1886;0.0;0.1328125;0.0;0.70122;0.0001
5199;0.00013939;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.41946;0.0486;0.1525;0.0;0.1328125;0.0;0.42535629;0.0001
5200;0.00012958;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.25329;0.0448;0.1905;0.0;0.1328125;0.0;0.26648143;0.0001
5201;0.00012717;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07758;0.0427;0.2477;0.0;0.1328125;0.0;0.08229;0.0001
5202;0.00012331;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.02137;0.0704;0.2831;0.0;0.1328125;0.0;0.0;0.0001
5203;0.00011816;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.0994;0.2962;0.0;0.1328125;0.0;0.0;0.0001
5204;0.0001164;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.1;0.282;0.0;0.1328125;0.0;0.0;0.0001
5205;0.00011189;0.0;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0932;0.2575;0.0;0.1328125;0.0;0.0;0.0001
5206;8.9221e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.0941;0.241;0.0;0.1328125;0.0;0.0;0.0001
5207;7.2176e-05;0.0;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0956;0.2126;0.0;0.1328125;0.0;0.0;0.0001
5208;6.2528e-05;0.0;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.0925;0.1606;0.0;0.1328125;0.0;0.0;0.0001
5209;5.7222e-05;0.0;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.0857;0.2291;0.0;0.1328125;0.0;0.0;0.0001
5210;5.5453e-05;0.0;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0761;0.2956;0.0;0.1328125;0.0;0.0;0.0001
5211;5.6739e-05;0.0;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0678;0.2388;0.0;0.1328125;0.0;0.0;0.0001
5212;5.9151e-05;0.0;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.0;0.058;0.1754;0.0;0.1328125;0.0;0.0;0.0001
5213;7.9412e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.04092;0.0269;0.1462;0.0;0.1328125;0.0;0.00020057;0.0001
5214;0.0001061;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.15015;0.0123;0.115;0.0;0.1328125;0.0;0.09498171;0.0001
5215;0.00013119;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.32971;0.0085;0.1339;0.0;0.1328125;0.0;0.26249229;0.0001
5216;0.0001447;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.50379;0.0081;0.174;0.0;0.1328125;0.0;0.49913314;0.0001
5217;0.00014968;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.6382;0.0102;0.2067;0.0;0.1328125;0.0;0.71807914;0.0001
5218;0.00015145;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.72368;0.0107;0.2399;0.0;0.1328125;0.0;0.85613914;0.0001
5219;0.00015081;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.75017;0.0116;0.2425;0.0;0.1328125;0.0;0.86848543;0.0001
5220;0.00015418;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.68183;0.0156;0.2109;0.0;0.1328125;0.0;0.72564514;0.0001
5221;0.00015177;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.4853;0.0275;0.1846;0.0;0.1328125;0.0;0.71029029;0.0001
5222;0.00014888;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.50151;0.0457;0.1578;0.0;0.1328125;0.0;0.65336143;0.0001
5223;0.00014293;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.41092;0.0613;0.1566;0.0;0.1328125;0.0;0.480714;0.0001
5224;0.00013521;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.24165;0.076;0.1365;0.0;0.1328125;0.0;0.26903314;0.0001
5225;0.00013087;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07594;0.0968;0.107;0.0;0.1328125;0.0;0.08972229;0.0001
5226;0.00012717;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.0171;0.1146;0.0945;0.0;0.1328125;0.0;0.0;0.0001
5227;0.00012202;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.1191;0.1247;0.0;0.1328125;0.0;0.0;0.0001
5228;0.0001217;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0971;0.1934;0.0;0.1328125;0.0;0.0;0.0001
5229;0.00011816;0.0;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0727;0.2488;0.0;0.1328125;0.0;0.0;0.0001
5230;9.5492e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.0549;0.2794;0.0;0.1328125;0.0;0.0;0.0001
5231;7.7965e-05;0.0;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0413;0.2791;0.0;0.1328125;0.0;0.0;0.0001
5232;6.7834e-05;0.0;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.029;0.2752;0.0;0.1328125;0.0;0.0;0.0001
5233;6.3171e-05;0.0;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.0201;0.2488;0.0;0.1328125;0.0;0.0;0.0001
5234;6.1563e-05;0.0;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.016;0.2326;0.0;0.1328125;0.0;0.0;0.0001
5235;6.1885e-05;0.0;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0142;0.2036;0.0;0.1328125;0.0;0.0;0.0001
5236;6.4458e-05;0.0;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.0;0.0129;0.145;0.0;0.1328125;0.0;0.0;0.0001
5237;8.3914e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.03057;0.0048;0.0915;0.0;0.1328125;0.0;0.00011143;0.0001
5238;0.00010916;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.14124;0.002;0.0879;0.0;0.1328125;0.0;0.08839629;0.0001
5239;0.00013328;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.32365;0.0025;0.1327;0.0;0.1328125;0.0;0.25065857;0.0001
5240;0.00014695;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.46889;0.004;0.1737;0.0;0.1328125;0.0;0.38832857;0.0001
5241;0.00015081;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.56228;0.0065;0.2004;0.0;0.1328125;0.0;0.65602457;0.0001
5242;0.00015161;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.70591;0.0087;0.2032;0.0;0.1328125;0.0;0.79636886;0.0001
5243;0.00015032;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.75404;0.0098;0.2106;0.0;0.1328125;0.0;0.93023914;0.0001
5244;0.00015322;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.73477;0.0084;0.229;0.0;0.1328125;0.0;0.72560057;0.0001
5245;0.0001492;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.68574;0.0068;0.238;0.0;0.1328125;0.0;0.89213057;0.0001
5246;0.00014502;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.57105;0.0059;0.2453;0.0;0.1328125;0.0;0.73557343;0.0001
5247;0.000141;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.35432;0.0068;0.2567;0.0;0.27342833;0.0;0.49556743;0.0001
5248;0.00013215;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.25034;0.009;0.2703;0.0;0.1328125;0.0;0.28643829;0.0001
5249;0.00012781;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07242;0.0114;0.2904;0.0;0.1328125;0.0;0.08684743;0.0001
5250;0.00012315;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.0202;0.0206;0.3402;0.0;0.1328125;0.0;0.0;0.0001
5251;0.0001172;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0;0.0479;0.3881;0.0;0.1328125;0.0;0.0;0.0001
5252;0.00011559;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0988;0.4145;0.0;0.1328125;0.0;0.0;0.0001
5253;0.00011205;0.0;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.1657;0.3915;0.0;0.1328125;0.0;0.0;0.0001
