{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1303;0.00014809;0.00018661;0.0;0.0001821001433304354;0.00011415525114155251;0.01281;0.0689;0.6524;0.47299935;0.10861998;0.0;0.01281429;0.0001
1304;0.00018152;0.00018463;0.0;0.00015860335064263727;0.00011415525114155251;0.05717;0.0619;0.5853;0.43396226;0.10861998;0.0;0.01761686;0.0001
1305;0.00019918;0.00018278;0.0;0.00014685495429873823;0.00011415525114155251;0.05519;0.0635;0.5512;0.48471047;0.10861998;0.0;0.0;0.0001
1306;0.00020356;0.00018014;0.0;0.0001644775488145868;0.00011415525114155251;0.03966;0.0653;0.526;0.43461288;0.10861998;0.0;0.0;0.0001
1307;0.00019856;0.00017715;0.0;0.00018797434150238492;0.00011415525114155251;0.01641;0.0698;0.5595;0.37735849;0.10861998;0.0;0.0;0.0001
1308;0.00018777;0.00017484;0.0;0.00020677177565262342;0.00011415525114155251;0.03662;0.086;0.5658;0.15679896;0.10861998;0.0;0.0;0.0001
1309;0.00019206;0.00017388;0.0;0.00018797434150238492;0.00011415525114155251;0.01306;0.1106;0.5526;0.10540013;0.10861998;0.0;0.0;0.0001
1310;0.00019112;0.00017457;0.0;0.00019032402077116473;0.00011415525114155251;0.0675;0.1231;0.5551;0.18998048;0.10861998;0.0;0.0;0.0001
1311;0.00018886;0.00017724;0.0;0.00021382081345896285;0.00011415525114155251;0.09638;0.1316;0.6237;0.27911516;0.10861998;0.0;0.00324257;0.0001
1312;0.00018318;0.00018177;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1404;0.666;0.25959662;0.10861998;0.0;0.0;0.0001
1313;0.00018059;0.00018502;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1481;0.6561;0.2804164;0.10861998;0.0;0.0;0.0001
1314;0.000195;0.00018747;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1466;0.6769;0.37020169;0.10861998;0.0;0.0;0.0001
1315;0.00018671;0.00018982;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1541;0.7005;0.42420299;0.10861998;0.0;0.0;0.0001
1316;0.00017543;0.00019108;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1663;0.7065;0.20039037;0.10861998;0.0;0.0;0.0001
1317;0.00015753;0.0001917;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1572;0.7131;0.17371503;0.10861998;0.0;0.0;0.0001
1318;0.00012962;0.00019251;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1384;0.7096;0.18607677;0.10861998;0.0;0.0;0.0001
1319;0.00010135;0.00019441;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1319;0.6913;0.02472349;0.10861998;0.0;0.0;0.0001
1320;7.7051e-05;0.00019564;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1387;0.6992;0.00390371;0.10861998;0.0;0.0;0.0001
1321;6.5209e-05;0.00019618;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1615;0.6724;0.0;0.10861998;0.0;0.0;0.0001
1322;5.8823e-05;0.00019666;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1826;0.6883;0.0;0.10861998;0.0;0.0;0.0001
1323;5.8214e-05;0.00019672;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1998;0.7192;0.0;0.10861998;0.0;0.0;0.0001
1324;6.5136e-05;0.00019761;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1924;0.736;0.0;0.10861998;0.0;0.0;0.0001
1325;7.748e-05;0.00019911;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1718;0.7181;0.0;0.10861998;0.0;0.0;0.0001
1326;0.00011565;0.00019909;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1461;0.7035;0.00260247;0.10861998;0.0;0.0;0.0001
1327;0.00015017;0.0001934;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1217;0.6382;0.19713728;0.10861998;0.0;0.0;0.0001
1328;0.000179;0.00018642;0.0;0.00015860335064263727;0.00011415525114155251;0.0303;0.1097;0.6386;0.27456083;0.10861998;0.0;0.0;0.0001
1329;0.00019344;0.00017651;0.0;0.00014685495429873823;0.00011415525114155251;0.30092;0.102;0.6407;0.31489915;0.10861998;0.0;0.00518143;0.0001
1330;0.00019426;0.00016049;0.0;0.0001644775488145868;0.00011415525114155251;0.22613;0.0875;0.6466;0.25439167;0.10861998;0.0;0.0;0.0001
1331;0.00018959;0.00015088;0.0;0.00018797434150238492;0.00011415525114155251;0.13333;0.0735;0.6377;0.23487313;0.10861998;0.0;0.0;0.0001
1332;0.00017682;0.00014586;0.0;0.00020677177565262342;0.00011415525114155251;0.06549;0.0614;0.5906;0.04944697;0.10861998;0.0;0.0;0.0001
1333;0.00018295;0.00014454;0.0;0.00018797434150238492;0.00011415525114155251;0.01358;0.052;0.5975;0.07872479;0.10861998;0.0;0.0;0.0001
1334;0.00018005;0.00014789;0.0;0.00019032402077116473;0.00011415525114155251;0.02465;0.049;0.6495;0.07937541;0.10861998;0.0;0.0;0.0001
1335;0.00017644;0.00015945;0.0;0.00021382081345896285;0.00011415525114155251;0.01044;0.0503;0.6511;0.21535459;0.10861998;0.0;0.0;0.0001
1336;0.00017056;0.00017369;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0492;0.6471;0.17501627;0.10861998;0.0;0.0;0.0001
1337;0.00017016;0.00018152;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0439;0.6389;0.17436565;0.10861998;0.0;0.0;0.0001
1338;0.00019358;0.00018577;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0398;0.6297;0.35718933;0.10861998;0.0;0.0;0.0001
1339;0.00018951;0.00018818;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0397;0.5532;0.2149906;0.10861998;0.0;0.0;0.0001
1340;0.00017975;0.00018958;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0404;0.5493;0.25048796;0.10861998;0.0;0.0;0.0001
1341;0.00016155;0.00019005;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0419;0.5131;0.22641509;0.10861998;0.0;0.0;0.0001
1342;0.00013125;0.00019012;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0429;0.5116;0.15549772;0.10861998;0.0;0.0;0.0001
1343;0.00010336;0.00019055;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.042;0.5208;0.00130124;0.10861998;0.0;0.0;0.0001
1344;8.1814e-05;0.00019134;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0398;0.5664;0.0;0.10861998;0.0;0.0;0.0001
1345;6.9946e-05;0.00019238;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.036;0.5861;0.0;0.10861998;0.0;0.0;0.0001
1346;6.5632e-05;0.00019381;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0295;0.6054;0.0;0.10861998;0.0;0.0;0.0001
1347;6.4671e-05;0.00019486;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0235;0.5426;0.0;0.10861998;0.0;0.0;0.0001
1348;7.034e-05;0.00019656;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0181;0.5294;0.0;0.10861998;0.0;0.0;0.0001
1349;7.9257e-05;0.00019992;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0158;0.5441;0.00130124;0.10861998;0.0;0.0;0.0001
1350;0.0001179;0.00020252;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0149;0.5784;0.07677293;0.10861998;0.0;0.0;0.0001
1351;0.00015209;0.00019731;0.0;0.0001821001433304354;0.00011415525114155251;0.13604;0.0137;0.5793;0.33051399;0.10861998;0.0;0.09557229;0.0001
1352;0.00018149;0.00019114;0.0;0.00015860335064263727;0.00011415525114155251;0.16038;0.0109;0.6469;0.38191282;0.10861998;0.0;0.07011086;0.0001
1353;0.00019592;0.00018146;0.0;0.00014685495429873823;0.00011415525114155251;0.2323;0.0099;0.6808;0.35914118;0.10861998;0.0;0.04083857;0.0001
1354;0.00019668;0.00016634;0.0;0.0001644775488145868;0.00011415525114155251;0.31886;0.0087;0.6914;0.32986337;0.10861998;0.0;0.08844086;0.0001
1355;0.00018982;0.00015827;0.0;0.00018797434150238492;0.00011415525114155251;0.53996;0.006;0.6841;0.32400781;0.10861998;0.0;0.51948;0.0001
1356;0.00017788;0.00015488;0.0;0.00020677177565262342;0.00011415525114155251;0.76501;0.0031;0.6882;0.09173715;0.10861998;0.0;0.41296543;0.0001
1357;0.00018272;0.00015499;0.0;0.00018797434150238492;0.00011415525114155251;0.42283;0.0015;0.6777;0.10344828;0.10861998;0.0;0.35900057;0.0001
1358;0.00018188;0.00015962;0.0;0.00019032402077116473;0.00011415525114155251;0.52666;0.0006;0.6835;0.12036435;0.10861998;0.0;0.59224286;0.0001
1359;0.00017814;0.00017358;0.0;0.00021382081345896285;0.00011415525114155251;0.34547;0.0002;0.6975;0.28757319;0.10861998;0.0;0.34209686;0.0001
1360;0.00017481;0.00019145;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0001;0.7061;0.31359792;0.10861998;0.0;0.0;0.0001
1361;0.00017281;0.00020102;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0026;0.7015;0.33376708;0.10861998;0.0;0.0;0.0001
1362;0.00019343;0.00020648;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0119;0.7502;0.35588809;0.10861998;0.0;0.0;0.0001
1363;0.00018658;0.00021012;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0302;0.796;0.44046845;0.10861998;0.0;0.0;0.0001
1364;0.00017771;0.00021184;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0551;0.8146;0.30188679;0.10861998;0.0;0.0;0.0001
1365;0.00016044;0.00021184;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0769;0.8377;0.28497072;0.10861998;0.0;0.0;0.0001
1366;0.00013171;0.00021083;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0846;0.8379;0.16265452;0.10861998;0.0;0.0;0.0001
1367;0.00010351;0.00021142;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0741;0.8463;0.0;0.10861998;0.0;0.0;0.0001
1368;8.0411e-05;0.00021296;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.062;0.8449;0.0;0.10861998;0.0;0.0;0.0001
1369;7.0633e-05;0.00021461;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0534;0.8417;0.0;0.10861998;0.0;0.0;0.0001
1370;6.5119e-05;0.00021581;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0468;0.8453;0.0;0.10861998;0.0;0.0;0.0001
1371;6.3247e-05;0.00021688;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0494;0.8522;0.0;0.10861998;0.0;0.0;0.0001
1372;6.6217e-05;0.00021806;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.058;0.8503;0.00130124;0.10861998;0.0;0.0;0.0001
1373;7.955e-05;0.00021797;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0647;0.847;0.06050748;0.10861998;0.0;0.0;0.0001
1374;0.00011656;0.00021688;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0649;0.8434;0.18087183;0.10861998;0.0;0.0;0.0001
1375;0.00015019;0.0002109;0.0;0.0001821001433304354;0.00011415525114155251;0.00305;0.0685;0.8364;0.30058556;0.10861998;0.0;0.03633686;0.0001
1376;0.0001837;0.00020126;0.0;0.00015860335064263727;0.00011415525114155251;0.01818;0.083;0.8337;0.40338321;0.10861998;0.0;0.00274114;0.0001
1377;0.00020066;0.00018941;0.0;0.00014685495429873823;0.00011415525114155251;0.26011;0.084;0.8358;0.49707222;0.10861998;0.0;0.03017486;0.0001
1378;0.00020176;0.00017966;0.0;0.0001644775488145868;0.00011415525114155251;0.47383;0.0717;0.834;0.53090436;0.10861998;0.0;0.05096743;0.0001
1379;0.00019668;0.00017235;0.0;0.00018797434150238492;0.00011415525114155251;0.34141;0.0524;0.8172;0.4638907;0.10861998;0.0;0.01680343;0.0001
1380;0.00018231;0.00016899;0.0;0.00020677177565262342;0.00011415525114155251;0.15906;0.035;0.8105;0.24007807;0.10861998;0.0;0.01449686;0.0001
1381;0.00018506;0.00016862;0.0;0.00018797434150238492;0.00011415525114155251;0.17851;0.0231;0.8246;0.27846454;0.10861998;0.0;0.0;0.0001
1382;0.0001855;0.00017178;0.0;0.00019032402077116473;0.00011415525114155251;0.05609;0.0178;0.8463;0.28887443;0.10861998;0.0;0.0;0.0001
1383;0.00018111;0.00018073;0.0;0.00021382081345896285;0.00011415525114155251;0.03012;0.0253;0.8542;0.45998699;0.10861998;0.0;0.0;0.0001
1384;0.00017749;0.00019234;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0359;0.8536;0.37735849;0.10861998;0.0;0.0;0.0001
1385;0.00017395;0.00019643;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.039;0.8569;0.42940794;0.10861998;0.0;0.0;0.0001
1386;0.00019142;0.00019829;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0346;0.8599;0.52114509;0.10861998;0.0;0.0;0.0001
1387;0.00018377;0.00019988;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.028;0.8602;0.50878334;0.10861998;0.0;0.0;0.0001
1388;0.00017189;0.00020118;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0191;0.8598;0.34612882;0.10861998;0.0;0.0;0.0001
1389;0.00015247;0.00020177;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0099;0.8531;0.33181522;0.10861998;0.0;0.0;0.0001
1390;0.00012706;0.00020104;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0034;0.852;0.27391021;0.10861998;0.0;0.0;0.0001
1391;0.00010286;0.00020048;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.001;0.8335;0.06896552;0.10861998;0.0;0.0;0.0001
1392;8.1361e-05;0.00020024;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0003;0.8166;0.03838647;0.10861998;0.0;0.0;0.0001
1393;6.9549e-05;0.00020019;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0001;0.7851;0.01691607;0.10861998;0.0;0.0;0.0001
1394;6.3491e-05;0.00020018;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0;0.7607;0.0;0.10861998;0.0;0.0;0.0001
1395;6.1072e-05;0.00020009;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0;0.707;0.0;0.10861998;0.0;0.0;0.0001
1396;6.2808e-05;0.00020169;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0001;0.6517;0.0;0.10861998;0.0;0.0;0.0001
1397;6.9046e-05;0.00020413;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0001;0.6268;0.0;0.10861998;0.0;0.0;0.0001
1398;8.294e-05;0.00020494;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0001;0.6373;0.04619388;0.10861998;0.0;0.0;0.0001
1399;9.5292e-05;0.00020031;0.0;0.0001821001433304354;0.00011415525114155251;0.00071;0.0003;0.6481;0.07351984;0.10861998;0.0;0.0;0.0001
1400;0.00011714;0.00019365;0.0;0.00015860335064263727;0.00011415525114155251;0.03952;0.0009;0.6564;0.15744958;0.10861998;0.0;0.0;0.0001
1401;0.0001373;0.00018448;0.0;0.00014685495429873823;0.00011415525114155251;0.10355;0.0036;0.6025;0.25309044;0.10861998;0.0;0.0;0.0001
1402;0.00014718;0.00017488;0.0;0.0001644775488145868;0.00011415525114155251;0.35514;0.0087;0.5922;0.31164606;0.10861998;0.0;0.05035457;0.0001
1403;0.0001484;0.00016865;0.0;0.00018797434150238492;0.00011415525114155251;0.12042;0.0165;0.612;0.352635;0.10861998;0.0;0.06884057;0.0001
1404;0.00014489;0.00016615;0.0;0.00020677177565262342;0.00011415525114155251;0.26367;0.0265;0.6365;0.3415745;0.10861998;0.0;0.00478029;0.0001
1405;0.00014278;0.00016609;0.0;0.00018797434150238492;0.00011415525114155251;0.13819;0.0359;0.6469;0.34287573;0.10861998;0.0;0.012246;0.0001
1406;0.00013811;0.00016839;0.0;0.00019032402077116473;0.00011415525114155251;0.06971;0.0407;0.6729;0.30188679;0.10861998;0.0;0.00517029;0.0001
1407;0.00013407;0.00017642;0.0;0.00021382081345896285;0.00011415525114155251;0.10658;0.0484;0.7057;0.28757319;0.10861998;0.0;0.01759457;0.0001
1408;0.0001331;0.00018964;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0571;0.7183;0.28952505;0.10861998;0.0;0.0;0.0001
1409;0.00013883;0.00019608;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0691;0.7674;0.31424854;0.10861998;0.0;0.0;0.0001
1410;0.00015771;0.00019997;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0907;0.7883;0.44176968;0.10861998;0.0;0.0;0.0001
1411;0.00015662;0.00020355;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1253;0.8009;0.41444372;0.10861998;0.0;0.0;0.0001
1412;0.00014922;0.00020617;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1688;0.826;0.34873129;0.10861998;0.0;0.0;0.0001
1413;0.00013459;0.00020793;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1935;0.84;0.2804164;0.10861998;0.0;0.0;0.0001
1414;0.00011008;0.00020727;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1984;0.8424;0.18087183;0.10861998;0.0;0.0;0.0001
1415;9.0381e-05;0.00020752;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2059;0.8474;0.0;0.10861998;0.0;0.0;0.0001
1416;7.0095e-05;0.00020732;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2041;0.8545;0.0;0.10861998;0.0;0.0;0.0001
1417;6.0112e-05;0.00020706;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1979;0.8557;0.09759271;0.10861998;0.0;0.0;0.0001
1418;5.5226e-05;0.00020783;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1934;0.8493;0.09889395;0.10861998;0.0;0.0;0.0001
1419;5.1218e-05;0.0002092;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2025;0.8498;0.09824333;0.10861998;0.0;0.0;0.0001
1420;5.3222e-05;0.0002115;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2316;0.8442;0.09629148;0.10861998;0.0;0.0;0.0001
1421;5.6501e-05;0.00021253;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2472;0.8421;0.08718282;0.10861998;0.0;0.0;0.0001
1422;6.6547e-05;0.00021157;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.249;0.8536;0.08197788;0.10861998;0.0;0.0;0.0001
1423;7.2743e-05;0.00020291;0.0;0.0001821001433304354;0.00011415525114155251;0.00755;0.2966;0.8631;0.18152245;0.10861998;0.0;0.0;0.0001
1424;9.3596e-05;0.00019197;0.0;0.00015860335064263727;0.00011415525114155251;0.04097;0.4007;0.8799;0.1691607;0.10861998;0.0;0.0;0.0001
1425;0.00011645;0.00017739;0.0;0.00014685495429873823;0.00011415525114155251;0.06433;0.4597;0.8924;0.24788548999999999;0.10861998;0.0;0.0;0.0001
1426;0.00012793;0.00016604;0.0;0.0001644775488145868;0.00011415525114155251;0.06014;0.4871;0.8962;0.24983735;0.10861998;0.0;0.0;0.0001
1427;0.00013187;0.00016005;0.0;0.00018797434150238492;0.00011415525114155251;0.0271;0.4951;0.9014;0.25113858;0.10861998;0.0;0.0;0.0001
1428;0.0001293;0.00015699;0.0;0.00020677177565262342;0.00011415525114155251;0.02486;0.4892;0.907;0.25374105;0.10861998;0.0;0.0;0.0001
1429;0.00012695;0.00015555;0.0;0.00018797434150238492;0.00011415525114155251;0.02089;0.4796;0.902;0.25374105;0.10861998;0.0;0.0;0.0001
1430;0.00012473;0.00015757;0.0;0.00019032402077116473;0.00011415525114155251;0.01708;0.4666;0.8979;0.21860768;0.10861998;0.0;0.0;0.0001
1431;0.00012438;0.0001645;0.0;0.00021382081345896285;0.00011415525114155251;0.01047;0.4756;0.896;0.1977879;0.10861998;0.0;0.0;0.0001
1432;0.0001225;0.00017756;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.4981;0.888;0.22706571;0.10861998;0.0;0.0;0.0001
1433;0.00012607;0.00018474;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.5069;0.8907;0.23942746;0.10861998;0.0;0.0;0.0001
1434;0.00014953;0.00018822;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.5248;0.8914;0.31815224;0.10861998;0.0;0.0;0.0001
1435;0.000158;0.00018836;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.5684;0.8906;0.3344177;0.10861998;0.0;0.0;0.0001
1436;0.00015321;0.00018728;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.5515;0.8889;0.29668185;0.10861998;0.0;0.0;0.0001
1437;0.00013627;0.00018677;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.5453;0.8869;0.25374105;0.10861998;0.0;0.0;0.0001
1438;0.00011149;0.00018551;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4487;0.8831;0.12101496;0.10861998;0.0;0.0;0.0001
1439;8.5788e-05;0.00018468;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3709;0.8911;0.09043591;0.10861998;0.0;0.0;0.0001
1440;6.6399e-05;0.0001847;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.3179;0.8898;0.06961614;0.10861998;0.0;0.0;0.0001
1441;5.6669e-05;0.00018541;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2766;0.8965;0.15679896;0.10861998;0.0;0.0;0.0001
1442;5.1541e-05;0.00018498;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2409;0.8938;0.15744958;0.10861998;0.0;0.0;0.0001
1443;4.9468e-05;0.00018404;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.216;0.8921;0.14834092;0.10861998;0.0;0.0;0.0001
1444;5.7391e-05;0.00018312;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1957;0.8779;0.15289525;0.10861998;0.0;0.0;0.0001
1445;7.014e-05;0.00018262;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1857;0.8694;0.07351984;0.10861998;0.0;0.0;0.0001
1446;0.00010441;0.00018182;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1707;0.8654;0.23617437;0.10861998;0.0;0.0;0.0001
1447;0.00013976;0.00017767;0.0;0.0001821001433304354;0.00011415525114155251;0.0003;0.1315;0.8526;0.40728692;0.10861998;0.0;0.0;0.0001
1448;0.00017361;0.00017328;0.0;0.00015860335064263727;0.00011415525114155251;0.02644;0.1162;0.838;0.48861418;0.10861998;0.0;0.0;0.0001
1449;0.00019383;0.00016881;0.0;0.00014685495429873823;0.00011415525114155251;0.02067;0.1338;0.8167;0.49056604;0.10861998;0.0;0.0;0.0001
1450;0.00019648;0.00016443;0.0;0.0001644775488145868;0.00011415525114155251;0.04442;0.1418;0.7975;0.4352635;0.10861998;0.0;0.0;0.0001
1451;0.00019579;0.00016019;0.0;0.00018797434150238492;0.00011415525114155251;0.03224;0.1427;0.7802;0.41314249;0.10861998;0.0;0.0;0.0001
1452;0.00018416;0.00015648;0.0;0.00020677177565262342;0.00011415525114155251;0.02705;0.1289;0.7496;0.40988939;0.10861998;0.0;0.0;0.0001
1453;0.00018789;0.00015467;0.0;0.00018797434150238492;0.00011415525114155251;0.01814;0.1028;0.7275;0.33051399;0.10861998;0.0;0.0;0.0001
1454;0.00018485;0.00015474;0.0;0.00019032402077116473;0.00011415525114155251;0.00986;0.0897;0.7164;0.30448926;0.10861998;0.0;0.0;0.0001
1455;0.00017847;0.00016112;0.0;0.00021382081345896285;0.00011415525114155251;0.00741;0.1115;0.6364;0.40338321;0.10861998;0.0;0.0;0.0001
1456;0.00017494;0.00017702;0.0;0.00022321953053408208;0.00011415525114155251;0.00108;0.1551;0.6205;0.40793754;0.10861998;0.0;0.00823457;0.0001
1457;0.00016587;0.00018257;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2014;0.5824;0.39427456;0.10861998;0.0;0.0;0.0001
1458;0.0001837;0.00018339;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2191;0.54;0.49056604;0.10861998;0.0;0.0;0.0001
1459;0.00018026;0.00018551;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1943;0.5633;0.48601171;0.10861998;0.0;0.0;0.0001
1460;0.00016838;0.00018685;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1318;0.5391;0.38451529;0.10861998;0.0;0.0;0.0001
1461;0.00014837;0.00018722;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0769;0.5199;0.28692258;0.10861998;0.0;0.0;0.0001
1462;0.00012191;0.00018909;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0528;0.4307;0.15289525;0.10861998;0.0;0.0;0.0001
1463;9.1605e-05;0.00018942;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0473;0.3591;0.07482108;0.10861998;0.0;0.0;0.0001
1464;7.1348e-05;0.00018865;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0468;0.341;0.07677293;0.10861998;0.0;0.0;0.0001
1465;6.1453e-05;0.00018665;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0563;0.3283;0.13988289;0.10861998;0.0;0.0;0.0001
1466;5.5758e-05;0.00018545;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0851;0.3079;0.04163956;0.10861998;0.0;0.0;0.0001
1467;5.4349e-05;0.00018338;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1096;0.2883;0.03057905;0.10861998;0.0;0.0;0.0001
1468;5.7668e-05;0.00018363;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1156;0.2741;0.0214704;0.10861998;0.0;0.0;0.0001
1469;7.1198e-05;0.00018565;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1266;0.2425;0.12556929;0.10861998;0.0;0.0;0.0001
1470;0.00010653;0.00018782;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1286;0.2202;0.26870527;0.10861998;0.0;0.0;0.0001
1471;0.00014299;0.00018566;0.0;0.0001821001433304354;0.00011415525114155251;0.01188;0.1304;0.1963;0.24268055;0.10861998;0.0;0.0;0.0001
1472;0.000179;0.00018054;0.0;0.00015860335064263727;0.00011415525114155251;0.03469;0.1715;0.1313;0.42420299;0.10861998;0.0;0.02526086;0.0001
1473;0.00019993;0.00017401;0.0;0.00014685495429873823;0.00011415525114155251;0.04848;0.2756;0.103;0.46193884;0.10861998;0.0;0.00237343;0.0001
1474;0.00020238;0.00016747;0.0;0.0001644775488145868;0.00011415525114155251;0.06262;0.3663;0.0838;0.46258946;0.10861998;0.0;0.0;0.0001
1475;0.00019833;0.00016384;0.0;0.00018797434150238492;0.00011415525114155251;0.06416;0.4334;0.0669;0.46193884;0.10861998;0.0;0.0;0.0001
1476;0.00018776;0.00016322;0.0;0.00020677177565262342;0.00011415525114155251;0.03912;0.4642;0.063;0.45087833;0.10861998;0.0;0.0;0.0001
