;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-11-25 19:00:00+00:00;0.0001266167101346956;2.270580404037644e-05;0.0;8.81e-05;0.00011415525114155251;0.0;0.2291;0;0.19862979411953016;0.3068502179093709;0.0001;0.0;0.0
2017-11-25 20:00:00+00:00;0.0001169834785712584;2.605825114721573e-05;0.0;5.87e-05;0.00011415525114155251;0.0;0.2826;0;0.19866422727955524;0.30686887837440857;0.0001;0.0;0.0
2017-11-25 21:00:00+00:00;0.00010896858867958078;3.059353046913867e-05;0.0;3.76e-05;0.00011415525114155251;0.0;0.3008;0;0.19869866043958037;0.30688753883944625;0.0001;0.0;0.0
2017-11-25 22:00:00+00:00;0.00010203865579010218;3.6403131790737364e-05;0.0;2.35e-05;0.00011415525114155251;0.0;0.335;0;0.19873309359960545;0.3069061993044838;0.0001;0.0;0.0
2017-11-25 23:00:00+00:00;9.768365422197358e-05;4.364389474274113e-05;0.0;9.4e-06;0.00011415525114155251;0.0;0.3531;0;0.19876752675963058;0.3069248597695215;0.0001;0.0;0.0
2017-11-26 00:00:00+00:00;9.548039124761952e-05;5.231581932514998e-05;0.0;5.87e-06;0.00011415525114155251;0.0;0.3627;0;0.19880195991965569;0.3069435202345592;0.0001;0.0;0.0
2017-11-26 01:00:00+00:00;9.454596518251002e-05;6.212156373803956e-05;0.0;2.35e-06;0.00011415525114155251;0.0;0.3704;0;0.19883639307968082;0.3069621806995968;0.0001;0.0;0.0
2017-11-26 02:00:00+00:00;9.40340702124466e-05;7.280626358147473e-05;0.0;1.17e-06;0.00011415525114155251;0.0;0.3708;0;0.1988708262397059;0.3069808411646345;0.0001;0.0;0.0
2017-11-26 03:00:00+00:00;9.637245164169944e-05;8.441566374775153e-05;0.0;1.41e-05;0.00011415525114155251;0.0;0.3569;0;0.198905259399731;0.3069995016296721;0.0001;0.0;0.0
2017-11-26 04:00:00+00:00;9.872924740443352e-05;9.671777228308285e-05;0.0;3.76e-05;0.00011415525114155251;0.0;0.3629;0;0.19893969255975613;0.3070181620947097;0.0001;0.0;0.0
