{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
4616;9.74E-05;0;0.000186006;0.000148779;0.000114155;0.196450751;0.086099245;0.1385;0.043574942;0.211653483;0.068734206;0.166042654;0.708374984
4617;9.34E-05;0;0.000434981;0.000161592;0.000114155;0.384666702;0.066561032;0.1967;0.055596071;0.255455785;0.098975393;0.357977072;0.877529859
4618;8.82E-05;0;0.000733895;0.000184127;0.000114155;0.537162164;0.050902644;0.2589;0.080714487;0.252668525;0.064153486;0.566098196;1.010260007
4619;8.48E-05;0;0.000962511;0.000203694;0.000114155;0.645940628;0.046528392;0.2984;0.092184823;0.255762192;0.022253443;0.717751503;1.044220662
4620;8.26E-05;0;0.001131053;0.000191053;0.000114155;0.714035253;0.050519593;0.3157;0.099414467;0.298043197;0.001337349;0.842128869;1.084859231
4621;8.27E-05;0;0.001241053;0.000189939;0.000114155;0.72455089;0.061276284;0.3252;0.10013336;0.289060186;0.031913156;0.934599636;1.122387183
4622;8.26E-05;0;0.001294199;0.000209973;0.000114155;0.705174066;0.076801858;0.3797;0.105318156;0.254220463;0.143960789;0.912143317;1.099043531
4623;7.99E-05;0;0.001296216;0.00022168;0.000114155;0.629321222;0.097572367;0.4493;0.08349053;0.221946883;0.182031959;0.81209929;1.080370947
4624;8.01E-05;0;0.001255308;0.00022322;0.000114155;0.523024433;0.120743452;0.4932;0.067176114;0.200797057;0.115402912;0.648490041;1.03652669
4625;8.27E-05;0;0.00116136;0.000174097;0.000114155;0.366906876;0.145058092;0.4727;0.055979347;0.207923518;0.03401965;0.465920868;0.97768029
4626;8.96E-05;0;0.00100297;0.000125179;0.000114155;0.177587958;0.17077915;0.4464;0.06465554;0.225617353;0.001258702;0.250319395;0.832753795
4627;1.02E-04;0;0.000752682;9.29E-05;0.000114155;0.055573892;0.199968745;0.3983;0.081534037;0.227320705;0.003599367;0.053265066;0.57959357
4628;1.23E-04;0;0.000366121;6.36E-05;0.000114155;0.011894345;0.228533639;0.3854;0.103961234;0.230109752;0.053872509;0.011474568;0
4629;1.36E-04;0;0.000199141;4.11E-05;0.000114155;0;0.239968217;0.4245;0.15678791;0.257719094;0.081237003;0;0
4630;0.000149824;0;0.00010877;2.58E-05;0.000114155;0;0.222211408;0.4288;0.200917327;0.264147971;0.054487738;0;0
4631;0.000146093;0;5.32E-05;1.17E-05;0.000114155;0;0.199799629;0.4085;0.171849315;0.262058292;0.019981956;0;0
4632;1.38E-04;0;0;6.45E-06;0.000114155;0;0.181309506;0.3926;0.079125007;0.193496974;0.001337349;0;0
4633;1.27E-04;0;0;2.93E-06;0.000114155;0;0.167667373;0.3811;0.044460232;0.178956293;0.025141997;0;0
4634;1.19E-04;0;0;1.37E-06;0.000114155;0;0.158659816;0.3655;0.035426075;0.171361805;0.116621532;0;0
4635;1.14E-04;0.00E+00;0;1.20E-05;0.000114155;0;0.153368045;0.3514;0.033852715;0.169760586;0.146655702;0;0
4636;1.13E-04;0.00E+00;0;3.37E-05;0.000114155;0;0.148406141;0.3472;0.030756734;0.171251245;0.093799545;0;0
4637;1.15E-04;0.00E+00;0;8.48E-05;0.000114155;0;0.143805105;0.3626;0.033243672;0.187593835;0.027767194;0;0
4638;1.24E-04;0;0;1.68E-04;0.000114155;0.001102967;0.124025244;0.3306;0.069981143;0.220161819;0.001164809;0;0
4639;1.36E-04;0;8.69E-06;0.000162451;0.000114155;0.041197871;0.094454612;0.3334;0.092135202;0.25552728;0.002302284;0.013975984;0
4640;0.000139672;0;0.000249179;0.000148779;0.000114155;0.193417591;0.077293521;0.3782;0.101801159;0.270799757;0.041324117;0.168522872;0.657829503
4641;0.000141553;0;0.000561381;0.000161592;0.000114155;0.37970335;0.063760746;0.4201;0.140239242;0.322654371;0.065755692;0.369502921;0.876252012
4642;0.000136648;0;0.000880096;0.000184127;0.000114155;0.533853263;0.055271296;0.4434;0.16766362;0.336902432;0.045845148;0.58230061;0.97518589
4643;0.000130713;0;0.001120939;0.000203694;0.000114155;0.636252216;0.053500724;0.4537;0.204525789;0.349203809;0.017870552;0.736800133;1.040564195
4644;0.00012883;0;0.001293394;0.000191053;0.000114155;0.703795357;0.059256445;0.4683;0.223414647;0.348494222;0.001337349;0.863793521;1.084855168
4645;0.000126278;0;0.00140679;0.000189939;0.000114155;0.714035253;0.06994434;0.4873;0.223593767;0.342989417;0.019403504;0.933352143;1.101064671
4646;0.000122535;0;0.001462924;0.000209973;0.000114155;0.685797243;0.086079003;0.512;0.230414698;0.321602895;0.092983113;0.909799533;1.100052543
4647;0.000121614;0;0.001462329;0.00022168;0.000114155;0.617978359;0.107211873;0.5351;0.212744489;0.271332644;0.116188142;0.816837975;1.080141792
4648;1.24E-04;0;0.001418352;0.00022322;0.000114155;0.512233053;0.129032713;0.5465;0.202421274;0.282381331;0.075075955;0.655490589;1.016408969
4649;1.28E-04;0;0.001328235;0.000174097;0.000114155;0.365252425;0.153434303;0.5322;0.16768568;0.276621185;0.022331984;0.46218391;0.960142571
4650;0.000131508;0;0.001170913;0.000125179;0.000114155;0.175933507;0.1855378;0.5062;0.140233015;0.263572955;0.001075706;0.244602758;0.817300263
4651;0.000139486;0;0.000907547;9.29E-05;0.000114155;0.054470925;0.227903561;0.4742;0.121767295;0.292084145;0.001361566;0.0520984;0.54523383
4652;0.000154212;0;0.000489092;6.36E-05;0.000114155;0.011894345;0.255281799;0.4201;0.11138852;0.281459061;0.03089333;0.013233167;0
4653;0.000161971;0;0.000258378;4.11E-05;0.000114155;0;0.253022626;0.384;0.124809973;0.285879962;0.052377867;0;0
4654;0.000165758;0;0.000171323;2.58E-05;0.000114155;0;0.233866719;0.4172;0.111494974;0.256272864;0.038168475;0;0
4655;0.000157371;0;0.000102047;1.17E-05;0.000114155;0;0.218875386;0.3768;0.060084311;0.271245578;0.015913382;0;0
4656;0.000150311;0;3.13E-05;6.45E-06;0.000114155;0;0.210132184;0.3782;0.071311767;0.261520554;0.001337349;0;0
4657;1.40E-04;0;0;2.93E-06;0.000114155;0;0.20232794;0.4245;0.059838599;0.231020029;0.014612236;0;0
4658;1.31E-04;0;0;1.37E-06;0.000114155;0;0.195283227;0.4361;0.032025578;0.217250215;0.072776388;0;0
4659;1.27E-04;0.00E+00;0;1.20E-05;0.000114155;0;0.187282675;0.4698;0.034157231;0.198889434;0.09026265;0;0
4660;1.25E-04;0.00E+00;0;3.37E-05;0.000114155;0;0.179458784;0.4595;0.03902959;0.206230375;0.059026142;0;0
4661;1.25E-04;0.00E+00;0;8.48E-05;0.000114155;0;0.170236021;0.3955;0.038279597;0.232267354;0.017656783;0;0
4662;1.32E-04;0;0;1.68E-04;0.000114155;0.001378709;0.148576229;0.2688;0.06272082;0.27038943;0.000991267;0;0
4663;1.42E-04;0;1.89E-05;0.000162451;0.000114155;0.040370646;0.11533493;0.2302;0.105869944;0.251603262;0.000719975;0.012467111;0
4664;1.44E-04;0;0.00025828;0.000148779;0.000114155;0.192590366;0.100606161;0.2626;0.123774825;0.290935385;0.022384448;0.161685768;0.649277567
4665;1.45E-04;0;0.000557238;0.000161592;0.000114155;0.381357801;0.087611661;0.2828;0.159745475;0.302132419;0.040949937;0.37433868;0.813784171
4666;1.40E-04;0;0.000884303;0.000184127;0.000114155;0.540232774;0.07522274;0.2828;0.199732601;0.368951323;0.031400483;0.580655788;0.963502708
4667;1.32E-04;0;0.001161294;0.000203694;0.000114155;0.640977277;0.065458937;0.2764;0.223606912;0.385864079;0.014104596;0.739962356;1.012742437
4668;1.30E-04;0;0.001349413;0.000191053;0.000114155;0.709347643;0.063630175;0.2663;0.254722749;0.371568524;0.001337349;0.838582363;1.065935501
4669;1.29E-04;0;0.001468102;0.000189939;0.000114155;0.72927595;0.071633266;0.2552;0.266269844;0.371435747;0.010682752;0.889922717;1.103755948
4670;1.24E-04;0;0.001524651;0.000209973;0.000114155;0.701037941;0.0888828;0.2455;0.270688384;0.279735276;0.055732213;0.857578558;1.080307833
4671;1.23E-04;0;0.001525256;0.00022168;0.000114155;0.625185095;0.112139041;0.2348;0.245781758;0.274756202;0.068512602;0.790820284;1.059486158
4672;1.25E-04;0;0.001475994;0.00022322;0.000114155;0.518061081;0.136398255;0.2419;0.24235128;0.259961972;0.045444111;0.638411022;1.011754424
4673;1.30E-04;0;0.001369328;0.000174097;0.000114155;0.361392042;0.162356704;0.2651;0.206592553;0.269572864;0.013684352;0.438382989;0.931124084
4674;1.33E-04;0;0.00120072;0.000125179;0.000114155;0.172073124;0.194942528;0.2828;0.137803206;0.28614015;0.000911366;0.22807962;0.783575454
4675;1.42E-04;0;0.000929658;9.29E-05;0.000114155;0.051437766;0.231623382;0.2893;0.101570151;0.292051717;0.000320272;0.054052742;0.509529814
4676;0.000154727;0;0.000523633;6.36E-05;0.000114155;0.01106712;0.257380221;0.317;0.087212515;0.289334161;0.015601772;0.013243442;0
4677;1.62E-04;0;0.000296845;4.11E-05;0.000114155;0;0.253352493;0.343;0.088641816;0.289871899;0.031318311;0;0
4678;0.000166245;0;0.000208128;2.58E-05;0.000114155;0;0.232465081;0.3024;0.102449223;0.285896816;0.025483931;0;0
4679;0.00015795;0;0.000140719;1.17E-05;0.000114155;0;0.21073724;0.2516;0.054410789;0.200737563;0.012438345;0;0
4680;0.00014931;0;8.62E-05;6.45E-06;0.000114155;0;0.19068951;0.2076;0.065472268;0.194977417;0.001337349;0;0
4681;1.39E-04;0;2.46E-05;2.93E-06;0.000114155;0;0.174106806;0.175;0.04938334;0.189642664;0.008102234;0;0
4682;1.32E-04;0;0;1.37E-06;0.000114155;0;0.160477297;0.1483;0.028777339;0.198310846;0.044193044;0;0
4683;1.29E-04;0;0;1.20E-05;0.000114155;0;0.149906081;0.125;0.038572806;0.214017134;0.053872509;0;0
4684;1.26E-04;0;0;3.37E-05;0.000114155;0;0.139166271;0.113;0.040656532;0.207457275;0.036216857;0;0
4685;1.26E-04;0;0;8.48E-05;0.000114155;0;0.126673519;0.1031;0.046452772;0.204627371;0.010973937;0;0
4686;1.33E-04;0;0;1.68E-04;0.000114155;0.000551484;0.107122459;0.0697;0.066995014;0.238645158;0.000850629;0;0
4687;0.000138492;0;8.71E-05;0.000162451;0.000114155;0.036786004;0.075897936;0.0392;0.099515832;0.240916896;0.000136206;0.011891846;0
4688;0.000141583;0;3.22E-04;0.000148779;0.000114155;0.191487399;0.058261838;0.0332;0.141198471;0.27107016;0.011286989;0.161553741;0.549809375
4689;0.00014387;0;0.000611213;0.000161592;0.000114155;0.37970335;0.04893121;0.0392;0.197533936;0.320086449;0.024803136;0.351213613;0.74185246
4690;0.000139141;0;0.000935514;0.000184127;0.000114155;0.538302583;0.045149912;0.0483;0.230604419;0.35253366;0.021325264;0.565368993;0.900211521
4691;0.000131918;0;0.001203066;0.000203694;0.000114155;0.637116894;0.048521939;0.0627;0.248820045;0.35638797;0.011204037;0.739338231;1.002350185
4692;0.000130045;0;0.001383928;0.000191053;0.000114155;0.695798848;0.055330008;0.0777;0.265885306;0.355506546;0.001337349;0.892020641;1.043943759
4693;0.000127893;0;0.00149251;0.000189939;0.000114155;0.716002896;0.064765961;0.0903;0.267136337;0.332084988;0.006466594;0.936793364;1.078498023
4694;0.000123948;0;0.001535751;0.000209973;0.000114155;0.697453298;0.079094795;0.0916;0.256822871;0.314714413;0.036671001;0.897927906;1.075505653
4695;0.000123528;0;0.001522156;0.00022168;0.000114155;0.622427679;0.095777594;0.0862;0.20725998;0.272889435;0.044379221;0.825977055;1.014636246
4696;0.000126537;0;0.001460315;0.00022322;0.000114155;0.506718219;0.109959272;0.0862;0.21670328;0.306428976;0.030182919;0.668859376;0.944385569
4697;0.000131219;0;0.001349857;0.000174097;0.000114155;0.348670471;0.13186355;0.1031;0.19300102;0.306185642;0.009194619;0.361725332;0.826661008
4698;0.000134313;0;0.001178161;0.000125179;0.000114155;0.16821274;0.16180289;0.1291;0.167065034;0.264777631;0.000806891;0.223228134;0.673869626
4699;0.000142618;0;0.000913328;9.29E-05;0.000114155;0.05061054;0.196673881;0.1701;0.163357045;0.253146776;5.81E-05;0.053882078;0.369993157
4700;0.000154545;0;0.000544457;6.36E-05;0.000114155;0.010791378;0.225458536;0.2443;0.161410176;0.277267696;0.008633438;0.013094466;0
4701;0.000160122;0;0.000371181;4.11E-05;0.000114155;0;0.238888751;0.2997;0.173334177;0.276374279;0.020559387;0;0
4702;0.000163459;0;0.000276475;2.58E-05;0.000114155;0;0.215124785;0.3389;0.158737898;0.239174474;0.018522199;0;0
4703;0.000155474;0;0.000202237;1.17E-05;0.000114155;0;0.187991033;0.3854;0.122880342;0.228283839;0.010333912;0;0
4704;0.000147652;0;0.00014155;6.45E-06;0.000114155;0;0.172210214;0.4522;0.0852662;0.176005616;0.001337349;0;0
4705;0.000137243;0;9.72E-05;2.93E-06;0.000114155;0;0.162695156;0.5337;0.047759221;0.148842095;0.00597483;0;0
4706;1.31E-04;0;5.96E-05;1.37E-06;0.000114155;0;0.150901728;0.583;0.035223058;0.144349695;0.034367852;0;0
4707;1.28E-04;0;2.16E-05;1.20E-05;0.000114155;0;0.147761041;0.5663;0.029284882;0.144603245;0.041482346;0;0
4708;1.26E-04;0;0;3.37E-05;0.000114155;0;0.15555341;0.5294;0.034512507;0.144836371;0.028331674;0;0
4709;1.27E-04;0;0;8.48E-05;0.000114155;0;0.164939391;0.5091;0.032476852;0.168257927;0.008647356;0;0
4710;1.34E-04;0;0;1.68E-04;0.000114155;0.000551484;0.155106195;0.3697;0.056356817;0.186720843;0.000792652;0;0
4711;0.000134774;0;0.000157569;0.000162451;0.000114155;0.037061746;0.11289887;0.2384;0.098133321;0.224478808;4.10E-05;0.008949535;0
4712;0.000136618;0;0.000396725;0.000148779;0.000114155;0.191763141;0.107979247;0.2577;0.11618496;0.264643068;0.007851531;0.12445419;0.518868784
4713;0.000139598;0;0.000642905;0.000161592;0.000114155;0.370566422;0.123714427;0.2651;0.153020973;0.289791982;0.019260657;0.339497642;0.766493423
4714;0.000135198;0;0.000947698;0.000184127;0.000114155;0.529717138;0.139288107;0.2267;0.159914991;0.305387717;0.01764558;0.54566734;0.837975532
4715;0.000129479;0;0.001191604;0.000203694;0.000114155;0.637392635;0.159384987;0.2589;0.184145142;0.306129719;0.010054213;0.728434007;0.586487776
4716;0.000129932;0;0.00134833;0.000191053;0.000114155;0.69938349;0.175299665;0.3926;0.208495465;0.305168379;0.001337349;0.875136862;0.146119544
4717;0.000129354;0;0.001431663;0.000189939;0.000114155;0.392275113;0.182890721;0.5451;0.204586295;0.279454657;0.00597483;0.951506568;1.026267359
4718;0.000126264;0;0.001458272;0.000209973;0.000114155;0.186537625;0.186943173;0.5494;0.158563867;0.258849217;0.034367852;0.875233587;1.037161659
4719;0.00012602;0;0.001450867;0.00022168;0.000114155;0.366831972;0.191220167;0.6456;0.107122381;0.24030281;0.041482346;0.797932643;1.062487331
4720;0.000128979;0;0.001402351;0.00022322;0.000114155;0.409796649;0.193741978;0.728;0.111236539;0.239766859;0.028331674;0.282426466;0.976440231
4721;0.000133147;0;0.001296257;0.000174097;0.000114155;0.331499581;0.192680591;0.7608;0.123222617;0.256242223;0.008647356;0.107952714;0.867970202
4722;0.000135628;0;0.001134829;0.000125179;0.000114155;0.172073124;0.186209708;0.7258;0.097377674;0.257002873;0.000792652;0.076859565;0.707442365
4723;0.000142916;0;0.000887826;9.29E-05;0.000114155;0.051713507;0.189592865;0.6909;0.122419033;0.277625176;4.10E-05;0.048823931;0.385593378
4724;0.000154524;0;0.000522524;6.36E-05;0.000114155;0.010791378;0.194756154;0.6209;0.145847733;0.293280397;0.007851531;0.011094422;0
4725;0.000160751;0;0.000332721;4.11E-05;0.000114155;0;0.193648378;0.5536;0.153773655;0.323210749;0.019260657;0;0
4726;0.000164317;0;0.000244322;2.58E-05;0.000114155;0;0.181091908;0.5322;0.129484259;0.247987436;0.01764558;0;0
4727;0.000156896;0;0.000178559;1.17E-05;0.000114155;0;0.173784108;0.4961;0.092874022;0.232543113;0.010054213;0;0
4728;0.000150057;0;0.000125522;6.45E-06;0.000114155;0;0.168912889;0.512;0.09161041;0.207254788;0.001337349;0;0
4729;0.000140563;0;8.53E-05;2.93E-06;0.000114155;0;0.154068189;0.5565;0.055626051;0.168319208;0.006984627;0;0
4730;1.33E-04;0;4.50E-05;1.37E-06;0.000114155;0;0.142069864;0.583;0.038674314;0.158119513;0.039074813;0;0
4731;1.30E-04;0;6.62E-06;1.20E-05;0.000114155;0;0.138513334;0.5885;0.042734613;0.150668014;0.047407918;0;0
4732;1.28E-04;0;0;3.37E-05;0.000114155;0;0.126009228;0.5621;0.042602282;0.157460998;0.032113099;0;0
4733;1.29E-04;0;0;8.48E-05;0.000114155;0;0.113095626;0.5222;0.047730666;0.17340884;0.009764499;0;0
4734;0.000136374;0;0;1.68E-04;0.000114155;0.000275742;0.098676855;0.4742;0.061492126;0.186986386;0.000821299;0;0
4735;0.000138677;0;0.000143921;0.000162451;0.000114155;0.031546912;0.073616055;0.5106;0.073396765;0.189065856;7.93E-05;0.006808812;0
4736;0.000142113;0;0.000360221;0.000148779;0.000114155;0.176873089;0.081997119;0.5465;0.127947941;0.241507487;0.009465607;0.09723779;0
4737;0.000142787;0;0.000690192;0.000161592;0.000114155;0.334406807;0.097158017;0.5033;0.232625658;0.295866957;0.021915224;0.273802599;0
4738;0.000138316;0;0.000974002;0.000184127;0.000114155;0.518486632;0.112840309;0.4961;0.24885214;0.326895007;0.01942738;0.059778953;0.133065302
4739;0.000133127;0;0.001198369;0.000203694;0.000114155;0.638846248;0.129363778;0.5394;0.236352597;0.328021556;0.010618752;0.475105784;0.158304027
4740;0.00013169;0;0.001351652;0.000191053;0.000114155;0.65515246;0.154019639;0.6008;0.264433237;0.307765155;0.001337349;0.07979285;0.140610398
4741;0.000130321;0;0.001423748;0.000189939;0.000114155;0.393452984;0.170317593;0.6481;0.241705904;0.28406784;0.008703175;0.163306919;0.432717503
4742;0.000128941;0;0.001416184;0.000209973;0.000114155;0.674253543;0.180541538;0.6766;0.190572762;0.327572166;0.046911768;0.821951404;1.021573938
4743;0.000128667;0;0.001367521;0.00022168;0.000114155;0.621399616;0.188083217;0.6885;0.162099231;0.319965675;0.057314269;0.431835733;0.118788366
4744;0.000131418;0;0.001296685;0.00022322;0.000114155;0.424285026;0.181615622;0.6814;0.158343601;0.294110755;0.038393731;0.296295329;0
4745;0.000134203;0;0.001194158;0.000174097;0.000114155;0.354260209;0.169303115;0.6404;0.173874236;0.248240983;0.011614411;0.332509247;0
4746;0.000136348;0;0.001035824;0.000125179;0.000114155;0.16021623;0.152746629;0.555;0.148365063;0.258015286;0.000865552;0.218601834;0
4747;0.000142055;0;0.000813301;9.29E-05;0.000114155;0.03788897;0.148220964;0.4464;0.12574319;0.279651778;0.000172746;0.045665386;0.012854236
4748;0.000150253;0;0.000516467;6.36E-05;0.000114155;0.010515638;0.160589195;0.357;0.135586718;0.32277336;0.012279334;0.013135563;0
4749;0.000154367;0;0.000346883;4.11E-05;0.000114155;0;0.171530838;0.3403;0.161025636;0.327071704;0.026337667;0;0
4750;0.000156942;0;0.000256007;2.58E-05;0.000114155;0;0.167262658;0.3157;0.152216403;0.280461714;0.022318881;0;0
4751;0.000150403;0;0.000185387;1.17E-05;0.000114155;0;0.155693251;0.3037;0.118147241;0.30213727;0.011504577;0;0
4752;0.000145088;0;0.000123249;6.45E-06;0.000114155;0;0.138392325;0.3361;0.138969403;0.26848359;0.001337349;0;0
4753;1.37E-04;0;7.56E-05;2.93E-06;0.000114155;0;0.124407476;0.3265;0.1218541;0.264508507;0.0121566;0;0
4754;1.30E-04;0;3.02E-05;1.37E-06;0.000114155;0;0.115372951;0.201;0.070034581;0.191994314;0.062187602;0;0
4755;1.26E-04;0;0;1.20E-05;0.000114155;0;0.106154743;0.1225;0.047702961;0.181164958;0.076735032;0;0
4756;1.22E-04;0;0;3.37E-05;0.000114155;0;0.089733837;0.1557;0.031963655;0.164536386;0.050593973;0;0
4757;1.20E-04;0;0;8.48E-05;0.000114155;0;0.080630291;0.2407;0.027263214;0.15836106;0.015192655;0;0
4758;1.20E-04;0;0;1.68E-04;0.000114155;0.000551484;0.089182488;0.2372;0.034918542;0.154913498;0.00094279;0;0
4759;1.15E-04;0;8.75E-05;0.000162451;0.000114155;0.028200559;0.083157405;0.2131;0.046952824;0.184884707;0.00045479;0.004111698;0
4760;1.13E-04;0;0.000313182;0.000148779;0.000114155;0.181798988;0.098788528;0.2109;0.094406113;0.258637793;0.018120222;0.002715979;0.647890038
4761;1.14E-04;0;0.000543255;0.000161592;0.000114155;0.377221675;0.145856095;0.1894;0.129660702;0.299996528;0.034965235;0.220711782;0.85650922
4762;1.17E-04;0;0.000743976;0.000184127;0.000114155;0.438347853;0.173403151;0.1614;0.159267062;0.304388576;0.027752042;0.47140085;0.992634114
4763;1.15E-04;0;0.00090688;0.000203694;0.000114155;0.511957312;0.190880739;0.1308;0.14221086;0.302118632;0.013088115;0.726221852;1.06016838
4764;1.12E-04;0;0.001038429;0.000191053;0.000114155;0.705763002;0.205505677;0.0952;0.116064079;0.279702851;0.001337349;0.865935927;1.100375202
4765;1.10E-04;0;0.001143719;0.000189939;0.000114155;0.718760314;0.220457717;0.055;0.095389793;0.22329813;0.016420544;0.919380715;1.097174612
4766;1.07E-04;0;0.001198791;0.000209973;0.000114155;0.682764083;0.234311545;0.0236;0.061585015;0.175277401;0.0804645;0.782646704;1.115090575
4767;1.04E-04;0;0.001179233;0.00022168;0.000114155;0.572293717;0.243780515;0.0135;0.041111336;0.16347291;0.100111263;0.668225427;1.096867036
4768;1.04E-04;0;0.001104694;0.00022322;0.000114155;0.395934659;0.246249365;0.0068;0.036436484;0.161698061;0.065138398;0.617873706;1.054006607
4769;1.08E-04;0;0.000982201;0.000174097;0.000114155;0.34559986;0.241447988;0.0137;0.04078165;0.183183142;0.019439326;0.315005738;0.957982185
4770;1.12E-04;0;0.00082143;0.000125179;0.000114155;0.173727574;0.229315878;0.065;0.047689951;0.225208817;0.001024491;0.23645275;0.831912214
4771;1.21E-04;0;0.000619536;9.29E-05;0.000114155;0.053092216;0.201447247;0.2256;0.063858041;0.238917346;0.000944379;0.058335355;0.559607511
4772;1.32E-04;0;0.000388659;6.36E-05;0.000114155;0.011342862;0.187124986;0.3486;0.102595263;0.283713426;0.025569897;0.014897588;0
4773;1.39E-04;0;0.00025621;4.11E-05;0.000114155;0;0.173081947;0.3157;0.128973474;0.31756959;0.045296952;0;0
4774;0.000143624;0;0.000180938;2.58E-05;0.000114155;0;0.155220334;0.143;0.160411218;0.230142184;0.034002302;0;0
4775;0.00013797;0;0.000125938;1.17E-05;0.000114155;0;0.143691489;0.0498;0.173031918;0.298955262;0.014810679;0;0
4776;1.31E-04;0;8.53E-05;6.45E-06;0.000114155;0;0.131778842;0.1502;0.133310584;0.248084206;0.001337349;0;0
4777;1.23E-04;0;4.88E-05;2.93E-06;0.000114155;0;0.121545561;0.4041;0.063949657;0.20941239;0.02158045;0;0
4778;1.17E-04;0;9.82E-06;1.37E-06;0.000114155;0;0.11063768;0.4464;0.037557729;0.190542725;0.102011605;0;0
4779;1.12E-04;0;0;1.20E-05;0.000114155;0;0.10136203;0.4522;0.032431613;0.192722536;0.127809586;0;0
4780;1.09E-04;0;0;3.37E-05;0.000114155;0;0.099549403;0.4902;0.031416536;0.173366199;0.082233002;0;0
4781;1.07E-04;0;0;8.48E-05;0.000114155;0;0.097598658;0.5607;0.039790891;0.189955701;0.024411662;0;0
4782;1.06E-04;0;0;1.68E-04;0.000114155;0.000827225;0.090965459;0.5265;0.037862255;0.186700411;0.001110781;0;0
4783;9.71E-05;0;9.84E-05;0.000162451;0.000114155;0.039819162;0.071904792;0.6035;0.032025578;0.187825176;0.001698753;0.013278129;0
4784;9.09E-05;0;0.00031535;0.000148779;0.000114155;0.196450751;0.0715068;0.6754;0.046129734;0.20869259;0.034824057;0.148417067;0.690666071
4785;8.83E-05;0;0.000556151;0.000161592;0.000114155;0.381357801;0.078722574;0.7115;0.05591177;0.243166411;0.057486408;0.356351073;0.889182468
4786;8.69E-05;0;0.000797273;0.000184127;0.000114155;0.509513089;0.084563451;0.729;0.05888644;0.253519308;0.041126897;0.612102187;1.010737227
4787;8.40E-05;0;0.000996194;0.000203694;0.000114155;0.597811762;0.091660827;0.7396;0.053190858;0.255009967;0.016678117;0.855335054;1.077810193
4788;8.25E-05;0;0.00114881;0.000191053;0.000114155;0.718797766;0.102243397;0.7569;0.067636007;0.26618479;0.001337349;0.893325422;1.121060431
4789;8.30E-05;0;0.001247211;0.000189939;0.000114155;0.341351378;0.114361687;0.7676;0.073701004;0.25333904;0.029075305;0.967833875;1.115353292
4790;8.30E-05;0;0.001294433;0.000209973;0.000114155;0.672248447;0.123828413;0.7578;0.067404577;0.214139701;0.13256376;0.925758569;1.11393412
4791;8.13E-05;0;0.001292851;0.00022168;0.000114155;0.634322024;0.130677342;0.7406;0.04917199;0.20945324;0.167268949;0.853792775;1.098896005
4792;8.18E-05;0;0.001245219;0.00022322;0.000114155;0.519164048;0.137984395;0.7343;0.044409482;0.215049979;0.106402809;0.690591546;1.072669618
4793;8.48E-05;0;0.001149169;0.000174097;0.000114155;0.372734903;0.147327125;0.7447;0.041826842;0.211571769;0.031416934;0.482316558;0.994764841
4794;9.09E-05;0;0.001003223;0.000125179;0.000114155;0.175382024;0.15784015;0.7508;0.051549069;0.230492507;0.001220562;0.265887718;0.880264114
4795;1.02E-04;0;0.000797137;9.29E-05;0.000114155;0.053919441;0.168413383;0.7126;0.084496835;0.25619601;0.003034107;0.054633756;0.597968799
4796;1.18E-04;0;0.000492942;6.36E-05;0.000114155;0.011342862;0.172715028;0.6314;0.133323729;0.270037322;0.048586515;0.011087572;0
4797;1.31E-04;0;0.000325274;4.11E-05;0.000114155;0;0.156060242;0.6481;0.204507412;0.307187839;0.074782231;0;0
4798;0.000144068;0;0.000256007;2.58E-05;0.000114155;0;0.136959013;0.6705;0.253118698;0.310868525;0.050911129;0;0
4799;0.000139817;0;0.000205651;1.17E-05;0.000114155;0;0.128115268;0.6481;0.18093776;0.284537146;0.019118512;0;0
4800;1.31E-04;0;0.000155401;6.45E-06;0.000114155;0;0.123012484;0.6681;0.091480776;0.243967918;0.001337349;0;0
4801;1.23E-04;0;0.000113316;2.93E-06;0.000114155;0;0.120149003;0.6481;0.044917016;0.191679485;0.038131019;0;0
4802;1.17E-04;0;7.73E-05;1.37E-06;0.000114155;0;0.112254299;0.6644;0.035324567;0.18012012;0.168677663;0;0
4803;1.15E-04;0;4.31E-05;1.20E-05;0.000114155;0;0.102753061;0.6656;0.032431613;0.200053261;0.2141136;0;0
4804;1.15E-04;0;4.86E-06;3.37E-05;0.000114155;0;0.093980353;0.6314;0.034817033;0.190969901;0.134897475;0;0
4805;1.18E-04;0;0;8.48E-05;0.000114155;0;0.086000196;0.6129;0.051670084;0.199597234;0.039648497;0;0
4806;1.28E-04;0;6.20E-06;1.68E-04;0.000114155;0.000827225;0.073189677;0.5308;0.073256379;0.201868965;0.001337349;0;0
4807;0.000130331;0;0.000188589;0.000162451;0.000114155;0.029855009;0.051580531;0.5019;0.075982515;0.24804335;0.004932081;0.011901283;0
4808;0.000133897;0;0.000447127;0.000148779;0.000114155;0.195072042;0.032455101;0.5193;0.138278646;0.316048293;0.065567409;0.161383985;0.624566989
4809;0.000136325;0;0.000766473;0.000161592;0.000114155;0.385218185;0.019844923;0.5408;0.173654115;0.332860704;0.095239777;0.359770883;0.893118074
