{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
8003;0.00012210859241441118;0.00017295;0.0;0.0001879743415023;0.0001141552511415;0.4527;0.4964;0.7245;0.62471797;0.0;0.0;0.365898;0.0001
8004;0.00012199008283146715;0.00017097;0.0;0.0002067717756526;0.0001141552511415;0.20194;0.5033;0.7822;0.61964151;0.0;0.0;0.42333943;0.0001
8005;0.00012156782053107433;0.00017138;0.0;0.0001879743415023;0.0001141552511415;0.40443;0.5232;0.8639;0.61331161;0.0;0.0;0.36462771;0.0001
8006;0.00012127442301990223;0.00017379;0.0;0.0001903240207711;0.0001141552511415;0.01396;0.5572;0.9316;0.61281023;0.0;0.0;0.138684;0.0001
8007;0.0001213595658270659;0.00017707;0.0;0.0002138208134589;0.0001141552511415;0.0;0.5702;0.9558;0.61851341;0.0;0.0;0.0;0.0001
8008;0.0001227885842932454;0.00017918;0.0;0.000223219530534;0.0001141552511415;0.0;0.5674;0.9582;0.63756581;0.0;0.0;0.0;0.0001
8009;0.0001234075955128948;0.00018093;0.0;0.000223219530534;0.0001141552511415;0.0;0.5664;0.9475;0.65116571;0.0;0.0;0.0;0.0001
8010;0.00012340529435594445;0.0001831;0.0;0.0001644775488145;0.0001141552511415;0.0;0.5452;0.9206;0.650727;0.0;0.0;0.0;0.0001
8011;0.00012300489304658014;0.00018481;0.0;0.0001174839634389;0.0001141552511415;0.0;0.5231;0.9017;0.65198045;0.0;0.0;0.0;0.0001
8012;0.00012189803655345237;0.0001863;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.5051;0.8761;0.65097769;0.0;0.0;0.0;0.0001
8013;0.0001203758212307829;0.00018754;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.4915;0.8422;0.62559539;0.0;0.0;0.0;0.0001
8014;0.00011893989929375228;0.00018878;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4787;0.8267;0.58598646;0.0;0.0;0.0;0.0001
8015;0.00011628091243760024;0.00019046;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4704;0.826;0.54562547;0.0;0.0;0.0;0.0001
8016;0.00011371512243793816;0.00019185;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.4739;0.8417;0.46195788;0.0;0.0;0.0;0.0001
8017;0.00011226021595606699;0.00019362;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.4905;0.8449;0.34143896;0.0;0.0;0.0;0.0001
8018;0.00011176005949290416;0.00019601;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.5108;0.8513;0.32877914;0.0;0.0;0.0;0.0001
8019;0.00011162337077005222;0.00019653;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.5471;0.8764;0.3250188;0.0;0.0;0.0;0.0001
8020;0.00011151579168262243;0.00019783;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.5766;0.8819;0.32508147;0.0;0.0;0.0;0.0001
8021;0.00011170724794089319;0.00019934;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.5985;0.8763;0.34507395;0.0;0.0;0.0;0.0001
8022;0.00011358855880566783;0.00019985;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.6224;0.8852;0.40448734;0.0;0.0;0.0;0.0001
8023;0.00011779277255399305;0.00019931;0.0;0.0001821001433304;0.0001141552511415;0.0;0.6501;0.8889;0.53566057;0.0;0.0;0.0;0.0001
8024;0.00012119043079121373;0.00019843;0.0;0.0001586033506426;0.0001141552511415;0.0;0.66;0.8883;0.60434946;0.0;0.0;0.0;0.0001
8025;0.00012154941127547139;0.00019572;0.0;0.0001468549542987;0.0001141552511415;0.27839;0.6567;0.8917;0.62847832;0.0;0.0;0.22536429;0.0001
8026;0.00012169093242791912;0.00018893;0.0;0.0001644775488145;0.0001141552511415;0.39195;0.6385;0.8907;0.62603409;0.0;0.0;0.47315914;0.0001
8027;0.00012198317936061604;0.00018182;0.0;0.0001879743415023;0.0001141552511415;0.31335;0.635;0.9036;0.63073452;0.0;0.0;0.43618714;0.0001
8028;0.00012193830680008386;0.0001766;0.0;0.0002067717756526;0.0001141552511415;0.2648;0.6476;0.9191;0.62803961;0.0;0.0;0.45055029;0.0001
8029;0.0001215862297866773;0.0001752;0.0;0.0001879743415023;0.0001141552511415;0.19268;0.6609;0.9335;0.61293557;0.0;0.0;0.43626514;0.0001
8030;0.00012111219145490117;0.00017885;0.0;0.0001903240207711;0.0001141552511415;0.07042;0.6684;0.9445;0.61563048;0.0;0.0;0.27584143;0.0001
8031;0.00012074975923521797;0.00018644;0.0;0.0002138208134589;0.0001141552511415;0.0;0.6615;0.9437;0.63336676;0.0;0.0;0.0;0.0001
8032;0.00012220869274175226;0.00019277;0.0;0.000223219530534;0.0001141552511415;0.0;0.6268;0.9155;0.64458511;0.0;0.0;0.0;0.0001
8033;0.00012277707850849354;0.00019684;0.0;0.000223219530534;0.0001141552511415;0.0;0.6023;0.8632;0.65461268;0.0;0.0;0.0;0.0001
8034;0.00012281504759817464;0.00019833;0.0;0.0001644775488145;0.0001141552511415;0.0;0.5735;0.8021;0.65097769;0.0;0.0;0.0;0.0001
8035;0.00012215001323951784;0.00020093;0.0;0.0001174839634389;0.0001141552511415;0.0;0.5285;0.7376;0.65530208;0.0;0.0;0.0;0.0001
8036;0.00012095571278227604;0.0002034;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.4836;0.6924;0.64872148;0.0;0.0;0.0;0.0001
8037;0.00012001799132500041;0.00020581;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.4526;0.6428;0.62722487;0.0;0.0;0.0;0.0001
8038;0.00011778241734771638;0.00020645;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4334;0.6326;0.58780396;0.0;0.0;0.0;0.0001
8039;0.00011537195544220427;0.0002061;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4044;0.6099;0.54299323;0.0;0.0;0.0;0.0001
8040;0.00011262782577888852;0.00020808;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.3659;0.5328;0.48339183;0.0;0.0;0.0;0.0001
8041;0.00011156411597858019;0.00020974;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.3125;0.4229;0.38944598;0.0;0.0;0.0;0.0001
8042;0.00011091392408225328;0.00021173;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.2697;0.3111;0.36914014;0.0;0.0;0.0;0.0001
8043;0.00011063157212444292;0.00021425;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.2283;0.2455;0.3658185;0.0;0.0;0.0;0.0001
8044;0.00011098318890645941;0.00021471;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1908;0.2045;0.36744798;0.0;0.0;0.0;0.0001
8045;0.00011129718177233732;0.00021468;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1583;0.1875;0.38499624;0.0;0.0;0.0;0.0001
8046;0.00011348615732137639;0.000214;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1392;0.1858;0.4551266;0.0;0.0;0.0;0.0001
8047;0.00011800908130732779;0.00021405;0.0;0.0001821001433304;0.0001141552511415;0.0;0.127;0.1751;0.59839559;0.0;0.0;0.0;0.0001
8048;0.00012180023738306167;0.00021409;0.0;0.0001586033506426;0.0001141552511415;0.0;0.1199;0.2023;0.71490348;0.0;0.0;0.0;0.0001
8049;0.00012265741834707435;0.00020767;0.0;0.0001468549542987;0.0001141552511415;0.1411;0.1122;0.3437;0.72844071;0.0;0.0;0.0;0.0001
8050;0.00012248022926189588;0.00019869;0.0;0.0001644775488145;0.0001141552511415;0.45945;0.1056;0.4841;0.72605916;0.0;0.0;0.0;0.0001
8051;0.00012265626776859914;0.00019025;0.0;0.0001879743415023;0.0001141552511415;0.0488;0.1152;0.5361;0.73151166;0.0;0.0;0.00547114;0.0001
8052;0.000122561920333634;0.0001842;0.0;0.0002067717756526;0.0001141552511415;0.01847;0.1409;0.561;0.72543244;0.0;0.0;0.0;0.0001
8053;0.00012180483969696241;0.00018133;0.0;0.0001879743415023;0.0001141552511415;0.00449;0.1834;0.5885;0.69434695;0.0;0.0;0.0;0.0001
8054;0.00012120999062529186;0.00018105;0.0;0.0001903240207711;0.0001141552511415;0.0;0.2503;0.6264;0.67711206;0.0;0.0;0.0;0.0001
8055;0.00012132389789433515;0.00017938;0.0;0.0002138208134589;0.0001141552511415;0.0;0.2936;0.6664;0.67297568;0.0;0.0;0.0;0.0001
8056;0.00012266662297487582;0.00017574;0.0;0.000223219530534;0.0001141552511415;0.0;0.3223;0.7339;0.6738531;0.0;0.0;0.0;0.0001
8057;0.00012298418263402683;0.00017093;0.0;0.000223219530534;0.0001141552511415;0.0;0.3721;0.7937;0.67040612;0.0;0.0;0.0;0.0001
8058;0.00012368373434693916;0.00016491;0.0;0.0001644775488145;0.0001141552511415;0.0;0.4299;0.8265;0.67266232;0.0;0.0;0.0;0.0001
8059;0.00012225356530228449;0.00015993;0.0;0.0001174839634389;0.0001141552511415;0.0;0.4598;0.8143;0.62923038;0.0;0.0;0.0;0.0001
8060;0.00012192334927990643;0.00015583;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.4718;0.8475;0.59870895;0.0;0.0;0.0;0.0001
8061;0.00012046441577337213;0.0001529;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.4686;0.8807;0.58291552;0.0;0.0;0.0;0.0001
8062;0.00011845665633417468;0.00015011;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4741;0.8976;0.55809727;0.0;0.0;0.0;0.0001
8063;0.00011542948436596348;0.00014738;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4699;0.8879;0.50319629;0.0;0.0;0.0;0.0001
8064;0.00011400391763520954;0.00014398;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.4557;0.8495;0.44240411;0.0;0.0;0.0;0.0001
8065;0.00011183300616823088;0.00014081;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.4435;0.8581;0.35685635;0.0;0.0;0.0;0.0001
8066;0.0001111879918750423;0.00013743;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.4524;0.8563;0.34476059;0.0;0.0;0.0;0.0001
8067;0.00011084500443158971;0.00013612;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.4227;0.8442;0.34551266;0.0;0.0;0.0;0.0001
8068;0.00011058462852265539;0.00013603;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.3868;0.8035;0.35177989;0.0;0.0;0.0;0.0001
8069;0.0001107982909454972;0.00013777;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3472;0.7538;0.36669591;0.0;0.0;0.0;0.0001
8070;0.00011249642971702242;0.00014042;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.3481;0.7886;0.44089997;0.0;0.0;0.0;0.0001
8071;0.00011661227903845346;0.00014496;0.0;0.0001821001433304;0.0001141552511415;0.0;0.3119;0.7504;0.58347957;0.0;0.0;0.0;0.0001
8072;0.00012030103362989589;0.00014969;0.0;0.0001586033506426;0.0001141552511415;0.0;0.2681;0.6906;0.67109551;0.0;0.0;0.0;0.0001
8073;0.00011964520389904057;0.00015216;0.0;0.0001468549542987;0.0001141552511415;0.0;0.2379;0.6355;0.68726498;0.0;0.0;0.05297314;0.0001
8074;0.00011863384541935312;0.00015184;0.0;0.0001644775488145;0.0001141552511415;0.09904;0.197;0.5957;0.67993231;0.0;0.0;0.25346657;0.0001
8075;0.00012036316486755587;0.00015133;0.0;0.0001879743415023;0.0001141552511415;0.08546;0.1713;0.5757;0.66131863;0.0;0.0;0.56583429;0.0001
8076;0.0001207543615491187;0.00015184;0.0;0.0002067717756526;0.0001141552511415;0.49372;0.158;0.5611;0.65110303;0.0;0.0;0.35941286;0.0001
8077;0.00012017216884067518;0.00015483;0.0;0.0001879743415023;0.0001141552511415;0.41219;0.1565;0.5462;0.64026072;0.0;0.0;0.098592;0.0001
8078;0.0001203148405715981;0.00015883;0.0;0.0001903240207711;0.0001141552511415;0.00283;0.1631;0.5247;0.63944598;0.0;0.0;0.0;0.0001
8079;0.00012065656237872797;0.00016295;0.0;0.0002138208134589;0.0001141552511415;0.0;0.1702;0.5039;0.63838055;0.0;0.0;0.0;0.0001
8080;0.0001228507155309054;0.0001644;0.0;0.000223219530534;0.0001141552511415;0.0;0.1732;0.5126;0.64038606;0.0;0.0;0.0;0.0001
8081;0.00012226622166551152;0.00016494;0.0;0.000223219530534;0.0001141552511415;0.0;0.1805;0.5132;0.64502382;0.0;0.0;0.0;0.0001
8082;0.00012218453059377338;0.0001657;0.0;0.0001644775488145;0.0001141552511415;0.0;0.1994;0.5125;0.64659062;0.0;0.0;0.0;0.0001
8083;0.00012140098665217256;0.00016623;0.0;0.0001174839634389;0.0001141552511415;0.0;0.2114;0.498;0.63831787;0.0;0.0;0.0;0.0001
8084;0.00012104660848181563;0.00016697;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.2174;0.451;0.62321384;0.0;0.0;0.0;0.0001
8085;0.00011980168257166569;0.00016694;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2369;0.4628;0.57000501;0.0;0.0;0.0;0.0001
8086;0.0001176673595001979;0.00016674;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.245;0.5178;0.51855102;0.0;0.0;0.0;0.0001
8087;0.00011500837264404586;0.00016607;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2495;0.5518;0.48947105;0.0;0.0;0.0;0.0001
8088;0.00011235640431659243;0.00016462;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.2482;0.5881;0.43807972;0.0;0.0;0.0;0.0001
8089;0.00011077355350828073;0.00016327;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.2733;0.6644;0.32470544;0.0;0.0;0.0;0.0001
8090;0.00011063341305000323;0.00016148;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.298;0.7199;0.30753322;0.0;0.0;0.0;0.0001
8091;0.000110417219354516;0.00015925;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3365;0.7895;0.30195538;0.0;0.0;0.0;0.0001
8092;0.00011034139623300133;0.00015679;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.3904;0.8593;0.29562547;0.0;0.0;0.0;0.0001
8093;0.00011082038205222075;0.00015413;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4363;0.927;0.31079218;0.0;0.0;0.0;0.0001
8094;0.00011263587982821482;0.00015208;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4993;0.9732;0.36575583;0.0;0.0;0.0;0.0001
8095;0.00011663068829405641;0.00015079;0.0;0.0001821001433304;0.0001141552511415;0.0;0.5527;0.9861;0.49185259;0.0;0.0;0.0;0.0001
8096;0.00012026996801106589;0.00014912;0.0;0.0001586033506426;0.0001141552511415;0.0;0.5715;0.9553;0.57000501;0.0;0.0;0.0;0.0001
8097;0.00012087632286748829;0.00014708;0.0;0.0001468549542987;0.0001141552511415;0.0;0.5634;0.8209;0.57871647;0.0;0.0;0.0;0.0001
8098;0.00012089588270156644;0.00014394;0.0;0.0001644775488145;0.0001141552511415;0.00953;0.5525;0.7188;0.56561795;0.0;0.0;0.02042486;0.0001
8099;0.0001217910327552602;0.00014123;0.0;0.0001879743415023;0.0001141552511415;0.01329;0.5243;0.7598;0.57420406;0.0;0.0;0.0;0.0001
8100;0.00012231454596146925;0.00014042;0.0;0.0002067717756526;0.0001141552511415;0.00186;0.4826;0.8405;0.57125846;0.0;0.0;0.0;0.0001
8101;0.00012240889339643443;0.00013887;0.0;0.0001879743415023;0.0001141552511415;0.01072;0.4523;0.8588;0.58423164;0.0;0.0;0.0;0.0001
8102;0.00012234791273724963;0.00013761;0.0;0.0001903240207711;0.0001141552511415;0.0;0.452;0.7668;0.58504638;0.0;0.0;0.0;0.0001
8103;0.00012172084746827392;0.00013714;0.0;0.0002138208134589;0.0001141552511415;0.0;0.4895;0.7156;0.58817999;0.0;0.0;0.0;0.0001
8104;0.00012108572814997191;0.00013811;0.0;0.000223219530534;0.0001141552511415;0.0;0.5648;0.756;0.57295061;0.0;0.0;0.0;0.0001
8105;0.00012116281690780929;0.00014243;0.0;0.000223219530534;0.0001141552511415;0.0;0.6517;0.82;0.57896716;0.0;0.0;0.0;0.0001
8106;0.0001204966319706773;0.00014773;0.0;0.0001644775488145;0.0001141552511415;0.0;0.6804;0.8771;0.57238656;0.0;0.0;0.0;0.0001
8107;0.00011973264786315461;0.00015168;0.0;0.0001174839634389;0.0001141552511415;0.0;0.6811;0.9161;0.56016546;0.0;0.0;0.0;0.0001
8108;0.0001182207877467618;0.00015527;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.6749;0.9509;0.55013788;0.0;0.0;0.0;0.0001
8109;0.00011642473474699833;0.00015878;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.6592;0.9724;0.5047631;0.0;0.0;0.0;0.0001
8110;0.00011523273544670691;0.00016202;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6272;0.9769;0.46007771;0.0;0.0;0.0;0.0001
8111;0.00011373583285049149;0.00016434;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.5969;0.971;0.43751567;0.0;0.0;0.0;0.0001
8112;0.00011218565847087502;0.00016479;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.5621;0.9594;0.36224618;0.0;0.0;0.0;0.0001
8113;0.00011114956255397113;0.00016401;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.5386;0.9623;0.25350965;0.0;0.0;0.0;0.0001
8114;0.00011024359706261061;0.000161;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.521;0.9755;0.22323891;0.0;0.0;0.0;0.0001
8115;0.00010956579128287927;0.00015682;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.5296;0.9678;0.21709702;0.0;0.0;0.0;0.0001
8116;0.00010949641140082562;0.00015195;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.5424;0.9618;0.2146528;0.0;0.0;0.0;0.0001
8117;0.00010965185455282309;0.00014657;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.5831;0.9545;0.21339935;0.0;0.0;0.0;0.0001
8118;0.00011020252141104653;0.00014114;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.6368;0.9302;0.2191652;0.0;0.0;0.0;0.0001
8119;0.00011107489001093163;0.00013608;0.0;0.0001821001433304;0.0001141552511415;0.0;0.6942;0.8757;0.24943595;0.0;0.0;0.0;0.0001
8120;0.00011313753204339541;0.00013107;0.0;0.0001586033506426;0.0001141552511415;0.0;0.7512;0.8232;0.31342442;0.0;0.0;0.0;0.0001
8121;0.00011460106786383045;0.0001264;0.0;0.0001468549542987;0.0001141552511415;0.0;0.7827;0.7905;0.34344447;0.0;0.0;0.0;0.0001
8122;0.0001165927192043753;0.00012266;0.0;0.0001644775488145;0.0001141552511415;0.00821;0.8065;0.7408;0.367636;0.0;0.0;0.0;0.0001
8123;0.00011698276530746296;0.00011935;0.0;0.0001879743415023;0.0001141552511415;0.0125;0.7932;0.6732;0.37158436;0.0;0.0;0.0;0.0001
8124;0.00011796420874679559;0.00011732;0.0;0.0002067717756526;0.0001141552511415;0.00183;0.7981;0.706;0.37697418;0.0;0.0;0.10051971;0.0001
8125;0.00011784569916385154;0.00011484;0.0;0.0001879743415023;0.0001141552511415;0.00059;0.7988;0.7307;0.35817247;0.0;0.0;0.0;0.0001
8126;0.00011793774544186632;0.00011234;0.0;0.0001903240207711;0.0001141552511415;0.22323;0.8026;0.7592;0.34914766;0.0;0.0;0.0;0.0001
8127;0.00011783879569300044;0.00011061;0.0;0.0002138208134589;0.0001141552511415;0.0;0.7997;0.7668;0.35967661;0.0;0.0;0.0;0.0001
8128;0.00011861888789917574;0.00010979;0.0;0.000223219530534;0.0001141552511415;0.0;0.7998;0.8076;0.39082477;0.0;0.0;0.0;0.0001
8129;0.00011935640870176918;0.00010928;0.0;0.000223219530534;0.0001141552511415;0.0;0.7841;0.7672;0.45167962;0.0;0.0;0.0;0.0001
8130;0.00011958422323985576;0.00010929;0.0;0.0001644775488145;0.0001141552511415;0.0;0.7777;0.7601;0.45913763;0.0;0.0;0.0;0.0001
8131;0.00011877421599332567;0.00011026;0.0;0.0001174839634389;0.0001141552511415;0.0;0.7478;0.7555;0.43362998;0.0;0.0;0.0;0.0001
8132;0.00011719562232537215;0.00011085;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.7367;0.7678;0.3995989;0.0;0.0;0.0;0.0001
8133;0.00011601397823135736;0.00011107;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.7352;0.7517;0.36212083;0.0;0.0;0.0;0.0001
8134;0.00011461027249163192;0.00011137;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.7205;0.7165;0.32733768;0.0;0.0;0.0;0.0001
8135;0.0001131755011330765;0.00011168;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.7003;0.6971;0.28033342;0.0;0.0;0.0;0.0001
8136;0.00011208084077178569;0.00011129;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.6916;0.7028;0.24097518;0.0;0.0;0.0;0.0001
8137;0.00011145423573420006;0.00011091;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.6806;0.7312;0.19478566;0.0;0.0;0.0;0.0001
8138;0.00011094360900691305;0.00011046;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.6724;0.7615;0.17811482;0.0;0.0;0.0;0.0001
8139;0.00011059176210920154;0.00010995;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.6642;0.7803;0.17391577;0.0;0.0;0.0;0.0001
8140;0.00011055091657333247;0.00010933;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.6619;0.7939;0.17303836;0.0;0.0;0.0;0.0001
8141;0.00011073512418720956;0.00010791;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6703;0.8067;0.17397844;0.0;0.0;0.0;0.0001
8142;0.00011090437428090924;0.000106;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.6769;0.799;0.17567059;0.0;0.0;0.0;0.0001
8143;0.00011156204493732487;0.00010397;0.0;0.0001821001433304;0.0001141552511415;0.0;0.6754;0.7742;0.17454249;0.0;0.0;0.0;0.0001
8144;0.0001126922581734989;0.00010241;0.0;0.0001586033506426;0.0001141552511415;0.0;0.6767;0.7737;0.18569817;0.0;0.0;0.0;0.0001
8145;0.00011391877482804587;0.00010165;0.0;0.0001468549542987;0.0001141552511415;0.00226;0.6776;0.7825;0.23539734;0.0;0.0;0.0;0.0001
8146;0.00011493933793553479;0.00010101;0.0;0.0001644775488145;0.0001141552511415;0.00058;0.6588;0.7786;0.26554274;0.0;0.0;0.0;0.0001
8147;0.00011597025624930035;0.00010063;0.0;0.0001879743415023;0.0001141552511415;0.00273;0.6548;0.7263;0.2790173;0.0;0.0;0.0;0.0001
8148;0.00011669627126714195;9.9998e-05;0.0;0.0002067717756526;0.0001141552511415;0.00753;0.6499;0.7128;0.30170469;0.0;0.0;0.00564943;0.0001
8149;0.00011699657224916517;9.9549e-05;0.0;0.0001879743415023;0.0001141552511415;0.00057;0.6542;0.7371;0.31380045;0.0;0.0;0.0;0.0001
8150;0.00011684929820434152;9.9699e-05;0.0;0.0001903240207711;0.0001141552511415;0.0;0.6574;0.7486;0.32495613;0.0;0.0;0.04008086;0.0001
8151;0.000117524687769275;0.00010104;0.0;0.0002138208134589;0.0001141552511415;0.0;0.6733;0.7554;0.37484332;0.0;0.0;0.0;0.0001
8152;0.00011907681813229926;0.0001039;0.0;0.000223219530534;0.0001141552511415;0.0;0.6875;0.7302;0.44804462;0.0;0.0;0.0;0.0001
8153;0.00011942544341028028;0.00010856;0.0;0.000223219530534;0.0001141552511415;0.0;0.698;0.7629;0.49191527;0.0;0.0;0.0;0.0001
8154;0.00011923559796187476;0.000114;0.0;0.0001644775488145;0.0001141552511415;0.0;0.7146;0.8141;0.51679619;0.0;0.0;0.0;0.0001
8155;0.00011902043978701522;0.00012033;0.0;0.0001174839634389;0.0001141552511415;0.0;0.7321;0.8808;0.51729757;0.0;0.0;0.0;0.0001
8156;0.00011845320459874912;0.00012687;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.7524;0.9287;0.48577338;0.0;0.0;0.0;0.0001
8157;0.00011720827868859918;0.00013219;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.77;0.9415;0.4433442;0.0;0.0;0.0;0.0001
8158;0.00011584024088160446;0.00013483;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.7864;0.9503;0.40398596;0.0;0.0;0.0;0.0001
8159;0.00011451017216429084;0.00013523;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.7997;0.9627;0.33792931;0.0;0.0;0.0;0.0001
8160;0.00011269110759502369;0.00013447;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.8192;0.9556;0.279456;0.0;0.0;0.0;0.0001
8161;0.00011172335603954577;0.00013263;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.8362;0.9562;0.25244422;0.0;0.0;0.0;0.0001
8162;0.00011111262898491769;0.00013166;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.8611;0.9552;0.22668589;0.0;0.0;0.0;0.0001
8163;0.00011113126835621568;0.00013098;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.9032;0.9609;0.22875407;0.0;0.0;0.0;0.0001
8164;0.00011123999802212064;0.00013077;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.9256;0.9607;0.23032088;0.0;0.0;0.0;0.0001
8165;0.00011181620772249318;0.00013173;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.9221;0.9537;0.28710203;0.0;0.0;0.0;0.0001
8166;0.00011404418788184102;0.00013318;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.9043;0.9471;0.43557283;0.0;0.0;0.0;0.0001
8167;0.00011819202328488217;0.00013501;0.0;0.0001821001433304;0.0001141552511415;0.0;0.8747;0.9267;0.51748559;0.0;0.0;0.0;0.0001
8168;0.00012213045340543968;0.000138;0.0;0.0001586033506426;0.0001141552511415;0.0;0.825;0.8797;0.58147405;0.0;0.0;0.0;0.0001
8169;0.0001222432100960078;0.00013933;0.0;0.0001468549542987;0.0001141552511415;0.06104;0.7707;0.8056;0.60804713;0.0;0.0;0.0;0.0001
8170;0.00012184626052206907;0.00013698;0.0;0.0001644775488145;0.0001141552511415;0.24055;0.7054;0.7323;0.60560291;0.0;0.0;0.25294286;0.0001
8171;0.00012224781240990855;0.00013452;0.0;0.0001879743415023;0.0001141552511415;0.21406;0.654;0.6008;0.60961394;0.0;0.0;0.21086743;0.0001
8172;0.00012195211374178606;0.00013377;0.0;0.0002067717756526;0.0001141552511415;0.19986;0.621;0.5039;0.61782402;0.0;0.0;0.228618;0.0001
8173;0.00012124220682259704;0.00013657;0.0;0.0001879743415023;0.0001141552511415;0.10572;0.58;0.4236;0.61700928;0.0;0.0;0.266682;0.0001
8174;0.00012079348121727498;0.00014486;0.0;0.0001903240207711;0.0001141552511415;0.0;0.5462;0.3585;0.62960642;0.0;0.0;0.13295657;0.0001
8175;0.00012082914915000572;0.00015669;0.0;0.0002138208134589;0.0001141552511415;0.0;0.5162;0.3275;0.64358235;0.0;0.0;0.0;0.0001
8176;0.00012164260813196134;0.00016394;0.0;0.000223219530534;0.0001141552511415;0.0;0.4647;0.2543;0.65536475;0.0;0.0;0.0;0.0001
8177;0.00012221444563412817;0.00016996;0.0;0.000223219530534;0.0001141552511415;0.0;0.4126;0.1885;0.65975182;0.0;0.0;0.0;0.0001
