{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
178;0.00012444050795420997;0.00019234;0.0;0.000164478;0.000114155;0.150864158;0.52579519;0.953;0.453250548;0.527826256;0.074899628;0.018151714;0.431847102
179;0.00012486080818226576;0.000171417;0.0;0.000187974;0.000114155;0.218381522;0.548002327;0.9504;0.4348673;0.529086678;0.024690862;0.149916;0.435908417
180;0.00012531919200612954;0.000153909;0.0;0.000206772;0.000114155;0.240348894;0.567203258;0.9429;0.393474556;0.533352725;0.001337349;0.053552571;0.459158477
181;0.00012549798931091977;0.000142599;0.0;0.000187974;0.000114155;0.230011307;0.580391777;0.9038;0.308132457;0.517258096;0.041521966;0.002562857;0.35587184
182;0.00012488082795770558;0.00013771;0.0;0.000190324;0.000114155;0.184461315;0.569530644;0.7704;0.24202581;0.492437464;0.182031959;0.0;0.344685781
183;0.0001236997762629361;0.000142333;0.0;0.000213821;0.000114155;0.112098207;0.50329713;0.4961;0.199902605;0.490207485;0.231479158;0.0;0.441565707
184;0.00012175705265200746;0.000162172;0.0;0.00022322;0.000114155;0.038927475;0.439197052;0.3926;0.177258339;0.48943184;0.145418301;0.0;0.318149223
185;0.00012060108320462812;0.000186061;0.0;0.00022322;0.000114155;0.006137942;0.410298681;0.5222;0.408692476;0.523948032;0.042681955;0.0;0.0
186;0.00012204296726101887;0.000195286;0.0;0.000164478;0.000114155;0.0;0.389837083;0.555;0.672753835;0.555846422;0.001377872;0.0;0.0
187;0.00012403953716450984;0.00020134;0.0;0.000117484;0.000114155;0.0;0.374321179;0.5579;0.570611152;0.553131666;0.005706861;0.0;0.0
188;0.00012367711019534044;0.000206739;0.0;8.81e-05;0.000114155;0.0;0.368502715;0.4961;0.295836377;0.498254799;0.072001364;0.0;0.0
189;0.00012125793894017989;0.000210953;0.0;5.87e-05;0.000114155;0.0;0.356380915;0.525;0.169588507;0.470040721;0.102807437;0.0;0.0
190;0.00011897062206808856;0.000214348;0.0;3.76e-05;0.000114155;0.0;0.361714507;0.6656;0.212076942;0.474985457;0.066214451;0.0;0.0
191;0.00011869575285242327;0.000216536;0.0;2.35e-05;0.000114155;0.0;0.39439488;0.8395;0.249573898;0.477894125;0.022727465;0.0;0.0
192;0.00011897108229281133;0.000218418;0.0;9.4e-06;0.000114155;0.0;0.434348332;0.9033;0.232042854;0.460539073;0.001337349;0.0;0.0
193;0.00011722487463849897;0.000217661;0.0;5.87e-06;0.000114155;0.0;0.486714507;0.8899;0.156805454;0.444638356;0.034929905;0.0;0.0
194;0.00011583327013306915;0.000216925;0.0;2.35e-06;0.000114155;0.0;0.504169899;0.8668;0.150840029;0.433003684;0.155993015;0.0;0.0
195;0.00011508149304844921;0.00021625;0.0;1.17e-06;0.000114155;0.0;0.520073701;0.8697;0.105186267;0.429610239;0.197639022;0.0;0.0
196;0.00011355722876668535;0.000213693;0.0;1.41e-05;0.000114155;0.0;0.562742436;0.8889;0.097029462;0.432421951;0.12489674;0.0;0.0
197;0.00011318663280868704;0.00021085;0.0;3.76e-05;0.000114155;0.0;0.593192397;0.8919;0.122352082;0.432615862;0.036762283;0.0;0.0
198;0.0001146246049549344;0.00020543;0.0;9.4e-05;0.000114155;0.0;0.617823895;0.9444;0.222912101;0.443765755;0.001297628;0.0;0.0
199;0.00011792153981256905;0.000199069;0.0;0.0001821;0.000114155;0.0;0.621217998;0.9656;0.534696859;0.50727167;0.004230804;0.0;0.0
200;0.00012181262478728009;0.000190172;0.0;0.000158603;0.000114155;0.009368438;0.611423584;0.9578;0.721451181;0.545569129;0.059528632;0.0;0.0
201;0.00012362498974548847;0.000168308;0.0;0.000146855;0.000114155;0.045226942;0.608708301;0.9358;0.713537862;0.558658135;0.088052909;0.003855429;0.357586544
202;0.0001241580450306192;0.000143621;0.0;0.000164478;0.000114155;0.114359554;0.6007564;0.8692;0.637083029;0.54973822;0.058228053;0.018006857;0.620742212
203;0.0001247190589676573;0.000119507;0.0;0.000187974;0.000114155;0.174446778;0.60007758;0.8195;0.655344534;0.537230948;0.020871013;0.0;0.52919245
204;0.00012540329807421297;9.97e-05;0.0;0.000206772;0.000114155;0.207720885;0.61045384;0.8613;0.591672754;0.532286213;0.001337349;0.0;0.353927249
205;0.00012555597762598688;8.97e-05;0.0;0.000187974;0.000114155;0.202067517;0.62102405;0.8949;0.407962016;0.522493698;0.029075305;0.0;0.408888747
206;0.00012458283244972187;8.83e-05;0.0;0.000190324;0.000114155;0.166855112;0.614526765;0.8788;0.282444607;0.486523172;0.13256376;0.596934;0.460555168
207;0.00012350544637375292;9.23e-05;0.0;0.000213821;0.000114155;0.102891294;0.620927075;0.8416;0.20367665;0.481190615;0.167268949;0.627565714;0.570134448
208;0.00012181849265249522;0.000102347;0.0;0.00022322;0.000114155;0.039896624;0.623739333;0.8464;0.214633553;0.482354082;0.106402809;0.369909429;0.498838857
209;0.00012092473624090541;0.000112778;0.0;0.00022322;0.000114155;0.006945566;0.638382467;0.8692;0.264548332;0.481675393;0.031416934;0.0;0.0
210;0.0001221485888348911;0.000113821;0.0;0.000164478;0.000114155;0.0;0.650698216;0.8799;0.529218408;0.536552259;0.001220562;0.0;0.0
211;0.00012400812682718184;0.000112083;0.0;0.000117484;0.000114155;0.0;0.65564391;0.8884;0.440710981;0.539848749;0.003034107;0.0;0.0
212;0.0001235828791833564;0.000112021;0.0;8.81e-05;0.000114155;0.0;0.659522886;0.8853;0.21852934;0.487589684;0.048586515;0.0;0.0
213;0.00012145468500915756;0.000112614;0.0;5.87e-05;0.000114155;0.0;0.656225756;0.8992;0.12770879;0.461120807;0.074782231;0.0;0.0
214;0.00011946674431921822;0.000112185;0.0;3.76e-05;0.000114155;0.0;0.642940264;0.9074;0.132822011;0.459569517;0.050911129;0.0;0.0
215;0.00011939759555462432;0.000112001;0.0;2.35e-05;0.000114155;0.0;0.635376261;0.8968;0.127221816;0.451910025;0.019118512;0.0;0.0
216;0.00011966659690507451;0.000112226;0.0;9.4e-06;0.000114155;0.0;0.635958107;0.8904;0.088750913;0.437075819;0.001337349;0.0;0.0
217;0.00011765656542844294;0.000112471;0.0;5.87e-06;0.000114155;0.0;0.638285493;0.8899;0.062697833;0.431064572;0.022727465;0.0;0.0
218;0.0001158439703578732;0.000112696;0.0;2.35e-06;0.000114155;0.0;0.634891389;0.8904;0.052227904;0.412449098;0.106737136;0.0;0.0
219;0.00011467062742720988;0.000113862;0.0;1.17e-06;0.000114155;0.0;0.625581846;0.9069;0.035670806;0.395481869;0.133900166;0.0;0.0
220;0.00011274573752428794;0.000116582;0.0;1.41e-05;0.000114155;0.0;0.617920869;0.9258;0.037375213;0.393348846;0.085976072;0.0;0.0
221;0.00011161600088610564;0.000119773;0.0;3.76e-05;0.000114155;0.0;0.608514352;0.9104;0.042731921;0.395384914;0.025498246;0.0;0.0
222;0.00011183460762941416;0.000122289;0.0;9.4e-05;0.000114155;0.0;0.597362296;0.921;0.060628196;0.39965096;0.0011286;0.0;0.0
223;0.00011284180943516302;0.000124354;0.0;0.0001821;0.000114155;0.0;0.609387122;0.9186;0.071585099;0.419526857;0.001886438;0.0;0.0
224;0.0001141063919171125;0.000125009;0.0;0.000158603;0.000114155;0.010176062;0.615496509;0.9125;0.066837107;0.43154935;0.036908649;0.0;0.0
225;0.00011572396676141489;0.000114864;0.0;0.000146855;0.000114155;0.052980132;0.605993018;0.9158;0.111882152;0.437172775;0.060160745;0.003788571;0.391300715
226;0.00011737180138123841;0.000100936;0.0;0.000164478;0.000114155;0.123566468;0.610065943;0.9232;0.105429754;0.440954043;0.042661774;0.242513143;0.488046711
227;0.00011833206026526629;8.69e-05;0.0;0.000187974;0.000114155;0.174285253;0.613072149;0.9154;0.119430241;0.433488462;0.017069504;0.444644571;0.456923435
228;0.0001189816674614347;7.53e-05;0.0;0.000206772;0.000114155;0.206590212;0.621411947;0.928;0.193450207;0.438530153;0.001337349;0.558948;0.428447599
229;0.00011992869488468336;6.95e-05;0.0;0.000187974;0.000114155;0.203036666;0.625581846;0.9121;0.121743365;0.425441148;0.018372206;0.731818286;0.434904276
230;0.00011890584543836084;7.04e-05;0.0;0.000190324;0.000114155;0.166047488;0.614429791;0.8613;0.081202824;0.414872988;0.088675845;0.754794857;0.455101893
231;0.00011743105531429312;7.87e-05;0.0;0.000213821;0.000114155;0.102891294;0.598429015;0.8309;0.0651327;0.404692651;0.11065141;0.642118286;0.505721778
232;0.00011558118204118023;9.76e-05;0.0;0.00022322;0.000114155;0.036343079;0.564294026;0.8345;0.077550524;0.417781656;0.071658682;0.469426286;0.505946312
233;0.00011438827955979982;0.000122514;0.0;0.00022322;0.000114155;0.006622517;0.542668736;0.7519;0.102994887;0.445801823;0.021337975;0.0;0.0
234;0.00011545231911880888;0.000137465;0.0;0.000164478;0.000114155;0.0;0.512703646;0.6443;0.202702703;0.470525499;0.001058449;0.0;0.0
235;0.00011737847463971837;0.000148919;0.0;0.000117484;0.000114155;0.0;0.464798293;0.5365;0.249939128;0.478378903;0.001211149;0.0;0.0
236;0.00011731599913360441;0.000160065;0.0;8.81e-05;0.000114155;0.0;0.401474011;0.4639;0.146579011;0.446383556;0.029044063;0.0;0.0
237;0.00011550697080463601;0.000171274;0.0;5.87e-05;0.000114155;0.0;0.361229635;0.4172;0.083028975;0.429125461;0.049941204;0.0;0.0
238;0.00011377480000436767;0.000180294;0.0;3.76e-05;0.000114155;0.0;0.336210241;0.4683;0.180667154;0.424277681;0.036744014;0.0;0.0
239;0.00011426390382847533;0.000187718;0.0;2.35e-05;0.000114155;0.0;0.303141971;0.5033;0.360969077;0.423695947;0.015539942;0.0;0.0
240;0.00011512981664433846;0.000194324;0.0;9.4e-06;0.000114155;0.0;0.301687355;0.5004;0.200267835;0.407504363;0.001337349;0.0;0.0
241;0.00011359565753103538;0.000199949;0.0;5.87e-06;0.000114155;0.0;0.310608999;0.4669;0.093255418;0.388694978;0.01376013;0.0;0.0
242;0.00011204170875465381;0.000204694;0.0;2.35e-06;0.000114155;0.0;0.331555469;0.48;0.063063063;0.378708552;0.069123162;0.0;0.0
243;0.00011093716942004232;0.000208928;0.0;1.17e-06;0.000114155;0.0;0.332719162;0.6116;0.054297541;0.365425635;0.085590337;0.0;0.0
244;0.00010899271996640334;0.000213877;0.0;1.41e-05;0.000114155;0.0;0.343095423;0.6443;0.043584125;0.352724452;0.056118905;0.0;0.0
245;0.00010786516939565409;0.000220361;0.0;3.76e-05;0.000114155;0.0;0.385279286;0.6742;0.044192841;0.349718829;0.016807907;0.0;0.0
246;0.00010772710197882765;0.00022664;0.0;9.4e-05;0.000114155;0.0;0.417474787;0.6826;0.055028001;0.354663564;0.000974927;0.0;0.0
247;0.00010825636040999566;0.00023251;0.0;0.0001821;0.000114155;0.0;0.454712956;0.6802;0.060384709;0.37609075;0.000622515;0.0;0.0
248;0.00010885465254957689;0.000239546;0.0;0.000158603;0.000114155;0.010660636;0.457719162;0.6862;0.056488921;0.400814427;0.020896078;0.0;0.0
249;0.00011010876491908369;0.000233083;0.0;0.000146855;0.000114155;0.060087223;0.449573313;0.6301;0.060384709;0.417199922;0.038884823;0.003710571;0.318816988
250;0.0001123178435883067;0.000216557;0.0;0.000164478;0.000114155;0.151833306;0.431051203;0.4172;0.085220355;0.423502036;0.030150889;0.202521429;0.193584291
251;0.00011411110922052074;0.000196145;0.0;0.000187974;0.000114155;0.245033113;0.442591156;0.3655;0.14256148;0.424665503;0.01376013;0.054644571;0.0
252;0.0001151458094534542;0.000180028;0.0;0.000206772;0.000114155;0.295590373;0.451706749;0.4961;0.186023862;0.422823347;0.001337349;0.256397143;0.188241062
253;0.00011626507597919384;0.000174014;0.0;0.000187974;0.000114155;0.299305443;0.446664081;0.4114;0.090698807;0.411770409;0.010682752;0.143542286;0.488676316
254;0.0001148841716985681;0.000175712;0.0;0.000190324;0.000114155;0.253270877;0.42988751;0.3598;0.057219382;0.404789606;0.055732213;0.049819714;0.30697127
255;0.0001128746004466593;0.000185366;0.0;0.000213821;0.000114155;0.158940397;0.38382467;0.3444;0.053323594;0.410800853;0.068512602;0.006563143;0.0
256;0.0001108681357116291;0.000206412;0.0;0.00022322;0.000114155;0.056533678;0.359387122;0.3911;0.063793523;0.417975567;0.045444111;0.160256571;0.0
257;0.000109993708738395;0.000232694;0.0;0.00022322;0.000114155;0.00807624;0.377618309;0.5494;0.150474799;0.438239286;0.013684352;0.0;0.0
258;0.00011207622560886043;0.000240528;0.0;0.000164478;0.000114155;0.0;0.420093095;0.6717;0.531166301;0.472367656;0.000911366;0.0;0.0
259;0.0001152904350725799;0.000245886;0.0;0.000117484;0.000114155;0.0;0.448215671;0.7364;0.581081081;0.491564863;0.000320272;0.0;0.0
260;0.00011617015463012567;0.0002492;0.0;8.81e-05;0.000114155;0.0;0.460337471;0.7695;0.387509131;0.467229009;0.015601772;0.0;0.0
261;0.00011520840001574884;0.000250877;0.0;5.87e-05;0.000114155;0.0;0.47022886;0.7761;0.196250304;0.448904402;0.031318311;0.0;0.0
262;0.00011405795326504257;0.000252595;0.0;3.76e-05;0.000114155;0.0;0.467707525;0.7861;0.247017288;0.443280977;0.025483931;0.0;0.0
263;0.00011432120180645831;0.000255581;0.0;2.35e-05;0.000114155;0.0;0.462664857;0.8188;0.320428537;0.445801823;0.012438345;0.0;0.0
264;0.00011503869214923302;0.000257749;0.0;9.4e-06;0.000114155;0.0;0.471101629;0.8451;0.136596056;0.428155905;0.001337349;0.0;0.0
265;0.00011374730157718307;0.000260081;0.0;5.87e-06;0.000114155;0.0;0.474495733;0.8594;0.079620161;0.398293582;0.008703175;0.0;0.0
266;0.00011257257797235146;0.000261267;0.0;2.35e-06;0.000114155;0.0;0.481186967;0.8697;0.060993426;0.390343223;0.046911768;0.0;0.0
267;0.00011201869751851609;0.000261697;0.0;1.17e-06;0.000114155;0.0;0.495054306;0.8815;0.053080107;0.381035486;0.057314269;0.0;0.0
268;0.00011056898964183848;0.00026274;0.0;1.41e-05;0.000114155;0.0;0.509406517;0.8899;0.06221086;0.390246267;0.038393731;0.0;0.0
269;0.0001102238210997724;0.00026366;0.0;3.76e-05;0.000114155;0.0;0.515224981;0.8904;0.092768444;0.412158232;0.011614411;0.0;0.0
270;0.00011199568628237835;0.000264008;0.0;9.4e-05;0.000114155;0.0;0.520461598;0.8873;0.195154614;0.443087066;0.000865552;0.0;0.0
271;0.0001156679344014195;0.000264171;0.0;0.0001821;0.000114155;0.0;0.532874321;0.8873;0.634161188;0.506302114;0.000172746;0.0;0.0
272;0.00011958939420783239;0.000260797;0.0;0.000158603;0.000114155;0.013406558;0.543250582;0.8815;0.766983199;0.545569129;0.012279334;0.0;0.0
273;0.00012172564231467944;0.000239935;0.0;0.000146855;0.000114155;0.076562752;0.541795966;0.8638;0.775383492;0.555943378;0.026337667;0.003632571;0.374357307
274;0.00012249122614098204;0.00021488;0.0;0.000164478;0.000114155;0.189791633;0.532486424;0.8594;0.656196737;0.563312003;0.022318881;0.012546857;0.469489788
275;0.0001228927722115856;0.000190806;0.0;0.000187974;0.000114155;0.277499596;0.533262219;0.8498;0.591551011;0.559433779;0.011504577;0.0;0.417815827
276;0.00012343388142936455;0.000169638;0.0;0.000206772;0.000114155;0.314811824;0.539856478;0.9029;0.509130752;0.536358348;0.001337349;0.0;0.435431558
277;0.00012357390480126267;0.00015393;0.0;0.000187974;0.000114155;0.30560491;0.534134988;0.9269;0.395665936;0.508532092;0.006984627;0.0;0.400553585
278;0.00012277472457019898;0.000146117;0.0;0.000190324;0.000114155;0.257147472;0.520170675;0.9412;0.32055028;0.482354082;0.039074813;0.0;0.450028287
279;0.00012158630927986544;0.000151005;0.0;0.000213821;0.000114155;0.165724439;0.512315749;0.9273;0.202337473;0.48128757;0.047407918;0.0;0.498341022
280;0.00011949688903855867;0.000175467;0.0;0.00022322;0.000114155;0.061217897;0.513382467;0.9194;0.249208668;0.499709133;0.032113099;0.0;0.515183124
281;0.00011852328363757093;0.000200215;0.0;0.00022322;0.000114155;0.007914715;0.523467805;0.9194;0.420745069;0.530928835;0.009764499;0.0;0.0
282;0.00012005226522274301;0.000207905;0.0;0.000164478;0.000114155;0.0;0.542474787;0.9229;0.764670076;0.575334497;0.000821299;0.0;0.0
283;0.00012269084861447693;0.000212753;0.0;0.000117484;0.000114155;0.0;0.554305663;0.9284;0.724981739;0.573395385;7.93e-05;0.0;0.0
284;0.00012248110119708142;0.0002176;0.0;8.81e-05;0.000114155;0.0;0.565360745;0.9178;0.430728025;0.528407989;0.009465607;0.0;0.0
285;0.00012007964859374693;0.00022167;0.0;5.87e-05;0.000114155;0.0;0.580003879;0.915;0.227294862;0.491564863;0.021915224;0.0;0.0
286;0.00011770580947377772;0.000222938;0.0;3.76e-05;0.000114155;0.0;0.582428239;0.9315;0.278061846;0.480124103;0.01942738;0.0;0.0
287;0.00011772111194580932;0.000224758;0.0;2.35e-05;0.000114155;0.0;0.582331265;0.9384;0.269661553;0.471204189;0.010618752;0.0;0.0
288;0.00011808192812844907;0.000225536;0.0;9.4e-06;0.000114155;0.0;0.574379364;0.948;0.171171171;0.462769052;0.001337349;0.0;0.0
289;0.00011656882429621202;0.000223368;0.0;5.87e-06;0.000114155;0.0;0.564197052;0.9653;0.112977843;0.446383556;0.006466594;0.0;0.0
290;0.000115118541138631;0.000222202;0.0;2.35e-06;0.000114155;0.0;0.570500388;0.9734;0.125030436;0.438045375;0.036671001;0.0;0.0
291;0.00011443246113318427;0.000221915;0.0;1.17e-06;0.000114155;0.0;0.574864236;0.9791;0.101533966;0.443280977;0.044379221;0.0;0.0
292;0.00011288530067146335;0.00022165;0.0;1.41e-05;0.000114155;0.0;0.574864236;0.983;0.068054541;0.44696529;0.030182919;0.0;0.0
293;0.00011245591100513314;0.000222529;0.0;3.76e-05;0.000114155;0.0;0.583010085;0.9867;0.098003409;0.45423696;0.009194619;0.0;0.0
294;0.00011385948135335456;0.000222897;0.0;9.4e-05;0.000114155;0.0;0.578937161;0.9895;0.200146092;0.47886368;0.000806891;0.0;0.0
295;0.00011721923688564522;0.000224104;0.0;0.0001821;0.000114155;0.0;0.57738557;0.9907;0.530192355;0.531801435;5.81e-05;0.0;0.0
296;0.00012103841174742584;0.00022349;0.0;0.000158603;0.000114155;0.011629785;0.564003103;0.9908;0.7192598;0.565348071;0.008633438;0.0;0.0
297;0.00012268739692905626;0.000205144;0.0;0.000146855;0.000114155;0.062025521;0.551687355;0.9822;0.789140492;0.574074074;0.020559387;0.003554571;0.060007794
298;0.0001233150283947131;0.000176776;0.0;0.000164478;0.000114155;0.145533839;0.535201707;0.9374;0.663623083;0.569517161;0.018522199;0.059681143;0.113603301
299;0.00012376225176905008;0.000150309;0.0;0.000187974;0.000114155;0.214020352;0.488557021;0.8686;0.622108595;0.566608493;0.010333912;0.361218;0.392464271
300;0.00012421177626700081;0.000131186;0.0;0.000206772;0.000114155;0.254886125;0.498060512;0.8464;0.579376674;0.569032383;0.001337349;0.433535143;0.450751969
301;0.00012423409716605442;0.000120162;0.0;0.000187974;0.000114155;0.253593927;0.526280062;0.8783;0.493912832;0.537909637;0.006466594;0.699537429;0.424212314
302;0.00012346931873301664;0.00011691;0.0;0.000190324;0.000114155;0.202067517;0.539274632;0.8973;0.353055759;0.497285243;0.036671001;0.723750857;0.453255641
303;0.0001223907820952408;0.00012145;0.0;0.000213821;0.000114155;0.1179131;0.523273856;0.9029;0.248112978;0.481481482;0.044379221;0.628490571;0.501472906
304;0.0001206682760141503;0.00013771;0.0;0.00022322;0.000114155;0.043934744;0.511927851;0.876;0.232529827;0.492243553;0.030182919;0.533765143;0.520056165
305;0.00011969869757948665;0.000160659;0.0;0.00022322;0.000114155;0.007430141;0.470519783;0.814;0.464816168;0.518809385;0.009194619;0.0;0.0
306;0.00012080806927368709;0.000173851;0.0;0.000164478;0.000114155;0.0;0.430954228;0.8444;0.686145605;0.564184604;0.000806891;0.0;0.0
307;0.00012292487288599773;0.000183443;0.0;0.000117484;0.000114155;0.0;0.429984484;0.8721;0.572437302;0.562827225;5.81e-05;0.0;0.0
308;0.00012277978704214928;0.000188843;0.0;8.81e-05;0.000114155;0.0;0.437742436;0.8992;0.346359873;0.524141943;0.008633438;0.0;0.0
309;0.0001202916971347562;0.000193179;0.0;5.87e-05;0.000114155;0.0;0.455197828;0.9543;0.173119065;0.496412643;0.020559387;0.0;0.0
310;0.00011796629666685694;0.000197147;0.0;3.76e-05;0.000114155;0.0;0.469937936;0.9408;0.188458729;0.48371146;0.018522199;0.0;0.0
311;0.00011783179599163184;0.000200072;0.0;2.35e-05;0.000114155;0.0;0.498933282;0.8968;0.173362552;0.471301144;0.010333912;0.0;0.0
312;0.00011815775015152293;0.00020269;0.0;9.4e-06;0.000114155;0.0;0.51697052;0.8517;0.120404188;0.456079116;0.001337349;0.0;0.0
313;0.00011642178249729185;0.000204939;0.0;5.87e-06;0.000114155;0.0;0.507079131;0.836;0.090577064;0.442311421;0.006984627;0.0;0.0
314;0.00011491707776624506;0.000208519;0.0;2.35e-06;0.000114155;0.0;0.510764158;0.8338;0.085098612;0.433488462;0.039074813;0.0;0.0
315;0.00011404782832114194;0.000214614;0.0;1.17e-06;0.000114155;0.0;0.522110163;0.8294;0.062454346;0.428058949;0.047407918;0.0;0.0
316;0.00011239838291478877;0.000220504;0.0;1.41e-05;0.000114155;0.0;0.51124903;0.8783;0.071585099;0.433779329;0.032113099;0.0;0.0
317;0.00011184611324748303;0.000224656;0.0;3.76e-05;0.000114155;0.0;0.462179985;0.921;0.094594595;0.449486135;0.009764499;0.0;0.0
318;0.00011320711280884964;0.000227192;0.0;9.4e-05;0.000114155;0.0;0.454615981;0.9507;0.178597516;0.474597634;0.000821299;0.0;0.0
319;0.00011642615463215803;0.000228481;0.0;0.0001821;0.000114155;0.0;0.511055082;0.9499;0.35816898;0.522202831;7.93e-05;0.0;0.0
320;0.00012020609533632382;0.000227336;0.0;0.000158603;0.000114155;0.010983686;0.527152832;0.9269;0.476016557;0.553810355;0.009465607;0.0;0.0
321;0.00012199694478874339;0.000213325;0.0;0.000146855;0.000114155;0.05895655;0.525892165;0.8944;0.458850743;0.568644561;0.021915224;0.003476571;0.377255941
322;0.0001227235245697925;0.000193281;0.0;0.000164478;0.000114155;0.14521079;0.506109387;0.7807;0.421962503;0.57261974;0.01942738;0.029562;0.51369593
323;0.00012330283243956012;0.000173135;0.0;0.000187974;0.000114155;0.212728154;0.493890613;0.6944;0.544679815;0.563312003;0.010618752;0.037272857;0.480939866
