{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
753;3.9437e-05;0.00028269;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.2602;0.6562;0.0;0.56712963;0.4030945089492875;0.0;0.0001
754;4.7017e-05;0.00026599;0.0;0.0001644775488145868;0.00011415525114155251;0.14225;0.1923;0.6044;0.0;0.57407407;0.23954426642600898;0.09755571;0.0001
755;7.3143e-05;0.00024661;0.0;0.00018797434150238492;0.00011415525114155251;0.33417;0.1387;0.5532;0.0;0.67824074;0.07157905834705093;0.30733114;0.0001
756;0.00010264;0.00022878;0.0;0.00020677177565262342;0.00011415525114155251;0.59794;0.116;0.5115;0.0;0.69444444;0.0031215642595836704;0.60843343;0.0001
757;0.00011976;0.00021794;0.0;0.00018797434150238492;0.00011415525114155251;0.61929;0.1068;0.4792;0.0;0.68981481;0.18388909351561256;0.573378;0.0001
758;0.00013211;0.00021389;0.0;0.00019032402077116473;0.00011415525114155251;0.46205;0.0986;0.4368;0.0;0.69444444;0.7586307498562397;0.55499229;0.0001
759;0.00013566;0.00021479;0.0;0.00021382081345896285;0.00011415525114155251;0.56524;0.0786;0.3762;0.0;0.68981481;0.97654834086671;0.24783943;0.0001
760;0.00012278;0.00022342;0.0;0.00022321953053408208;0.00011415525114155251;0.39189;0.0623;0.3153;0.0;0.68287037;0.6015252098020835;0.16157143;0.0001
761;0.00011225;0.00024671;0.0;0.00022321953053408208;0.00011415525114155251;0.20533;0.0582;0.2832;0.0;0.6875;0.17489501559718365;0.02746714;0.0001
762;0.00011369;0.00026191;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0511;0.2587;0.0;0.68518519;0.004098402776243963;0.0;0.0001
763;0.00014552;0.00026851;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0415;0.2225;0.0;0.69675926;0.03682775484207388;0.0;0.0001
764;0.0001768;0.00027384;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0347;0.1892;0.0;0.75462963;0.3370857960383522;0.0;0.0001
765;0.00016487;0.00027693;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0316;0.1597;0.0;0.68518519;0.4292398897291428;0.0;0.0001
766;0.00015092;0.00027845;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0299;0.1314;0.0;0.6875;0.2528031048609652;0.0;0.0001
767;0.00013222;0.00027934;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0283;0.0976;0.0;0.65509259;0.07433474657539503;0.0;0.0001
768;0.00010717;0.00027795;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0275;0.0676;0.0;0.56944444;0.0031215642595836704;0.0;0.0001
769;9.8702e-05;0.00027541;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0269;0.047;0.0;0.56018519;0.19665006621005854;0.0;0.0001
770;8.1011e-05;0.00027478;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0272;0.0365;0.0;0.58101852;0.8066558827381632;0.0;0.0001
771;6.1943e-05;0.00027599;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0285;0.0282;0.0;0.56944444;1.0395705365629218;0.0;0.0001
772;4.8262e-05;0.00027816;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0293;0.0247;0.0;0.56944444;0.6391498247116938;0.0;0.0001
773;3.9569e-05;0.00027899;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.03;0.0311;0.0;0.56944444;0.1856670472313778;0.0;0.0001
774;3.5943e-05;0.0002789;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0307;0.0497;0.0;0.56481481;0.004211716339725782;0.0;0.0001
775;3.5956e-05;0.00027943;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0328;0.0762;0.0;0.56944444;0.040692548279797985;0.0;0.0001
776;5.6956e-05;0.00028043;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0362;0.1045;0.0;0.5787037;0.3623244716167652;0.0;0.0001
777;0.00010928;0.00027899;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.0372;0.1306;0.0;0.56944444;0.456492065009875;0.0;0.0001
778;0.0001495;0.00026838;0.0;0.0001644775488145868;0.00011415525114155251;0.10161;0.0302;0.1323;0.0;0.56712963;0.26654238631392513;0.03309429;0.0001
779;0.00016302;0.00025732;0.0;0.00018797434150238492;0.00011415525114155251;0.20781;0.0185;0.1222;0.0;0.57175926;0.07716026905684657;0.19604743;0.0001
780;0.00017528;0.00024421;0.0;0.00020677177565262342;0.00011415525114155251;0.59321;0.0157;0.123;0.0;0.56944444;0.0031215642595836704;0.49605771;0.0001
781;0.00017903;0.00023343;0.0;0.00018797434150238492;0.00011415525114155251;0.6538;0.0194;0.1272;0.0;0.56712963;0.20324617318789293;0.63087514;0.0001
782;0.00017999;0.00022911;0.0;0.00019032402077116473;0.00011415525114155251;0.6252;0.023;0.1323;0.0;0.56712963;0.8314103932736635;0.29096229;0.0001
783;0.00017523;0.00023206;0.0;0.00021382081345896285;0.00011415525114155251;0.5413;0.0245;0.1306;0.0;0.57638889;1.0720737406640617;0.26466514;0.0001
784;0.00016816;0.0002428;0.0;0.00022321953053408208;0.00011415525114155251;0.43066;0.0267;0.1331;0.0;0.56712963;0.6585366153672831;0.28263857;0.0001
785;0.00016761;0.00026649;0.0;0.00022321953053408208;0.00011415525114155251;0.05172;0.0315;0.1498;0.0;0.56712963;0.19121507993811107;0.19434257;0.0001
786;0.00017513;0.00027856;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0297;0.1515;0.0;0.56944444;0.004269148050040472;0.0;0.0001
787;0.00020374;0.0002811;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0249;0.1392;0.0;0.66898148;0.04272241609199703;0.0;0.0001
788;0.00022273;0.00028414;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0222;0.1132;0.0;0.71990741;0.3754029944472682;0.0;0.0001
789;0.00020827;0.00028538;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0214;0.0838;0.0;0.68518519;0.4705403704635805;0.0;0.0001
790;0.0001877;0.00028584;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0198;0.0525;0.0;0.625;0.2735948651535245;0.0;0.0001
791;0.00016484;0.0002868;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0196;0.0374;0.0;0.56712963;0.07859949121974787;0.0;0.0001
792;0.00013109;0.00028762;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0205;0.027;0.0;0.56481481;0.0031215642595836704;0.0;0.0001
793;0.00011449;0.0002874;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0211;0.0266;0.0;0.56481481;0.20324617318789293;0.0;0.0001
794;9.3392e-05;0.00028642;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0287;0.0266;0.0;0.56712963;0.8314103932736635;0.0;0.0001
795;7.2718e-05;0.00028477;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0622;0.0214;0.0;0.56944444;1.0720737406640617;0.0;0.0001
796;5.9302e-05;0.00028327;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1249;0.0149;0.0;0.56712963;0.6585366153672831;0.0;0.0001
797;5.0371e-05;0.00028166;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1978;0.0173;0.0;0.56944444;0.19121507993811107;0.0;0.0001
798;4.5315e-05;0.00028064;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.2653;0.0191;0.0;0.56712963;0.004269148050040472;0.0;0.0001
799;4.6751e-05;0.00028121;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.3413;0.0394;0.0;0.56944444;0.04272241609199703;0.0;0.0001
800;6.6982e-05;0.00028336;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.3622;0.0651;0.0;0.56481481;0.3754029944472682;0.0;0.0001
801;0.00012415;0.00028095;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.367;0.1045;0.0;0.53703704;0.4705403704635805;0.0;0.0001
802;0.00016309;0.00026936;0.0;0.0001644775488145868;0.00011415525114155251;0.06416;0.3513;0.1331;0.0;0.44675926;0.2735948651535245;0.08708143;0.0001
803;0.00017648;0.00025604;0.0;0.00018797434150238492;0.00011415525114155251;0.08173;0.3424;0.1272;0.0;0.45138889;0.07859949121974787;0.41195143;0.0001
804;0.00018473;0.00024448;0.0;0.00020677177565262342;0.00011415525114155251;0.10309;0.3344;0.1108;0.0;0.44675926;0.0031215642595836704;0.65152286;0.0001
805;0.00018418;0.00023539;0.0;0.00018797434150238492;0.00011415525114155251;0.06539;0.3258;0.1014;0.0;0.44675926;0.20324617318789293;0.76099029;0.0001
806;0.0001821;0.00023011;0.0;0.00019032402077116473;0.00011415525114155251;0.05556;0.3022;0.1092;0.0;0.45138889;0.8314103932736635;0.676104;0.0001
807;0.00017706;0.00022933;0.0;0.00021382081345896285;0.00011415525114155251;0.09461;0.2805;0.1156;0.0;0.44675926;1.0720737406640617;0.65204657;0.0001
808;0.00017077;0.00023602;0.0;0.00022321953053408208;0.00011415525114155251;0.11765;0.271;0.1418;0.0;0.44675926;0.6585366153672831;0.11549571;0.0001
809;0.00017303;0.00025258;0.0;0.00022321953053408208;0.00011415525114155251;0.01404;0.2842;0.1941;0.0;0.44907407;0.19121507993811107;0.00426771;0.0001
810;0.00017929;0.00026636;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2882;0.2235;0.0;0.56944444;0.004269148050040472;0.0;0.0001
811;0.00020252;0.00027091;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2712;0.2132;0.0;0.69212963;0.04272241609199703;0.0;0.0001
812;0.00022905;0.00027445;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2446;0.1941;0.0;0.75462963;0.3754029944472682;0.0;0.0001
813;0.00021205;0.0002788;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2244;0.1853;0.0;0.56944444;0.4705403704635805;0.0;0.0001
814;0.00019171;0.00028179;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2155;0.2235;0.0;0.57175926;0.2735948651535245;0.0;0.0001
815;0.00017;0.00028618;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1779;0.2809;0.0;0.57175926;0.07859949121974787;0.0;0.0001
816;0.00013624;0.00028925;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1534;0.3294;0.0;0.56944444;0.0031215642595836704;0.0;0.0001
817;0.00011864;0.00029142;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1388;0.3472;0.0;0.57175926;0.1901982381382888;0.0;0.0001
818;9.505e-05;0.0002936;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1278;0.3592;0.0;0.5625;0.7823976768914747;0.0;0.0001
819;7.3598e-05;0.00029597;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1232;0.3922;0.0;0.56944444;1.0077310185667678;0.0;0.0001
820;5.9232e-05;0.00029779;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1234;0.3872;0.0;0.5625;0.6201473050015429;0.0;0.0001
821;5.0534e-05;0.00030053;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1242;0.3738;0.0;0.56712963;0.18022738205247466;0.0;0.0001
822;4.6254e-05;0.00030144;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1302;0.3714;0.0;0.57175926;0.0041548020296202385;0.0;0.0001
823;4.7835e-05;0.00030227;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1333;0.3544;0.0;0.57175926;0.03872801748012386;0.0;0.0001
824;6.8417e-05;0.00030236;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.1344;0.3544;0.0;0.57175926;0.3495532901031014;0.0;0.0001
825;0.00012393;0.00029582;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.1317;0.3424;0.0;0.55787037;0.4427261939300778;0.0;0.0001
826;0.0001593;0.00027347;0.0;0.0001644775488145868;0.00011415525114155251;0.20556;0.1026;0.3106;0.0;0.55324074;0.2596121558956161;0.09782314;0.0001
827;0.0001733;0.00025352;0.0;0.00018797434150238492;0.00011415525114155251;0.40676;0.0743;0.2911;0.0;0.55555556;0.07573872392136448;0.39571629;0.0001
828;0.00018528;0.00023231;0.0;0.00020677177565262342;0.00011415525114155251;0.57536;0.0778;0.2653;0.0;0.55555556;0.0031215642595836704;0.63514286;0.0001
829;0.00018495;0.00021892;0.0;0.00018797434150238492;0.00011415525114155251;0.64527;0.0803;0.2511;0.0;0.55555556;0.17772103690840022;0.62015571;0.0001
830;0.0001838;0.00021394;0.0;0.00019032402077116473;0.00011415525114155251;0.64876;0.0864;0.2598;0.0;0.56018519;0.7353500757551014;0.65806371;0.0001
831;0.00017717;0.00021511;0.0;0.00021382081345896285;0.00011415525114155251;0.57572;0.0905;0.2957;0.0;0.56018519;0.9460156574204441;0.46911429;0.0001
832;0.00016922;0.00022748;0.0;0.00022321953053408208;0.00011415525114155251;0.41995;0.0867;0.3258;0.0;0.56018519;0.5832796924451541;0.12890057;0.0001
833;0.00016605;0.00026113;0.0;0.00022321953053408208;0.00011415525114155251;0.14774;0.1067;0.3544;0.0;0.56018519;0.16966887901460406;0.111384;0.0001
834;0.00016999;0.00028125;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1257;0.3568;0.0;0.55787037;0.00404251624078537;0.0;0.0001
835;0.00019433;0.00028088;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1284;0.3294;0.0;0.66435185;0.03499069156143014;0.0;0.0001
836;0.00023052;0.0002801;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1219;0.282;0.0;0.82638889;0.32491833485434995;0.0;0.0001
837;0.00021709;0.00028053;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1117;0.2382;0.0;0.81944444;0.4160302839783662;0.0;0.0001
838;0.00019633;0.00028103;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1059;0.2111;0.0;0.7337963;0.2461141646391688;0.0;0.0001
839;0.00017165;0.00028064;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1003;0.2041;0.0;0.65509259;0.07294822780437317;0.0;0.0001
840;0.00013927;0.00027932;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.094;0.2111;0.0;0.66898148;0.0031215642595836704;0.0;0.0001
841;0.00012188;0.00027788;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0912;0.202;0.0;0.6712963;0.16004744072654264;0.0;0.0001
842;0.00010176;0.00027688;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0929;0.1961;0.0;0.66898148;0.6683753143834179;0.0;0.0001
843;8.0713e-05;0.00027617;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1005;0.2051;0.0;0.66666667;0.858249110780868;0.0;0.0001
844;6.6605e-05;0.0002753;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1117;0.2308;0.0;0.66898148;0.5307641409813459;0.0;0.0001
845;5.6626e-05;0.00027549;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1245;0.2609;0.0;0.6712963;0.15461716036758888;0.0;0.0001
846;5.1978e-05;0.00027358;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1386;0.3118;0.0;0.66898148;0.0038779095234559306;0.0;0.0001
847;5.3153e-05;0.0002703;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1515;0.3726;0.0;0.66435185;0.029848009635025763;0.0;0.0001
848;7.3668e-05;0.00026865;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.1496;0.3604;0.0;0.6712963;0.2901796052392913;0.0;0.0001
849;0.00012914;0.00026026;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.1446;0.3424;0.0;0.67361111;0.3780329785084808;0.0;0.0001
850;0.0001642;0.00023622;0.0;0.0001644775488145868;0.00011415525114155251;0.24656;0.1229;0.3211;0.0;0.66435185;0.22675732003846033;0.01726029;0.0001
851;0.00017762;0.00021459;0.0;0.00018797434150238492;0.00011415525114155251;0.43256;0.0991;0.2866;0.0;0.66666667;0.06889233049190349;0.037986;0.0001
852;0.00018595;0.00019651;0.0;0.00020677177565262342;0.00011415525114155251;0.2485;0.0982;0.2991;0.0;0.66435185;0.0031215642595836704;0.24200057;0.0001
853;0.00018548;0.0001832;0.0;0.00018797434150238492;0.00011415525114155251;0.33069;0.115;0.3083;0.0;0.66435185;0.1435862006530461;0.08840743;0.0001
854;0.00018567;0.00017753;0.0;0.00019032402077116473;0.00011415525114155251;0.17601;0.1232;0.3341;0.0;0.66666667;0.605595902735432;0.0;0.0001
855;0.00018001;0.00017932;0.0;0.00021382081345896285;0.00011415525114155251;0.05842;0.1212;0.3436;0.0;0.65972222;0.7760860525683203;0.0;0.0001
856;0.00017152;0.00019099;0.0;0.00022321953053408208;0.00011415525114155251;0.08231;0.1327;0.3472;0.0;0.6712963;0.4814993114469825;0.01206771;0.0001
857;0.00017169;0.00021353;0.0;0.00022321953053408208;0.00011415525114155251;0.02469;0.1583;0.352;0.0;0.67592593;0.1404830330395957;0.0;0.0001
858;0.0001823;0.00022472;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1779;0.3532;0.0;0.72222222;0.0037178329768027055;0.0;0.0001
859;0.00020793;0.00022278;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1755;0.2979;0.0;0.79166667;0.025235644273189722;0.0;0.0001
860;0.00023283;0.00022261;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1633;0.25;0.0;0.85416667;0.25800961620007723;0.0;0.0001
861;0.00022005;0.00022207;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1472;0.2308;0.0;0.81712963;0.34242271152886555;0.0;0.0001
862;0.00019786;0.00022107;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1282;0.2214;0.0;0.78935185;0.20844299402764885;0.0;0.0001
863;0.00017485;0.00022211;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1095;0.1941;0.0;0.71990741;0.0649896279527171;0.0;0.0001
864;0.00014136;0.00022396;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0875;0.1489;0.0;0.65740741;0.0031215642595836704;0.0;0.0001
865;0.00012304;0.00022604;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.068;0.1181;0.0;0.65972222;0.12344931381407097;0.0;0.0001
866;0.00010196;0.00022776;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0543;0.0969;0.0;0.66435185;0.5281815843778833;0.0;0.0001
867;8.0225e-05;0.00022922;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0468;0.0852;0.0;0.65740741;0.6749323626708724;0.0;0.0001
868;6.5509e-05;0.00023091;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0461;0.0831;0.0;0.65740741;0.42069004185582703;0.0;0.0001
869;5.6051e-05;0.00023256;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0469;0.0866;0.0;0.66435185;0.12301501582880431;0.0;0.0001
870;5.2862e-05;0.0002345;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0461;0.0859;0.0;0.65740741;0.003511335258923195;0.0;0.0001
871;5.3192e-05;0.00023663;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0448;0.0873;0.0;0.65972222;0.019860882289939832;0.0;0.0001
872;7.2773e-05;0.00023913;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0446;0.0932;0.0;0.66666667;0.2189415807506915;0.0;0.0001
873;0.00012503;0.00023469;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.0441;0.0976;0.0;0.65972222;0.2985216844817094;0.0;0.0001
874;0.00016143;0.00021409;0.0;0.0001644775488145868;0.00011415525114155251;0.21098;0.0326;0.0789;0.0;0.65046296;0.18559571000005687;0.10058657;0.0001
875;0.00017074;0.00019844;0.0;0.00018797434150238492;0.00011415525114155251;0.08223;0.0221;0.056;0.0;0.66666667;0.060019230123761376;0.17759486;0.0001
876;0.00017881;0.00018838;0.0;0.00020677177565262342;0.00011415525114155251;0.06298;0.0231;0.0497;0.0;0.6712963;0.0031215642595836704;0.00278571;0.0001
877;0.00018153;0.00018281;0.0;0.00018797434150238492;0.00011415525114155251;0.03706;0.0259;0.0548;0.0;0.66435185;0.10528903701303985;0.002652;0.0001
878;0.0001827;0.00018016;0.0;0.00019032402077116473;0.00011415525114155251;0.05479;0.03;0.0683;0.0;0.65509259;0.45766277909141534;0.0;0.0001
879;0.00017823;0.00018077;0.0;0.00021382081345896285;0.00011415525114155251;0.03168;0.0373;0.0866;0.0;0.65740741;0.5829736694524517;0.0;0.0001
880;0.00017092;0.00018633;0.0;0.00022321953053408208;0.00011415525114155251;0.04068;0.0464;0.1092;0.0;0.66203704;0.3652290116179994;0.0;0.0001
881;0.00017118;0.00020298;0.0;0.00022321953053408208;0.00011415525114155251;0.0159;0.0671;0.1552;0.0;0.68518519;0.1070585639346325;0.0;0.0001
882;0.00017609;0.00021653;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1079;0.2235;0.0;0.78240741;0.003312628965070508;0.0;0.0001
883;0.00019682;0.00021652;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1375;0.2776;0.0;0.81481481;0.015309197159017383;0.0;0.0001
884;0.00022296;0.00021831;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1441;0.3106;0.0;0.76157407;0.18403091029729815;0.0;0.0001
885;0.00020824;0.00022128;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1387;0.3294;0.0;0.64351852;0.2585430610768645;0.0;0.0001
886;0.00018448;0.00022524;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1219;0.3072;0.0;0.54861111;0.16448208434735262;0.0;0.0001
887;0.00016017;0.00022918;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.105;0.2776;0.0;0.47453704;0.05530894481283141;0.0;0.0001
888;0.00013013;0.00023135;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0984;0.2587;0.0;0.47916667;0.0031215642595836704;0.0;0.0001
889;0.00012252;0.00023359;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.098;0.234;0.0;0.47916667;0.08521274311035298;0.0;0.0001
890;0.00010692;0.0002347;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1072;0.2142;0.0;0.47916667;0.37872107555094603;0.0;0.0001
891;8.1067e-05;0.00023476;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1207;0.2214;0.0;0.46759259;0.48028827503990296;0.0;0.0001
892;6.2915e-05;0.00023381;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1401;0.2653;0.0;0.47685185;0.3030486401089406;0.0;0.0001
893;5.0922e-05;0.00023359;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1445;0.3118;0.0;0.47222222;0.08913442760311291;0.0;0.0001
894;4.5145e-05;0.00023278;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.146;0.327;0.0;0.47453704;0.003074974521196413;0.0;0.0001
895;4.0032e-05;0.00023215;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1329;0.3118;0.0;0.46759259;0.010672832350493053;0.0;0.0001
896;4.7314e-05;0.00023057;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.1273;0.2776;0.0;0.47685185;0.14588256979024375;0.0;0.0001
897;6.5146e-05;0.00022681;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.1191;0.2468;0.0;0.46759259;0.21380602830161258;0.0;0.0001
898;8.3277e-05;0.00021666;0.0;0.0001644775488145868;0.00011415525114155251;0.01204;0.0973;0.2163;0.0;0.46527778;0.14042379915824496;0.0;0.0001
899;0.00011377;0.0002042;0.0;0.00018797434150238492;0.00011415525114155251;0.03111;0.0835;0.1775;0.0;0.49537037;0.049776221471917695;0.0;0.0001
900;0.00013684;0.00019123;0.0;0.00020677177565262342;0.00011415525114155251;0.06099;0.1055;0.1775;0.0;0.5625;0.0031215642595836704;0.0;0.0001
901;0.00014608;0.00017947;0.0;0.00018797434150238492;0.00011415525114155251;0.04894;0.1403;0.2277;0.0;0.58564815;0.06786592752760535;0.0;0.0001
902;0.00015282;0.00017188;0.0;0.00019032402077116473;0.00011415525114155251;0.03142;0.1665;0.2843;0.0;0.65046296;0.3094228131703972;0.0;0.0001
903;0.00015196;0.00016803;0.0;0.00021382081345896285;0.00011415525114155251;0.02916;0.1675;0.3141;0.0;0.65277778;0.39042969644661735;0.0;0.0001
904;0.00014492;0.00016862;0.0;0.00022321953053408208;0.00011415525114155251;0.03577;0.1519;0.2968;0.0;0.64814815;0.24835940299019515;0.0;0.0001
905;0.00013757;0.00017658;0.0;0.00022321953053408208;0.00011415525114155251;0.01776;0.155;0.2957;0.0;0.65740741;0.07333162694728847;0.0;0.0001
906;0.00013823;0.00018586;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1851;0.3106;0.0;0.68055556;0.0028489674173863286;0.0;0.0001
907;0.00016156;0.0001892;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1975;0.2922;0.0;0.72685185;0.00708203999658397;0.0;0.0001
908;0.00019143;0.00019499;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1947;0.272;0.0;0.76157407;0.11340788831337506;0.0;0.0001
909;0.00017936;0.0002047;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1899;0.2686;0.0;0.74074074;0.17455244253461494;0.0;0.0001
910;0.00015558;0.00021596;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1703;0.2142;0.0;0.7037037;0.11883387004399988;0.0;0.0001
911;0.00013289;0.00022235;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1413;0.1435;0.0;0.66666667;0.044625347239376834;0.0;0.0001
912;0.00010849;0.00022817;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1078;0.11;0.0;0.65046296;0.0031215642595836704;0.0;0.0001
913;0.00010574;0.0002315;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.077;0.1014;0.0;0.63657407;0.050371862047832776;0.0;0.0001
914;9.3551e-05;0.00023383;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0525;0.0796;0.0;0.58796296;0.23810970498708706;0.0;0.0001
915;7.2189e-05;0.00023622;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0328;0.0601;0.0;0.46990741;0.2983258897725358;0.0;0.0001
916;5.5175e-05;0.00023974;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0217;0.0356;0.0;0.46064815;0.19194361006121521;0.0;0.0001
917;4.499e-05;0.00024445;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0164;0.0164;0.0;0.46527778;0.056980316457002446;0.0;0.0001
918;3.8487e-05;0.00024917;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0141;0.0066;0.0;0.46759259;0.0025927213283792184;0.0;0.0001
919;3.4454e-05;0.00025371;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0139;0.0047;0.0;0.46527778;0.00396513199809768;0.0;0.0001
920;3.6136e-05;0.00025699;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0148;0.0061;0.0;0.46527778;0.08128433882909995;0.0;0.0001
921;4.4637e-05;0.00025713;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.0151;0.0103;0.0;0.46759259;0.1341815151367925;0.0;0.0001
