{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
3875;0.00015056;3.2059e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.86863;0.6945;0.6682;0.0;0.67616422;0.0;0.85587171;0.0001
3876;0.0001496;2.9591e-05;0.00046296;0.00020677177565262342;0.00011415525114155251;0.7991;0.6985;0.6271;0.0;0.67677696;0.0;1.0;0.0001
3877;0.00014533;2.8821e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.73165;0.6848;0.5712;0.0;0.6786152;0.0;0.79347171;0.0001
3878;0.00013698;2.9802e-05;0.00046296;0.00019032402077116473;0.00011415525114155251;0.60927;0.6642;0.5206;0.0;0.67984069;0.0;0.63503143;0.0001
3879;0.00013497;3.2154e-05;0.00046296;0.00021382081345896285;0.00011415525114155251;0.44117;0.6304;0.4631;0.0;0.70863971;0.0;0.48062486;0.0001
3880;0.00013227;3.5919e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.26169;0.5563;0.4044;0.0;0.71384804;0.0;0.27254314;0.0001
3881;0.00012513;4.1455e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07428;0.4391;0.3922;0.0;0.70557598;0.0;0.08703686;0.0001
3882;0.00012713;4.9069e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.03474;0.4012;0.3673;0.0;0.69822304;0.0;0.0;0.0001
3883;0.00012362;5.972e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01655;0.3924;0.3445;0.0;0.69699755;0.0;0.0;0.0001
3884;0.00010403;7.2786e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.3931;0.3723;0.0;0.69944853;0.0;0.0;0.0001
3885;9.4606e-05;8.1497e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.4136;0.4084;0.0;0.70465686;0.0;0.0;0.0001
3886;9.4264e-05;8.5652e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.4086;0.3987;0.0;0.70220588;0.0;0.0;0.0001
3887;7.6317e-05;9.0345e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3879;0.3433;0.0;0.69791667;0.0;0.0;0.0001
3888;6.0086e-05;9.3013e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.3517;0.2832;0.0;0.68841912;0.0;0.0;0.0001
3889;5.061e-05;9.2865e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.3173;0.1996;0.0;0.65900735;0.0;0.0;0.0001
3890;4.4843e-05;8.9459e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.233;0.1139;0.0;0.65778186;0.0;0.0;0.0001
3891;4.533e-05;8.3321e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1367;0.0597;0.0;0.64859069;0.0;0.0;0.0001
3892;6.028e-05;7.5212e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00268;0.0898;0.0351;0.0;0.65196078;0.0;0.0;0.0001
3893;9.9167e-05;6.4687e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.00927;0.1136;0.0434;0.0;0.68504902;0.0;0.0;0.0001
3894;0.0001299;5.2707e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.06385;0.163;0.0632;0.0;0.69791667;0.0;0.0;0.0001
3895;0.00014961;3.9799e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.09587;0.2283;0.0969;0.0;0.72150735;0.0;0.00570514;0.0001
3896;0.0001614;2.6902e-05;0.00046296;0.00015860335064263727;0.00011415525114155251;0.26462;0.2903;0.1501;0.0;0.72242647;0.0;0.05134629;0.0001
3897;0.00016734;1.5945e-05;0.00046296;0.00014685495429873823;0.00011415525114155251;0.53537;0.3418;0.2056;0.0;0.72058824;0.0;0.05454429;0.0001
3898;0.00017004;7.1183e-06;0.00046296;0.0001644775488145868;0.00011415525114155251;0.69884;0.3855;0.2639;0.0;0.71599265;0.0;0.19619229;0.0001
3899;0.00017128;5.5892e-07;0.00046296;0.00018797434150238492;0.00011415525114155251;0.68468;0.4245;0.3145;0.0;0.69362745;0.0;1.0;0.0001
3900;0.00016523;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.67835;0.4591;0.3432;0.0;0.6942402;0.0;0.71130429;0.0001
3901;0.00016175;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.65306;0.4809;0.3395;0.0;0.70465686;0.0;0.15883029;0.0001
3902;0.00015568;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.5863;0.4943;0.3312;0.0;0.70343137;0.0;0.07840114;0.0001
3903;0.00014877;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.43808;0.4952;0.3207;0.0;0.71599265;0.0;0.21135771;0.0001
3904;0.00014325;3.7964e-06;0.00046296;0.00022321953053408208;0.00011415525114155251;0.24667;0.4496;0.2591;0.0;0.70863971;0.0;0.15784971;0.0001
3905;0.00013659;1.0134e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.09801;0.3485;0.1612;0.0;0.71507353;0.0;0.068094;0.0001
3906;0.00013252;1.9784e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.0464;0.3337;0.1478;0.0;0.7098652;0.0;0.0;0.0001
3907;0.0001219;3.4527e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01825;0.3838;0.216;0.0;0.69914216;0.0;0.0;0.0001
3908;0.0001023;5.0092e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.4033;0.3517;0.0;0.69209559;0.0;0.0;0.0001
3909;9.7481e-05;5.8539e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.4632;0.5066;0.0;0.69178922;0.0;0.0;0.0001
3910;9.3711e-05;6.3443e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.4744;0.6095;0.0;0.68903186;0.0;0.0;0.0001
3911;7.6387e-05;6.7893e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.4192;0.6167;0.0;0.68627451;0.0;0.0;0.0001
3912;6.2412e-05;7.0993e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.3565;0.5624;0.0;0.65839461;0.0;0.0;0.0001
3913;4.6253e-05;7.2755e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.3237;0.4925;0.0;0.6372549;0.0;0.0;0.0001
3914;4.1844e-05;7.092e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2608;0.3816;0.0;0.61795343;0.0;0.0;0.0001
3915;3.9294e-05;6.4318e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1919;0.2581;0.0;0.59405637;0.0;0.0;0.0001
3916;4.5391e-05;5.6999e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00267;0.1433;0.2025;0.0;0.58731618;0.0;0.0;0.0001
3917;5.8408e-05;4.7804e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.02074;0.1251;0.149;0.0;0.60386029;0.0;0.021294;0.0001
3918;7.5009e-05;3.6024e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.25776;0.1491;0.1781;0.0;0.64215686;0.0;0.03209143;0.0001
3919;9.0484e-05;2.415e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.44687;0.1853;0.2117;0.0;0.65379902;0.0;0.471822;0.0001
3920;0.00010773;1.334e-05;0.00046296;0.00015860335064263727;0.00011415525114155251;0.60155;0.2309;0.2381;0.0;0.66911765;0.0;0.46282971;0.0001
3921;0.0001157;4.4397e-06;0.00046296;0.00014685495429873823;0.00011415525114155251;0.72245;0.2844;0.2678;0.0;0.68382353;0.0;0.33099857;0.0001
3922;0.00012038;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.80499;0.3528;0.3072;0.0;0.70098039;0.0;0.23100257;0.0001
3923;0.00011925;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.80957;0.4145;0.3342;0.0;0.70373775;0.0;0.75032657;0.0001
3924;0.00011648;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.76671;0.461;0.3594;0.0;0.69607843;0.0;0.23184943;0.0001
3925;0.00011175;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.72659;0.4871;0.3815;0.0;0.67953431;0.0;0.05422114;0.0001
3926;0.00011577;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.59594;0.477;0.3646;0.0;0.68933824;0.0;0.15425057;0.0001
3927;0.00011455;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.46246;0.4374;0.3236;0.0;0.68290441;0.0;0.30515829;0.0001
3928;0.00011725;1.0757e-06;0.00046296;0.00022321953053408208;0.00011415525114155251;0.25644;0.3792;0.2881;0.0;0.6786152;0.0;0.20754686;0.0001
3929;0.00011295;8.8162e-06;0.00046296;0.00022321953053408208;0.00011415525114155251;0.077;0.2844;0.2219;0.0;0.68627451;0.0;0.03976886;0.0001
3930;0.00011306;1.9404e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.05562;0.221;0.175;0.0;0.6786152;0.0;0.0;0.0001
3931;0.00010256;3.401e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0069;0.2398;0.1771;0.0;0.66973039;0.0;0.0;0.0001
3932;8.5667e-05;4.7983e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.2902;0.2234;0.0;0.66973039;0.0;0.0;0.0001
3933;8.8035e-05;5.5628e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.3147;0.2252;0.0;0.66605392;0.0;0.0;0.0001
3934;8.7269e-05;6.0722e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.3226;0.2091;0.0;0.65900735;0.0;0.0;0.0001
3935;7.1993e-05;6.628e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3026;0.1926;0.0;0.66053922;0.0;0.0;0.0001
3936;5.6994e-05;7.1109e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.2796;0.1809;0.0;0.64307598;0.0;0.0;0.0001
3937;4.3654e-05;7.6224e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.2374;0.1578;0.0;0.62561275;0.0;0.0;0.0001
3938;3.6356e-05;7.5233e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1909;0.1314;0.0;0.61121324;0.0;0.0;0.0001
3939;3.2094e-05;6.8283e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1413;0.1155;0.0;0.58302696;0.0;0.0;0.0001
3940;3.6632e-05;6.1407e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00267;0.0997;0.1666;0.0;0.54748775;0.0;0.0;0.0001
3941;4.2992e-05;5.508e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.00924;0.0905;0.2257;0.0;0.52389706;0.0;0.0;0.0001
3942;5.1662e-05;4.9754e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.01602;0.1034;0.2758;0.0;0.56096814;0.0;0.0;0.0001
3943;6.3453e-05;4.5484e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.02728;0.1318;0.3162;0.0;0.60110294;0.0;0.0;0.0001
3944;7.6448e-05;4.1824e-05;0.00046296;0.00015860335064263727;0.00011415525114155251;0.10012;0.1727;0.3668;0.0;0.63327206;0.0;0.0;0.0001
3945;8.5963e-05;3.8597e-05;0.00046296;0.00014685495429873823;0.00011415525114155251;0.13423;0.1953;0.3906;0.0;0.65012255;0.0;0.02041371;0.0001
3946;9.5136e-05;3.4284e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.29256;0.1953;0.3699;0.0;0.65931373;0.0;0.07133657;0.0001
3947;0.0001007;2.9908e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.17198;0.1812;0.3264;0.0;0.65134804;0.0;0.005616;0.0001
3948;9.7689e-05;2.6174e-05;0.00046296;0.00020677177565262342;0.00011415525114155251;0.08819;0.1565;0.2445;0.0;0.65196078;0.0;0.0;0.0001
3949;9.9849e-05;2.4013e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.05391;0.1296;0.1545;0.0;0.65686275;0.0;0.0;0.0001
3950;0.00010355;2.4498e-05;0.00046296;0.00019032402077116473;0.00011415525114155251;0.05031;0.1012;0.0674;0.0;0.64154412;0.0;0.0;0.0001
3951;0.00010512;2.6649e-05;0.00046296;0.00021382081345896285;0.00011415525114155251;0.05986;0.0758;0.0106;0.0;0.64123775;0.0;0.0;0.0001
3952;0.00010705;2.9855e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.03674;0.0685;0.0;0.0;0.63848039;0.0;0.0;0.0001
3953;0.00010639;3.4147e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.01085;0.0722;0.007;0.0;0.65134804;0.0;0.00345429;0.0001
3954;0.00010715;3.9188e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.01347;0.0851;0.033;0.0;0.67371324;0.0;0.0;0.0001
3955;0.00010625;4.4903e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.00101;0.113;0.0775;0.0;0.68259804;0.0;0.0;0.0001
3956;9.3412e-05;5.0946e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.1487;0.1384;0.0;0.68014706;0.0;0.0;0.0001
3957;9.6217e-05;5.5259e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.1714;0.172;0.0;0.66084559;0.0;0.0;0.0001
3958;9.6821e-05;5.8349e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.1924;0.2032;0.0;0.65778186;0.0;0.0;0.0001
3959;7.9574e-05;6.1038e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2264;0.2466;0.0;0.64797794;0.0;0.0;0.0001
3960;6.2568e-05;6.4086e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.2501;0.2922;0.0;0.63664216;0.0;0.0;0.0001
3961;5.209e-05;6.6976e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.2679;0.3396;0.0;0.61580882;0.0;0.0;0.0001
3962;4.5873e-05;6.938e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2926;0.404;0.0;0.6127451;0.0;0.0;0.0001
3963;4.2859e-05;7.0392e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3012;0.4323;0.0;0.60692402;0.0;0.0;0.0001
3964;5.1455e-05;7.0371e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00269;0.3284;0.4603;0.0;0.62561275;0.0;0.0;0.0001
3965;8.7062e-05;6.8916e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.01751;0.3674;0.4925;0.0;0.6439951;0.0;0.0;0.0001
3966;0.0001162;6.4297e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.0221;0.4215;0.5312;0.0;0.66544118;0.0;0.0;0.0001
3967;0.00013474;5.8318e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.12371;0.4973;0.5704;0.0;0.68627451;0.0;0.02613;0.0001
3968;0.00014301;5.3793e-05;0.00046296;0.00015860335064263727;0.00011415525114155251;0.21502;0.5719;0.6027;0.0;0.69240196;0.0;0.00383314;0.0001
3969;0.00014411;4.9797e-05;0.00046296;0.00014685495429873823;0.00011415525114155251;0.1964;0.623;0.6297;0.0;0.68658088;0.0;0.038064;0.0001
3970;0.00014683;4.7192e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.44409;0.651;0.6454;0.0;0.68627451;0.0;0.0;0.0001
3971;0.00015008;4.5114e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.27933;0.6767;0.6505;0.0;0.67800245;0.0;0.0;0.0001
3972;0.00014797;4.3881e-05;0.00046296;0.00020677177565262342;0.00011415525114155251;0.22034;0.6904;0.6499;0.0;0.67340686;0.0;0.09097029;0.0001
3973;0.00014559;4.3691e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.46134;0.6954;0.6477;0.0;0.67310049;0.0;0.15456257;0.0001
3974;0.00013969;4.4682e-05;0.00046296;0.00019032402077116473;0.00011415525114155251;0.51311;0.6845;0.6456;0.0;0.66023284;0.0;0.17000657;0.0001
3975;0.00013147;4.7835e-05;0.00046296;0.00021382081345896285;0.00011415525114155251;0.34635;0.6481;0.654;0.0;0.66452206;0.0;0.09385629;0.0001
3976;0.00012599;5.2222e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.22839;0.5906;0.6162;0.0;0.66758578;0.0;0.18168429;0.0001
3977;0.00011646;5.7843e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.11049;0.5331;0.5552;0.0;0.67218137;0.0;0.03516686;0.0001
3978;0.0001128;6.4729e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.0583;0.5144;0.509;0.0;0.67738971;0.0;0.0;0.0001
3979;0.00010851;7.2712e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.02268;0.5196;0.5285;0.0;0.68658088;0.0;0.0;0.0001
3980;9.1202e-05;8.0674e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.00068;0.531;0.5476;0.0;0.67677696;0.0;0.0;0.0001
3981;8.4795e-05;8.6928e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.5195;0.5713;0.0;0.67218137;0.0;0.0;0.0001
3982;8.0537e-05;9.0872e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.5282;0.6218;0.0;0.66758578;0.0;0.0;0.0001
3983;6.3133e-05;9.3709e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.5255;0.6506;0.0;0.65042892;0.0;0.0;0.0001
3984;4.698e-05;9.5881e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.5227;0.6573;0.0;0.62714461;0.0;0.0;0.0001
3985;3.5213e-05;9.74e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.505;0.6465;0.0;0.61151961;0.0;0.0;0.0001
3986;2.3025e-05;9.7315e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.4723;0.6296;0.0;0.5903799;0.0;0.0;0.0001
3987;2.6105e-05;9.2707e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.01382;0.4346;0.6085;0.0;0.59283088;0.0;0.0;0.0001
3988;3.9898e-05;8.4903e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.03008;0.4776;0.6032;0.0;0.61764706;0.0;0.0;0.0001
3989;7.5902e-05;7.6899e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.07848;0.5634;0.6111;0.0;0.64889706;0.0;0.014976;0.0001
3990;0.00010186;7.0667e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.25675;0.6128;0.6328;0.0;0.68596814;0.0;0.15232286;0.0001
3991;0.0001181;6.5352e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.36285;0.6707;0.6678;0.0;0.71384804;0.0;0.27233143;0.0001
3992;0.00012631;6.1038e-05;0.00046296;0.00015860335064263727;0.00011415525114155251;0.51332;0.7236;0.7144;0.0;0.71507353;0.0;0.20446029;0.0001
3993;0.00012756;5.7938e-05;0.00046296;0.00014685495429873823;0.00011415525114155251;0.5828;0.7555;0.7604;0.0;0.70833333;0.0;0.47139857;0.0001
3994;0.00012888;5.5766e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.34111;0.7696;0.7873;0.0;0.72824755;0.0;0.07123629;0.0001
3995;0.00013495;5.4331e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.14626;0.7599;0.7746;0.0;0.7221201;0.0;0.004212;0.0001
3996;0.00013031;5.3909e-05;0.00046296;0.00020677177565262342;0.00011415525114155251;0.58579;0.7438;0.78;0.0;0.71629902;0.0;0.64473686;0.0001
3997;0.00012764;5.4057e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.25383;0.7165;0.7757;0.0;0.7153799;0.0;0.47802857;0.0001
3998;0.00012451;5.4542e-05;0.00046296;0.00019032402077116473;0.00011415525114155251;0.33988;0.6775;0.7626;0.0;0.71047794;0.0;0.35702829;0.0001
3999;0.00011634;5.5723e-05;0.00046296;0.00021382081345896285;0.00011415525114155251;0.17588;0.6544;0.7548;0.0;0.70894608;0.0;0.46070143;0.0001
4000;0.00011239;5.778e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.26065;0.6221;0.7214;0.0;0.69852941;0.0;0.15327;0.0001
4001;0.00010036;6.0669e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.09966;0.5766;0.6663;0.0;0.69699755;0.0;0.06408257;0.0001
4002;0.00010118;6.5098e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.05836;0.5478;0.6673;0.0;0.69148284;0.0;0.0;0.0001
4003;0.0001039;7.17e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01778;0.5429;0.6774;0.0;0.69025735;0.0;0.0;0.0001
4004;8.5181e-05;7.9641e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.00068;0.531;0.687;0.0;0.67310049;0.0;0.0;0.0001
4005;8.0046e-05;8.5779e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.5281;0.6771;0.0;0.67371324;0.0;0.0;0.0001
4006;7.1496e-05;9.0524e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.5263;0.6547;0.0;0.66421569;0.0;0.0;0.0001
4007;4.9942e-05;9.4974e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.5232;0.6441;0.0;0.62959559;0.0;0.0;0.0001
4008;3.536e-05;9.8539e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.5121;0.6354;0.0;0.61703431;0.0;0.0;0.0001
4009;1.9286e-05;0.00010123;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.4924;0.6117;0.0;0.59558824;0.0;0.0;0.0001
4010;9.4599e-06;0.00010153;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.4549;0.601;0.0;0.59742647;0.0;0.0;0.0001
4011;1.1005e-05;9.6387e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0104;0.3842;0.5329;0.0;0.60569853;0.0;0.0;0.0001
4012;2.2499e-05;8.7476e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.03019;0.3203;0.4524;0.0;0.63602941;0.0;0.0;0.0001
4013;6.4301e-05;7.5802e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.08047;0.3395;0.3998;0.0;0.67218137;0.0;0.08600057;0.0001
4014;9.2204e-05;6.4708e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.26961;0.3232;0.3278;0.0;0.69454657;0.0;0.26427514;0.0001
4015;0.00010634;5.5787e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.46205;0.3105;0.2835;0.0;0.70894608;0.0;0.48733286;0.0001
4016;0.00011449;4.8468e-05;0.00046296;0.00015860335064263727;0.00011415525114155251;0.50817;0.3046;0.2588;0.0;0.72579657;0.0;0.42516686;0.0001
4017;0.00011861;4.2267e-05;0.00046296;0.00014685495429873823;0.00011415525114155251;0.484;0.2997;0.2481;0.0;0.73284314;0.0;0.35705057;0.0001
4018;0.00012026;3.7247e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.50048;0.2841;0.225;0.0;0.7310049;0.0;0.23734286;0.0001
4019;0.00012291;3.3177e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.67221;0.2557;0.1854;0.0;0.72947304;0.0;0.278928;0.0001
4020;0.00012228;3.0646e-05;0.00046296;0.00020677177565262342;0.00011415525114155251;0.62639;0.2176;0.1394;0.0;0.72120098;0.0;0.59353543;0.0001
4021;0.00012059;2.9222e-05;0.00046296;0.00018797434150238492;0.00011415525114155251;0.55817;0.1744;0.0969;0.0;0.72089461;0.0;0.35247086;0.0001
4022;0.00011781;2.9433e-05;0.00046296;0.00019032402077116473;0.00011415525114155251;0.55969;0.1337;0.0698;0.0;0.71078431;0.0;0.48166114;0.0001
4023;0.00010998;3.1711e-05;0.00046296;0.00021382081345896285;0.00011415525114155251;0.41938;0.1009;0.0469;0.0;0.6997549;0.0;0.44473371;0.0001
4024;0.00010423;3.5708e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.23552;0.073;0.0241;0.0;0.71292892;0.0;0.20643257;0.0001
4025;0.00010065;4.0896e-05;0.00046296;0.00022321953053408208;0.00011415525114155251;0.10879;0.0523;0.0144;0.0;0.71354167;0.0;0.01913229;0.0001
4026;9.7247e-05;4.7688e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.05335;0.0435;0.0174;0.0;0.6963848;0.0;0.0;0.0001
4027;9.0833e-05;5.9109e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.02326;0.0459;0.039;0.0;0.70618873;0.0;0.0;0.0001
4028;7.2215e-05;6.8705e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;3e-05;0.0572;0.1029;0.0;0.70006127;0.0;0.0;0.0001
4029;6.9555e-05;7.3567e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0695;0.1795;0.0;0.69117647;0.0;0.0;0.0001
4030;6.6532e-05;7.6794e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.087;0.2332;0.0;0.6875;0.0;0.0;0.0001
4031;4.8532e-05;8.0917e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1089;0.232;0.0;0.66819853;0.0;0.0;0.0001
4032;2.971e-05;8.484e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.1503;0.2154;0.0;0.64613971;0.0;0.0;0.0001
4033;2.0336e-05;8.6517e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.1965;0.1698;0.0;0.61887255;0.0;0.0;0.0001
4034;1.3057e-05;8.4218e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2342;0.1448;0.0;0.61243873;0.0;0.0;0.0001
4035;1.3805e-05;7.6794e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1749;0.1201;0.0;0.60447304;0.0;0.0;0.0001
4036;2.7147e-05;6.8294e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00268;0.0942;0.098;0.0;0.62714461;0.0;0.0;0.0001
4037;6.0911e-05;6.0332e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.00928;0.0933;0.1242;0.0;0.64001225;0.0;0.0;0.0001
4038;9.1457e-05;5.3793e-05;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.03252;0.1343;0.1667;0.0;0.67738971;0.0;0.0;0.0001
4039;0.00010693;4.9702e-05;0.00046296;0.0001821001433304354;0.00011415525114155251;0.04612;0.1608;0.2226;0.0;0.6942402;0.0;0.0;0.0001
4040;0.00011419;4.7129e-05;0.00046296;0.00015860335064263727;0.00011415525114155251;0.1342;0.1766;0.2443;0.0;0.69577206;0.0;0.003822;0.0001
4041;0.00011688;4.5505e-05;0.00046296;0.00014685495429873823;0.00011415525114155251;0.15162;0.1759;0.2066;0.0;0.68290441;0.0;0.020358;0.0001
4042;0.00011867;4.4176e-05;0.00046296;0.0001644775488145868;0.00011415525114155251;0.17127;0.1786;0.1664;0.0;0.69362745;0.0;0.03209143;0.0001
