{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
746;8.37E-05;0.000233774;0;1.17E-06;0.000114155;0;0.294332873;0.590961526;0.308405377;0;0;0;0.0001
747;8.03E-05;0.000234415;0;1.41E-05;0.000114155;0;0.314656874;0.606231451;0.304334219;0;0;0;0.0001
748;7.94E-05;0.000234761;0;3.76E-05;0.000114155;0;0.321499748;0.623175859;0.304897915;0;0;0;0.0001
749;7.90E-05;0.000235749;0;9.40E-05;0.000114155;0;0.328077719;0.638241747;0.323499948;0;0;0;0.0001
750;8.23E-05;0.000236823;0;1.82E-04;0.000114155;0;0.337438298;0.656577575;0.330953287;0;0;0;0.0001
751;9.08E-05;0.000237751;0;0.000158603;0.000114155;0;0.330797173;0.675376142;0.35963925;0;0;0;0.0001
752;1.01E-04;0.000236928;0;0.000146855;0.000114155;0.002364088;0.334444835;0.688376865;0.413691606;0;0;0;0.0001
753;0.000111773;0.000232502;0;0.000164478;0.000114155;0.021405887;0.32395728;0.715439991;0.479581634;0;0;0.005833755;0.0001
754;0.00012614;0.00022812;0;0.000187974;0.000114155;0.049736634;0.313073816;0.727928678;0.523236896;0;0;0.012193663;0.0001
755;0.000134683;0.000224837;0;0.000206772;0.000114155;0.072079783;0.315538346;0.734241756;0.526619086;0;0;0.046152037;0.0001
756;0.000139531;0.000223228;0;0.000187974;0.000114155;0.110118945;0.317181784;0.749207002;0.535387721;0;0;0.017272362;0.0001
757;0.000141998;0.000223185;0;0.000190324;0.000114155;0.109541058;0.318844029;0.742456692;0.541651026;0;0;0.009613928;0.0001
758;0.000140527;0.000225522;0;0.000213821;0.000114155;0.073323255;0.311951341;0.759791782;0.545847446;0;0;0.018538796;0.0001
759;0.000139791;0.000230963;0;0.00022322;0.000114155;0.027999593;0.29438778;0.77063949;0.540210469;0;0;0.009128295;0.0001
760;0.00013986;0.000239737;0;0.00022322;0.000114155;0.005910226;0.284291046;0.750311456;0.573468646;0;0;0.000603301;0.0001
761;0.000153797;0.000246161;0;0.000164478;0.000114155;0;0.273855314;0.705955317;0.59301017;0;0;0;0.0001
762;0.000172259;0.000250839;0;0.000117484;0.000114155;0;0.251911297;0.653488785;0.596204458;0;0;0;0.0001
763;0.000170553;0.000254902;0;8.81E-05;0.000114155;0;0.240353578;0.621013573;0.592008038;0;0;0;0.0001
764;0.000160955;0.000257816;0;5.87E-05;0.000114155;0;0.223032748;0.592636911;0.570775424;0;0;0;0.0001
765;0.0001477;0.000260653;0;3.76E-05;0.000114155;0;0.222839349;0.570380611;0.572466514;0;0;0;0.0001
766;0.000133096;0.000263001;0;2.35E-05;0.000114155;0;0.221868809;0.549286881;0.519979977;0;0;0;0.0001
767;0.000114701;0.000265287;0;9.40E-06;0.000114155;0;0.218021515;0.524299215;0.454089959;0;0;0;0.0001
768;0.000100216;0.000267476;0;5.87E-06;0.000114155;0;0.201358136;0.506587388;0.386070416;0;0;0;0.0001
769;8.89E-05;0.000269604;0;2.35E-06;0.000114155;0;0.1834288;0.495428929;0.374545928;0;0;0;0.0001
770;8.17E-05;0.000272112;0;1.17E-06;0.000114155;0;0.179855618;0.480594637;0.373355894;0;0;0;0.0001
771;8.01E-05;0.000274374;0;1.41E-05;0.000114155;0;0.17481435;0.451249843;0.375172255;0;0;0;0.0001
772;8.15E-05;0.000276364;0;3.76E-05;0.000114155;0;0.168017066;0.432923285;0.386508851;0;0;0;0.0001
773;8.44E-05;0.000277558;0;9.40E-05;0.000114155;0;0.161136083;0.441004971;0.495114639;0;0;0;0.0001
774;0.000105302;0.000278162;0;1.82E-04;0.000114155;0;0.153322294;0.445707954;0.641112385;0;0;0;0.0001
775;0.000148584;0.000278283;0;0.000158603;0.000114155;0;0.140775716;0.438542478;0.712889923;0;0;0;0.0001
776;0.0001864;0.000277005;0;0.000146855;0.000114155;0.001182046;0.130804139;0.423732097;0.740323211;0;0;0;0.0001
777;0.000193925;0.000272563;0;0.000164478;0.000114155;0.007548006;0.123689646;0.417314601;0.739133187;0;0;0.039141974;0.0001
778;0.000196205;0.000268529;0;0.000187974;0.000114155;0.051791203;0.120015206;0.421554844;0.735500463;0;0;0.003926376;0.0001
779;0.000197962;0.000265594;0;0.000206772;0.000114155;0.037835278;0.132362152;0.411228194;0.734185168;0;0;0.010514089;0.0001
780;0.000199029;0.000263602;0;0.000187974;0.000114155;0.062876463;0.144099344;0.38029869;0.732306175;0;0;0.122145076;0.0001
781;0.000197546;0.000262796;0;0.000190324;0.000114155;0.034460082;0.143330558;0.35367759;0.734059906;0;0;0.067545313;0.0001
782;0.00019407;0.000263583;0;0.000213821;0.000114155;0.039083749;0.144347927;0.317418355;0.732807241;0;0;0.001471856;0.0001
783;0.000190875;0.000266588;0;0.00022322;0.000114155;0.01411592;0.139014603;0.303214582;0.736377334;0;0;0.001029102;0.0001
784;0.000188742;0.00027114;0;0.00022322;0.000114155;0.002364088;0.143569542;0.298236653;0.72598024;0;0;0.000569396;0.0001
785;0.000192342;0.000274061;0;0.000164478;0.000114155;0;0.147294176;0.306522375;0.734811505;0;0;0;0.0001
786;0.000209943;0.000276022;0;0.000117484;0.000114155;0;0.155601775;0.309022145;0.736565226;0;0;0;0.0001
787;0.000202084;0.000277969;0;8.81E-05;0.000114155;0;0.138467622;0.298728552;0.720781687;0;0;0;0.0001
788;0.00018919;0.000279824;0;5.87E-05;0.000114155;0;0.130020662;0.275119386;0.691594669;0;0;0;0.0001
789;0.000171139;0.000281452;0;3.76E-05;0.000114155;0;0.12661535;0.252220796;0.652824775;0;0;0;0.0001
790;0.000152522;0.000282535;0;2.35E-05;0.000114155;0;0.127818538;0.240415576;0.598208712;0;0;0;0.0001
791;0.000131181;0.000282964;0;9.40E-06;0.000114155;0;0.13838268;0.219785038;0.537078811;0;0;0;0.0001
792;0.000110981;0.000283325;0;5.87E-06;0.000114155;0;0.13914811;0.192527022;0.435863731;0;0;0;0.0001
793;9.84E-05;0.000283692;0;2.35E-06;0.000114155;0;0.141778779;0.16681254;0.414693738;0;0;0;0.0001
794;8.98E-05;0.000284244;0;1.17E-06;0.000114155;0;0.138024012;0.170862814;0.410622589;0;0;0;0.0001
795;8.78E-05;0.000284861;0;1.41E-05;0.000114155;0;0.131737331;0.183835853;0.409933621;0;0;0;0.0001
796;8.79E-05;0.000285537;0;3.76E-05;0.000114155;0;0.142116528;0.172956813;0.419704388;0;0;0;0.0001
797;8.99E-05;0.000285924;0;9.40E-05;0.000114155;0;0.14009436;0.19117953;0.505511734;0;0;0;0.0001
798;0.000109444;0.000285389;0;1.82E-04;0.000114155;0;0.136833018;0.207625968;0.653451113;0;0;0;0.0001
799;0.000153666;0.000284892;0;0.000158603;0.000114155;0;0.1371151;0.226320568;0.738005793;0;0;0;0.0001
800;0.000192051;0.000283265;0;0.000146855;0.000114155;0;0.126259657;0.222816286;0.74689969;0;0;0;0.0001
801;0.000196442;0.000277822;0;0.000164478;0.000114155;0.011722141;0.111814717;0.234509869;0.746523895;0;0;0.000998189;0.0001
802;0.000196881;0.000272136;0;0.000187974;0.000114155;0.016712376;0.095870695;0.2128197;0.739007925;0;0;0.007031201;0.0001
803;0.000202735;0.000267191;0;0.000206772;0.000114155;0.044560495;0.096197493;0.19549433;0.729299789;0;0;0.014844199;0.0001
804;0.000204517;0.000263289;0;0.000187974;0.000114155;0.049565813;0.104449425;0.205533568;0.724602313;0;0;0.00275923;0.0001
805;0.000199228;0.000261215;0;0.000190324;0.000114155;0.037536119;0.119048309;0.225963842;0.726168132;0;0;0.017350143;0.0001
806;0.000197183;0.000261559;0;0.000213821;0.000114155;0.032249158;0.142757078;0.274013082;0.73099088;0;0;0.002029285;0.0001
807;0.00019368;0.000265031;0;0.00022322;0.000114155;0.010498738;0.154853806;0.315412657;0.732306175;0;0;0;0.0001
808;0.000194638;0.000271437;0;0.00022322;0.000114155;0.001773067;0.156552151;0.360863081;0.735563104;0;0;0;0.0001
809;0.000195635;0.000276758;0;0.000164478;0.000114155;0;0.159990957;0.405552607;0.734435701;0;0;0;0.0001
810;0.00021442;0.000281119;0;0.000117484;0.000114155;0;0.151811392;0.439722317;0.733934645;0;0;0;0.0001
811;0.000206653;0.000284663;0;8.81E-05;0.000114155;0;0.139411277;0.447972358;0.730489824;0;0;0;0.0001
812;0.000192078;0.000287996;0;5.87E-05;0.000114155;0;0.133584528;0.431818706;0.710259332;0;0;0;0.0001
813;0.000172662;0.000290742;0;3.76E-05;0.000114155;0;0.127200336;0.409618224;0.658148589;0;0;0;0.0001
814;0.000156697;0.000293772;0;2.35E-05;0.000114155;0;0.120326075;0.36835887;0.596642893;0;0;0;0.0001
815;0.000130977;0.000296656;0;9.40E-06;0.000114155;0;0.120028926;0.347640157;0.521608436;0;0;0;0.0001
816;0.000111197;0.00029922;0;5.87E-06;0.000114155;0;0.11218375;0.340097943;0.451146204;0;0;0;0.0001
817;9.64E-05;0.000301505;0;2.35E-06;0.000114155;0;0.10738272;0.339321254;0.421708652;0;0;0;0.0001
818;9.14E-05;0.000302709;0;1.17E-06;0.000114155;0;0.112920285;0.306090067;0.417637493;0;0;0;0.0001
819;8.94E-05;0.00030351;0;1.41E-05;0.000114155;0;0.114058587;0.292146598;0.419704388;0;0;0;0.0001
820;9.20E-05;0.000303739;0;3.76E-05;0.000114155;0;0.119484818;0.287846188;0.434736328;0;0;0;0.0001
821;9.66E-05;0.000302961;0;9.40E-05;0.000114155;0;0.127951455;0.284578423;0.529625472;0;0;0;0.0001
822;0.00011145;0.000301802;0;1.82E-04;0.000114155;0;0.126697209;0.237299352;0.658148589;0;0;0;0.0001
823;0.000154123;0.000300172;0;0.000158603;0.000114155;0;0.114597983;0.203458232;0.736941031;0;0;0;0.0001
824;0.000193742;0.000296799;0;0.000146855;0.000114155;0.001182046;0.103855123;0.182189627;0.755730955;0;0;0;0.0001
825;0.000198389;0.00028571;0;0.000164478;0.000114155;0.019964336;0.090974537;0.137933109;0.757108882;0;0;0.005756789;0.0001
826;0.000199668;0.000274638;0;0.000187974;0.000114155;0.037467503;0.079358659;0.115347767;0.754039865;0;0;0.003611829;0.0001
827;0.000206489;0.000265822;0;0.000206772;0.000114155;0.039283153;0.07482377;0.101232745;0.74777655;0;0;0.000860577;0.0001
828;0.000203986;0.000259414;0;0.000187974;0.000114155;0.034374192;0.088893238;0.092723999;0.730114019;0;0;0.002723331;0.0001
829;0.000199088;0.000255836;0;0.000190324;0.000114155;0.027092743;0.092799077;0.084084302;0.72848556;0;0;0.010328914;0.0001
830;0.000198354;0.000255737;0;0.000213821;0.000114155;0.018798964;0.090827972;0.089809636;0.729299789;0;0;0;0.0001
831;0.000195658;0.000259488;0;0.00022322;0.000114155;0.013892553;0.092624208;0.103676247;0.741012179;0;0;0;0.0001
832;0.000194356;0.000265742;0;0.00022322;0.000114155;0.002364088;0.092923474;0.133529307;0.73017665;0;0;0;0.0001
833;0.000200599;0.000269608;0;0.000164478;0.000114155;0;0.089773466;0.148873914;0.755229889;0;0;0;0.0001
834;0.000213296;0.000272426;0;0.000117484;0.000114155;0;0.088192797;0.1483652;0.753977234;0;0;0;0.0001
835;0.000204537;0.000275037;0;8.81E-05;0.000114155;0;0.088445989;0.146042354;0.735750996;0;0;0;0.0001
836;0.000194164;0.000278067;0;5.87E-05;0.000114155;0;0.086448107;0.132168196;0.722159614;0;0;0;0.0001
837;0.00017843;0.000281171;0;3.76E-05;0.000114155;0;0.085849684;0.111629731;0.702054394;0;0;0;0.0001
838;0.000157692;0.00028376;0;2.35E-05;0.000114155;0;0.082033391;0.102602552;0.630464758;0;0;0;0.0001
839;0.000134765;0.000286072;0;9.40E-06;0.000114155;0;0.075191766;0.09997068;0.542653158;0;0;0;0.0001
840;0.000109871;0.000288482;0;5.87E-06;0.000114155;0;0.072750648;0.096076741;0.449016678;0;0;0;0.0001
841;9.40E-05;0.000291802;0;2.35E-06;0.000114155;0;0.076237161;0.09120003;0.429663047;0;0;0;0.0001
842;8.77E-05;0.000294988;0;1.17E-06;0.000114155;0;0.077578455;0.109374023;0.426907194;0;0;0;0.0001
843;8.35E-05;0.000297935;0;1.41E-05;0.000114155;0;0.074908435;0.129852446;0.430352015;0;0;0;0.0001
844;8.35E-05;0.00029972;0;3.76E-05;0.000114155;0;0.077082538;0.152945926;0.446198185;0;0;0;0.0001
845;8.77E-05;0.000300438;0;9.40E-05;0.000114155;0;0.077899026;0.164729984;0.53783041;0;0;0;0.0001
846;0.000106994;0.000300325;0;1.82E-04;0.000114155;0;0.0797969;0.170704304;0.665727199;0;0;0;0.0001
847;0.000147014;0.000300573;0;0.000158603;0.000114155;0;0.079425271;0.172278144;0.737567358;0;0;0;0.0001
848;0.000184877;0.00029687;0;0.000146855;0.000114155;0.000591021;0.077652935;0.184060028;0.746837059;0;0;0;0.0001
849;0.000193144;0.000283354;0;0.000164478;0.000114155;0.015966845;0.061040994;0.149028202;0.743768032;0;0;0.0013851;0.0001
850;0.000193823;0.000270724;0;0.000187974;0.000114155;0.041132129;0.040963089;0.107096127;0.739007925;0;0;0.03381079;0.0001
851;0.000197761;0.000259134;0;0.000206772;0.000114155;0.055367769;0.042680621;0.07348283;0.737379456;0;0;0.025731541;0.0001
852;0.000196718;0.000249907;0;0.000187974;0.000114155;0.073689585;0.043270314;0.053505575;0.726481306;0;0;0;0.0001
853;0.000191404;0.000244628;0;0.000190324;0.000114155;0.075545992;0.043266573;0.038354709;0.722096983;0;0;0;0.0001
854;0.000188899;0.000244358;0;0.000213821;0.000114155;0.062145795;0.049526096;0.039701752;0.727859232;0;0;0.009558085;0.0001
855;0.000184893;0.000251167;0;0.00022322;0.000114155;0.033290694;0.056172314;0.061705295;0.724038606;0;0;0;0.0001
856;0.000183921;0.00026255;0;0.00022322;0.000114155;0.007683293;0.06342828;0.086198888;0.727420797;0;0;0;0.0001
857;0.000188405;0.000267092;0;0.000164478;0.000114155;0;0.074708521;0.086631321;0.729926117;0;0;0;0.0001
858;0.000207679;0.000268492;0;0.000117484;0.000114155;0;0.083927247;0.076180241;0.729550322;0;0;0;0.0001
859;0.000203794;0.000269139;0;8.81E-05;0.000114155;0;0.093724335;0.067863636;0.721282753;0;0;0;0.0001
860;0.000192852;0.000269704;0;5.87E-05;0.000114155;0;0.101826928;0.053954823;0.681448107;0;0;0;0.0001
861;0.000179199;0.000269801;0;3.76E-05;0.000114155;0;0.108086451;0.037067256;0.643367182;0;0;0;0.0001
862;0.000163276;0.000269622;0;2.35E-05;0.000114155;0;0.123907433;0.041377387;0.577038729;0;0;0;0.0001
863;0.000145045;0.000269515;0;9.40E-06;0.000114155;0;0.148013842;0.058576153;0.492734581;0;0;0;0.0001
864;0.00012292;0.00027003;0;5.87E-06;0.000114155;0;0.177572015;0.077632849;0.426155595;0;0;0;0.0001
865;0.000111761;0.000270607;0;2.35E-06;0.000114155;0;0.211552484;0.11171918;0.404484546;0;0;0;0.0001
866;0.000106323;0.00027045;0;1.17E-06;0.000114155;0;0.235456769;0.138359143;0.39308532;0;0;0;0.0001
867;0.000103891;0.000269979;0;1.41E-05;0.000114155;0;0.243476048;0.171069723;0.392960058;0;0;0;0.0001
868;0.000102761;0.000268851;0;3.76E-05;0.000114155;0;0.257527572;0.199757585;0.419265953;0;0;0;0.0001
869;0.000106277;0.000267664;0;9.40E-05;0.000114155;0;0.263821348;0.210715781;0.479894798;0;0;0;0.0001
870;0.000122515;0.000266382;0;1.82E-04;0.000114155;0;0.270285873;0.233482845;0.598584517;0;0;0;0.0001
871;0.000162353;0.0002646;0;0.000158603;0.000114155;0;0.271226655;0.245900621;0.698108506;0;0;0;0.0001
872;0.000195007;0.000258485;0;0.000146855;0.000114155;0.00472818;0.267241244;0.27167687;0.709632994;0;0;0;0.0001
873;0.000201582;0.000243914;0;0.000164478;0.000114155;0.069068811;0.24655435;0.320343138;0.713390979;0;0;0.007003347;0.0001
874;0.000202865;0.000230825;0;0.000187974;0.000114155;0.099598311;0.230372202;0.35841433;0.707252936;0;0;0.002842995;0.0001
875;0.000199064;0.000219311;0;0.000206772;0.000114155;0.089418335;0.219823887;0.376657059;0.708004535;0;0;0.014864825;0.0001
876;0.000194712;0.000210795;0;0.000187974;0.000114155;0.085183857;0.204628588;0.377024529;0.699486433;0;0;0.082372658;0.0001
877;0.000187181;0.000206683;0;0.000190324;0.000114155;0.243542108;0.197213585;0.381455315;0.697732712;0;0;0.150157309;0.0001
878;0.000178356;0.000206071;0;0.000213821;0.000114155;0.243910725;0.198063952;0.378680599;0.694726316;0;0;0.129387671;0.0001
879;0.000171433;0.000209245;0;0.00022322;0.000114155;0.031492677;0.211425769;0.374785635;0.69253416;0;0;0.060234812;0.0001
880;0.000165062;0.000215887;0;0.00022322;0.000114155;0.003546134;0.221530854;0.413165281;0.706188173;0;0;0;0.0001
881;0.000169985;0.000218451;0;0.000164478;0.000114155;0;0.225784904;0.436747462;0.715395243;0;0;0;0.0001
882;0.000186651;0.000218204;0;0.000117484;0.000114155;0;0.235670675;0.424194387;0.709820896;0;0;0;0.0001
883;0.000185991;0.000218164;0;8.81E-05;0.000114155;0;0.254574667;0.406562614;0.68420396;0;0;0;0.0001
884;0.000167688;0.000218295;0;5.87E-05;0.000114155;0;0.261076051;0.359181175;0.656520129;0;0;0;0.0001
885;0.000149282;0.000218604;0;3.76E-05;0.000114155;0;0.262170017;0.334257323;0.622510363;0;0;0;0.0001
886;0.00013618;0.000219158;0;2.35E-05;0.000114155;0;0.273693368;0.336529271;0.572529145;0;0;0;0.0001
887;0.000115883;0.00022016;0;9.40E-06;0.000114155;0;0.303329757;0.33679987;0.495052009;0;0;0;0.0001
888;9.81E-05;0.000221534;0;5.87E-06;0.000114155;0;0.344389114;0.398859591;0.401791324;0;0;0;0.0001
889;8.85E-05;0.000222197;0;2.35E-06;0.000114155;0;0.369763108;0.481940654;0.378992871;0;0;0;0.0001
890;8.07E-05;0.000221875;0;1.17E-06;0.000114155;0;0.385979516;0.550822295;0.363773029;0;0;0;0.0001
891;7.75E-05;0.000221852;0;1.41E-05;0.000114155;0;0.417150989;0.631912303;0.361580873;0;0;0;0.0001
892;7.62E-05;0.000221838;0;3.76E-05;0.000114155;0;0.477108485;0.726910549;0.362081939;0;0;0;0.0001
893;7.51E-05;0.000222191;0;9.40E-05;0.000114155;0;0.564195128;0.785475832;0.366528892;0;0;0;0.0001
894;8.22E-05;0.000222391;0;1.82E-04;0.000114155;0;0.616358505;0.818622041;0.394463246;0;0;0;0.0001
895;9.28E-05;0.0002219;0;0.000158603;0.000114155;0;0.646541983;0.848422604;0.437366919;0;0;0;0.0001
896;0.000106024;0.000219185;0;0.000146855;0.000114155;0.005319201;0.655164018;0.871320744;0.492797212;0;0;0;0.0001
897;0.000119767;0.000211817;0;0.000164478;0.000114155;0.027876961;0.702802974;0.875990223;0.519478911;0;0;0.007180884;0.0001
898;0.000134401;0.000203712;0;0.000187974;0.000114155;0.130030956;0.75281231;0.893061234;0.520042608;0;0;0.060179697;0.0001
899;0.00013882;0.000197788;0;0.000206772;0.000114155;0.075091461;0.802773943;0.914226448;0.5043217;0;0;0.009597797;0.0001
900;0.000137745;0.000193662;0;0.000187974;0.000114155;0.087075902;0.847298509;0.921535343;0.487034973;0;0;0.184022073;0.0001
901;0.000136597;0.000190664;0;0.000190324;0.000114155;0.054673218;0.869384861;0.852770013;0.445070791;0;0;0.307657151;0.0001
902;0.000133114;0.000189232;0;0.000213821;0.000114155;0.078225771;0.880787284;0.793504897;0.457221616;0;0;0.001909622;0.0001
903;0.00013194;0.000190777;0;0.00022322;0.000114155;0.027954578;0.883362774;0.783734085;0.458474271;0;0;0.06720489;0.0001
904;0.000133809;0.000195339;0;0.00022322;0.000114155;0.004137155;0.875487079;0.815124731;0.479331101;0;0;0;0.0001
905;0.000145071;0.000200274;0;0.000164478;0.000114155;0;0.867915152;0.847945222;0.518038354;0;0;0;0.0001
906;0.000167148;0.000204914;0;0.000117484;0.000114155;0;0.871766952;0.8655683;0.524176397;0;0;0;0.0001
907;0.000168496;0.000209373;0;8.81E-05;0.000114155;0;0.871922628;0.874872599;0.506701758;0;0;0;0.0001
908;0.000152859;0.000213486;0;5.87E-05;0.000114155;0;0.88104633;0.874202052;0.467055014;0;0;0;0.0001
909;0.000138126;0.00021823;0;3.76E-05;0.000114155;0;0.8807082;0.842233955;0.417136427;0;0;0;0.0001
910;0.000127032;0.000224262;0;2.35E-05;0.000114155;0;0.874319019;0.860699135;0.382187159;0;0;0;0.0001
911;0.000118313;0.000229215;0;9.40E-06;0.000114155;0;0.872234951;0.865849768;0.334648641;0;0;0;0.0001
912;0.000106563;0.0002334;0;5.87E-06;0.000114155;0;0.862095607;0.862074563;0.299824635;0;0;0;0.0001
913;9.69E-05;0.000237375;0;2.35E-06;0.000114155;0;0.847600956;0.924173735;0.284103727;0;0;0;0.0001
914;9.22E-05;0.000240978;0;1.17E-06;0.000114155;0;0.821876741;0.942414292;0.285920088;0;0;0;0.0001
915;8.96E-05;0.000244341;0;1.41E-05;0.000114155;0;0.799933213;0.936201855;0.274458231;0;0;0;0.0001
916;8.64E-05;0.000248029;0;3.76E-05;0.000114155;0;0.762737953;0.929218228;0.270888149;0;0;0;0.0001
917;8.72E-05;0.000251239;0;9.40E-05;0.000114155;0;0.733433455;0.946463543;0.278404119;0;0;0;0.0001
918;9.25E-05;0.000253489;0;1.82E-04;0.000114155;0;0.691944794;0.95414208;0.305649514;0;0;0;0.0001
919;9.99E-05;0.000255554;0;0.000158603;0.000114155;0;0.660446902;0.952029791;0.322748349;0;0;0;0.0001
920;0.000107603;0.000253977;0;0.000146855;0.000114155;0.014184536;0.627114665;0.951456114;0.38394089;0;0;0;0.0001
921;0.000120065;0.000246477;0;0.000164478;0.000114155;0.131656824;0.582297078;0.927732687;0.425153463;0;0;0.134971371;0.0001
922;0.000131547;0.000236998;0;0.000187974;0.000114155;0.21809717;0.526145689;0.92364878;0.469810867;0;0;0.286362492;0.0001
923;0.00013631;0.000227895;0;0.000206772;0.000114155;0.26715713;0.520490237;0.911410104;0.482212215;0;0;0.64362812;0.0001
924;0.000141391;0.00022086;0;0.000187974;0.000114155;0.517737452;0.514765402;0.88867105;0.487911833;0;0;0.682194214;0.0001
925;0.000138411;0.000216945;0;0.000190324;0.000114155;0.526535254;0.462242483;0.880508159;0.486596538;0;0;0.389120681;0.0001
926;0.000131739;0.000217036;0;0.000213821;0.000114155;0.452835589;0.399606616;0.879335992;0.513967205;0;0;0.254583083;0.0001
927;0.000124623;0.000222373;0;0.00022322;0.000114155;0.074640949;0.369846313;0.839651631;0.529187047;0;0;0.019607785;0.0001
928;0.000118141;0.000229958;0;0.00022322;0.000114155;0.005910226;0.316141238;0.815249986;0.589314816;0;0;0.010713825;0.0001
929;0.000128916;0.000230429;0;0.000164478;0.000114155;0;0.31505774;0.776665156;0.655142203;0;0;0;0.0001
930;0.000159631;0.000227278;0;0.000117484;0.000114155;0;0.373472567;0.75681393;0.657584892;0;0;0;0.0001
931;0.000156071;0.000223189;0;8.81E-05;0.000114155;0;0.445029903;0.733117488;0.644557206;0;0;0;0.0001
932;0.000143863;0.000218496;0;5.87E-05;0.000114155;0;0.498085014;0.716285616;0.591882776;0;0;0;0.0001
933;0.000130676;0.000213123;0;3.76E-05;0.000114155;0;0.533973335;0.727764993;0.53281976;0;0;0;0.0001
934;0.000122867;0.00020861;0;2.35E-05;0.000114155;0;0.540737506;0.740111859;0.476637879;0;0;0;0.0001
935;0.000105352;0.000205811;0;9.40E-06;0.000114155;0;0.539668211;0.77418195;0.422084446;0;0;0;0.0001
936;9.39E-05;0.000203669;0;5.87E-06;0.000114155;0;0.556884809;0.813083352;0.339095594;0;0;0;0.0001
937;8.81E-05;0.000201866;0;2.35E-06;0.000114155;0;0.571013299;0.816480469;0.307904311;0;0;0;0.0001
938;8.46E-05;0.000200401;0;1.17E-06;0.000114155;0;0.569741495;0.823684373;0.303394727;0;0;0;0.0001
939;8.23E-05;0.000200127;0;1.41E-05;0.000114155;0;0.573155152;0.826475331;0.305085818;0;0;0;0.0001
940;8.44E-05;0.000199907;0;3.76E-05;0.000114155;0;0.566032693;0.819428914;0.319992496;0;0;0;0.0001
941;9.05E-05;0.000199796;0;9.40E-05;0.000114155;0;0.53987609;0.808666632;0.387510973;0;0;0;0.0001
942;0.00010842;0.000199992;0;1.82E-04;0.000114155;0;0.527945114;0.773519072;0.509457621;0;0;0;0.0001
943;0.000147797;0.000200572;0;0.000158603;0.000114155;0;0.516928143;0.757157037;0.638732327;0;0;0;0.0001
944;0.000177448;0.000199671;0;0.000146855;0.000114155;0.009063155;0.484212479;0.71247518;0.666729321;0;0;0;0.0001
945;0.00018577;0.000195108;0;0.000164478;0.000114155;0.108193918;0.45927462;0.687626012;0.669860979;0;0;0.133850999;0.0001
946;0.000181086;0.000189197;0;0.000187974;0.000114155;0.123095044;0.43576424;0.644823126;0.673618964;0;0;0.226845648;0.0001
947;0.000185737;0.000183028;0;0.000206772;0.000114155;0.240353321;0.411631157;0.627383495;0.662846075;0;0;0.501155277;0.0001
948;0.000183036;0.000176834;0;0.000187974;0.000114155;0.310804423;0.393205138;0.620650902;0.651133685;0;0;0.675172872;0.0001
949;0.000174227;0.000172956;0;0.000190324;0.000114155;0.320300316;0.395374251;0.574390283;0.649943661;0;0;0.09311452;0.0001
950;0.000168469;0.000173185;0;0.000213821;0.000114155;0.344720168;0.398361584;0.557504891;0.645809871;0;0;0.02860844;0.0001
951;0.000165573;0.00017922;0;0.00022322;0.000114155;0.088089939;0.410138719;0.639273569;0.649379954;0;0;0.031337754;0.0001
952;0.000161604;0.000189507;0;0.00022322;0.000114155;0.016548628;0.406810585;0.699784059;0.669422553;0;0;0.00530905;0.0001
953;0.000162682;0.000192883;0;0.000164478;0.000114155;0.000591021;0.399277249;0.714878656;0.685519256;0;0;0;0.0001
954;0.00018219;0.000193443;0;0.000117484;0.000114155;0;0.407386841;0.682383432;0.681886532;0;0;0;0.0001
955;0.000185835;0.000193785;0;8.81E-05;0.000114155;0;0.41116579;0.646584188;0.659777048;0;0;0;0.0001
956;0.000169757;0.000194736;0;5.87E-05;0.000114155;0;0.397749929;0.588970795;0.629525266;0;0;0;0.0001
957;0.0001551;0.000196203;0;3.76E-05;0.000114155;0;0.38162518;0.506137565;0.601403;0;0;0;0.0001
958;0.000137152;0.000196493;0;2.35E-05;0.000114155;0;0.392822113;0.464277426;0.549793333;0;0;0;0.0001
959;0.000117984;0.00019664;0;9.40E-06;0.000114155;0;0.410925069;0.450395596;0.448452982;0;0;0;0.0001
960;9.74E-05;0.000196534;0;5.87E-06;0.000114155;0;0.428066323;0.45517921;0.369973713;0;0;0;0.0001
961;8.77E-05;0.000196474;0;2.35E-06;0.000114155;0;0.427060661;0.454575224;0.354002272;0;0;0;0.0001
962;8.09E-05;0.00019656;0;1.17E-06;0.000114155;0;0.403366964;0.445570807;0.352749607;0;0;0;0.0001
963;7.96E-05;0.000196734;0;1.41E-05;0.000114155;0;0.40654711;0.482508136;0.35801079;0;0;0;0.0001
964;8.51E-05;0.000197193;0;3.76E-05;0.000114155;0;0.420556301;0.483850383;0.376988617;0;0;0;0.0001
965;8.70E-05;0.000198108;0;9.40E-05;0.000114155;0;0.433601294;0.492341864;0.462232266;0;0;0;0.0001
966;0.000103807;0.000199174;0;1.82E-04;0.000114155;0;0.448156216;0.505755455;0.577351893;0;0;0;0.0001
967;0.000143288;0.00020042;0;0.000158603;0.000114155;0;0.444407302;0.502915775;0.675122162;0;0.00E+00;0;0.0001
