{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
5199;0.00014972;0.0;0.0023902;0.00021382081345896285;0.00011415525114155251;0.48768;0.0643;0.0279;0.03205128;0.2037037;0.0;0.52892914;0.0001
5200;0.00014292;0.0;0.00217396;0.00022321953053408208;0.00011415525114155251;0.30975;0.0609;0.0095;0.0;0.20634921;0.0;0.29403771;0.0001
5201;0.0001388;0.0;0.00184758;0.00022321953053408208;0.00011415525114155251;0.12505;0.0626;0.0043;0.0;0.20634921;0.0;0.01884257;0.0001
5202;0.00013585;0.0;0.00125481;0.0001644775488145868;0.00011415525114155251;0.03087;0.0707;0.0027;0.0;0.24074074;0.0;0.0;0.0001
5203;0.00013955;0.0;0.00061972;0.00011748396343899057;0.00011415525114155251;0.0;0.0855;0.0215;0.0;0.24603175;0.0;0.0;0.0001
5204;0.00014904;0.0;0.00025334;8.811297257924293e-05;0.00011415525114155251;0.0;0.0885;0.0666;0.0;0.24338624;0.0;0.0;0.0001
5205;0.00015204;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0829;0.1139;0.0;0.22222222;0.0;0.0;0.0001
5206;0.00012637;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.079;0.1495;0.0;0.21164021;0.0;0.0;0.0001
5207;0.0001021;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0767;0.182;0.0;0.21428571;0.0;0.0;0.0001
5208;8.354e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0749;0.2173;0.0;0.2010582;0.0;0.0;0.0001
5209;7.3311e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0755;0.2603;0.0;0.1957672;0.0;0.0;0.0001
5210;6.6862e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0773;0.3016;0.0;0.1957672;0.0;0.0;0.0001
5211;6.4023e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0805;0.3107;0.0;0.1957672;0.0;0.0;0.0001
5212;6.272e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0813;0.2994;0.0;0.1957672;0.0;0.0;0.0001
5213;6.0398e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.01656;0.052;0.2721;0.0;0.1957672;0.0;0.0;0.0001
5214;9.1181e-05;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.06922;0.0354;0.2389;0.0;0.19047619;0.0;0.06120771;0.0001
5215;0.00012142;0.0;0.00053508;0.0001821001433304354;0.00011415525114155251;0.27323;0.0332;0.2001;0.0;0.19047619;0.0;0.24337114;0.0001
5216;0.0001401;0.0;0.00127858;0.00015860335064263727;0.00011415525114155251;0.45609;0.0301;0.1576;0.0;0.1984127;0.0;0.45977657;0.0001
5217;0.00014925;0.0;0.00186874;0.00014685495429873823;0.00011415525114155251;0.59567;0.0247;0.1372;0.0;0.2037037;0.0;0.69421114;0.0001
5218;0.00015388;0.0;0.00232498;0.0001644775488145868;0.00011415525114155251;0.68894;0.0192;0.1369;0.0;0.23015873;0.0;0.811434;0.0001
5219;0.00015866;0.0;0.00264556;0.00018797434150238492;0.00011415525114155251;0.73967;0.0154;0.1292;0.22435897;0.28042328;0.0;0.95225743;0.0001
5220;0.00016044;0.0;0.00285629;0.00020677177565262342;0.00011415525114155251;0.7513;0.0129;0.1083;0.25641026;0.28835979;0.0;0.99152486;0.0001
5221;0.00015885;0.0;0.00296383;0.00018797434150238492;0.00011415525114155251;0.69947;0.0112;0.0752;0.25641026;0.25925926;0.0;0.82858286;0.0001
5222;0.00015359;0.0;0.00297862;0.00019032402077116473;0.00011415525114155251;0.61184;0.0098;0.0426;0.03205128;0.21693122;0.0;0.661362;0.0001
5223;0.00015054;0.0;0.00291079;0.00021382081345896285;0.00011415525114155251;0.4868;0.0093;0.0218;0.0;0.20634921;0.0;0.431262;0.0001
5224;0.00014458;0.0;0.00275049;0.00022321953053408208;0.00011415525114155251;0.30856;0.0114;0.0189;0.0;0.21164021;0.0;0.33177857;0.0001
5225;0.0001404;0.0;0.00247049;0.00022321953053408208;0.00011415525114155251;0.12265;0.0204;0.0284;0.0;0.21164021;0.0;0.06948686;0.0001
5226;0.00013956;0.0;0.00174902;0.0001644775488145868;0.00011415525114155251;0.03132;0.0534;0.0468;0.0;0.21428571;0.0;0.0;0.0001
5227;0.00014057;0.0;0.00108466;0.00011748396343899057;0.00011415525114155251;0.0;0.1185;0.0636;0.0;0.24338624;0.0;0.0;0.0001
5228;0.00014718;0.0;0.00076263;8.811297257924293e-05;0.00011415525114155251;0.0;0.1725;0.071;0.0;0.25396825;0.0;0.0;0.0001
5229;0.00014934;0.0;0.00050523;5.874198171949529e-05;0.00011415525114155251;0.0;0.2043;0.0775;0.0;0.24338624;0.0;0.0;0.0001
5230;0.00012957;0.0;0.00027044;3.759486830047698e-05;0.00011415525114155251;0.0;0.2269;0.0959;0.0;0.21164021;0.0;0.0;0.0001
5231;0.00010498;0.0;5.9132e-05;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2361;0.1064;0.0;0.20899471;0.0;0.0;0.0001
5232;8.4905e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2331;0.0962;0.0;0.18783069;0.0;0.0;0.0001
5233;7.2887e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2259;0.0769;0.0;0.18783069;0.0;0.0;0.0001
5234;6.7364e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2151;0.0599;0.0;0.18783069;0.0;0.0;0.0001
5235;6.5717e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2018;0.0477;0.0;0.18783069;0.0;0.0;0.0001
5236;6.578e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1889;0.0405;0.0;0.18783069;0.0;0.0;0.0001
5237;6.4729e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.01927;0.1392;0.0358;0.0;0.18783069;0.0;0.0;0.0001
5238;9.3716e-05;0.0;0.00039943;9.398717075119246e-05;0.00011415525114155251;0.09076;0.0877;0.0269;0.0;0.18518519;0.0;0.07968257;0.0001
5239;0.00012142;0.0;0.00133017;0.0001821001433304354;0.00011415525114155251;0.25486;0.0733;0.0175;0.0;0.18518519;0.0;0.275106;0.0001
5240;0.00014071;0.0;0.00213512;0.00015860335064263727;0.00011415525114155251;0.41487;0.0778;0.0121;0.0;0.1957672;0.0;0.50189657;0.0001
5241;0.00015203;0.0;0.00269281;0.00014685495429873823;0.00011415525114155251;0.5744;0.0757;0.0086;0.0;0.20634921;0.0;0.70629;0.0001
5242;0.00015493;0.0;0.0030847;0.0001644775488145868;0.00011415525114155251;0.62153;0.0583;0.0049;0.0;0.21957672;0.0;0.85329771;0.0001
5243;0.00016042;0.0;0.00336471;0.00018797434150238492;0.00011415525114155251;0.70889;0.044;0.0027;0.22435897;0.27513228;0.0;0.93550971;0.0001
5244;0.00016226;0.0;0.0035537;0.00020677177565262342;0.00011415525114155251;0.67627;0.0373;0.0036;0.25641026;0.28042328;0.0;0.81826457;0.0001
5245;0.00015868;0.0;0.00364964;0.00018797434150238492;0.00011415525114155251;0.5347;0.0349;0.0137;0.25641026;0.26719577;0.0;0.74270486;0.0001
5246;0.00015099;0.0;0.0036537;0.00019032402077116473;0.00011415525114155251;0.55774;0.0347;0.0252;0.03205128;0.20634921;0.0;0.69611657;0.0001
5247;0.00014588;0.0;0.00354993;0.00021382081345896285;0.00011415525114155251;0.4459;0.0366;0.0097;0.0;0.2010582;0.0;0.27168514;0.0001
5248;0.00013944;0.0;0.00334036;0.00022321953053408208;0.00011415525114155251;0.30959;0.0439;0.0008;0.0;0.1984127;0.0;0.33566743;0.0001
5249;0.00013661;0.0;0.00295369;0.00022321953053408208;0.00011415525114155251;0.11982;0.0562;0.0011;0.0;0.1957672;0.0;0.06280114;0.0001
5250;0.00013494;0.0;0.00209106;0.0001644775488145868;0.00011415525114155251;0.02489;0.0903;0.0058;0.0;0.1984127;0.0;0.0;0.0001
5251;0.00013625;0.0;0.00137829;0.00011748396343899057;0.00011415525114155251;0.0;0.1528;0.0128;0.0;0.23015873;0.0;0.0;0.0001
5252;0.00014232;0.0;0.0010722;8.811297257924293e-05;0.00011415525114155251;0.0;0.2143;0.0201;0.0;0.23280423;0.0;0.0;0.0001
5253;0.00014513;0.0;0.00081828;5.874198171949529e-05;0.00011415525114155251;0.0;0.2562;0.0267;0.0;0.23544974;0.0;0.0;0.0001
5254;0.00012383;0.0;0.00058349;3.759486830047698e-05;0.00011415525114155251;0.0;0.2794;0.0342;0.0;0.2010582;0.0;0.0;0.0001
5255;0.00010268;0.0;0.00038696;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2851;0.0405;0.0;0.2010582;0.0;0.0;0.0001
5256;8.5723e-05;0.0;0.00020754;9.398717075119246e-06;0.00011415525114155251;0.0;0.2694;0.0443;0.0;0.19312169;0.0;0.0;0.0001
5257;7.5737e-05;0.0;4.145e-05;5.874198171949529e-06;0.00011415525114155251;0.0;0.2423;0.058;0.0;0.17724868;0.0;0.0;0.0001
5258;6.8008e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2147;0.0801;0.0;0.17724868;0.0;0.0;0.0001
5259;6.4023e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1921;0.1;0.0;0.17724868;0.0;0.0;0.0001
5260;6.3317e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1663;0.108;0.0;0.17724868;0.0;0.0;0.0001
5261;5.4202e-05;0.0;0.00016029;3.759486830047698e-05;0.00011415525114155251;0.01794;0.1094;0.1015;0.0;0.17724868;0.0;0.0;0.0001
5262;6.5682e-05;0.0;0.00068349;9.398717075119246e-05;0.00011415525114155251;0.08752;0.0518;0.093;0.0;0.17724868;0.0;0.06903;0.0001
5263;8.5201e-05;0.0;0.0015409;0.0001821001433304354;0.00011415525114155251;0.27091;0.0355;0.0929;0.0;0.17989418;0.0;0.25506;0.0001
5264;0.00010224;0.0;0.00251223;0.00015860335064263727;0.00011415525114155251;0.45097;0.0486;0.1049;0.0;0.21428571;0.0;0.47554371;0.0001
5265;0.00011498;0.0;0.00308499;0.00014685495429873823;0.00011415525114155251;0.58551;0.0553;0.1166;0.0;0.20634921;0.0;0.66934029;0.0001
5266;0.00012092;0.0;0.0034537;0.0001644775488145868;0.00011415525114155251;0.68078;0.047;0.1076;0.0;0.24074074;0.0;0.83932457;0.0001
5267;0.00012095;0.0;0.00372124;0.00018797434150238492;0.00011415525114155251;0.71681;0.036;0.0873;0.22435897;0.24603175;0.0;0.90376371;0.0001
5268;0.00011728;0.0;0.00389313;0.00020677177565262342;0.00011415525114155251;0.71425;0.0298;0.0745;0.25641026;0.26190476;0.0;0.49197943;0.0001
5269;0.0001135;0.0;0.00396965;0.00018797434150238492;0.00011415525114155251;0.65649;0.0281;0.0743;0.25641026;0.24867725;0.0;0.26141143;0.0001
5270;0.00010479;0.0;0.00395052;0.00019032402077116473;0.00011415525114155251;0.59207;0.0311;0.0795;0.03205128;0.22222222;0.0;0.04891714;0.0001
5271;0.00010088;0.0;0.00381313;0.00021382081345896285;0.00011415525114155251;0.46429;0.0445;0.0792;0.0;0.2010582;0.0;0.21885686;0.0001
5272;9.7809e-05;0.0;0.00355718;0.00022321953053408208;0.00011415525114155251;0.29582;0.069;0.0778;0.0;0.2037037;0.0;0.0;0.0001
5273;9.7631e-05;0.0;0.00311311;0.00022321953053408208;0.00011415525114155251;0.11701;0.1027;0.0699;0.0;0.2037037;0.0;0.00071314;0.0001
5274;0.00010008;0.0;0.00225396;0.0001644775488145868;0.00011415525114155251;0.02877;0.1515;0.0597;0.0;0.2010582;0.0;0.0;0.0001
5275;0.00010224;0.0;0.00159511;0.00011748396343899057;0.00011415525114155251;0.0;0.1987;0.0451;0.0;0.2010582;0.0;0.0;0.0001
5276;0.00011114;0.0;0.00126553;8.811297257924293e-05;0.00011415525114155251;0.0;0.2126;0.0343;0.0;0.1984127;0.0;0.0;0.0001
5277;0.00011482;0.0;0.00097973;5.874198171949529e-05;0.00011415525114155251;0.0;0.2028;0.0247;0.0;0.21428571;0.0;0.0;0.0001
5278;9.8276e-05;0.0;0.00071451;3.759486830047698e-05;0.00011415525114155251;0.0;0.1967;0.0202;0.0;0.18253968;0.0;0.0;0.0001
5279;7.8216e-05;0.0;0.00046842;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1871;0.0153;0.0;0.17989418;0.0;0.0;0.0001
5280;6.3107e-05;0.0;0.00025305;9.398717075119246e-06;0.00011415525114155251;0.0;0.185;0.0133;0.0;0.18253968;0.0;0.0;0.0001
5281;5.3512e-05;0.0;5.7972e-05;5.874198171949529e-06;0.00011415525114155251;0.0;0.1822;0.0148;0.0;0.18253968;0.0;0.0;0.0001
5282;4.8035e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1712;0.0167;0.0;0.18253968;0.0;0.0;0.0001
5283;4.3987e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1655;0.0165;0.0;0.18253968;0.0;0.0;0.0001
5284;4.0018e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1547;0.0152;0.0;0.18253968;0.0;0.0;0.0001
5285;2.949e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;3e-05;0.1453;0.0157;0.0;0.18253968;0.0;0.0;0.0001
5286;3.5181e-05;0.0;0.00029305;9.398717075119246e-05;0.00011415525114155251;0.08753;0.1383;0.0164;0.0;0.18253968;0.0;0.05143543;0.0001
5287;4.5852e-05;0.0;0.00096408;0.0001821001433304354;0.00011415525114155251;0.14872;0.1237;0.0164;0.0;0.17989418;0.0;0.22318029;0.0001
5288;5.9279e-05;0.0;0.00161453;0.00015860335064263727;0.00011415525114155251;0.36405;0.1036;0.017;0.0;0.2010582;0.0;0.44165829;0.0001
5289;7.3734e-05;0.0;0.00208787;0.00014685495429873823;0.00011415525114155251;0.19103;0.085;0.0191;0.0;0.21164021;0.0;0.64639714;0.0001
5290;8.2426e-05;0.0;0.0024273;0.0001644775488145868;0.00011415525114155251;0.29093;0.0683;0.0205;0.0;0.24074074;0.0;0.79571143;0.0001
5291;8.586e-05;0.0;0.002676;0.00018797434150238492;0.00011415525114155251;0.38715;0.0552;0.017;0.22435897;0.25396825;0.0;0.85684114;0.0001
5292;8.5791e-05;0.0;0.00283079;0.00020677177565262342;0.00011415525114155251;0.27156;0.0502;0.0098;0.25641026;0.25661376;0.0;0.83123486;0.0001
5293;8.5941e-05;0.0;0.00288354;0.00018797434150238492;0.00011415525114155251;0.63706;0.0518;0.0036;0.25641026;0.23015873;0.0;0.85559314;0.0001
5294;8.2175e-05;0.0;0.002836;0.00019032402077116473;0.00011415525114155251;0.61923;0.0559;0.0007;0.25641026;0.21957672;0.0;0.61148657;0.0001
5295;7.7839e-05;0.0;0.00270238;0.00021382081345896285;0.00011415525114155251;0.46269;0.0589;0.0002;0.25641026;0.21957672;0.0;0.47848543;0.0001
5296;7.5959e-05;0.0;0.00247542;0.00022321953053408208;0.00011415525114155251;0.30355;0.0638;0.0006;0.03205128;0.21957672;0.0;0.08722629;0.0001
5297;7.7876e-05;0.0;0.00213889;0.00022321953053408208;0.00011415525114155251;0.11875;0.0744;0.0019;0.0;0.21693122;0.0;0.05565857;0.0001
5298;8.1662e-05;0.0;0.00156119;0.0001644775488145868;0.00011415525114155251;0.02649;0.0944;0.0037;0.0;0.21957672;0.0;0.0;0.0001
5299;8.6258e-05;0.0;0.00098466;0.00011748396343899057;0.00011415525114155251;0.0;0.1286;0.0069;0.0;0.21693122;0.0;0.0;0.0001
5300;9.5407e-05;0.0;0.00063016;8.811297257924293e-05;0.00011415525114155251;0.0;0.1356;0.0111;0.0;0.21693122;0.0;0.0;0.0001
5301;0.00010502;0.0;0.00032551;5.874198171949529e-05;0.00011415525114155251;0.0;0.1226;0.0164;0.0;0.20899471;0.0;0.0;0.0001
5302;9.1713e-05;0.0;7.3335e-05;3.759486830047698e-05;0.00011415525114155251;0.0;0.1072;0.0184;0.0;0.18783069;0.0;0.0;0.0001
5303;7.2495e-05;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0981;0.019;0.0;0.18518519;0.0;0.0;0.0001
5304;5.6774e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0911;0.0216;0.0;0.18518519;0.0;0.0;0.0001
5305;4.8176e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0861;0.0262;0.0;0.18518519;0.0;0.0;0.0001
5306;4.3516e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0842;0.0256;0.0;0.18518519;0.0;0.0;0.0001
5307;4.2214e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0858;0.0184;0.0;0.18518519;0.0;0.0;0.0001
5308;4.4991e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0882;0.012;0.0;0.18518519;0.0;0.0;0.0001
5309;4.6293e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0714;0.0085;0.0;0.18518519;0.0;0.0;0.0001
5310;8.3054e-05;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.0645;0.062;0.0082;0.0;0.18253968;0.0;0.02119371;0.0001
5311;0.00011654;0.0;0.00063827;0.0001821001433304354;0.00011415525114155251;0.21326;0.0653;0.0099;0.0;0.18253968;0.0;0.16329857;0.0001
5312;0.00013533;0.0;0.00134757;0.00015860335064263727;0.00011415525114155251;0.37997;0.0669;0.01;0.0;0.18518519;0.0;0.35726229;0.0001
5313;0.00014002;0.0;0.00196149;0.00014685495429873823;0.00011415525114155251;0.58204;0.0634;0.0098;0.0;0.20634921;0.0;0.57887143;0.0001
5314;0.00012812;0.0;0.00241165;0.0001644775488145868;0.00011415525114155251;0.69036;0.0532;0.0088;0.0;0.24603175;0.0;0.75314571;0.0001
5315;0.00012637;0.0;0.0026989;0.00018797434150238492;0.00011415525114155251;0.74952;0.0417;0.0076;0.22435897;0.28306878;0.0;0.88755086;0.0001
5316;0.00012439;0.0;0.0028734;0.00020677177565262342;0.00011415525114155251;0.76421;0.034;0.0086;0.25641026;0.27513228;0.0;0.90819857;0.0001
5317;0.00012423;0.0;0.00294847;0.00018797434150238492;0.00011415525114155251;0.7138;0.0299;0.0134;0.25641026;0.27248677;0.0;0.88455343;0.0001
5318;0.00011654;0.0;0.00292731;0.00019032402077116473;0.00011415525114155251;0.62076;0.03;0.0199;0.03205128;0.23544974;0.0;0.70500857;0.0001
5319;0.00011162;0.0;0.00281137;0.00021382081345896285;0.00011415525114155251;0.48342;0.0338;0.0257;0.0;0.23015873;0.0;0.38004943;0.0001
5320;0.00010651;0.0;0.0026131;0.00022321953053408208;0.00011415525114155251;0.3036;0.0462;0.0309;0.0;0.22751323;0.0;0.08878629;0.0001
5321;0.00010264;0.0;0.00228266;0.00022321953053408208;0.00011415525114155251;0.11697;0.0752;0.0301;0.0;0.2010582;0.0;0.003588;0.0001
5322;0.00010313;0.0;0.001538;0.0001644775488145868;0.00011415525114155251;0.02637;0.146;0.0265;0.0;0.2010582;0.0;0.0;0.0001
5323;0.00010589;0.0;0.00092205;0.00011748396343899057;0.00011415525114155251;0.0;0.2488;0.0247;0.0;0.23544974;0.0;0.0;0.0001
5324;0.00011839;0.0;0.00068117;8.811297257924293e-05;0.00011415525114155251;0.0;0.2893;0.0245;0.22435897;0.24338624;0.0;0.0;0.0001
5325;0.00012391;0.0;0.00043131;5.874198171949529e-05;0.00011415525114155251;0.0;0.2818;0.0278;0.25641026;0.24338624;0.0;0.0;0.0001
5326;0.00011462;0.0;0.00018957;3.759486830047698e-05;0.00011415525114155251;0.0;0.26;0.0354;0.03205128;0.24338624;0.0;0.0;0.0001
5327;9.788e-05;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.23;0.0484;0.0;0.1957672;0.0;0.0;0.0001
5328;8.0889e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2079;0.0639;0.0;0.19047619;0.0;0.0;0.0001
5329;7.0032e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1919;0.0753;0.0;0.19047619;0.0;0.0;0.0001
5330;6.3536e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1813;0.0752;0.0;0.19047619;0.0;0.0;0.0001
5331;6.4101e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1742;0.0666;0.0;0.19047619;0.0;0.0;0.0001
5332;6.5105e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1675;0.0583;0.0;0.19047619;0.0;0.0;0.0001
5333;6.2093e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.00951;0.1162;0.0495;0.0;0.19047619;0.0;0.0;0.0001
5334;8.6851e-05;0.0;8.0292e-05;9.398717075119246e-05;0.00011415525114155251;0.08336;0.0689;0.0386;0.0;0.18783069;0.0;0.03593571;0.0001
5335;0.00011468;0.0;0.00104205;0.0001821001433304354;0.00011415525114155251;0.20615;0.0806;0.0208;0.0;0.18783069;0.0;0.193362;0.0001
5336;0.00013108;0.0;0.00188642;0.00015860335064263727;0.00011415525114155251;0.39776;0.1025;0.0087;0.0;0.1984127;0.0;0.40114286;0.0001
5337;0.00013354;0.0;0.00244614;0.00014685495429873823;0.00011415525114155251;0.57671;0.0952;0.0079;0.0;0.21164021;0.0;0.62232857;0.0001
5338;0.00011896;0.0;0.00285542;0.0001644775488145868;0.00011415525114155251;0.67905;0.083;0.0101;0.0;0.24074074;0.0;0.80920543;0.0001
5339;0.00012017;0.0;0.00315514;0.00018797434150238492;0.00011415525114155251;0.73219;0.0635;0.0144;0.22435897;0.24074074;0.0;0.85539257;0.0001
5340;0.00011945;0.0;0.00335775;0.00020677177565262342;0.00011415525114155251;0.74443;0.0394;0.0215;0.25641026;0.24338624;0.0;0.63480857;0.0001
5341;0.00012154;0.0;0.00345573;0.00018797434150238492;0.00011415525114155251;0.68708;0.0195;0.0295;0.25;0.26455026;0.0;0.45487371;0.0001
5342;0.00011707;0.0;0.0034479;0.00019032402077116473;0.00011415525114155251;0.60052;0.0102;0.0376;0.03205128;0.21164021;0.0;0.24386143;0.0001
5343;0.00011325;0.0;0.00333428;0.00021382081345896285;0.00011415525114155251;0.47111;0.011;0.0475;0.0;0.2037037;0.0;0.01342714;0.0001
5344;0.00011115;0.0;0.00311746;0.00022321953053408208;0.00011415525114155251;0.29722;0.0247;0.0538;0.0;0.2037037;0.0;0.23605029;0.0001
5345;0.00011752;0.0;0.00272064;0.00022321953053408208;0.00011415525114155251;0.11378;0.0511;0.0507;0.21794872;0.2037037;0.0;0.12055457;0.0001
5346;0.00012147;0.0;0.00192932;0.0001644775488145868;0.00011415525114155251;0.02019;0.1019;0.0429;0.03205128;0.2010582;0.0;0.0;0.0001
5347;0.00012594;0.0;0.00133829;0.00011748396343899057;0.00011415525114155251;0.0;0.1608;0.0387;0.0;0.2010582;0.0;0.0;0.0001
5348;0.00013947;0.0;0.00104814;8.811297257924293e-05;0.00011415525114155251;0.0;0.1881;0.0372;0.0;0.23544974;0.0;0.0;0.0001
5349;0.00014191;0.0;0.00079509;5.874198171949529e-05;0.00011415525114155251;0.0;0.1805;0.037;0.21794872;0.24867725;0.0;0.0;0.0001
5350;0.0001246;0.0;0.00055943;3.759486830047698e-05;0.00011415525114155251;0.0;0.1568;0.043;0.03205128;0.21428571;0.0;0.0;0.0001
5351;0.00010397;0.0;0.00035711;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1264;0.0473;0.0;0.20634921;0.0;0.0;0.0001
5352;8.844e-05;0.0;0.00018145;9.398717075119246e-06;0.00011415525114155251;0.0;0.1016;0.0415;0.0;0.19312169;0.0;0.0;0.0001
5353;7.917e-05;0.0;3.8552e-05;5.874198171949529e-06;0.00011415525114155251;0.0;0.0797;0.0332;0.0;0.18518519;0.0;0.0;0.0001
5354;7.3734e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0613;0.028;0.0;0.18518519;0.0;0.0;0.0001
5355;7.171e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0452;0.027;0.0;0.18783069;0.0;0.0;0.0001
5356;7.444e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0355;0.0276;0.0;0.18518519;0.0;0.0;0.0001
5357;6.9766e-05;0.0;9.1016e-05;3.759486830047698e-05;0.00011415525114155251;0.01284;0.0245;0.0305;0.0;0.18518519;0.0;0.0;0.0001
5358;9.2258e-05;0.0;0.00046842;9.398717075119246e-05;0.00011415525114155251;0.08595;0.0149;0.0371;0.0;0.18253968;0.0;0.02864829;0.0001
5359;0.00011947;0.0;0.00126669;0.0001821001433304354;0.00011415525114155251;0.25685;0.0167;0.043;0.0;0.2037037;0.0;0.18838114;0.0001
5360;0.00013492;0.0;0.00218961;0.00015860335064263727;0.00011415525114155251;0.43395;0.0258;0.0489;0.0;0.19047619;0.0;0.41587371;0.0001
5361;0.00014225;0.0;0.00265339;0.00014685495429873823;0.00011415525114155251;0.56064;0.0304;0.0543;0.0;0.1984127;0.0;0.64383429;0.0001
5362;0.00013396;0.0;0.00297282;0.0001644775488145868;0.00011415525114155251;0.65909;0.0348;0.0509;0.22435897;0.23544974;0.0;0.82224257;0.0001
5363;0.00013566;0.0;0.00320471;0.00018797434150238492;0.00011415525114155251;0.70893;0.0431;0.0444;0.25;0.23544974;0.0;0.901602;0.0001
5364;0.00013667;0.0;0.00334181;0.00020677177565262342;0.00011415525114155251;0.72525;0.0586;0.0413;0.25;0.23280423;0.0;0.97185771;0.0001
5365;0.00014176;0.0;0.0033708;0.00018797434150238492;0.00011415525114155251;0.68189;0.0824;0.0392;0.25;0.22222222;0.0;0.86742686;0.0001
5366;0.00013966;0.0;0.00330645;0.00019032402077116473;0.00011415525114155251;0.59726;0.1052;0.0377;0.03205128;0.1957672;0.0;0.72699343;0.0001
5367;0.00013762;0.0;0.00312471;0.00021382081345896285;0.00011415525114155251;0.46874;0.1303;0.0379;0.0;0.18783069;0.0;0.51758571;0.0001
5368;0.00013291;0.0;0.00282673;0.00022321953053408208;0.00011415525114155251;0.2951;0.1545;0.0428;0.21794872;0.19047619;0.0;0.30378771;0.0001
5369;0.00013068;0.0;0.0023673;0.00022321953053408208;0.00011415525114155251;0.1106;0.1698;0.0491;0.25;0.19047619;0.0;0.06390429;0.0001
5370;0.00013129;0.0;0.00160061;0.0001644775488145868;0.00011415525114155251;0.01607;0.1727;0.0507;0.03205128;0.19047619;0.0;0.0;0.0001
5371;0.00013458;0.0;0.00103133;0.00011748396343899057;0.00011415525114155251;0.0;0.1633;0.0536;0.0;0.21693122;0.0;0.0;0.0001
5372;0.0001503;0.0;0.00072552;8.811297257924293e-05;0.00011415525114155251;0.0;0.1495;0.0637;0.0;0.24338624;0.0;0.0;0.0001
5373;0.00014968;0.0;0.00046146;5.874198171949529e-05;0.00011415525114155251;0.0;0.1343;0.0765;0.0;0.23809524;0.0;0.0;0.0001
5374;0.00012969;0.0;0.0002345;3.759486830047698e-05;0.00011415525114155251;0.0;0.1278;0.0959;0.0;0.23544974;0.0;0.0;0.0001
