{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
3333;0.00012279;4.9428e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.23019802;0.0;0.12875211;0.6494678;0.0;0.0;0.0001
3334;0.00010945;5.624e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.28406412;0.0;0.20244519;0.64125925;0.0;0.0;0.0001
3335;9.4217e-05;6.1855e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.27663838;0.0;0.09426644;0.63178784;0.0;0.0;0.0001
3336;8.6511e-05;6.763e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.3573786;0.0;0.04822934;0.62551867;0.0;0.0;0.0001
3337;7.5509e-05;7.3756e-05;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.37682697;0.0;0.05421585;0.62213603;0.0;0.0;0.0001
3338;7.4627e-05;7.9532e-05;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.27463461;0.0;0.05075885;0.62430092;0.0;0.0;0.0001
3339;7.6651e-05;8.4943e-05;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.13955681;0.0;0.03010118;0.62601479;0.0;0.0;0.0001
3340;7.94e-05;8.98e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.10478548;0.0;0.04839798;0.62398521;0.0;0.0;0.0001
3341;9.6059e-05;8.3353e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.00383305;0.11280057;0.0;0.05404722;0.62917193;0.0;0.0;0.0001
3342;0.00011639;7.3683e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.04216354;0.07319661;0.0;0.0989882;0.6448223;0.0;0.0;0.0001
3343;0.00014515;6.1534e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.13287905;0.03842527;0.0;0.25716695;0.66850081;0.0;0.0;0.0001
3344;0.00015654;4.9268e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.2270017;0.02487034;0.0;0.31416526;0.67797222;0.0;0.0;0.0001
3345;0.0001641;3.7046e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.32112436;0.01838755;0.0;0.25986509;0.67652896;0.0;0.0;0.0001
3346;0.00016756;2.6311e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.4011925;0.01697313;0.0;0.32892074;0.67770161;0.0;0.0;0.0001
3347;0.00017378;1.7006e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.46635434;0.02039132;0.0;0.3420742;0.67210897;0.0;0.0;0.0001
3348;0.00017365;1.4352e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.50936968;0.03323904;0.0;0.28296796;0.6728306;0.0;0.0;0.0001
3349;0.00017426;1.8071e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.51618399;0.08274399;0.0;0.26593592;0.66850081;0.0;0.0;0.0001
3350;0.00016568;2.7828e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.49829642;0.28842527;0.0;0.15944351;0.66980877;0.0;0.0;0.0001
3351;0.00014976;4.0342e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.41311755;0.67975012;0.0;0.11779089;0.66426123;0.0;0.0;0.0001
3352;0.00014394;5.4854e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.32964225;0.85325318;0.0;0.1356661;0.66814;0.0;0.0;0.0001
3353;0.00014047;7.1393e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.24361158;0.83698727;0.0;0.11256324;0.67089121;0.0;0.0;0.0001
3354;0.00013833;8.9304e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.12649063;0.80704856;0.0;0.10978078;0.68203139;0.0;0.0;0.0001
3355;0.00012268;0.00010727;0.0;0.00011748396343899057;0.00011415525114155251;0.04812606;0.81706742;0.0;0.19392917;0.67977629;0.0;0.0;0.0001
3356;0.00011327;0.00012278;0.0;8.811297257924293e-05;0.00011415525114155251;0.0149063;0.82201792;0.0;0.18785835;0.67666426;0.0;0.0;0.0001
3357;9.9942e-05;0.00013555;0.0;5.874198171949529e-05;0.00011415525114155251;0.00127768;0.82225365;0.0;0.12993255;0.6775663;0.0;0.0;0.0001
3358;8.8348e-05;0.00014152;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.8144743;0.0;0.20472175;0.67179325;0.0;0.0;0.0001
3359;7.1446e-05;0.00014438;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.79820839;0.0;0.04629005;0.66719286;0.0;0.0;0.0001
3360;5.8751e-05;0.00014694;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.75;0.0;0.043086;0.65857839;0.0;0.0;0.0001
3361;5.1672e-05;0.00014829;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.68316832;0.0;0.05421585;0.6565939;0.0;0.0;0.0001
3362;5.1192e-05;0.00014884;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.60419613;0.0;0.06155143;0.65627819;0.0;0.0;0.0001
3363;4.1692e-05;0.00014915;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.59146629;0.0;0.07133221;0.65393289;0.0;0.0;0.0001
3364;4.5614e-05;0.00014872;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.6320132;0.0;0.05531197;0.65235432;0.0;0.0;0.0001
3365;7.0012e-05;0.00014251;0.0;3.759486830047698e-05;0.00011415525114155251;0.00298126;0.56777463;0.0;0.06736931;0.64031211;0.0;0.0;0.0001
3366;0.00010914;0.00013234;0.0;9.398717075119246e-05;0.00011415525114155251;0.03151618;0.52934936;0.0;0.08338954;0.64067292;0.0;0.0;0.0001
3367;0.00013892;0.00012078;0.0;0.0001821001433304354;0.00011415525114155251;0.10647359;0.47736917;0.0;0.19721754;0.65352697;0.0;0.0;0.0001
3368;0.0001502;0.00010681;0.0;0.00015860335064263727;0.00011415525114155251;0.18867121;0.41867044;0.0;0.19629005;0.65812737;0.0;0.0;0.0001
3369;0.00015604;9.2454e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.27938671;0.37435172;0.0;0.21939292;0.66137471;0.0;0.00130371;0.0001
3370;0.00016247;7.9736e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.37010221;0.34040547;0.0;0.22563238;0.6565939;0.0;0.0;0.0001
3371;0.00017448;6.7135e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.43781942;0.30858086;0.0;0.15590219;0.65560166;0.0;0.0;0.0001
3372;0.0001615;5.7202e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.47316865;0.32685054;0.0;0.14797639;0.65230922;0.0;0.0;0.0001
3373;0.00015242;5.2491e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.47061329;0.36338991;0.0;0.16416526;0.65605268;0.0;0.0;0.0001
3374;0.00014744;5.1266e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.43441227;0.44365865;0.0;0.15311973;0.66209634;0.0;0.0;0.0001
3375;0.00014876;5.2914e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.38330494;0.42149929;0.0;0.08608769;0.66250226;0.0;0.0;0.0001
3376;0.00013966;5.8004e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.3181431;0.38000943;0.0;0.10016863;0.66272776;0.0;0.0;0.0001
3377;0.00014198;6.5793e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.23040886;0.34995285;0.0;0.106914;0.67359733;0.0;0.0;0.0001
3378;0.00014826;7.8059e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.14821124;0.38142386;0.0;0.17462057;0.68252751;0.0;0.0;0.0001
3379;0.00013801;9.7267e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.06643952;0.44919849;0.0;0.19873524;0.68103915;0.0;0.0;0.0001
3380;0.00012824;0.00010713;0.0;8.811297257924293e-05;0.00011415525114155251;0.01660988;0.55551627;0.0;0.21146712;0.68158037;0.0;0.0;0.0001
3381;0.00011409;0.00011296;0.0;5.874198171949529e-05;0.00011415525114155251;0.00127768;0.57331447;0.0;0.19814503;0.67824283;0.0;0.0;0.0001
3382;0.0001056;0.00011662;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.59276285;0.0;0.20615514;0.67634855;0.0;0.0;0.0001
3383;8.1667e-05;0.0001193;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.65051862;0.0;0.09763912;0.67359733;0.0;0.0;0.0001
3384;7.3125e-05;0.00012211;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.6092645;0.0;0.08338954;0.66804979;0.0;0.0;0.0001
3385;6.1342e-05;0.000124;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.6301273;0.0;0.09038786;0.66750857;0.0;0.0;0.0001
3386;5.5204e-05;0.00012601;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.71039604;0.0;0.08532884;0.67012448;0.0;0.0;0.0001
3387;4.9406e-05;0.0001286;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.77663838;0.0;0.09291737;0.66615551;0.0;0.0;0.0001
3388;5.4519e-05;0.00013166;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.77487034;0.0;0.09924115;0.66484756;0.0;0.0;0.0001
3389;7.4628e-05;0.00012539;0.0;3.759486830047698e-05;0.00011415525114155251;0.00298126;0.77687412;0.0;0.09890388;0.66317878;0.0;0.0;0.0001
3390;0.00010902;0.00011168;0.0;9.398717075119246e-05;0.00011415525114155251;0.03960818;0.79714757;0.0;0.12175379;0.66574959;0.0;0.0;0.0001
3391;0.00014416;9.3883e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.12180579;0.78029231;0.0;0.1732715;0.67837813;0.0;0.0;0.0001
3392;0.00015988;7.9007e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.20613288;0.68953324;0.0;0.15632378;0.67693487;0.0;0.0;0.0001
3393;0.0001675;6.8039e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.29216354;0.6892975;0.0;0.11905565;0.6752661;0.0;0.0;0.0001
3394;0.00016747;6.2161e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.37606474;0.68564356;0.0;0.07841484;0.6683204;0.0;0.0;0.0001
3395;0.00017399;5.8617e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.4318569;0.65865158;0.0;0.05986509;0.6683204;0.0;0.0;0.0001
3396;0.00016132;5.7348e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.44633731;0.56954267;0.0;0.11163575;0.6612394;0.0;0.0;0.0001
3397;0.00015603;5.8923e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.4548552;0.49068835;0.0;0.11686341;0.65772145;0.0;0.0;0.0001
3398;0.00015014;6.3401e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.42589438;0.44330504;0.0;0.11669477;0.65754104;0.0;0.0;0.0001
3399;0.0001476;6.8418e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.36839864;0.42350306;0.0;0.11011804;0.65839798;0.0;0.0;0.0001
3400;0.00014349;7.52e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.31686542;0.4582744;0.0;0.09806071;0.66205124;0.0;0.0;0.0001
3401;0.00014356;8.1369e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.24616695;0.41796322;0.0;0.1029511;0.66958326;0.0;0.0;0.0001
3402;0.00014734;8.872e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.15502555;0.34830269;0.0;0.14688027;0.67467978;0.0;0.0;0.0001
3403;0.00013968;9.7311e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.0681431;0.3107025;0.0;0.18330523;0.67499549;0.0;0.0;0.0001
3404;0.00013095;0.0001024;0.0;8.811297257924293e-05;0.00011415525114155251;0.01831346;0.32024988;0.0;0.13726813;0.67540141;0.0;0.0;0.0001
3405;0.00011517;0.00010624;0.0;5.874198171949529e-05;0.00011415525114155251;0.00127768;0.28818953;0.0;0.15640809;0.67368753;0.0;0.0;0.0001
3406;0.00010429;0.00010996;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.28689298;0.0;0.23482293;0.67824283;0.0;0.0;0.0001
3407;7.9593e-05;0.00011316;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.32319661;0.0;0.15876897;0.67093632;0.0;0.0;0.0001
3408;7.2116e-05;0.00011578;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.36280057;0.0;0.05303541;0.6751759;0.0;0.0;0.0001
3409;5.8543e-05;0.0001178;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.42279585;0.0;0.04182125;0.6753112;0.0;0.0;0.0001
3410;5.0907e-05;0.00011875;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.47006129;0.0;0.03355818;0.67937038;0.0;0.0;0.0001
3411;5.0094e-05;0.00012006;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.42173503;0.0;0.0317032;0.67941548;0.0;0.0;0.0001
3412;5.2437e-05;0.00012174;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.36845827;0.0;0.05311973;0.68158037;0.0;0.0;0.0001
3413;5.8828e-05;0.00012038;0.0;3.759486830047698e-05;0.00011415525114155251;0.00255537;0.39768977;0.0;0.05430017;0.68333935;0.0;0.0;0.0001
3414;6.8645e-05;0.00011585;0.0;9.398717075119246e-05;0.00011415525114155251;0.03364566;0.49080622;0.0;0.02849916;0.69064586;0.0;0.0;0.0001
3415;8.8654e-05;0.00010883;0.0;0.0001821001433304354;0.00011415525114155251;0.10988075;0.56176332;0.0;0.02790894;0.68658669;0.0;0.0;0.0001
3416;0.00010187;9.8594e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.19207836;0.59912777;0.0;0.02175379;0.6845571;0.0;0.0;0.0001
3417;0.00011412;8.6693e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.28364566;0.53194248;0.0;0.03794266;0.6846924;0.0;0.0;0.0001
3418;0.00013208;7.6265e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.36073254;0.35478548;0.0;0.05801012;0.68347465;0.0;0.0;0.0001
3419;0.00013622;6.9497e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.38756388;0.39450731;0.0;0.03220911;0.6751759;0.0;0.0;0.0001
3420;0.00013152;6.6055e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.41056218;0.4741867;0.0;0.04510961;0.67359733;0.0;0.0;0.0001
3421;0.00013413;6.5647e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.39693356;0.41631306;0.0;0.03929174;0.67192856;0.0;0.0;0.0001
3422;0.0001295;6.7514e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.3713799;0.37458746;0.0;0.06416526;0.65497023;0.0;0.0;0.0001
3423;0.00012101;7.1685e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.33986371;0.31671381;0.0;0.03693086;0.65167779;0.0;0.0;0.0001
3424;0.00011608;7.6804e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.27853492;0.27569543;0.0;0.05261383;0.6496482;0.0;0.0;0.0001
3425;0.00012277;8.2988e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.22657581;0.25436115;0.0;0.03195616;0.64563413;0.0;0.0;0.0001
3426;0.00012472;9.0908e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.15630324;0.23644507;0.0;0.02478921;0.64121414;0.0;0.0;0.0001
3427;0.00011402;9.9965e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.06856899;0.24398868;0.0;0.06020236;0.63706477;0.0;0.0;0.0001
3428;0.00010806;0.00010586;0.0;8.811297257924293e-05;0.00011415525114155251;0.01873935;0.22029703;0.0;0.06112985;0.63674905;0.0;0.0;0.0001
3429;9.7277e-05;0.00010997;0.0;5.874198171949529e-05;0.00011415525114155251;0.00170358;0.23349835;0.0;0.08448567;0.63219376;0.0;0.0;0.0001
3430;9.7346e-05;0.00011297;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.21687883;0.0;0.10522766;0.62416561;0.0;0.0;0.0001
3431;8.7227e-05;0.00011535;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.18151815;0.0;0.04468803;0.62015154;0.0;0.0;0.0001
3432;6.7199e-05;0.00011754;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2063885;0.0;0.02866779;0.60030669;0.0;0.0;0.0001
3433;5.0308e-05;0.00011961;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.23408769;0.0;0.00826307;0.59124121;0.0;0.0;0.0001
3434;4.8598e-05;0.00012174;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.23184818;0.0;0.01121417;0.58519755;0.0;0.0;0.0001
3435;4.3057e-05;0.00012383;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.21145686;0.0;0.0262226;0.5772145;0.0;0.0;0.0001
3436;4.5249e-05;0.00012527;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.21039604;0.0;0.05463744;0.57338084;0.0;0.0;0.0001
3437;5.7359e-05;0.00011856;0.0;3.759486830047698e-05;0.00011415525114155251;0.00425894;0.21263555;0.0;0.05455312;0.57130615;0.0;0.0;0.0001
3438;6.0504e-05;0.00010729;0.0;9.398717075119246e-05;0.00011415525114155251;0.04173765;0.19648751;0.0;0.06197302;0.57356125;0.0;0.0;0.0001
3439;7.0615e-05;9.3665e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.13543441;0.17809995;0.0;0.043086;0.57771063;0.0;0.0;0.0001
3440;7.7004e-05;7.9648e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.23977853;0.16878831;0.0;0.02841484;0.57572614;0.0;0.0;0.0001
3441;9.3193e-05;6.5909e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.3488075;0.17197077;0.0;0.02310287;0.57144146;0.0;0.0;0.0001
3442;0.00010604;5.3323e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.45357751;0.17727487;0.0;0.02748735;0.57342594;0.0;0.0;0.0001
3443;0.0001091;4.2223e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.53875639;0.20344177;0.0;0.03305228;0.5747339;0.0;0.0;0.0001
3444;0.0001047;3.302e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.55366269;0.23880245;0.0;0.02419899;0.56891575;0.0;0.0;0.0001
3445;9.5532e-05;2.7274e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.61413969;0.26685526;0.0;0.05042159;0.57595165;0.0;0.0;0.0001
3446;8.0947e-05;2.4065e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.60264055;0.29620462;0.0;0.04780776;0.57969511;0.0;0.0;0.0001
3447;7.7618e-05;2.4692e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.56175468;0.32048562;0.0;0.04544688;0.58758795;0.0;0.0;0.0001
3448;7.6928e-05;3.0016e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.47316865;0.34677039;0.0;0.02318718;0.59678874;0.0;0.0;0.0001
3449;7.7227e-05;4.0167e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.35221465;0.36951909;0.0;0.0222597;0.60215587;0.0;0.0;0.0001
3450;7.7638e-05;5.4052e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.21805792;0.39851485;0.0;0.01677909;0.61189789;0.0;0.0;0.0001
3451;8.9328e-05;7.3552e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.09923339;0.42220651;0.0;0.01382799;0.61861808;0.0;0.0;0.0001
3452;8.5648e-05;8.4374e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.02810903;0.40935879;0.0;0.00202361;0.62475194;0.0;0.0;0.0001
3453;7.6064e-05;9.1243e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.00170358;0.38342763;0.0;0.02529511;0.62993866;0.0;0.0;0.0001
3454;6.5111e-05;9.7588e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.44259783;0.0;0.02023609;0.6356215;0.0;0.0;0.0001
3455;5.4438e-05;0.00010354;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.43540783;0.0;0.03575042;0.63643334;0.0;0.0;0.0001
3456;4.1278e-05;0.00010921;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.44625177;0.0;0.02782462;0.64865596;0.0;0.0;0.0001
3457;3.3331e-05;0.00011394;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.46982555;0.0;0.01947723;0.65091106;0.0;0.0;0.0001
3458;2.4974e-05;0.00011735;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.54785479;0.0;0.01517707;0.64788923;0.0;0.0;0.0001
3459;1.6748e-05;0.00011965;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.60219236;0.0;0.02445194;0.65036984;0.0;0.0;0.0001
3460;1.8767e-05;0.00012081;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.56341348;0.0;0.06795953;0.65257983;0.0;0.0;0.0001
3461;2.2708e-05;0.00010701;0.0;3.759486830047698e-05;0.00011415525114155251;0.00511073;0.5644743;0.0;0.07318718;0.65551146;0.0;0.0;0.0001
3462;3.5008e-05;8.5905e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.05068143;0.54903347;0.0;0.06593592;0.66466715;0.0;0.00104743;0.0001
3463;5.2556e-05;6.0382e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.15971039;0.55351249;0.0;0.03625632;0.66660653;0.0;0.0;0.0001
3464;6.5e-05;3.741e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.28492334;0.56129184;0.0;0.01753794;0.67192856;0.0;0.0;0.0001
3465;7.6811e-05;1.8042e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.42248722;0.53818953;0.0;0.01812816;0.68153527;0.0;0.05041029;0.0001
3466;8.8746e-05;2.8732e-06;0.0;0.0001644775488145868;0.00011415525114155251;0.51149915;0.55280528;0.0;0.01703204;0.6800018;0.0;0.01148829;0.0001
3467;0.0001005;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.56686542;0.60702499;0.0;0.02613828;0.68063323;0.0;0.0;0.0001
3468;0.0001026;0.0;0.0;0.00020677177565262342;0.00011415525114155251;0.58475298;0.53559642;0.0;0.01956155;0.67968609;0.0;0.00476914;0.0001
3469;9.6684e-05;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.56771721;0.4078265;0.0;0.04772344;0.6798665;0.0;0.00112543;0.0001
3470;7.7284e-05;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.55153322;0.30634135;0.0;0.0648398;0.67630345;0.0;0.00615086;0.0001
3471;6.1374e-05;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.50255537;0.23467704;0.0;0.0549747;0.68022731;0.0;0.00618429;0.0001
3472;6.7666e-05;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.42120954;0.15912306;0.0;0.04831366;0.67341692;0.0;0.0;0.0001
3473;8.8064e-05;6.1986e-06;0.0;0.00022321953053408208;0.00011415525114155251;0.31431005;0.12718058;0.0;0.03389545;0.67657406;0.0;0.0;0.0001
3474;9.2359e-05;2.4576e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.20528109;0.12187647;0.0;0.03026981;0.68189609;0.0;0.0;0.0001
3475;8.2925e-05;5.0551e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.09795571;0.14792551;0.0;0.09983137;0.69145769;0.0;0.0;0.0001
3476;8.5285e-05;6.5355e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.02555366;0.21805752;0.0;0.03322091;0.69258524;0.0;0.0;0.0001
3477;8.1338e-05;7.5098e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.00170358;0.20803866;0.0;0.0306914;0.69799747;0.0;0.0;0.0001
3478;8.0317e-05;8.3324e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.19684111;0.0;0.04182125;0.6963738;0.0;0.0;0.0001
3479;6.793e-05;8.7699e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.26320132;0.0;0.00927487;0.69691503;0.0;0.0;0.0001
3480;5.9373e-05;9.1623e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.3053984;0.0;0.02175379;0.68514342;0.0;0.0;0.0001
3481;4.9017e-05;9.4671e-05;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.34111268;0.0;0.03212479;0.68663179;0.0;0.0;0.0001
3482;4.6402e-05;9.594e-05;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.35855728;0.0;0.05;0.68049793;0.0;0.0;0.0001
3483;4.712e-05;9.6917e-05;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.38272041;0.0;0.04932546;0.67959589;0.0;0.0;0.0001
3484;5.6685e-05;9.7442e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.33604432;0.0;0.06112985;0.67950568;0.0;0.0;0.0001
3485;7.1802e-05;8.6037e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.00255537;0.40912306;0.0;0.03212479;0.67833303;0.0;0.0;0.0001
3486;0.00010278;7.2662e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.03321976;0.55186233;0.0;0.05008432;0.68419628;0.0;0.0;0.0001
3487;0.00013659;5.8456e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.1213799;0.50294672;0.0;0.15657673;0.69813278;0.0;0.0;0.0001
3488;0.00014987;4.5913e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.22189097;0.43411127;0.0;0.19477234;0.69844849;0.0;0.0;0.0001
3489;0.00015664;3.5908e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.33134583;0.48231966;0.0;0.18701518;0.69953094;0.0;0.0;0.0001
3490;0.00016413;2.7989e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.42802385;0.53441773;0.0;0.17706577;0.69646401;0.0;0.0;0.0001
3491;0.00016879;2.1863e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.47402044;0.49481377;0.0;0.11509275;0.70016237;0.0;0.0;0.0001
3492;0.0001575;1.8377e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.4548552;0.4741867;0.0;0.11450253;0.69538156;0.0;0.0;0.0001
3493;0.00014863;1.6612e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.49148211;0.46581801;0.0;0.17655987;0.68730832;0.0;0.0;0.0001
3494;0.00014006;1.8756e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.48679727;0.46711457;0.0;0.1920742;0.68640628;0.0;0.0;0.0001
3495;0.0001321;2.4357e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.41908007;0.58191891;0.0;0.1886172;0.6893379;0.0;0.0;0.0001
3496;0.00014337;3.2874e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.36073254;0.66725601;0.0;0.1539629;0.68388057;0.0;0.0;0.0001
3497;0.00012636;4.3726e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.29770017;0.75660066;0.0;0.18279933;0.69145769;0.0;0.0;0.0001
3498;0.00012069;5.9229e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.19633731;0.84971711;0.0;0.1698145;0.69272055;0.0;0.0;0.0001
3499;0.0001102;7.8452e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.09199319;0.89285714;0.0;0.16652614;0.69583258;0.0;0.0;0.0001
3500;0.00010131;9.1389e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.02853492;0.80999529;0.0;0.15311973;0.69659931;0.0;0.0;0.0001
