{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1792;0.000164134;7.96E-05;0;0.00022322;0.000114155;0.407516387;0.294870177;0.223445491;0.011237804;0.298065466;0.497500819;0.347999837;0.0001
1793;0.000152179;0.000107607;0;0.000164478;0.000114155;0.169428224;0.268009412;0.236089231;0.008573552;0.297710364;0.143371468;0.173444022;0.0001
1794;0.000146756;0.000138845;0;0.000117484;0.000114155;0.006057586;0.277318702;0.269061931;0.008307856;0.296822597;0.002398687;0.050476551;0.0001
1795;0.000156904;0.000150919;0;8.81E-05;0.000114155;0;0.301606934;0.297873494;0.013053109;0.295705993;0.043842798;0;0.0001
1796;0.000164541;0.000160378;0;5.87E-05;0.000114155;0;0.310412046;0.309656751;0.017922562;0.295232518;0.31168596;0;0.0001
1797;0.000145016;0.000170014;0;3.76E-05;0.000114155;0;0.310508996;0.30170694;0.024763952;0.295021421;0.358108478;0;0.0001
1798;0.000126658;0.000180058;0;2.35E-05;0.000114155;0;0.291329035;0.284381813;0.045946223;0.296619401;0.193573879;0;0.0001
1799;0.000109677;0.000189889;0;9.40E-06;0.000114155;0;0.274001139;0.258607435;0.013559714;0.297033684;0.048454606;0;0.0001
1800;8.73E-05;0.000197812;0;5.87E-06;0.000114155;0;0.255304838;0.225870543;0.026175529;0.295850006;0.001337349;0;0.0001
1801;7.00E-05;0.000202793;0;2.35E-06;0.000114155;0;0.236290905;0.198877777;0.025830681;0.294910949;0.184484613;0;0.0001
1802;6.11E-05;0.000205022;0;1.17E-06;0.000114155;0;0.22280686;0.167092783;0.012723641;0.298166081;0.713621569;0;0.0001
1803;5.72E-05;0.000205772;0;1.41E-05;0.000114155;0;0.208066608;0.129035599;0.011478466;0.298994657;0.930764908;0;0.0001
1804;5.78E-05;0.000205995;0;3.76E-05;0.000114155;0;0.199805866;0.097776928;0.004026301;0.296153818;0.561265391;0;0.0001
1805;6.30E-05;0.000209132;0;9.40E-05;0.000114155;0;0.19804326;0.076625824;0.021284497;0.297633424;0.161516389;0;0.0001
1806;7.73E-05;0.000214198;0;1.82E-04;0.000114155;0;0.197293751;0.062924089;0.03015467;0.297666956;0.002549822;0;0.0001
1807;0.000109082;0.000200293;0;0.000158603;0.000114155;0.017306099;0.192893252;0.058297748;0.054561081;0.297371037;0.052239179;0.000497673;0.0001
1808;0.000137807;0.000165121;0;0.000146855;0.000114155;0.130233494;0.159797723;0.059686407;0.045424489;0.297844511;0.357858518;0.213035817;0.0001
1809;0.000154219;0.000128803;0;0.000164478;0.000114155;0.37341365;0.113850653;0.066705478;0.033022875;0.300922088;0.40457096;0.41031326;0.0001
1810;0.000162868;8.64E-05;0;0.000187974;0.000114155;0.430410155;0.096131219;0.079043076;0.030589513;0.302875169;0.215655117;0.647704937;0.0001
1811;0.000169609;5.37E-05;0;0.000206772;0.000114155;0.520131314;0.096622575;0.092671134;0.023372291;0.301454745;0.0525168;0.82393765;0.0001
1812;0.000178529;3.28E-05;0;0.000187974;0.000114155;0.816783222;0.105817655;0.098891358;0.017425137;0.303999665;0.001337349;0.450377677;0.0001
1813;0.000178018;2.00E-05;0;0.000190324;0.000114155;0.797286766;0.117318205;0.093012245;0.017869405;0.310569111;0.19407202;0.373489891;0.0001
1814;0.000179753;1.41E-05;0;0.000213821;0.000114155;0.702870907;0.132416984;0.08403061;0.019828935;0.309158562;0.74821498;0.139631517;0.0001
1815;0.000176954;1.55E-05;0;0.00022322;0.000114155;0.511400291;0.138189293;0.077703997;0.012615765;0.312151307;0.976553218;0.16024564;0.0001
1816;0.00016913;2.79E-05;0;0.00022322;0.000114155;0.390131411;0.134200401;0.082953654;0.011928804;0.315236775;0.588223565;0.10257562;0.0001
1817;0.000155217;6.51E-05;0;0.000164478;0.000114155;0.176534765;0.127940496;0.114162499;0.013638622;0.317612032;0.169182686;0.034763716;0.0001
1818;0.000146881;0.000107628;0;0.000117484;0.000114155;0.005839776;0.152289029;0.167464612;0.017405587;0.321070369;0.00261201;0.006978644;0.0001
1819;0.000152095;0.000125732;0;8.81E-05;0.000114155;0;0.193418993;0.211056831;0.033229094;0.325128427;0.055877014;0;0.0001
1820;0.000162616;0.000138831;0;5.87E-05;0.000114155;0;0.220712868;0.219599755;0.028654539;0.324528697;0.377534185;0;0.0001
1821;0.000146197;0.000150457;0;3.76E-05;0.000114155;0;0.225564317;0.199057951;0.018128188;0.32090268;0.424226592;0;0.0001
1822;0.00012636;0.000159833;0;2.35E-05;0.000114155;0;0.216441995;0.155934401;0.018459563;0.319760426;0.224937569;0;0.0001
1823;0.000109767;0.000166792;0;9.40E-06;0.000114155;0;0.201789682;0.106526578;0.010657179;0.319413207;0.054203208;0;0.0001
1824;8.95E-05;0.000172562;0;5.87E-06;0.000114155;0;0.183786164;0.069053029;0.009853172;0.319886682;0.001337349;0;0.0001
1825;7.24E-05;0.000178471;0;2.35E-06;0.000114155;0;0.167776027;0.056078557;0.009854126;0.319709127;0.198987833;0;0.0001
1826;6.17E-05;0.000186401;0;1.17E-06;0.000114155;0;0.155752072;0.07191413;0.009524179;0.318998915;0.765923214;0;0.0001
1827;5.54E-05;0.000194842;0;1.41E-05;0.000114155;0;0.149400557;0.099944391;0.009690463;0.3175785;1;0;0.0001
1828;5.60E-05;0.000202656;0;3.76E-05;0.000114155;0;0.148017513;0.118611679;0.010350831;0.317341762;0.602020461;0;0.0001
1829;6.12E-05;0.000209205;0;9.40E-05;0.000114155;0;0.145601687;0.129508688;0.015575266;0.318584631;0.173105165;0;0.0001
1830;7.42E-05;0.000212052;0;1.82E-04;0.000114155;0;0.145351795;0.138000394;0.02907984;0.318314352;0.002643479;0;0.0001
1831;0.000107933;0.00019283;0;0.000158603;0.000114155;0.009582369;0.130364086;0.13603935;0.065260265;0.321332747;0.057757609;0.000966462;0.0001
1832;0.000138051;0.000164919;0;0.000146855;0.000114155;0.114502241;0.097167078;0.125217038;0.045406727;0.322668339;0.387636847;0.023444729;0.0001
1833;0.00015631;0.000133311;0;0.000164478;0.000114155;0.34092829;0.065834274;0.117098004;0.026523944;0.322879427;0.434288746;0.264754313;0.0001
1834;0.000165938;9.67E-05;0;0.000187974;0.000114155;0.417050145;0.058912166;0.108413027;0.019452862;0.327199872;0.229677046;0.578703941;0.0001
1835;0.000174593;6.80E-05;0;0.000206772;0.000114155;0.641873096;0.066641276;0.102837781;0.014879379;0.32588993;0.055059783;0.243541838;0.0001
1836;0.00018074;4.95E-05;0;0.000187974;0.000114155;0.748191103;0.077843609;0.107547128;0.014155238;0.327403078;0.001337349;0.314113722;0.0001
1837;0.000179298;3.93E-05;0;0.000190324;0.000114155;0.771795231;0.081987313;0.119901864;0.011553325;0.329888816;0.19407202;0.35808657;0.0001
1838;0.000177169;3.80E-05;0;0.000213821;0.000114155;0.690397288;0.089083406;0.132593403;0.012155891;0.330184735;0.74821498;0.311539904;0.0001
1839;0.000171505;4.45E-05;0;0.00022322;0.000114155;0.552515332;0.097797796;0.142565599;0.011021571;0.327783829;0.976553218;0.19887893;0.0001
1840;0.000163987;5.96E-05;0;0.00022322;0.000114155;0.365748221;0.103589336;0.146804424;0.010146523;0.324909448;0.588223565;0.201694866;0.0001
1841;0.000152332;9.50E-05;0;0.000164478;0.000114155;0.163783047;0.113615801;0.158564572;0.012155175;0.321916703;0.169182686;0.163173743;0.0001
1842;0.000146797;0.000133879;0;0.000117484;0.000114155;0.001722439;0.134561113;0.192182206;0.014378856;0.317866527;0.00261201;0.037707272;0.0001
1843;0.000152221;0.000148899;0;8.81E-05;0.000114155;0;0.158077229;0.216192824;0.015627004;0.315566237;0.055877014;0;0.0001
1844;0.000160175;0.000160542;0;5.87E-05;0.000114155;0;0.168209169;0.21277339;0.012745805;0.315625419;0.377534185;0;0.0001
1845;0.000140077;0.000171421;0;3.76E-05;0.000114155;0;0.161044322;0.197874541;0.009526921;0.315432079;0.424226592;0;0.0001
1846;0.000120754;0.000180284;0;2.35E-05;0.000114155;0;0.147315259;0.196190219;0.009180407;0.315990386;0.224937569;0;0.0001
1847;0.000105017;0.000186633;0;9.40E-06;0.000114155;0;0.127495707;0.20991855;0.009434065;0.317241147;0.054203208;0;0.0001
1848;8.41E-05;0.000192097;0;5.87E-06;0.000114155;0;0.11060285;0.224653259;0.001528213;0.317925709;0.001337349;0;0.0001
1849;6.77E-05;0.000197295;0;2.35E-06;0.000114155;0;0.098147293;0.220030453;0.000539805;0.317156315;0.179811652;0;0.0001
1850;5.60E-05;0.000201897;0;1.17E-06;0.000114155;0;0.086824063;0.208732506;0.000651376;0.317748163;0.696732086;0;0.0001
1851;5.04E-05;0.000206348;0;1.41E-05;0.000114155;0;0.083811173;0.207220456;0.000426326;0.317781695;0.908417514;0;0.0001
1852;5.06E-05;0.000210668;0;3.76E-05;0.000114155;0;0.083421904;0.208541298;0.000344316;0.318170338;0.548100817;0;0.0001
1853;5.60E-05;0.000214717;0;9.40E-05;0.000114155;0;0.078964772;0.204541714;0.001037942;0.31728258;0.157771655;0;0.0001
1854;7.07E-05;0.000215795;0;1.82E-04;0.000114155;0;0.074073908;0.186351247;0.023478376;0.31503358;0.002519101;0;0.0001
1855;0.00010338;0.000200807;0;0.000158603;0.000114155;0.025031762;0.067948123;0.180478994;0.061838386;0.313731529;0.050481024;0.001254376;0.0001
1856;0.000132799;0.000183429;0;0.000146855;0.000114155;0.214249856;0.045416566;0.171334137;0.062043173;0.3147633;0.348282383;0.16078822;0.0001
1857;0.000151582;0.000157034;0;0.000164478;0.000114155;0.420960781;0.026800976;0.168491495;0.054345685;0.31571025;0.394975024;0.193757722;0.0001
1858;0.000161316;0.000128314;0;0.000187974;0.000114155;0.516903735;0.027473085;0.159060439;0.022263481;0.316809105;0.211111226;0.186218809;0.0001
1859;0.000170189;0.000106438;0;0.000206772;0.000114155;0.591811875;0.030995007;0.151787932;0.024583127;0.31730822;0.051686875;0.144861048;0.0001
1860;0.00017588;8.97E-05;0;0.000187974;0.000114155;0.661401427;0.026029593;0.147135122;0.016293689;0.314966506;0.001337349;0.194991103;0.0001
1861;0.000173642;7.81E-05;0;0.000190324;0.000114155;0.647125366;0.021376438;0.146207591;0.019416146;0.315288066;0.15762694;0.434402066;0.0001
1862;0.000172086;7.24E-05;0;0.000213821;0.000114155;0.602772599;0.017974057;0.154172031;0.019249863;0.316538826;0.616270756;0.144097256;0.0001
1863;0.000167146;7.30E-05;0;0.00022322;0.000114155;0.486611187;0.016786783;0.151812311;0.016562008;0.318018433;0.802030834;0.527295318;0.0001
1864;0.000160084;8.26E-05;0;0.00022322;0.000114155;0.345057454;0.021229755;0.170987253;0.020455452;0.320208251;0.485357155;0.482626307;0.0001
1865;0.000148815;0.000113288;0;0.000164478;0.000114155;0.159140436;0.030274573;0.191384298;0.038935808;0.319649945;0.139913819;0.126146435;0.0001
1866;0.00014233;0.000153195;0;0.000117484;0.000114155;0.001349278;0.045261809;0.218205179;0.061898107;0.317781695;0.002369195;0.002812693;0.0001
1867;0.000144541;0.00017068;0;8.81E-05;0.000114155;0;0.058923353;0.224997767;0.100500679;0.319379675;0.04227955;0;0.0001
1868;0.000152758;0.000182705;0;5.87E-05;0.000114155;0;0.058092027;0.210473791;0.105019932;0.321628666;0.302956057;0;0.0001
1869;0.000135977;0.00019246;0;3.76E-05;0.000114155;0;0.052191714;0.20014785;0.069525263;0.323936858;0.349264997;0;0.0001
1870;0.000116553;0.00020021;0;2.35E-05;0.000114155;0;0.045298527;0.190247565;0.026129516;0.322102141;0.189346807;0;0.0001
1871;0.000101856;0.000205964;0;9.40E-06;0.000114155;0;0.037436804;0.170159962;0.021151223;0.321865403;0.047668162;0;0.0001
1872;8.24E-05;0.000210793;0;5.87E-06;0.000114155;0;0.029434851;0.14452991;0.012304405;0.322102141;0.001337349;0;0.0001
1873;6.51E-05;0.000215562;0;2.35E-06;0.000114155;0;0.028991881;0.124956897;0.017556144;0.321003295;0.133511256;0;0.0001
1874;5.36E-05;0.00022097;0;1.17E-06;0.000114155;0;0.027834704;0.112359599;0.012717322;0.317925709;0.528202341;0;0.0001
1875;4.88E-05;0.000227277;0;1.41E-05;0.000114155;0;0.025902991;0.103774117;0.012239567;0.316209365;0.685750296;0;0.0001
1876;4.92E-05;0.000233695;0;3.76E-05;0.000114155;0;0.026634545;0.097499172;0.007560713;0.315439971;0.416621488;0;0.0001
1877;5.30E-05;0.00023975;0;9.40E-05;0.000114155;0;0.027488995;0.091592194;0.009799411;0.31188892;0.120328803;0;0.0001
1878;6.70E-05;0.00024275;0;1.82E-04;0.000114155;0;0.025626769;0.083466584;0.010844442;0.311508168;0.002197307;0;0.0001
1879;0.00010036;0.000222484;0;0.000158603;0.000114155;0.040839894;0.019923534;0.074139625;0.013954624;0.31091633;0.033673807;0;0.0001
1880;0.000129896;0.000200607;0;0.000146855;0.000114155;0.248129428;0.016344979;0.056724691;0.015956472;0.309436723;0.253977382;0.00110206;0.0001
1881;0.000149363;0.000169163;0;0.000164478;0.000114155;0.421853985;0.015024775;0.042026331;0.017016401;0.313224512;0.299244008;0.054839945;0.0001
1882;0.000160884;0.000136446;0;0.000187974;0.000114155;0.640039799;0.012180123;0.032693303;0.045030413;0.316893937;0.165270138;0.647141039;0.0001
1883;0.000173719;0.000115455;0;0.000206772;0.000114155;0.682224467;0.011819258;0.028294171;0.063221349;0.313934724;0.043127539;0.428289253;0.0001
1884;0.000176383;9.91E-05;0;0.000187974;0.000114155;0.659606513;0.013100161;0.024749855;0.044104933;0.311652182;0.001337349;0.457553935;0.0001
1885;0.000172943;8.84E-05;0;0.000190324;0.000114155;0.635541239;0.015932879;0.026481341;0.032340095;0.313479008;0.105367146;0.001594345;0.0001
1886;0.000166756;8.37E-05;0;0.000213821;0.000114155;0.587424;0.019818797;0.034593989;0.016437086;0.314425948;0.424413229;0.006447996;0.0001
1887;0.000159057;8.64E-05;0;0.00022322;0.000114155;0.489846445;0.024033281;0.05305138;0.013939364;0.314552213;0.548986755;0.231864213;0.0001
1888;0.000150319;9.77E-05;0;0.00022322;0.000114155;0.35746022;0.027594318;0.066325943;0.014654326;0.312869411;0.335516017;0.072400869;0.0001
1889;0.000139204;0.000126389;0;0.000164478;0.000114155;0.172069282;0.031339124;0.070220914;0.012885635;0.313579623;0.097182914;0.012663098;0.0001
1890;0.000133633;0.000168255;0;0.000117484;0.000114155;0.001471282;0.033388739;0.084290075;0.017416911;0.314467381;0.001981341;0.001588714;0.0001
1891;0.000137351;0.000188098;0;8.81E-05;0.000114155;0;0.038770401;0.113761731;0.031163463;0.313301452;0.024134574;0;0.0001
1892;0.000143906;0.000200294;0;5.87E-05;0.000114155;0;0.050048526;0.141762913;0.033195239;0.313656554;0.197302774;0;0.0001
1893;0.000126103;0.000209909;0;3.76E-05;0.000114155;0;0.058581868;0.165141896;0.035670438;0.31353819;0.2403117;0;0.0001
1894;0.000109143;0.000214852;0;2.35E-05;0.000114155;0;0.063891381;0.204050952;0.036586373;0.3147633;0.136468402;0;0.0001
1895;9.67E-05;0.00021858;0;9.40E-06;0.000114155;0;0.074422641;0.257599716;0.030455295;0.316893937;0.037535038;0;0.0001
1896;7.92E-05;0.000222729;0;5.87E-06;0.000114155;0;0.079548828;0.296559457;0.024798282;0.316953119;0.001337349;0;0.0001
1897;6.13E-05;0.000226082;0;2.35E-06;0.000114155;0;0.084896329;0.308542033;0.024029915;0.315769432;0.078782264;0;0.0001
1898;4.99E-05;0.00022874;0;1.17E-06;0.000114155;0;0.094533372;0.293562502;0.021732212;0.310054212;0.325014642;0;0.0001
1899;4.35E-05;0.000231107;0;1.41E-05;0.000114155;0;0.098806763;0.303051215;0.021097828;0.309073731;0.418375487;0;0.0001
1900;4.09E-05;0.000232982;0;3.76E-05;0.000114155;0;0.101503206;0.296314205;0.023627613;0.308929717;0.257707061;0;0.0001
1901;4.14E-05;0.000233866;0;9.40E-05;0.000114155;0;0.101352916;0.298713658;0.02298274;0.307246905;0.074928997;0;0.0001
1902;4.35E-05;0.000232098;0;1.82E-04;0.000114155;0;0.100632556;0.309775578;0.023746216;0.307069359;0.001755849;0;0.0001
1903;4.96E-05;0.000215785;0;0.000158603;0.000114155;0.04113932;0.094287109;0.360760473;0.024093209;0.305337232;0.015777847;0.001952478;0.0001
1904;6.64E-05;0.000196676;0;0.000146855;0.000114155;0.167074554;0.093907939;0.409144101;0.023292783;0.306199349;0.14441521;0.001444462;0.0001
1905;8.94E-05;0.00017518;0;0.000164478;0.000114155;0.190794061;0.097534443;0.458009628;0.023034118;0.306181591;0.183896117;0.041749984;0.0001
1906;0.000108473;0.000156399;0;0.000187974;0.000114155;0.310712633;0.110089796;0.500123223;0.018629305;0.304135796;0.108306591;0.004078472;0.0001
1907;0.000117985;0.000142626;0;0.000206772;0.000114155;0.36244796;0.131760361;0.555566646;0.019745971;0.303409801;0.031846694;0;0.0001
1908;0.000123122;0.000134463;0;0.000187974;0.000114155;0.17100353;0.154703603;0.604387746;0.021973355;0.303198713;0.001337349;0.000262622;0.0001
1909;0.000122726;0.000130908;0;0.000190324;0.000114155;0.076548635;0.169054486;0.633895857;0.034306785;0.302496393;0.057093452;0.021898684;0.0001
1910;0.000115667;0.000131596;0;0.000213821;0.000114155;0.060838745;0.183270608;0.662097141;0.0289933;0.303772794;0.242490125;0.054869805;0.0001
1911;0.000106922;0.000137151;0;0.00022322;0.000114155;0.093394057;0.196120281;0.693708297;0.032611509;0.301287056;0.310320471;0;0.0001
1912;0.000101471;0.000147301;0;0.00022322;0.000114155;0.111515305;0.21555444;0.715404217;0.036414361;0.300695217;0.192966199;0.04796047;0.0001
1913;9.78E-05;0.000163338;0;0.000164478;0.000114155;0.076975572;0.236256571;0.731714555;0.042213221;0.30176053;0.056361494;0.016848754;0.0001
1914;9.88E-05;0.000185217;0;0.000117484;0.000114155;0.003353254;0.262173113;0.734246839;0.045103835;0.303062581;0.001548149;0.002519956;0.0001
1915;0.000107822;0.000196259;0;8.81E-05;0.000114155;0;0.289498396;0.733704734;0.023379323;0.308507532;0.009614278;0;0.0001
1916;0.000111939;0.000203624;0;5.87E-05;0.000114155;0;0.309672992;0.709511616;0.023117798;0.310959728;0.101939461;0;0.0001
1917;9.53E-05;0.000210195;0;3.76E-05;0.000114155;0;0.329025291;0.68264811;0.028525559;0.311873137;0.137082597;0;0.0001
1918;8.20E-05;0.000215221;0;2.35E-05;0.000114155;0;0.345610205;0.649473829;0.033229325;0.313893291;0.084312891;0;0.0001
1919;7.66E-05;0.000219719;0;9.40E-06;0.000114155;0;0.364378218;0.604182358;0.060617774;0.314958614;0.0267642;0;0.0001
1920;6.30E-05;0.00022523;0;5.87E-06;0.000114155;0;0.364552666;0.557286058;0.036072496;0.316674948;0.001337349;0;0.0001
1921;4.79E-05;0.000231488;0;2.35E-06;0.000114155;0;0.353460942;0.500960322;0.032706154;0.316201483;0.038131019;0;0.0001
1922;3.45E-05;0.000238166;0;1.17E-06;0.000114155;0;0.324447902;0.449327595;0.064317634;0.317418702;0.168677663;0;0.0001
1923;2.76E-05;0.0002458;0;1.41E-05;0.000114155;0;0.299400506;0.405823805;0.083869487;0.319845249;0.2141136;0;0.0001
1924;2.44E-05;0.000253298;0;3.76E-05;0.000114155;0;0.262910703;0.353305787;0.042700041;0.319430965;0.134897475;0;0.0001
1925;2.03E-05;0.000261301;0;9.40E-05;0.000114155;0;0.239898661;0.321443408;0.052131415;0.319008781;0.039648497;0;0.0001
1926;1.84E-05;0.000267392;0;1.82E-04;0.000114155;0;0.229294507;0.305908949;0.025662725;0.320429205;0.001337349;0;0.0001
1927;1.68E-05;0.000257302;0;0.000158603;0.000114155;0.000106463;0.204261703;0.271975082;0.000540758;0.322323095;0.004932081;0;0.0001
1928;2.98E-05;0.000235943;0;0.000146855;0.000114155;0.069568663;0.210888503;0.265948575;0.000592253;0.324960738;0.065567409;0.024842958;0.0001
1929;4.93E-05;0.000211449;0;0.000164478;0.000114155;0.089947319;0.212527898;0.227691571;0.006750262;0.327302462;0.095239777;0.421541832;0.0001
1930;7.02E-05;0.00018941;0;0.000187974;0.000114155;0.156297222;0.162781917;0.170035883;0.010044487;0.331445362;0.062135736;0.604817065;0.0001
1931;8.36E-05;0.000170672;0;0.000206772;0.000114155;0.143173123;0.116115611;0.116906517;0.016977426;0.33073515;0.021786058;0.803986642;0.0001
1932;9.36E-05;0.000155059;0;0.000187974;0.000114155;0.225944988;0.091108673;0.076764079;0.014145698;0.330202493;0.001337349;0.791215547;0.0001
1933;9.21E-05;0.000144016;0;0.000190324;0.000114155;0.361709368;0.075211815;0.048008543;0.029608499;0.329433099;0.02391442;0.918952084;0.0001
1934;8.17E-05;0.000138719;0;0.000213821;0.000114155;0.574547138;0.063168273;0.026926648;0.040094318;0.330287315;0.111606394;0.287206007;0.0001
1935;7.29E-05;0.000139882;0;0.00022322;0.000114155;0.446554901;0.054360401;0.014106542;0.054593029;0.332003659;0.140181226;0.179937098;0.0001
1936;6.88E-05;0.000147782;0;0.00022322;0.000114155;0.379361626;0.046998208;0.008982302;0.039645052;0.331471002;0.089831037;0.074469702;0.0001
1937;6.43E-05;0.000167455;0;0.000164478;0.000114155;0.15766931;0.042787267;0.009357405;0.025319072;0.33170774;0.026616604;0.053424363;0.0001
1938;6.67E-05;0.000210407;0;0.000117484;0.000114155;0.007798657;0.036834875;0.013702952;0.024793511;0.330346507;0.00114661;0.069249476;0.0001
1939;7.92E-05;0.000230997;0;8.81E-05;0.000114155;0;0.050455404;0.021509907;0.066185746;0.329965756;0.002087463;0;0.0001
1940;9.17E-05;0.00024291;0;5.87E-05;0.000114155;0;0.067243412;0.034065655;0.035505339;0.331090251;0.039074813;0;0.0001
1941;8.13E-05;0.000253874;0;3.76E-05;0.000114155;0;0.080680305;0.055464028;0.012825551;0.331267807;0.062916763;0;0.0001
1942;6.99E-05;0.000263346;0;2.35E-05;0.000114155;0;0.092879484;0.08484927;0.004536829;0.331293447;0.044234372;0;0.0001
1943;6.76E-05;0.00027077;0;9.40E-06;0.000114155;0;0.093081601;0.117572373;0.003192251;0.329399557;0.017466967;0;0.0001
1944;5.22E-05;0.000276728;0;5.87E-06;0.000114155;0;0.097947937;0.147386592;0.001420934;0.325079111;0.001337349;0;0.0001
1945;4.06E-05;0.000281353;0;2.35E-06;0.000114155;0;0.091779378;0.177664692;0.001260729;0.320995403;0.014612236;0;0.0001
1946;3.31E-05;0.000284272;0;1.17E-06;0.000114155;0;0.08300017;0.207423465;0.002198359;0.319811716;0.072776388;0;0.0001
1947;2.97E-05;0.000285871;0;1.41E-05;0.000114155;0;0.079865105;0.22885258;0.002136612;0.317503534;0.09026265;0;0.0001
1948;3.12E-05;0.000285245;0;3.76E-05;0.000114155;0;0.074756643;0.229959831;0.001869603;0.316826854;0.059026142;0;0.0001
1949;3.74E-05;0.000284497;0;9.40E-05;0.000114155;0;0.072902716;0.228611838;0.002111937;0.31416357;0.017656783;0;0.0001
1950;5.38E-05;0.000280162;0;1.82E-04;0.000114155;2.00E-05;0.074080202;0.218874042;0.007636519;0.314045197;0.000991267;0;0.0001
1951;9.03E-05;0.0002564;0;0.000158603;0.000114155;0.029170936;0.070714372;0.203413993;0.013003637;0.314104388;0.000719975;0.004189299;0.0001
1952;0.0001226;0.000226506;0;0.000146855;0.000114155;0.144213992;0.049278971;0.189077651;0.065246202;0.315854264;0.022384448;0.098423243;0.0001
1953;0.000144703;0.000185841;0;0.000164478;0.000114155;0.220043459;0.038309188;0.195211079;0.056083147;0.314289826;0.040949937;0.47600654;0.0001
1954;0.000154585;0.000151967;0;0.000187974;0.000114155;0.353499861;0.043923768;0.202483278;0.111141942;0.314408199;0.031400483;0.666930594;0.0001
1955;0.000159798;0.00012967;0;0.000206772;0.000114155;0.452791358;0.047793;0.212801236;0.049262859;0.313520432;0.014104596;0.732582772;0.0001
1956;0.000166939;1.14E-04;0;0.000187974;0.000114155;0.463932105;0.057383959;0.226424299;0.017226795;0.311178717;0.001337349;0.517563897;0.0001
1957;0.000164964;1.04E-04;0;0.000190324;0.000114155;0.240447142;0.062923476;0.235951659;0.010612716;0.308211613;0.009333119;0.082480488;0.0001
1958;0.000162554;9.95E-05;0;0.000213821;0.000114155;0.315600424;0.068125832;0.235932666;0.007155662;0.307298205;0.049739769;0.073054448;0.0001
1959;0.000157838;1.02E-04;0;0.00022322;0.000114155;0.548552141;0.067783003;0.224233103;0.011676347;0.30807549;0.060899582;0.33439073;0.0001
1960;0.000153259;1.11E-04;0;0.00022322;0.000114155;0.26800498;0.061152056;0.207344535;0.011809852;0.307128541;0.040656133;0.267446584;0.0001
1961;0.000143865;1.33E-04;0;0.000164478;0.000114155;0.094730579;0.048860035;0.1843071;0.017678562;0.30742446;0.012279334;0.240274927;0.0001
1962;0.000137671;0.000166857;0;0.000117484;0.000114155;0.014020216;0.042972947;0.164458847;0.032378477;0.31094198;0.000880648;0.073495657;0.0001
1963;0.00014095;0.000184245;0;8.81E-05;0.000114155;0;0.040613012;0.150654472;0.120260893;0.313605264;0.000215299;0;0.0001
1964;0.000151343;0.000195326;0;5.87E-05;0.000114155;0;0.038053626;0.13740489;0.050110016;0.316268557;0.013328202;0;0.0001
1965;0.00013514;0.0002055;0;3.76E-05;0.000114155;0;0.039140314;0.127417414;0.026005072;0.317418702;0.027934221;0;0.0001
1966;0.000116555;0.00021413;0;2.35E-05;0.000114155;0;0.03967618;0.115266916;0.022985722;0.320555461;0.023342893;0;0.0001
1967;0.00010177;0.000221324;0;9.40E-06;0.000114155;0;0.040771567;0.100175872;0.023695797;0.322508542;0.011810443;0;0.0001
1968;8.09E-05;0.00022674;0;5.87E-06;0.000114155;0;0.03729501;0.083813366;0.022014835;0.326059593;0.001337349;0;0.0001
1969;6.48E-05;0.00023196;0;2.35E-06;0.000114155;0;0.031545633;0.073461984;0.017701924;0.32664355;0.006466594;0;0.0001
1970;5.39E-05;0.000237035;0;1.17E-06;0.000114155;0;0.028667141;0.069561023;0.014738837;0.32509686;0.036671001;0;0.0001
1971;4.93E-05;0.000241688;0;1.41E-05;0.000114155;0;0.028690937;0.072829608;0.017509296;0.323558072;0.044379221;0;0.0001
1972;5.00E-05;0.000243703;0;3.76E-05;0.000114155;0;0.02830116;0.080371278;0.017460662;0.322467109;0.030182919;0;0.0001
1973;5.57E-05;0.000244151;0;9.40E-05;0.000114155;0;0.026709858;0.086179705;0.038032274;0.31998138;0.009194619;0;0.0001
1974;7.09E-05;0.000242813;0;1.82E-04;0.000114155;2.66E-05;0.026454289;0.087875313;0.078746963;0.31995573;0.000806891;0;0.0001
1975;0.000103503;0.00022467;0;0.000158603;0.000114155;0.028952183;0.028652238;0.081948063;0.086051084;0.323159572;5.81E-05;0.002830942;0.0001
1976;0.000132981;0.000201992;0;0.000146855;0.000114155;0.146007039;0.020959809;0.072209744;0.040953161;0.328604513;0.008633438;0.17898815;0.0001
1977;0.000151837;0.000164874;0;0.000164478;0.000114155;0.38152052;0.014267593;0.062037694;0.034983956;0.33005847;0.020559387;0.151009639;0.0001
1978;0.00015975;0.000132401;0;0.000187974;0.000114155;0.523381206;0.015353796;0.051118466;0.049052591;0.329077988;0.018522199;0.048015405;0.0001
1979;0.00016804;0.000110033;0;0.000206772;0.000114155;0.699027421;0.015127506;0.038184049;0.042163518;0.328105398;0.010333912;0.122022482;0.0001
1980;0.000174622;9.54E-05;0;0.000187974;0.000114155;0.781928731;0.015406727;0.027895159;0.042706116;0.323658687;0.001337349;0.117287342;0.0001
