{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1257;0.00010313;0.00020781;0.0;0.00014685495429873823;0.00011415525114155251;0.11445039;0.3721;0.0;0.17496807;0.36087369;0.0;0.0;0.0
1258;0.00012758;0.00019212;0.0;0.0001644775488145868;0.00011415525114155251;0.13627007;0.46;0.0;0.18263091;0.37037037;0.0;0.0;0.0
1259;0.00015074;0.00018972;0.0;0.00018797434150238492;0.00011415525114155251;0.124331;0.4853;0.0;0.25223499;0.36752137;0.0;0.0;0.0
1260;0.00016302;0.00019077;0.0;0.00020677177565262342;0.00011415525114155251;0.09633594;0.4764;0.0;0.26564496;0.39696106;0.0;0.0;0.0
1261;0.00015523;0.00019501;0.0;0.00018797434150238492;0.00011415525114155251;0.08604364;0.4416;0.0;0.23052363;0.40740741;0.0;0.0;0.0
1262;0.00013068;0.00020252;0.0;0.00019032402077116473;0.00011415525114155251;0.05804858;0.4271;0.0;0.19412516;0.37701804;0.0;0.0;0.0
1263;0.00013804;0.00021435;0.0;0.00021382081345896285;0.00011415525114155251;0.03540552;0.4104;0.0;0.16922095;0.35327635;0.0;0.0;0.0
1264;0.0001375;0.00022805;0.0;0.00022321953053408208;0.00011415525114155251;0.0156443;0.4432;0.0;0.26692209;0.34947768;0.0;0.0;0.0
1265;0.00012803;0.00023447;0.0;0.00022321953053408208;0.00011415525114155251;0.00205846;0.5035;0.0;0.53001277;0.35897436;0.0;0.0;0.0
1266;0.00015026;0.00023669;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.5208;0.0;0.6660281;0.38556505;0.0;0.0;0.0
1267;0.00016075;0.00024036;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.5595;0.0;0.65708812;0.49002849;0.0;0.0;0.0
1268;0.00015708;0.00024472;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.6375;0.0;0.59833972;0.53276353;0.0;0.0;0.0
1269;0.00014268;0.00024652;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.6552;0.0;0.48786718;0.50522317;0.0;0.0;0.0
1270;0.0001267;0.00024232;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.6529;0.0;0.46296296;0.37132004;0.0;0.0;0.0
1271;0.00010925;0.00023898;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.6549;0.0;0.30268199;0.35897436;0.0;0.0;0.0
1272;7.977e-05;0.00023909;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.6429;0.0;0.2394636;0.27730294;0.0;0.0;0.0
1273;5.5934e-05;0.00023721;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.6167;0.0;0.12707535;0.20987654;0.0;0.0;0.0
1274;5.5063e-05;0.00023447;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.5705;0.0;0.12579821;0.16334283;0.0;0.0;0.0
1275;4.3792e-05;0.00023218;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.5376;0.0;0.12452107;0.16524217;0.0;0.0;0.0
1276;3.5688e-05;0.00023406;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.5209;0.0;0.12452107;0.16619183;0.0;0.0;0.0
1277;3.4514e-05;0.00023822;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4996;0.0;0.12899106;0.16334283;0.0;0.0;0.0
1278;4.1625e-05;0.00023094;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.4817;0.0;0.24137931;0.16334283;0.0;0.0;0.0
1279;5.3273e-05;0.00020297;0.0;0.0001821001433304354;0.00011415525114155251;0.00329354;0.4734;0.0;0.47701149;0.39126306;0.0;0.0;0.0
1280;8.0571e-05;0.00018427;0.0;0.00015860335064263727;0.00011415525114155251;0.02881844;0.4677;0.0;0.61302682;0.51092118;0.0;0.0;0.0
1281;0.00012041;0.00016738;0.0;0.00014685495429873823;0.00011415525114155251;0.0675175;0.4691;0.0;0.66283525;0.57454891;0.0;0.01308171;0.0
1282;0.00015107;0.00014601;0.0;0.0001644775488145868;0.00011415525114155251;0.10951009;0.5046;0.0;0.58684547;0.63247863;0.0;0.00322029;0.0
1283;0.00015949;0.00012979;0.0;0.00018797434150238492;0.00011415525114155251;0.16508851;0.5206;0.0;0.52490421;0.63437797;0.0;0.0;0.0
1284;0.00015784;0.00012153;0.0;0.00020677177565262342;0.00011415525114155251;0.18279127;0.4961;0.0;0.44572158;0.64292498;0.0;0.0;0.0
1285;0.00014101;0.00011774;0.0;0.00018797434150238492;0.00011415525114155251;0.18402635;0.4723;0.0;0.38633461;0.54985755;0.0;0.0;0.0
1286;0.00010957;0.00012101;0.0;0.00019032402077116473;0.00011415525114155251;0.15150268;0.4095;0.0;0.35121328;0.41310541;0.0;0.0;0.0
1287;0.00011618;0.00013437;0.0;0.00021382081345896285;0.00011415525114155251;0.12186085;0.3421;0.0;0.39719029;0.52991453;0.0;0.32426829;0.0
1288;0.00011394;0.00016749;0.0;0.00022321953053408208;0.00011415525114155251;0.07863318;0.3071;0.0;0.42081737;0.52991453;0.0;0.0;0.0
1289;0.00010475;0.00019719;0.0;0.00022321953053408208;0.00011415525114155251;0.02305476;0.283;0.0;0.43678161;0.47388414;0.0;0.0;0.0
1290;0.00013934;0.0002068;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2451;0.0;0.49297573;0.46533713;0.0;0.0;0.0
1291;0.00016404;0.00021266;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2241;0.0;0.55938697;0.51851852;0.0;0.0;0.0
1292;0.00016799;0.00021701;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2101;0.0;0.67624521;0.52326686;0.0;0.0;0.0
1293;0.00015476;0.00022238;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1823;0.0;0.61302682;0.52136752;0.0;0.0;0.0
1294;0.00012845;0.00022824;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1613;0.0;0.56960409;0.37891738;0.0;0.0;0.0
1295;0.00010451;0.00023654;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1386;0.0;0.32630907;0.4691358;0.0;0.0;0.0
1296;7.2822e-05;0.00024303;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1266;0.0;0.21519796;0.38556505;0.0;0.0;0.0
1297;4.9849e-05;0.00024761;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1223;0.0;0.18390805;0.24596391;0.0;0.0;0.0
1298;4.8617e-05;0.00025835;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1133;0.0;0.18326948;0.16524217;0.0;0.0;0.0
1299;3.9184e-05;0.00027051;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1008;0.0;0.16730524;0.15004748;0.0;0.0;0.0
1300;3.1734e-05;0.00028257;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0847;0.0;0.1660281;0.14814815;0.0;0.0;0.0
1301;3.7238e-05;0.00028985;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0642;0.0;0.18837803;0.14814815;0.0;0.0;0.0
1302;6.4767e-05;0.00027742;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0491;0.0;0.29948914;0.16809117;0.0;0.0;0.0
1303;0.00011413;0.00022692;0.0;0.0001821001433304354;0.00011415525114155251;0.00864553;0.0462;0.0;0.55747126;0.35612536;0.0;0.0;0.3299721107756168
1304;0.00014243;0.00018998;0.0;0.00015860335064263727;0.00011415525114155251;0.0930424;0.0463;0.0;0.70498084;0.53561254;0.0;0.0;0.44613417854681325
1305;0.00017295;0.00014782;0.0;0.00014685495429873823;0.00011415525114155251;0.22725401;0.0482;0.0;0.71392082;0.56410256;0.0;0.0;0.39128052075121983
1306;0.00018368;0.00011057;0.0;0.0001644775488145868;0.00011415525114155251;0.35487855;0.0501;0.0;0.64878672;0.5688509;0.0;0.469794;0.0
1307;0.00018661;9.3075e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.43721696;0.0477;0.0;0.53256705;0.58119658;0.0;0.45718029;0.013242222167112096
1308;0.0001875;8.9508e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.45986002;0.0412;0.0;0.44827586;0.58594492;0.0;0.55148229;0.0
1309;0.00018612;9.2136e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.46438864;0.0349;0.0;0.43997446;0.56980057;0.0;0.84939771;0.0
1310;0.00016976;0.00010115;0.0;0.00019032402077116473;0.00011415525114155251;0.41333882;0.0309;0.0;0.40676884;0.54320988;0.0;0.74822057;0.0
1311;0.00017219;0.00011936;0.0;0.00021382081345896285;0.00011415525114155251;0.34129271;0.0264;0.0;0.44189017;0.45489079;0.0;0.25800171;0.2792988755908646
1312;0.00016064;0.00016201;0.0;0.00022321953053408208;0.00011415525114155251;0.21407987;0.0243;0.0;0.55683269;0.42735043;0.0;0.20421514;0.0
1313;0.00014976;0.00020327;0.0;0.00022321953053408208;0.00011415525114155251;0.0568135;0.0254;0.0;0.65644955;0.52041785;0.0;0.0;0.0
1314;0.0001838;0.00022463;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0264;0.0;0.76564496;0.51851852;0.0;0.0;0.0
1315;0.00020476;0.00024352;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0286;0.0;0.77458493;0.54320988;0.0;0.0;0.0
1316;0.00020202;0.00026233;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0344;0.0;0.6743295;0.55270655;0.0;0.0;0.0
1317;0.00017331;0.00027945;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0453;0.0;0.60983397;0.56030389;0.0;0.0;0.0
1318;0.00013584;0.00028902;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0579;0.0;0.51851852;0.51661918;0.0;0.0;0.0
1319;0.00010812;0.00029481;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0687;0.0;0.32056194;0.5308642;0.0;0.0;0.0
1320;7.8198e-05;0.00029848;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0811;0.0;0.20178799;0.48148148;0.0;0.0;0.0
1321;5.3481e-05;0.00030168;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0953;0.0;0.18390805;0.25451092;0.0;0.0;0.0
1322;5.0744e-05;0.00029852;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1152;0.0;0.18390805;0.19468186;0.0;0.0;0.0
1323;4.3261e-05;0.00029458;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1474;0.0;0.18454662;0.18708452;0.0;0.0;0.0
1324;3.8749e-05;0.00029109;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1849;0.0;0.18390805;0.18708452;0.0;0.0;0.0
1325;4.075e-05;0.00029083;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2254;0.0;0.21200511;0.18708452;0.0;0.0;0.0
1326;6.6266e-05;0.00027348;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.2434;0.0;0.26500639;0.22127255;0.0;0.0;0.0
1327;0.00011603;0.00021202;0.0;0.0001821001433304354;0.00011415525114155251;0.0102923;0.2743;0.0;0.51979566;0.50332384;0.0;0.0;0.0
1328;0.00014418;0.0001747;0.0;0.00015860335064263727;0.00011415525114155251;0.10168794;0.355;0.0;0.58876117;0.56030389;0.0;0.44441057;0.7779528857006627
1329;0.00016949;0.00014312;0.0;0.00014685495429873823;0.00011415525114155251;0.24701523;0.4601;0.0;0.58301405;0.60303894;0.0;0.48205114;0.6661540334553553
1330;0.00017528;0.00012334;0.0;0.0001644775488145868;0.00011415525114155251;0.35981886;0.5566;0.0;0.57790549;0.58784425;0.0;0.70848514;0.6585228511465681
1331;0.00017529;0.00011391;0.0;0.00018797434150238492;0.00011415525114155251;0.44174557;0.6096;0.0;0.56960409;0.6011396;0.0;0.67652743;0.0
1332;0.00017639;0.00010914;0.0;0.00020677177565262342;0.00011415525114155251;0.51173322;0.612;0.0;0.53448276;0.57739791;0.0;0.28223743;0.8423953240534017
1333;0.00017148;0.00010843;0.0;0.00018797434150238492;0.00011415525114155251;0.48291478;0.5604;0.0;0.50893997;0.52706553;0.0;0.22205486;0.8805410218701986
1334;0.0001549;0.0001168;0.0;0.00019032402077116473;0.00011415525114155251;0.45491972;0.4731;0.0;0.47445722;0.51851852;0.0;0.64263086;0.6901703246809525
1335;0.00015356;0.00013614;0.0;0.00021382081345896285;0.00011415525114155251;0.37134623;0.368;0.0;0.47765006;0.51092118;0.0;0.01071943;0.0041968315933066545
1336;0.00014006;0.0001949;0.0;0.00022321953053408208;0.00011415525114155251;0.23095924;0.2648;0.0;0.47381865;0.53181387;0.0;0.22189886;0.45871079699879896
1337;0.0001279;0.00024851;0.0;0.00022321953053408208;0.00011415525114155251;0.07122273;0.2272;0.0;0.57598978;0.53466287;0.0;0.0;0.0
1338;0.00016359;0.00026421;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2223;0.0;0.70498084;0.57739791;0.0;0.0;0.0
1339;0.0001878;0.00027855;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2287;0.0;0.78927203;0.59734093;0.0;0.0;0.0
1340;0.00018873;0.00029094;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2386;0.0;0.69604087;0.58879392;0.0;0.0;0.0
1341;0.00016821;0.00030021;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2539;0.0;0.61877395;0.61538462;0.0;0.0;0.0
1342;0.00013378;0.00030397;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2577;0.0;0.58748404;0.58499525;0.0;0.0;0.0
1343;0.00010678;0.00030971;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.241;0.0;0.44636015;0.46818613;0.0;0.0;0.0
1344;7.6273e-05;0.00031196;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2082;0.0;0.25223499;0.46818613;0.0;0.0;0.0
1345;5.2124e-05;0.00031016;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1636;0.0;0.25287356;0.28015195;0.0;0.0;0.0
1346;5.1394e-05;0.00030832;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1279;0.0;0.25925926;0.20037987;0.0;0.0;0.0
1347;4.4066e-05;0.00030964;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.113;0.0;0.2541507;0.16239316;0.0;0.0;0.0
1348;3.8747e-05;0.00031508;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1129;0.0;0.25798212;0.15669516;0.0;0.0;0.0
1349;4.2526e-05;0.00032041;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1159;0.0;0.26756066;0.14339981;0.0;0.0;0.0
1350;6.7432e-05;0.00030066;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1235;0.0;0.39272031;0.22507123;0.0;0.0;0.0
1351;0.00011538;0.00021926;0.0;0.0001821001433304354;0.00011415525114155251;0.03170029;0.138;0.0;0.58939974;0.34472934;0.0;0.0;0.055018109694553535
1352;0.00014029;0.00016419;0.0;0.00015860335064263727;0.00011415525114155251;0.1864965;0.1957;0.0;0.5734355;0.50332384;0.0;0.44004257;0.23472531565772717
1353;0.00016519;0.00012334;0.0;0.00014685495429873823;0.00011415525114155251;0.30918073;0.2485;0.0;0.58173691;0.50712251;0.0;0.21291771;0.7912377310746866
1354;0.00017232;9.9645e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.34623302;0.286;0.0;0.55108557;0.50902184;0.0;0.30637286;0.3929247271415221
1355;0.00017474;8.703e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.31000412;0.3108;0.0;0.43742018;0.49192783;0.0;0.0;0.272095067274587
1356;0.00018175;8.7893e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.2696583;0.3136;0.0;0.31289911;0.49952517;0.0;0.0;0.5269013208093479
1357;0.00018983;9.9195e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.23219432;0.3004;0.0;0.29757344;0.45299145;0.0;0.0;0.0
1358;0.00018184;0.00011192;0.0;0.00019032402077116473;0.00011415525114155251;0.19555373;0.288;0.0;0.30842912;0.50617284;0.0;0.0;0.22340852982363016
1359;0.0001877;0.00013057999999999999;0.0;0.00021382081345896285;0.00011415525114155251;0.12721284;0.2443;0.0;0.34482759;0.54415954;0.0;0.0;0.03750531535355436
1360;0.00018155;0.00017526;0.0;0.00022321953053408208;0.00011415525114155251;0.06134212;0.2399;0.0;0.4054917;0.50997151;0.0;0.12995914;0.0
1361;0.0001756;0.00021303;0.0;0.00022321953053408208;0.00011415525114155251;0.01729107;0.2877;0.0;0.51787995;0.38841406;0.0;0.0;0.0
1362;0.00019889;0.00021686;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3513;0.0;0.64367816;0.55080722;0.0;0.0;0.0
1363;0.00021409;0.00021757;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.399;0.0;0.7394636;0.5308642;0.0;0.0;0.0
1364;0.00021059;0.00021322;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.4321;0.0;0.71264368;0.57359924;0.0;0.0;0.0
1365;0.00018206;0.00021142;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.4536;0.0;0.62962963;0.38366572;0.0;0.0;0.0
1366;0.00014728;0.0002139;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4551;0.0;0.6091954;0.38651472;0.0;0.0;0.0
1367;0.00012612;0.00021934;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.4286;0.0;0.4412516;0.44349478;0.0;0.0;0.0
1368;9.4509e-05;0.00022279;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.4068;0.0;0.29565773;0.30579297;0.0;0.0;0.0
1369;6.8159e-05;0.00022572;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.3942;0.0;0.21328225;0.19848053;0.0;0.0;0.0
1370;6.6099e-05;0.00022606;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3797;0.0;0.21136654;0.15764482;0.0;0.0;0.0
1371;5.9202e-05;0.00022715;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3733;0.0;0.21136654;0.14719848;0.0;0.0;0.0
1372;5.3661e-05;0.0002291;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.3687;0.0;0.21136654;0.14624881;0.0;0.0;0.0
1373;5.4968e-05;0.00022955;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3632;0.0;0.22158365;0.14624881;0.0;0.0;0.0
1374;7.7377e-05;0.00021975;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.3566;0.0;0.39272031;0.15574549;0.0;0.0;0.0
1375;0.00012028;0.00019403;0.0;0.0001821001433304354;0.00011415525114155251;0.00411692;0.3339;0.0;0.60983397;0.34472934;0.0;0.0;0.0
1376;0.00014464;0.00017466;0.0;0.00015860335064263727;0.00011415525114155251;0.03581721;0.2975;0.0;0.61813538;0.47388414;0.0;0.0;0.11819522718068075
1377;0.00016917;0.00016114;0.0;0.00014685495429873823;0.00011415525114155251;0.07863318;0.27;0.0;0.60344828;0.47958215;0.0;0.0;0.0
1378;0.00017753;0.00014628;0.0;0.0001644775488145868;0.00011415525114155251;0.10251132;0.2576;0.0;0.60600255;0.49477683;0.0;0.0;0.23385515440196952
1379;0.00018352;0.00013175;0.0;0.00018797434150238492;0.00011415525114155251;0.13132977;0.2585;0.0;0.59131545;0.51756885;0.0;0.0;0.0
1380;0.00018733;0.00012345;0.0;0.00020677177565262342;0.00011415525114155251;0.13503499;0.2681;0.0;0.52681992;0.47198481;0.0;0.0;0.0
1381;0.00019032;0.00012458;0.0;0.00018797434150238492;0.00011415525114155251;0.11774393;0.2738;0.0;0.53639847;0.45868946;0.0;0.0;0.0
1382;0.00018729;0.00013513;0.0;0.00019032402077116473;0.00011415525114155251;0.10539317;0.2581;0.0;0.53703704;0.44064577;0.0;0.0;0.7707518396002706
1383;0.00019631;0.00015273;0.0;0.00021382081345896285;0.00011415525114155251;0.08933718;0.2463;0.0;0.54150702;0.4045584;0.0;0.0;0.8336165929137997
1384;0.00018517;0.00018882;0.0;0.00022321953053408208;0.00011415525114155251;0.04734459;0.2371;0.0;0.58556833;0.44254511;0.0;0.00823457;0.0
1385;0.00017336;0.00022047;0.0;0.00022321953053408208;0.00011415525114155251;0.01276245;0.2235;0.0;0.58748404;0.5014245;0.0;0.0;0.0
1386;0.00019368;0.00022959;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2179;0.0;0.58045977;0.52896486;0.0;0.0;0.0
1387;0.00020471;0.00023909;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2162;0.0;0.62771392;0.57359924;0.0;0.0;0.0
1388;0.00019781;0.00025321;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2204;0.0;0.47126437;0.54036087;0.0;0.0;0.0
1389;0.0001742;0.00026653;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.242;0.0;0.40357599;0.54131054;0.0;0.0;0.0
1390;0.00014419;0.00027333;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2571;0.0;0.3550447;0.52421652;0.0;0.0;0.0
1391;0.00012414;0.00027393;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2859;0.0;0.3339719;0.39221273;0.0;0.0;0.0
1392;9.5441e-05;0.00027096;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.324;0.0;0.29118774;0.29819563;0.0;0.0;0.0
1393;7.1608e-05;0.00026988;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.3511;0.0;0.22541507;0.25166192;0.0;0.0;0.0
1394;6.6383e-05;0.00027213;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3577;0.0;0.22349936;0.14909782;0.0;0.0;0.0
1395;5.5519e-05;0.00027551;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.352;0.0;0.24137931;0.13580247;0.0;0.0;0.0
1396;4.7162e-05;0.00027941;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.3438;0.0;0.24137931;0.1348528;0.0;0.0;0.0
1397;4.7697e-05;0.00028283;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3332;0.0;0.24265645;0.12630579;0.0;0.0;0.0
1398;5.6805e-05;0.00026068;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.3176;0.0;0.24840358;0.14245014;0.0;0.0;0.0
1399;7.6677e-05;0.00020507000000000001;0.0;0.0001821001433304354;0.00011415525114155251;0.01399753;0.2956;0.0;0.31609195;0.27160494;0.0;0.0;0.4826331791337014
1400;0.00010991;0.00016178;0.0;0.00015860335064263727;0.00011415525114155251;0.10909839;0.2774;0.0;0.50191571;0.38936372;0.0;0.13842771;0.6082420428705234
1401;0.00014056;0.00012176;0.0;0.00014685495429873823;0.00011415525114155251;0.22066694;0.2394;0.0;0.57854406;0.46438746;0.0;0.03156771;1.0564252704855277
1402;0.00016041;9.3563e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.29765336;0.2069;0.0;0.48914432;0.55555556;0.0;0.0;0.9821169439334221
1403;0.00016404;7.9371e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.32194319;0.1897;0.0;0.37037037;0.47008547;0.0;0.11537314;1.0183555427386142
1404;0.00017416;7.8319e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.34293948;0.182;0.0;0.28288633;0.41785375;0.0;0.43464943;0.9238952305921382
1405;0.00017482;8.4815e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.34746809;0.1763;0.0;0.27650064;0.39126306;0.0;0.49858714;0.8509850630506612
1406;0.00015576;9.8932e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.32606011;0.1666;0.0;0.25159642;0.39506173;0.0;0.18196286;0.9758149314058033
1407;0.00016397;0.00012337;0.0;0.00021382081345896285;0.00011415525114155251;0.23425278;0.1416;0.0;0.29054917;0.34472934;0.0;0.34566257;0.3063931499920576
1408;0.00015173;0.00016505;0.0;0.00022321953053408208;0.00011415525114155251;0.13215315;0.1196;0.0;0.34610473;0.34093067;0.0;0.05872286;0.3128037822796921
1409;0.00013857;0.00020808;0.0;0.00022321953053408208;0.00011415525114155251;0.04281597;0.1125;0.0;0.50255428;0.38081671;0.0;0.0;0.0
1410;0.00016563;0.00022257;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1137;0.0;0.62132822;0.49287749;0.0;0.0;0.0
1411;0.00018689;0.00023424;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1154;0.0;0.74968072;0.45679012;0.0;0.0;0.0
1412;0.00017945;0.00024378;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1117;0.0;0.69731801;0.44824311;0.0;0.0;0.0
1413;0.00015694;0.00024994;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0997;0.0;0.651341;0.47958215;0.0;0.0;0.0
1414;0.00012973;0.00025493;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0879;0.0;0.60153257;0.39221273;0.0;0.0;0.0
1415;0.00010951;0.00026334;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0813;0.0;0.56257982;0.34757835;0.0;0.0;0.0
1416;8.1822e-05;0.00027093;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0746;0.0;0.36590038;0.34283001;0.0;0.0;0.0
1417;5.6652e-05;0.00027776;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0692;0.0;0.27586207;0.21747388;0.0;0.0;0.0
1418;5.1295e-05;0.00028636;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0663;0.0;0.23882503;0.22222222;0.0;0.0;0.0
1419;3.7939e-05;0.00029233;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0625;0.0;0.23818646;0.1320038;0.0;0.0;0.0
1420;2.9593e-05;0.00029574;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0571;0.0;0.23754789;0.12345679;0.0;0.0;0.0
1421;2.7196e-05;0.0002992;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0502;0.0;0.2394636;0.12725546;0.0;0.0;0.0
1422;3.341e-05;0.00028166;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0437;0.0;0.26117497;0.11111111;0.0;0.0;0.0
1423;4.8332e-05;0.00023057;0.0;0.0001821001433304354;0.00011415525114155251;0.02305476;0.0408;0.0;0.38569604;0.2640076;0.0;0.0;0.5814643464075362
1424;6.6872e-05;0.00020357;0.0;0.00015860335064263727;0.00011415525114155251;0.13791684;0.0429;0.0;0.5293742;0.21557455;0.0;0.41937257;0.7896969423419569
1425;8.757e-05;0.00017789;0.0;0.00014685495429873823;0.00011415525114155251;0.26718814;0.0477;0.0;0.6660281;0.32953466;0.0;0.304122;0.8751849658243991
1426;0.00010952;0.00015555;0.0;0.0001644775488145868;0.00011415525114155251;0.3939893;0.0542;0.0;0.64750958;0.27825261;0.0;0.68902971;0.8721210086009117
1427;0.00012995;0.00014173;0.0;0.00018797434150238492;0.00011415525114155251;0.42321943;0.0596;0.0;0.61174968;0.34093067;0.0;0.90252686;0.8731489573517037
1428;0.00014052;0.00013633;0.0;0.00020677177565262342;0.00011415525114155251;0.44215727;0.0653;0.0;0.51340996;0.36182336;0.0;0.77416114;0.5315741769953386
1429;0.00013312;0.00013937;0.0;0.00018797434150238492;0.00011415525114155251;0.41622067;0.0704;0.0;0.3908046;0.38651472;0.0;0.67787571;0.312257660442069
