,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-12-10 23:00:00+00:00,9.817188333529549e-05,0.0002202273472273012,0.0,9.4e-05,0.00011415525114155251,0.0,0.0763,0.0001,0.8776639751742275,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 00:00:00+00:00,8.94623983273147e-05,0.00021499250330427977,0.0,0.0001821,0.00011415525114155251,0.0,0.1033,0.0001,0.8761900471642784,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 01:00:00+00:00,8.411131756911777e-05,0.00020988609554375328,0.0,0.000158603,0.00011415525114155251,0.0,0.1313,0.0001,0.8747161191543293,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 02:00:00+00:00,8.210607404787587e-05,0.0002047411569344783,0.0,0.000146855,0.00011415525114155251,0.0,0.1506,0.0001,0.8732421911443802,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 03:00:00+00:00,8.225848598046152e-05,0.0001996743503240544,0.0,0.000164478,0.00011415525114155251,0.0,0.1537,0.0001,0.8717682631344311,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 04:00:00+00:00,8.651257959160788e-05,0.00019488796266841106,0.0,0.000187974,0.00011415525114155251,0.0,0.1461,0.0001,0.8702943351244821,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 05:00:00+00:00,0.00010108708062322381,0.00019053932826660445,0.0,0.000206772,0.00011415525114155251,0.0,0.1471,0.0001,0.868820407114533,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 06:00:00+00:00,0.00012524681927018094,0.00018675153177435898,0.0,0.000187974,0.00011415525114155251,0.073,0.1491,0.0001,0.867346479104584,0.42096492529647417,0.0001,6e-07,0.0
2017-12-11 07:00:00+00:00,0.0001409346374480947,0.00018373007105166637,0.0,0.000190324,0.00011415525114155251,0.199,0.1398,0.0001,0.8658725510946349,0.42096492529647417,0.0001,0.0013958999999999998,0.0
2017-12-11 08:00:00+00:00,0.00014676328135191407,0.0001816098040691464,0.0,0.000213821,0.00011415525114155251,0.304,0.1992,0.0001,0.8643986230846858,0.42096492529647417,0.0001,0.016604599999999997,0.2325708335218865
2017-12-11 09:00:00+00:00,0.0001506588942976963,0.00018047314403106648,0.0,0.00022322,0.00011415525114155251,0.373,0.2334,0.0001,0.8629246950747368,0.42096492529647417,0.0001,0.05004,0.4913301227812125
2017-12-11 10:00:00+00:00,0.00015140463063051057,0.00018010710096795602,0.0,0.00022322,0.00011415525114155251,0.4,0.2527,0.0001,0.8614507670647877,0.42096492529647417,0.0001,0.08494900000000001,0.569478738676178
