{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1961;0.00015584;0.0001201;0.0;0.00022321953053408208;0.00011415525114155251;0.14162571;0.01441153;0.0511;0;0.10833333;0.01227933354;0.14162571;0.0001
1962;0.00015568;0.00016877;0.0;0.0001644775488145868;0.00011415525114155251;0.05042143;0.02001601;0.0543;0;0.1;0.0008806483422;0.05042143;0.0001
1963;0.00015969;0.00020099;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0296237;0.0692;0;0.1;0.0002152987276;0.0;0.0001
1964;0.00017569;0.00021755;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.03843074;0.0946;0;0.1;0.01332820196;0.0;0.0001
1965;0.00016014;0.00023149;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.03282626;0.1216;0;0.09166667;0.02793422146;0.0;0.0001
1966;0.00013562;0.00024144;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.04003203;0.1435;0;0.09166667;0.023342893;0.0;0.0001
1967;0.00013766;0.00024823;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.03843074;0.1442;0;0.09166667;0.01181044316;0.0;0.0001
1968;0.00013273;0.00025292;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.04003203;0.13;0;0.09166667;0.001337349021;0.0;0.0001
1969;0.00010997;0.00025851;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.04163331;0.1113;0;0.075;0.006466593879;0.0;0.0001
1970;8.9287e-05;0.00026627;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.02882306;0.0937;0;0.05833333;0.03667100079;0.0;0.0001
1971;7.6166e-05;0.00027592;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0256205;0.0872;0;0.05833333;0.04437922121;0.0;0.0001
1972;6.912e-05;0.00027938;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.02722178;0.0951;0;0.06666667;0.03018291888;0.0;0.0001
1973;7.3714e-05;0.00027247;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.03282626;0.1049;0;0.06666667;0.009194619324;0.0;0.0001
1974;9.4793e-05;0.00026695;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.03843074;0.1044;0;0.075;0.0008068910362;0.0;0.0001
1975;0.00013159;0.00025685;0.0;0.0001821001433304354;0.00011415525114155251;0.02053629;0.0376301;0.0913;0;0.09166667;5.807921691e-05;0.02053629;0.0001
1976;0.00015272;0.00023826;0.0;0.00015860335064263727;0.00011415525114155251;0.14005457;0.04643715;0.0731;0;0.09166667;0.008633438387;0.14005457;0.0001
1977;0.0001664;0.00020694;0.0;0.00014685495429873823;0.00011415525114155251;0.06638914;0.03282626;0.0592;0;0.1;0.02055938668;0.06638914;0.0001
1978;0.00017207;0.00017676;0.0;0.0001644775488145868;0.00011415525114155251;0.05597057;0.01441153;0.0478;0;0.09166667;0.01852219862;0.05597057;0.0001
1979;0.00017398;0.00014952;0.0;0.00018797434150238492;0.00011415525114155251;0.70094143;0.02321857;0.0396;0;0.1;0.01033391231;0.70094143;0.0001
1980;0.0001807;0.0001245;0.0;0.00020677177565262342;0.00011415525114155251;0.76130229;0.02802242;0.0358;0;0.08333333;0.001337349021;0.76130229;0.0001
1981;0.00017262;0.00010965;0.0;0.00018797434150238492;0.00011415525114155251;0.30228343;0.03522818;0.0355;0;0.05833333;0.005974830118;0.30228343;0.0001
1982;0.00017015;0.00010609;0.0;0.00019032402077116473;0.00011415525114155251;0.41567314;0.02481986;0.0385;0;0.05;0.03436785224;0.41567314;0.0001
1983;0.00016883;0.00011172;0.0;0.00021382081345896285;0.00011415525114155251;0.003276;0.01361089;0.0426;0;0.05;0.04148234567;0.003276;0.0001
1984;0.00016821;0.00012335;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.00960769;0.0547;0;0.06666667;0.02833167436;0.0;0.0001
1985;0.00016432;0.00014071;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.00800641;0.0784;0;0.075;0.008647355802;0.0;0.0001
1986;0.00017159;0.00016888;0.0;0.0001644775488145868;0.00011415525114155251;0.00767743;0.01040833;0.0945;0;0.1;0.000792652114;0.00767743;0.0001
1987;0.00017746;0.00018596;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.02321857;0.1079;0;0.10833333;4.100886757e-05;0.0;0.0001
1988;0.00018333;0.00019346;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.03682946;0.1203;0;0.10833333;0.007851531252;0.0;0.0001
1989;0.00016531;0.00019833;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.05044035;0.1261;0;0.1;0.01926065672;0.0;0.0001
1990;0.00014191;0.00020175;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.07606085;0.1295;0;0.04166667;0.01764557963;0.0;0.0001
1991;0.00014461;0.00020512;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.07846277;0.1363;0;0.09166667;0.01005421278;0.0;0.0001
1992;0.00013793;0.00020833;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.08166533;0.1513;0;0.10833333;0.001337349021;0.0;0.0001
1993;0.00011066;0.00021018;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.04563651;0.1818;0;0.10833333;0.008102233779;0.0;0.0001
1994;9.1956e-05;0.00021315;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.03923139;0.2232;0;0.10833333;0.04419304387;0.0;0.0001
1995;7.8226e-05;0.00021938;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.03923139;0.2548;0;0.1;0.05387250917;0.0;0.0001
1996;7.2073e-05;0.00022479;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.03282626;0.2531;0;0.09166667;0.03621685719;0.0;0.0001
1997;7.4452e-05;0.00022722;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.03202562;0.2283;0;0.09166667;0.0109739369;0.0;0.0001
1998;9.2614e-05;0.00022626;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.03602882;0.2219;0;0.09166667;0.0008506288687;0.0;0.0001
1999;0.00013398;0.00021934;0.0;0.0001821001433304354;0.00011415525114155251;0.00649629;0.04083267;0.2282;0;0.10833333;0.0001362057386;0.00649629;0.0001
2000;0.00016099;0.00021184;0.0;0.00015860335064263727;0.00011415525114155251;0.05368629;0.04803843;0.224;0;0.10833333;0.01128698856;0.05368629;0.0001
2001;0.00017488;0.00020275;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.05604484;0.2172;0;0.10833333;0.02480313562;0.0;0.0001
2002;0.00018692;0.00019168;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0552442;0.2329;0;0.11666667;0.02132526372;0.0;0.0001
2003;0.00019209;0.00018142;0.0;0.00018797434150238492;0.00011415525114155251;0.0;0.06004804;0.2517;0;0.11666667;0.011204037;0.0;0.0001
2004;0.00019769;0.00017551;0.0;0.00020677177565262342;0.00011415525114155251;0.0;0.06004804;0.2693;0;0.11666667;0.001337349021;0.0;0.0001
2005;0.00019351;0.00017053;0.0;0.00018797434150238492;0.00011415525114155251;0.0;0.08807046;0.2718;0;0.10833333;0.01140380714;0.0;0.0001
2006;0.00019561;0.00016591;0.0;0.00019032402077116473;0.00011415525114155251;0.0;0.0888711;0.2656;0;0.1;0.05890096306;0.0;0.0001
2007;0.00019046;0.00016493;0.0;0.00021382081345896285;0.00011415525114155251;0.00162686;0.0928743;0.2481;0;0.1;0.0725461744;0.00162686;0.0001
2008;0.00018561;0.00016772;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.09447558;0.2117;0;0.1;0.04797298232;0.0;0.0001
2009;0.00017727;0.00017547;0.0;0.00022321953053408208;0.00011415525114155251;0.009048;0.10568455;0.1682;0;0.11666667;0.01442536404;0.009048;0.0001
2010;0.00017368;0.00019884;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.09927942;0.1383;0;0.11666667;0.0009269889903;0.0;0.0001
2011;0.00017227;0.0002229;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.10168135;0.1205;0;0.10833333;0.000383609332;0.0;0.0001
2012;0.00017816;0.00023299;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.09847878;0.1015;0;0.125;0.01682960392;0.0;0.0001
2013;0.00016549;0.00024243;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.09927942;0.0766;0;0.11666667;0.03310830467;0.0;0.0001
2014;0.00014166;0.00024601;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.08406725;0.044;0;0.11666667;0.02660187388;0.0;0.0001
2015;0.00014373;0.00024905;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.10008006;0.0179;0;0.1;0.0127604729;0.0;0.0001
2016;0.00013776;0.00025531;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.09527622;0.015;0;0.09166667;0.001337349021;0.0;0.0001
2017;0.00011139;0.00026095;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.09047238;0.0387;0;0.11666667;0.01642054425;0.0;0.0001
2018;9.2435e-05;0.00026409;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0592474;0.0876;0;0.10833333;0.08046450007;0.0;0.0001
2019;7.8487e-05;0.00026186;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.05364291;0.1651;0;0.1;0.1001112626;0.0;0.0001
2020;7.3553e-05;0.00025945;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.04963971;0.2368;0;0.09166667;0.06513839758;0.0;0.0001
2021;7.6537e-05;0.00026154;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0592474;0.3001;0;0.10833333;0.01943932587;0.0;0.0001
2022;9.1654e-05;0.00026418;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.07445957;0.3477;0;0.11666667;0.001024490761;0.0;0.0001
2023;0.00012715;0.00025812;0.0;0.0001821001433304354;0.00011415525114155251;0.02790171;0.11769416;0.4066;0;0.10833333;0.0009443794659;0.02790171;0.0001
2024;0.00014943;0.00024608;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.17534027;0.4965;0;0.10833333;0.02556989666;0.0;0.0001
2025;0.00015985;0.00022606;0.0;0.00014685495429873823;0.00011415525114155251;0.07992771;0.21457166;0.5857;0;0.075;0.04529695168;0.07992771;0.0001
2026;0.0001702;0.00020261;0.0;0.0001644775488145868;0.00011415525114155251;0.00333171;0.2489992;0.6756;0;0.075;0.0340023016;0.00333171;0.0001
2027;0.00017489;0.0001809;0.0;0.00018797434150238492;0.00011415525114155251;0.00666343;0.36509207;0.7345;0;0.1;0.014810679;0.00666343;0.0001
2028;0.00018299;0.00016566;0.0;0.00020677177565262342;0.00011415525114155251;0.00332057;0.50920737;0.7536;0;0.10833333;0.001337349021;0.00332057;0.0001
2029;0.00017991;0.00016018;0.0;0.00018797434150238492;0.00011415525114155251;0.0;0.58046437;0.7313;0;0.10833333;0.02391441952;0.0;0.0001
2030;0.00018244;0.00016388;0.0;0.00019032402077116473;0.00011415525114155251;0.0;0.65092074;0.6447;0;0.1;0.1116063936;0.0;0.0001
2031;0.00018043;0.00016999;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.68214572;0.473;0;0.09166667;0.1401812264;0.0;0.0001
2032;0.00017983;0.00017481;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.65972778;0.3802;0;0.11666667;0.08983103714;0.0;0.0001
2033;0.00017739;0.00017769;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.64211369;0.4489;0;0.14166667;0.0266166036;0.0;0.0001
2034;0.00018377;0.00018172;0.0;0.0001644775488145868;0.00011415525114155251;0.00598371;0.60448359;0.5951;0;0.11666667;0.001146609617;0.00598371;0.0001
2035;0.00018351;0.00018617;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.45076061;0.6903;0;0.10833333;0.002087462737;0.0;0.0001
2036;0.00018094;0.00018755;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.31785428;0.7204;0;0.09166667;0.03907481347;0.0;0.0001
2037;0.00016218;0.00019195;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.26901521;0.7315;0;0.06666667;0.06291676289;0.0;0.0001
2038;0.0001406;0.00019584;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.28742994;0.7301;0;0.05833333;0.04423437152;0.0;0.0001
2039;0.00014356;0.00020442;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.32826261;0.7387;0;0.09166667;0.01746696695;0.0;0.0001
2040;0.00013773;0.00021126;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.36028823;0.739;0;0.10833333;0.001337349021;0.0;0.0001
2041;0.00011523;0.00021744;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.42113691;0.742;0;0.10833333;0.03191315626;0.0;0.0001
2042;9.3728e-05;0.00022577;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.41152922;0.7303;0;0.10833333;0.143960789;0.0;0.0001
2043;8.1352e-05;0.00023058;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.44435548;0.7117;0;0.10833333;0.1820319594;0.0;0.0001
2044;7.5919e-05;0.00023554;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.42514011;0.6717;0;0.10833333;0.1154029123;0.0;0.0001
2045;7.9288e-05;0.00024242;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.41953563;0.6388;0;0.10833333;0.03401964971;0.0;0.0001
2046;9.3673e-05;0.0002447;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.36989592;0.605;0;0.10833333;0.0012587022;0.0;0.0001
2047;0.00012853;0.00022793;0.0;0.0001821001433304354;0.00011415525114155251;0.04454914;0.35068054;0.548;0;0.11666667;0.003599367194;0.04454914;0.0001
2048;0.00015189;0.00019929;0.0;0.00015860335064263727;0.00011415525114155251;0.26921143;0.30424339;0.4576;0;0.1;0.05387250917;0.26921143;0.0001
2049;0.00016585;0.0001668;0.0;0.00014685495429873823;0.00011415525114155251;0.48432429;0.27141713;0.3993;0;0.10833333;0.08123700346;0.48432429;0.0001
2050;0.00017621;0.00014193;0.0;0.0001644775488145868;0.00011415525114155251;0.49450886;0.26741393;0.3458;0;0.10833333;0.05448773836;0.49450886;0.0001
2051;0.00017989;0.00012589;0.0;0.00018797434150238492;0.00011415525114155251;0.13058314;0.25380304;0.2999;0;0.10833333;0.01998195606;0.13058314;0.0001
2052;0.00018427;0.00011546;0.0;0.00020677177565262342;0.00011415525114155251;0.11860457;0.25060048;0.2324;0;0.10833333;0.001337349021;0.11860457;0.0001
2053;0.00017786;0.00010764;0.0;0.00018797434150238492;0.00011415525114155251;0.09168343;0.23538831;0.2276;0;0.10833333;0.04152196587;0.09168343;0.0001
2054;0.00017286;0.00010406;0.0;0.00019032402077116473;0.00011415525114155251;0.35348486;0.2193755;0.2136;0;0.10833333;0.1820319594;0.35348486;0.0001
2055;0.00016399;0.00010659;0.0;0.00021382081345896285;0.00011415525114155251;0.13092857;0.23458767;0.1736;0;0.1;0.2314791576;0.13092857;0.0001
2056;0.00015755;0.00011581;0.0;0.00022321953053408208;0.00011415525114155251;0.16627371;0.2233787;0.0942;0;0.1;0.1454183013;0.16627371;0.0001
2057;0.00014832;0.00013347;0.0;0.00022321953053408208;0.00011415525114155251;0.11713371;0.1897518;0.0457;0;0.08333333;0.04268195464;0.11713371;0.0001
2058;0.0001449;0.00018022;0.0;0.0001644775488145868;0.00011415525114155251;0.04168543;0.14251401;0.0417;0;0.09166667;0.001377872033;0.04168543;0.0001
2059;0.00014048;0.00021549;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.09607686;0.0818;0;0.09166667;0.005706861249;0.0;0.0001
2060;0.0001528;0.00021805;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.06885508;0.131;0;0.09166667;0.07200136352;0.0;0.0001
2061;0.00015134;0.00021756;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0552442;0.18;0;0.08333333;0.1028074368;0.0;0.0001
2062;0.00013243;0.00022653;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.04883907;0.2052;0;0.08333333;0.06621445086;0.0;0.0001
2063;0.00013671;0.00023912;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.03923139;0.1947;0;0.08333333;0.02272746481;0.0;0.0001
2064;0.00013266;0.00025212;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.03522818;0.1782;0;0.08333333;0.001337349021;0.0;0.0001
2065;0.00011025;0.00026191;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.05684548;0.1746;0;0.08333333;0.05086573988;0.0;0.0001
2066;8.8046e-05;0.0002618;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.08566853;0.1745;0;0.09166667;0.2184604487;0.0;0.0001
2067;7.0454e-05;0.00025947;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.14011209;0.1655;0;0.1;0.2789450729;0.0;0.0001
2068;6.2131e-05;0.00025357;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.23058447;0.1687;0;0.10833333;0.1740822866;0.0;0.0001
2069;6.1984e-05;0.00024739;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.29783827;0.2009;0;0.10833333;0.05093383323;0.0;0.0001
2070;6.4099e-05;0.00023564;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.31465172;0.2631;0;0.10833333;0.001482742764;0.0;0.0001
2071;7.064e-05;0.0002138;0.0;0.0001821001433304354;0.00011415525114155251;0.024258;0.3714972;0.3511;0;0.10833333;0.007989427896;0.024258;0.0001
2072;8.1451e-05;0.0001928;0.0;0.00015860335064263727;0.00011415525114155251;0.00318686;0.32586069;0.4114;0;0.10833333;0.08989734942;0.00318686;0.0001
2073;0.00010495;0.00017453;0.0;0.00014685495429873823;0.00011415525114155251;0.00162686;0.30744596;0.4372;0;0.10833333;0.1234570616;0.00162686;0.0001
2074;0.00012968;0.00016242;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.40592474;0.4721;0;0.10833333;0.07718354097;0.0;0.0001
2075;0.00014355;0.00015224;0.0;0.00018797434150238492;0.00011415525114155251;0.0;0.51321057;0.5284;0;0.10833333;0.02519877262;0.0;0.0001
2076;0.00014966;0.00014331;0.0;0.00020677177565262342;0.00011415525114155251;0.0;0.5236189;0.6459;0;0.10833333;0.001337349021;0.0;0.0001
2077;0.0001512;0.00013031;0.0;0.00018797434150238492;0.00011415525114155251;0.0;0.52602082;0.718;0;0.09166667;0.05927703221;0.0;0.0001
2078;0.0001461;0.00010816;0.0;0.00019032402077116473;0.00011415525114155251;0.0;0.48919135;0.7831;0;0.08333333;0.2508750333;0.0;0.0001
2079;0.00014176;8.408e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.50360288;0.841;0;0.08333333;0.3212791765;0.0;0.0001
2080;0.00013568;7.2091e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.50440352;0.8957;0;0.08333333;0.1995516441;0.0;0.0001
2081;0.00012859;7.3697e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.054834;0.51641313;0.9039;0;0.08333333;0.05825288383;0.054834;0.0001
2082;0.0001325;8.5092e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.05948057;0.57405925;0.8952;0;0.08333333;0.001570370553;0.05948057;0.0001
2083;0.00014079;9.319e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.60768615;0.8664;0;0.08333333;0.01020119434;0.0;0.0001
2084;0.00014762;9.5668e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.56365092;0.8518;0;0.08333333;0.1061803121;0.0;0.0001
2085;0.00013435;9.6645e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.59167334;0.8573;0;0.08333333;0.1418377745;0.0;0.0001
2086;0.00011714;9.8076e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.68935148;0.8176;0;0.1;0.08678340422;0.0;0.0001
2087;0.00011997;0.00010239;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.76621297;0.8376;0;0.1;0.02730006362;0.0;0.0001
2088;0.00011778;0.00010818;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.7886309;0.85;0;0.10833333;0.001337349021;0.0;0.0001
2089;9.2387e-05;0.00011359;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.75740592;0.8242;0;0.10833333;0.06856795836;0.0;0.0001
2090;7.1675e-05;0.00011928;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.73098479;0.8202;0;0.10833333;0.2863471638;0.0;0.0001
2091;5.51e-05;0.00012525;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.74219376;0.7813;0;0.10833333;0.3676934103;0.0;0.0001
2092;4.8475e-05;0.00013266;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.74219376;0.8015;0;0.10833333;0.2273914119;0.0;0.0001
2093;4.8014e-05;0.00013851;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.76861489;0.8161;0;0.10833333;0.06624150293;0.0;0.0001
2094;5.5276e-05;0.00014036;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.75660528;0.8454;0;0.1;0.001661384509;0.0;0.0001
2095;5.1301e-05;0.00013823;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.71497198;0.8266;0;0.1;0.01278756519;0.0;0.0001
2096;6.2829e-05;0.00013408;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.69015212;0.8155;0;0.1;0.124319533;0.0;0.0001
2097;8.6689e-05;0.00012518;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.69815853;0.8127;0;0.10833333;0.1619579133;0.0;0.0001
2098;0.00011561;0.00011703;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.72778223;0.7459;0;0.10833333;0.09714798567;0.0;0.0001
2099;0.00013047;0.00011167;0.0;0.00018797434150238492;0.00011415525114155251;0.0;0.74379504;0.819;0;0.10833333;0.02951503896;0.0;0.0001
2100;0.00013616;0.00010282;0.0;0.00020677177565262342;0.00011415525114155251;0.0;0.76060849;0.9432;0;0.10833333;0.001337349021;0.0;0.0001
2101;0.00012689;9.1497e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.0;0.79183347;0.9724;0;0.10833333;0.07613972834;0.0;0.0001
2102;0.00013183;8.3557e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.0;0.79823859;0.98;0;0.10833333;0.3150406726;0.0;0.0001
2103;0.00011956;8.408e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.79823859;0.9795;0;0.10833333;0.4052945921;0.0;0.0001
2104;0.00010845;9.1584e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.7846277;0.977;0;0.1;0.2498902668;0.0;0.0001
2105;0.00011034;9.7116e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.76941553;0.959;0;0.1;0.07269000103;0.0;0.0001
2106;0.00011259;0.0001011;0.0;0.0001644775488145868;0.00011415525114155251;0.00326486;0.75660528;0.9019;0;0.10833333;0.001731905765;0.00326486;0.0001
2107;0.00012577;0.00010548;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.75580464;0.8278;0;0.13333333;0.01499080692;0.0;0.0001
2108;0.00013306;0.00011087;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.73819055;0.771;0;0.14166667;0.1392023937;0.0;0.0001
2109;0.0001264;0.00011991;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.71977582;0.797;0;0.175;0.1782368219;0.0;0.0001
2110;0.00011378;0.00013045;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.70056045;0.8333;0;0.18333333;0.1054408975;0.0;0.0001
2111;0.00011013;0.00014197;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.68134508;0.8382;0;0.18333333;0.03125267748;0.0;0.0001
2112;9.0165e-05;0.00015498;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;1.29463571;0.8204;0;0.18333333;0.001337349021;0.0;0.0001
2113;7.0409e-05;0.00016758;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.71096878;0.8033;0;0.18333333;0.08148524471;0.0;0.0001
2114;6.1195e-05;0.00017802;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.69735789;0.7764;0;0.18333333;0.3351969334;0.0;0.0001
2115;5.4831e-05;0.00018648;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.60128102;0.7447;0;0.18333333;0.4317348544;0.0;0.0001
2116;5.8926e-05;0.00018983;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.54283427;0.7701;0;0.18333333;0.2656851893;0.0;0.0001
2117;8.0921e-05;0.00019174;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.58046437;0.8308;0;0.175;0.07721350352;0.0;0.0001
2118;0.00012088;0.00019428;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.5572458;0.8396;0;0.16666667;0.001780011547;0.0;0.0001
2119;0.00014902;0.00018662;0.0;0.0001821001433304354;0.00011415525114155251;0.00531514;0.58767014;0.8516;0;0.175;0.01659196222;0.00531514;0.0001
2120;0.00016321;0.00016961;0.0;0.00015860335064263727;0.00011415525114155251;0.133068;0.64771817;0.8538;0;0.16666667;0.149756568;0.133068;0.0001
2121;0.00017553;0.00015458;0.0;0.00014685495429873823;0.00011415525114155251;0.43285543;0.67814251;0.8442;0;0.16666667;0.189673956;0.43285543;0.0001
2122;0.00017676;0.0001469;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.68855084;0.7793;0;0.16666667;0.1112237435;0.0;0.0001
2123;0.00018755;0.00014109;0.0;0.00018797434150238492;0.00011415525114155251;0.05341886;0.71417134;0.6644;0;0.16666667;0.03244818939;0.05341886;0.0001
2124;0.00017869;0.00013396;0.0;0.00020677177565262342;0.00011415525114155251;0.22780457;0.72938351;0.5465;0;0.175;0.001337349021;0.22780457;0.0001
2125;0.00017489;0.00013073;0.0;0.00018797434150238492;0.00011415525114155251;0.37097914;0.70856685;0.4763;0;0.18333333;0.08424935438;0.37097914;0.0001
2126;0.00016723;0.0001301;0.0;0.00019032402077116473;0.00011415525114155251;0.42259286;0.67093675;0.4188;0;0.18333333;0.3455896997;0.42259286;0.0001
2127;0.00016762;0.00013104;0.0;0.00021382081345896285;0.00011415525114155251;0.40712657;0.63490793;0.3569;0;0.18333333;0.445375627;0.40712657;0.0001
2128;0.00016055;0.00013282;0.0;0.00022321953053408208;0.00011415525114155251;0.07997229;0.50760608;0.2873;0;0.18333333;0.2738263003;0.07997229;0.0001
2129;0.00016343;0.00013917;0.0;0.00022321953053408208;0.00011415525114155251;0.09537171;0.42754203;0.2373;0;0.18333333;0.07954397962;0.09537171;0.0001
2130;0.00016052;0.00016865;0.0;0.0001644775488145868;0.00011415525114155251;0.03384086;0.37710168;0.3412;0;0.18333333;0.00180439493;0.03384086;0.0001
2131;0.00015371;0.00019352;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.33706966;0.5344;0;0.18333333;0.01743361183;0.0;0.0001
2132;0.00016068;0.0001875;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.34827862;0.7094;0;0.18333333;0.1552280322;0.0;0.0001
2133;0.00014524;0.00018626;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.38510809;0.8105;0;0.18333333;0.1955715678;0.0;0.0001
