{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
868;0.00010196;0.00023573;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.5713;0.8026;0.0;0.5;0.0;0.0;0.0001
869;0.00011149;0.00022927;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.6187;0.8249;0.0;0.5;0.0;0.0;0.0001
870;0.0001463;0.00022414;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.6706;0.8313;0.0;0.5;0.0;0.0;0.0001
871;0.00019087;0.00021908;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.6943;0.813;0.0;0.5;0.0;0.0;0.0001
872;0.00021506;0.00021374;0.0;0.00015860335064263727;0.00011415525114155251;0.00358;0.6949;0.7181;0.0;0.5;0.0;0.0;0.0001
873;0.00022278;0.00020756;0.0;0.00014685495429873823;0.00011415525114155251;0.12943;0.678;0.655;0.0;0.5;0.0;0.0;0.0001
874;0.00022147;0.0002001;0.0;0.0001644775488145868;0.00011415525114155251;0.00949;0.6549;0.6126;0.0;0.5;0.0;0.0;0.0001
875;0.00022004;0.00019373;0.0;0.00018797434150238492;0.00011415525114155251;0.01407;0.6255;0.5914;0.0;0.5;0.0;0.0;0.0001
876;0.00021289;0.00018842;0.0;0.00020677177565262342;0.00011415525114155251;0.05568;0.5966;0.5804;0.0;0.5;0.0;0.0;0.0001
877;0.00021706;0.00018519;0.0;0.00018797434150238492;0.00011415525114155251;0.0088;0.5458;0.5642;0.0;0.5;0.0;0.0;0.0001
878;0.00020799;0.00018427;0.0;0.00019032402077116473;0.00011415525114155251;0.00354;0.5248;0.5626;0.0;0.5;0.0;0.0;0.0001
879;0.00020197;0.00018535;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.5191;0.5382;0.0;0.5;0.0;0.0;0.0001
880;0.00019495;0.00019044;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.4931;0.4632;0.0;0.5;0.0;0.0;0.0001
881;0.00020717;0.00019535;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.4569;0.3747;0.0;0.5;0.0;0.0;0.0001
882;0.00020667;0.00019728;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.4069;0.3918;0.0;0.5;0.0;0.0;0.0001
883;0.00019675;0.00019894;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.342;0.4931;0.0;0.5;0.0;0.0;0.0001
884;0.00018209;0.00020067;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2831;0.564;0.0;0.5;0.0;0.0;0.0001
885;0.00016527;0.00020328;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2285;0.5711;0.0;0.5;0.0;0.0;0.0001
886;0.00014185;0.00020677;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2029;0.6053;0.0;0.5;0.0;0.0;0.0001
887;0.00012035;0.00020894;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.198;0.6621;0.0;0.5;0.0;0.0;0.0001
888;0.00010238;0.00020829;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2032;0.6951;0.0;0.5;0.0;0.0;0.0001
889;8.9546e-05;0.00020654;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2012;0.6224;0.0;0.5;0.0;0.0;0.0001
890;8.9608e-05;0.00020592;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2025;0.5782;0.0;0.47917144;0.0;0.0;0.0001
891;8.9568e-05;0.00020632;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2378;0.574;0.0;0.47917144;0.0;0.0;0.0001
892;8.9596e-05;0.00020605;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2994;0.5656;0.0;0.47917144;0.0;0.0;0.0001
893;8.9622e-05;0.00020579;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3326;0.5869;0.0;0.47917144;0.0;0.0;0.0001
894;8.9702e-05;0.000205;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.3359;0.6679;0.0;0.47917144;0.0;0.0;0.0001
895;9.0016e-05;0.0002019;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.3439;0.7514;0.0;0.47917144;0.0;0.0;0.0001
896;9.0446e-05;0.00019765;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.3448;0.8401;0.0;0.47917144;0.0;0.0;0.0001
897;9.0859e-05;0.00019357;0.0;0.00014685495429873823;0.00011415525114155251;0.00355;0.3224;0.8875;0.0;0.47917144;0.0;0.0;0.0001
898;9.1127e-05;0.00019093;0.0;0.0001644775488145868;0.00011415525114155251;0.02171;0.32;0.8837;0.0;0.47917144;0.0;0.0;0.0001
899;0.0001536;0.00019002;0.0;0.00018797434150238492;0.00011415525114155251;0.01336;0.3145;0.837;0.0;0.5;0.0;0.0;0.0001
900;0.00015274;0.00018978;0.0;0.00020677177565262342;0.00011415525114155251;0.00881;0.3007;0.8136;0.0;0.5;0.0;0.0;0.0001
901;0.00015244;0.00018982;0.0;0.00018797434150238492;0.00011415525114155251;0.01679;0.2917;0.8059;0.0;0.5;0.0;0.0;0.0001
902;0.00014901;0.00019153;0.0;0.00019032402077116473;0.00011415525114155251;0.00698;0.2741;0.8064;0.0;0.5;0.0;0.0;0.0001
903;0.00014924;0.00019218;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.2723;0.8486;0.0;0.5;0.0;0.0;0.0001
904;0.0001554;0.00019274;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3165;0.8988;0.0;0.5;0.0;0.0;0.0001
905;0.00018132;0.00019366;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3695;0.9134;0.0;0.5;0.0;0.0;0.0001
906;0.00018439;0.00019541;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.4331;0.9168;0.0;0.5;0.0;0.0;0.0001
907;0.00017531;0.0001975;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.5043;0.8547;0.0;0.5;0.0;0.0;0.0001
908;0.00016196;0.0002009;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.5461;0.7402;0.0;0.5;0.0;0.0;0.0001
909;0.00014647;0.000205;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.5919;0.9095;0.0;0.5;0.0;0.0;0.0001
910;0.00012409;0.00020995;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.6297;0.9389;0.0;0.5;0.0;0.0;0.0001
911;0.0001072;0.00021614;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.6396;0.91;0.0;0.5;0.0;0.0;0.0001
912;9.1084e-05;0.00022347;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.6484;0.8754;0.0;0.5;0.0;0.0;0.0001
913;7.9894e-05;0.00023178;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.6444;0.8371;0.0;0.5;0.0;0.0;0.0001
914;7.1162e-05;0.00023918;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.6318;0.84;0.0;0.5;0.0;0.0;0.0001
915;6.9193e-05;0.00024403;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.6249;0.8789;0.0;0.5;0.0;0.0;0.0001
916;6.8366e-05;0.00024635;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.6214;0.918;0.0;0.5;0.0;0.0;0.0001
917;7.073e-05;0.00024637;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.6408;0.9298;0.0;0.5;0.0;0.0;0.0001
918;7.9801e-05;0.00024437;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.6894;0.9172;0.0;0.5;0.0;0.0;0.0001
919;9.1336e-05;0.00024141;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.7326;0.8504;0.0;0.5;0.0;0.0;0.0001
920;0.00010514;0.00023644;0.0;0.00015860335064263727;0.00011415525114155251;0.06364;0.7834;0.8256;0.0;0.5;0.0;0.0;0.0001
921;0.00012593;0.00023264;0.0;0.00014685495429873823;0.00011415525114155251;0.00363;0.826;0.8164;0.0;0.5;0.0;0.01601229;0.0001
922;0.00013982;0.00022975;0.0;0.0001644775488145868;0.00011415525114155251;0.04104;0.8509;0.7999;0.0;0.5;0.0;0.0;0.0001
923;0.00014355;0.000228;0.0;0.00018797434150238492;0.00011415525114155251;0.0712;0.8753;0.7731;0.0;0.5;0.0;0.0;0.0001
924;0.0001455;0.00022911;0.0;0.00020677177565262342;0.00011415525114155251;0.05796;0.8788;0.7312;0.0;0.5;0.0;0.00336514;0.0001
925;0.00014364;0.00023286;0.0;0.00018797434150238492;0.00011415525114155251;0.02505;0.8726;0.6646;0.0;0.5;0.0;0.00356571;0.0001
926;0.00014286;0.00023767;0.0;0.00019032402077116473;0.00011415525114155251;0.00963;0.854;0.63;0.0;0.5;0.0;0.01256914;0.0001
927;0.00014382;0.00024285;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.823;0.5846;0.0;0.5;0.0;0.0;0.0001
928;0.00014487;0.00024704;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.7768;0.4119;0.0;0.5;0.0;0.0;0.0001
929;0.00016638;0.00025063;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.7124;0.2251;0.0;0.5;0.0;0.0;0.0001
930;0.00017717;0.0002551;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.6357;0.19;0.0;0.5;0.0;0.0;0.0001
931;0.00017401;0.00025995;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.5812;0.2745;0.0;0.5;0.0;0.0;0.0001
932;0.00016289;0.00026469;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.5518;0.2957;0.0;0.5;0.0;0.0;0.0001
933;0.00014826;0.00026906;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.5206;0.3443;0.0;0.5;0.0;0.0;0.0001
934;0.00012592;0.00027653;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4394;0.419;0.0;0.5;0.0;0.0;0.0001
935;0.00010349;0.00028781;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3213;0.446;0.0;0.5;0.0;0.0;0.0001
936;8.7752e-05;0.00029723;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2095;0.4153;0.0;0.5;0.0;0.0;0.0001
937;7.8006e-05;0.00029713;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1185;0.3054;0.0;0.5;0.0;0.0;0.0001
938;7.3481e-05;0.00029218;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0686;0.2011;0.0;0.5;0.0;0.0;0.0001
939;7.2815e-05;0.00029292;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0478;0.1398;0.0;0.625;0.0;0.0;0.0001
940;7.6066e-05;0.00029876;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0646;0.1794;0.0;0.625;0.0;0.0;0.0001
941;8.7616e-05;0.00030149;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0923;0.3061;0.0;0.625;0.0;0.0;0.0001
942;0.00012303;0.0002992;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1134;0.3753;0.0;0.625;0.0;0.0;0.0001
943;0.00016751;0.00029497;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1274;0.4301;0.0;0.625;0.0;0.0;0.0001
944;0.00019371;0.0002844;0.0;0.00015860335064263727;0.00011415525114155251;0.08994;0.1163;0.4295;0.0;0.625;0.0;0.010998;0.0001
945;0.00020835;0.00027122;0.0;0.00014685495429873823;0.00011415525114155251;0.12747;0.0845;0.4043;0.0;0.5;0.0;0.03914486;0.0001
946;0.00020964;0.00026136;0.0;0.0001644775488145868;0.00011415525114155251;0.06694;0.0525;0.3764;0.0;0.5;0.0;0.02073686;0.0001
947;0.00020876;0.00025261;0.0;0.00018797434150238492;0.00011415525114155251;0.02885;0.0413;0.412;0.0;0.5;0.0;0.00329829;0.0001
948;0.0002042;0.00024506;0.0;0.00020677177565262342;0.00011415525114155251;0.02724;0.0416;0.4781;0.0;0.5;0.0;0.0;0.0001
949;0.00020971;0.00024026;0.0;0.00018797434150238492;0.00011415525114155251;0.01981;0.0481;0.5531;0.0;0.5;0.0;0.0;0.0001
950;0.00020307;0.00024165;0.0;0.00019032402077116473;0.00011415525114155251;0.00591;0.0653;0.6346;0.0;0.5;0.0;0.0;0.0001
951;0.00020035;0.00024804;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.0984;0.7713;0.0;0.5;0.0;0.0;0.0001
952;0.0001943;0.00025228;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1369;0.6977;0.0;0.5;0.0;0.0;0.0001
953;0.0002042;0.00025089;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1687;0.6744;0.0;0.5;0.0;0.0;0.0001
954;0.00021041;0.00024505;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.188;0.7143;0.0;0.5;0.0;0.0;0.0001
955;0.00020078;0.00023792;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2002;0.7308;0.0;0.5;0.0;0.0;0.0001
956;0.00018899;0.00023178;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2227;0.7497;0.0;0.5;0.0;0.0;0.0001
957;0.00017191;0.00022526;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2414;0.7665;0.0;0.5;0.0;0.0;0.0001
958;0.00014693;0.00022088;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2505;0.7909;0.0;0.5;0.0;0.0;0.0001
959;0.00012289;0.00021884;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2497;0.8107;0.0;0.5;0.0;0.0;0.0001
960;0.00010347;0.00021789;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2636;0.8319;0.0;0.5;0.0;0.0;0.0001
961;9.068e-05;0.00021577;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2961;0.8536;0.0;0.5;0.0;0.0;0.0001
962;8.603e-05;0.00021207;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3004;0.8695;0.0;0.5;0.0;0.0;0.0001
963;8.288e-05;0.00020814;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2891;0.893;0.0;0.5;0.0;0.0;0.0001
964;8.4453e-05;0.00020429;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2998;0.9003;0.0;0.5;0.0;0.0;0.0001
965;9.6684e-05;0.00020028;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3169;0.9065;0.0;0.5;0.0;0.0;0.0001
966;0.00013312;0.00019662;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.3353;0.9106;0.0;0.5;0.0;0.0;0.0001
967;0.00017457;0.00019314;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.3497;0.9119;0.0;0.5;0.0;0.0;0.0001
968;0.00019872;0.00018822;0.0;0.00015860335064263727;0.00011415525114155251;0.0633;0.3576;0.9077;0.0;0.5;0.0;0.14237229;0.0001
969;0.00020621;0.0001843;0.0;0.00014685495429873823;0.00011415525114155251;0.0868;0.3606;0.9012;0.0;0.5;0.0;0.11100514;0.0001
970;0.00020065;0.00018091;0.0;0.0001644775488145868;0.00011415525114155251;0.18972;0.3595;0.8915;0.0;0.5;0.0;0.37375371;0.0001
971;0.00019482;0.00017709;0.0;0.00018797434150238492;0.00011415525114155251;0.3155;0.3669;0.8812;0.0;0.5;0.0;0.04548514;0.0001
972;0.00018686;0.00017397;0.0;0.00020677177565262342;0.00011415525114155251;0.31071;0.3728;0.8387;0.0;0.625;0.0;0.23450143;0.0001
973;0.00019149;0.00017205;0.0;0.00018797434150238492;0.00011415525114155251;0.21777;0.3769;0.7857;0.0;0.625;0.0;0.64567286;0.0001
974;0.00018626;0.00017116;0.0;0.00019032402077116473;0.00011415525114155251;0.07099;0.3782;0.7759;0.0;0.5;0.0;0.38546486;0.0001
975;0.0001815;0.00017145;0.0;0.00021382081345896285;0.00011415525114155251;0.0003;0.3722;0.7889;0.0;0.5;0.0;0.00632914;0.0001
976;0.00017775;0.00017341;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3615;0.8346;0.0;0.5;0.0;0.0;0.0001
977;0.00019254;0.00017633;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3425;0.8969;0.0;0.5;0.0;0.0;0.0001
978;0.00019944;0.00018115;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.326;0.9108;0.0;0.5;0.0;0.0;0.0001
979;0.00019063;0.00018635;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3291;0.9109;0.0;0.5;0.0;0.0;0.0001
980;0.00017904;0.00018991;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.3311;0.9099;0.0;0.5;0.0;0.0;0.0001
981;0.00016192;0.0001925;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.3274;0.9105;0.0;0.5;0.0;0.0;0.0001
982;0.00013653;0.00019509;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3299;0.9072;0.0;0.5;0.0;0.0;0.0001
983;0.00011291;0.0001977;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3355;0.9004;0.0;0.5;0.0;0.0;0.0001
984;9.3186e-05;0.00019979;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.338;0.8919;0.0;0.5;0.0;0.0;0.0001
985;8.4144e-05;0.00020149;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.3364;0.8878;0.0;0.5;0.0;0.0;0.0001
986;7.9293e-05;0.00020269;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3266;0.8782;0.0;0.5;0.0;0.0;0.0001
987;7.6739e-05;0.00020454;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3097;0.8604;0.0;0.5;0.0;0.0;0.0001
988;7.8925e-05;0.00020632;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.303;0.8419;0.0;0.5;0.0;0.0;0.0001
989;9.1229e-05;0.00020744;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3064;0.8297;0.0;0.5;0.0;0.0;0.0001
990;0.00012754;0.00020799;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.3137;0.8124;0.0;0.5;0.0;0.0;0.0001
991;0.00016881;0.00020626;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.3118;0.7964;0.0;0.5;0.0;0.0;0.0001
992;0.00019152;0.00019807;0.0;0.00015860335064263727;0.00011415525114155251;0.1139;0.2854;0.779;0.0;0.5;0.0;0.09624086;0.0001
993;0.00020064;0.00018973;0.0;0.00014685495429873823;0.00011415525114155251;0.11;0.2621;0.7476;0.0;0.5;0.0;0.20968629;0.0001
994;0.00019687;0.00018605;0.0;0.0001644775488145868;0.00011415525114155251;0.12127;0.2466;0.6973;0.0;0.5;0.0;0.307398;0.0001
995;0.00019344;0.00018494;0.0;0.00018797434150238492;0.00011415525114155251;0.07691;0.2557;0.6231;0.0;0.5;0.0;0.27525086;0.0001
996;0.00018545;0.00018503;0.0;0.00020677177565262342;0.00011415525114155251;0.09141;0.2683;0.6112;0.0;0.5;0.0;0.23734286;0.0001
997;0.0001901;0.00018578;0.0;0.00018797434150238492;0.00011415525114155251;0.10634;0.278;0.6007;0.0;0.5;0.0;0.45539743;0.0001
998;0.00018612;0.00018716;0.0;0.00019032402077116473;0.00011415525114155251;0.03666;0.2907;0.5955;0.0;0.5;0.0;0.32537143;0.0001
999;0.00018526;0.00018982;0.0;0.00021382081345896285;0.00011415525114155251;0.00111;0.3121;0.5907;0.0;0.5;0.0;0.0;0.0001
1000;0.00018159;0.00019388;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3332;0.5855;0.0;0.5;0.0;0.0;0.0001
1001;0.00019531;0.00019855;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3352;0.5849;0.0;0.5;0.0;0.0;0.0001
1002;0.00020101;0.00020361;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3516;0.604;0.0;0.5;0.0;0.0;0.0001
1003;0.0001927;0.00020976;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.349;0.6851;0.0;0.5;0.0;0.0;0.0001
1004;0.00018237;0.00021251;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.3647;0.7153;0.0;0.5;0.0;0.0;0.0001
1005;0.00016646;0.00021196;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.3946;0.7392;0.0;0.5;0.0;0.0;0.0001
1006;0.00014158;0.00020942;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4249;0.7704;0.0;0.5;0.0;0.0;0.0001
1007;0.00011524;0.00020686;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.4458;0.7902;0.0;0.5;0.0;0.0;0.0001
1008;9.5616e-05;0.00020499;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.469;0.8094;0.0;0.5;0.0;0.0;0.0001
1009;8.6012e-05;0.00020349;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.4931;0.8127;0.0;0.5;0.0;0.0;0.0001
1010;8.0199e-05;0.0002025;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.5133;0.81;0.0;0.5;0.0;0.0;0.0001
1011;7.9088e-05;0.00020179;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.5347;0.7994;0.0;0.5;0.0;0.0;0.0001
1012;8.1163e-05;0.00020174;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.5428;0.7874;0.0;0.5;0.0;0.0;0.0001
1013;9.2079e-05;0.00020196;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.5637;0.7566;0.0;0.5;0.0;0.0;0.0001
1014;0.00012971;0.00020111;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.5854;0.7128;0.0;0.5;0.0;0.0;0.0001
1015;0.00017252;0.00019876;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.5823;0.6655;0.0;0.5;0.0;0.0;0.0001
1016;0.00019891;0.00019511;0.0;0.00015860335064263727;0.00011415525114155251;0.01004;0.5756;0.6915;0.0;0.5;0.0;0.0;0.0001
1017;0.00020844;0.00019156;0.0;0.00014685495429873823;0.00011415525114155251;0.02894;0.5787;0.7278;0.0;0.5;0.0;0.0;0.0001
1018;0.00021017;0.00018899;0.0;0.0001644775488145868;0.00011415525114155251;0.02669;0.5696;0.7783;0.0;0.5;0.0;0.0;0.0001
1019;0.00020773;0.00018689;0.0;0.00018797434150238492;0.00011415525114155251;0.01463;0.5822;0.7737;0.0;0.5;0.0;0.0;0.0001
1020;0.00020461;0.00018557;0.0;0.00020677177565262342;0.00011415525114155251;0.01131;0.5735;0.7338;0.0;0.5;0.0;0.0;0.0001
1021;0.00021175;0.00018509;0.0;0.00018797434150238492;0.00011415525114155251;0.00693;0.5623;0.695;0.0;0.5;0.0;0.0;0.0001
1022;0.00021056;0.0001852;0.0;0.00019032402077116473;0.00011415525114155251;0.00518;0.5297;0.6638;0.0;0.5;0.0;0.0;0.0001
1023;0.00020898;0.00018624;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.4947;0.6834;0.0;0.5;0.0;0.0;0.0001
1024;0.00020233;0.00018765;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.448;0.6592;0.0;0.5;0.0;0.0;0.0001
1025;0.00020926;0.00018925;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3975;0.6072;0.0;0.5;0.0;0.0;0.0001
1026;0.00020943;0.00019053;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3379;0.5438;0.0;0.5;0.0;0.0;0.0001
1027;0.00019833;0.00019207;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2866;0.5143;0.0;0.5;0.0;0.0;0.0001
1028;0.00018692;0.00019383;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2341;0.4649;0.0;0.5;0.0;0.0;0.0001
1029;0.00017048;0.00019558;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.181;0.4221;0.0;0.5;0.0;0.0;0.0001
1030;0.00014455;0.00019765;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1352;0.3758;0.0;0.5;0.0;0.0;0.0001
1031;0.00011918;0.00020001;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1014;0.3708;0.0;0.5;0.0;0.0;0.0001
1032;9.9163e-05;0.00020208;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0826;0.373;0.0;0.5;0.0;0.0;0.0001
1033;8.6636e-05;0.00020317;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0719;0.4117;0.0;0.5;0.0;0.0;0.0001
1034;8.065e-05;0.00020388;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0662;0.458;0.0;0.5;0.0;0.0;0.0001
1035;7.8173e-05;0.00020499;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0644;0.509;0.0;0.5;0.0;0.0;0.0001
1036;8.0794e-05;0.00020538;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.069;0.5829;0.0;0.5;0.0;0.0;0.0001
1037;9.175e-05;0.00020521;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0789;0.6614;0.0;0.5;0.0;0.0;0.0001
1038;0.00012988;0.0002053;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0897;0.6481;0.0;0.5;0.0;0.0;0.0001
1039;0.0001658;0.00020384;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1038;0.577;0.0;0.5;0.0;0.0;0.0001
1040;0.00019162;0.00019705;0.0;0.00015860335064263727;0.00011415525114155251;0.01073;0.119;0.4561;0.0;0.5;0.0;0.0;0.0001
1041;0.0002006;0.00019014;0.0;0.00014685495429873823;0.00011415525114155251;0.05057;0.1313;0.2953;0.0;0.5;0.0;0.003588;0.0001
1042;0.00020117;0.00018744;0.0;0.0001644775488145868;0.00011415525114155251;0.05124;0.142;0.2196;0.0;0.5;0.0;0.00646286;0.0001
1043;0.00019966;0.00018768;0.0;0.00018797434150238492;0.00011415525114155251;0.02973;0.1535;0.1981;0.0;0.5;0.0;0.0;0.0001
1044;0.00019695;0.00018824;0.0;0.00020677177565262342;0.00011415525114155251;0.02532;0.1628;0.1876;0.0;0.5;0.0;0.0;0.0001
1045;0.00020157;0.00018928;0.0;0.00018797434150238492;0.00011415525114155251;0.01335;0.1607;0.1786;0.0;0.5;0.0;0.0;0.0001
1046;0.00019546;0.0001912;0.0;0.00019032402077116473;0.00011415525114155251;0.0147;0.1675;0.1635;0.0;0.5;0.0;0.0;0.0001
1047;0.00019293;0.00019575;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.1761;0.174;0.0;0.5;0.0;0.0;0.0001
1048;0.00018648;0.00020107;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1955;0.2102;0.0;0.5;0.0;0.0;0.0001
1049;0.00019317;0.00020509;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2245;0.2457;0.0;0.5;0.0;0.0;0.0001
1050;0.00019878;0.0002081;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2393;0.2743;0.0;0.5;0.0;0.0;0.0001
1051;0.00018866;0.00021166;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2555;0.2981;0.0;0.5;0.0;0.0;0.0001
1052;0.00017438;0.00021543;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2732;0.2843;0.0;0.5;0.0;0.0;0.0001
